tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
016,    606080,    9470,  304.949524,   30.000000,22196.083984,  303.143707,21827.107422,   10.672326,  367.456116,  291.409729,        16777216,000,000
016,    605696,    9464,  306.834106,   30.000000,22193.501953,  305.018097,21798.015625,   10.948892,  393.980835,  293.007751,       134217728,000,000
017,    607296,    9489,  301.361603,   30.000000,22200.669922,  299.753418,21829.453125,   10.837745,  369.618134,  287.900208,          262144,000,000
017,    606080,    9470,  325.011505,   30.000000,22176.025391,  323.036011,21785.457031,   12.485930,  388.908295,  309.372833,        16777216,000,000
017,    605696,    9464,  318.326630,   30.000000,22181.970703,  316.229980,21806.789062,   13.035899,  373.447754,  301.980438,       134217728,000,000
018,    607296,    9489,  294.228638,   30.000000,22207.406250,  292.646515,21845.066406,   10.757707,  360.917084,  280.839874,          262144,000,000
018,    606080,    9470,  296.898224,   30.000000,22204.283203,  295.232513,21864.662109,   12.451427,  338.154572,  281.815308,        16777216,000,000
018,    605696,    9464,  295.100800,   30.000000,22205.361328,  293.314697,21861.568359,   10.236539,  342.334534,  282.118561,       134217728,000,000
019,    607296,    9489,  301.103516,   30.000000,22200.626953,  298.879639,21805.470703,   12.829907,  393.452881,  284.811066,          262144,000,000
019,    606080,    9470,  297.217468,   30.000000,22203.789062,  295.078857,21847.083984,   10.655562,  355.271271,  283.440582,        16777216,000,000
019,    605696,    9464,  304.910187,   30.000000,22195.330078,  302.621948,21829.093750,   11.242104,  364.710571,  290.355286,       134217728,000,000
020,    607232,    9488,  289.832764,   30.000000,22209.853516,  288.337769,21865.109375,   10.149018,  343.486694,  277.361938,          262144,000,000
020,    606144,    9471,  311.403717,   30.000000,22189.876953,  309.604523,21830.494141,   11.401607,  357.748291,  297.135773,        16777216,000,000
020,    605696,    9464,  321.187958,   30.000000,22179.185547,  319.200287,21805.714844,   12.077521,  371.691681,  305.972717,       134217728,000,000
021,    607296,    9489,  297.457489,   30.000000,22204.718750,  295.747589,21872.410156,   11.383990,  330.843445,  283.283264,          262144,000,000
021,    606080,    9470,  300.210907,   30.000000,22199.957031,  298.331512,21853.888672,   12.968934,  344.556671,  284.364563,        16777216,000,000
021,    605760,    9465,  301.472626,   30.000000,22200.064453,  299.095062,21838.164062,   12.970423,  360.410156,  285.130371,       134217728,000,000
022,    607232,    9488,  288.958191,   30.000000,22210.925781,  287.476257,21868.017578,   10.022939,  341.733490,  276.640564,          262144,000,000
022,    606144,    9471,  308.580811,   30.000000,22192.855469,  306.871887,21842.037109,   11.246387,  349.250763,  294.624786,        16777216,000,000
022,    605696,    9464,  305.629486,   30.000000,22195.162109,  303.476501,21839.882812,   11.193326,  353.869598,  291.317047,       134217728,000,000
023,    607232,    9488,  288.386200,   30.000000,22211.496094,  286.736115,21880.189453,   11.155694,  329.946808,  274.560669,          262144,000,000
023,    606144,    9471,  296.073822,   30.000000,22205.601562,  294.336090,21850.900391,   12.350615,  353.338806,  281.069214,        16777216,000,000
023,    605696,    9464,  294.269989,   30.000000,22206.765625,  292.421112,21846.865234,   10.329590,  358.559906,  281.141296,       134217728,000,000
024,    607232,    9488,  292.166718,   30.000000,22208.050781,  290.627777,21865.457031,   10.401413,  341.489532,  279.436829,          262144,000,000
024,    606144,    9471,  309.929688,   30.000000,22192.060547,  307.675690,21824.216797,   12.222657,  366.242950,  294.342865,        16777216,000,000
024,    605696,    9464,  307.376709,   30.000000,22193.785156,  305.507080,21842.658203,   13.094314,  349.619202,  291.467041,       134217728,000,000
025,    607232,    9488,  288.250427,   30.000000,22211.857422,  286.556824,21882.308594,   11.093396,  328.088409,  274.413513,          262144,000,000
025,    606144,    9471,  299.254272,   30.000000,22202.820312,  297.705963,21845.851562,   12.287171,  355.551910,  284.472534,        16777216,000,000
025,    605696,    9464,  295.254333,   30.000000,22205.255859,  293.387848,21864.724609,   10.289666,  339.127228,  282.205811,       134217728,000,000
026,    607232,    9488,  290.554626,   30.000000,22209.804688,  288.905731,21879.398438,   12.250772,  329.007660,  275.679230,          262144,000,000
026,    606144,    9471,  296.581635,   30.000000,22205.328125,  295.060974,21852.673828,   12.215178,  351.291321,  281.847656,        16777216,000,000
026,    605696,    9464,  297.435974,   30.000000,22203.714844,  295.906097,21850.427734,   10.016498,  351.959808,  284.983429,       134217728,000,000
027,    607232,    9488,  286.631866,   30.000000,22213.382812,  284.975891,21863.808594,   10.242485,  348.292694,  273.873413,          262144,000,000
027,    606144,    9471,  298.471771,   30.000000,22203.312500,  296.434265,21844.011719,   11.497104,  357.975311,  283.862854,        16777216,000,000
027,    605696,    9464,  295.623352,   30.000000,22205.496094,  293.848419,21867.251953,   11.227058,  337.003876,  281.649200,       134217728,000,000
028,    607232,    9488,  295.831421,   30.000000,22204.480469,  294.131989,21875.251953,   10.226059,  327.866943,  283.058350,          262144,000,000
028,    606144,    9471,  292.157166,   30.000000,22209.386719,  290.483582,21874.869141,   10.501460,  333.192902,  279.078613,        16777216,000,000
028,    605696,    9464,  293.863190,   30.000000,22207.027344,  292.154144,21868.623047,   10.457591,  337.075317,  280.839447,       134217728,000,000
029,    607296,    9489,  286.985840,   30.000000,22215.150391,  285.309814,21887.087891,   10.444907,  326.794861,  274.036072,          262144,000,000
029,    606080,    9470,  299.453552,   30.000000,22201.269531,  297.296448,21850.373047,   13.199994,  349.547668,  283.169952,        16777216,000,000
029,    605696,    9464,  309.794556,   30.000000,22190.064453,  307.434814,21799.025391,   13.395830,  389.621613,  293.088501,       134217728,000,000
030,    607232,    9488,  287.466034,   30.000000,22212.537109,  285.796967,21882.326172,   10.243494,  328.933685,  274.607513,          262144,000,000
030,    606144,    9471,  309.740387,   30.000000,22191.605469,  307.616608,21820.814453,   10.550595,  369.353973,  296.096741,        16777216,000,000
030,    605696,    9464,  317.730988,   30.000000,22182.943359,  315.947235,21832.287109,   12.788585,  349.167480,  302.161011,       134217728,000,000
031,    607296,    9489,  311.088287,   30.000000,22190.419922,  308.838135,21803.671875,   13.349419,  385.303680,  294.499176,          262144,000,000
031,    606080,    9470,  301.630005,   30.000000,22198.527344,  299.290527,21837.822266,   11.537181,  359.257202,  286.738190,        16777216,000,000
031,    605760,    9465,  302.225067,   30.000000,22199.326172,  299.972687,21817.830078,   12.759768,  380.111206,  286.255829,       134217728,000,000
000,    620608,    9697,  321.809540,   30.000000,22178.556641,  319.514130,21799.455078,   12.014048,  377.353882,  306.334534,          262144,000,001
000,    613120,    9580,  304.701782,   30.000000,22196.625000,  302.708588,21799.828125,   10.638049,  395.043549,  290.944366,        16777216,000,001
000,    619520,    9680,  309.123535,   30.000000,22190.392578,  307.203247,21796.974609,   12.743376,  391.732727,  293.346008,       134217728,000,001
001,    620608,    9697,  293.294586,   30.000000,22206.349609,  291.546448,21845.990234,   11.202466,  358.718109,  279.266846,          262144,000,001
001,    613184,    9581,  297.704407,   30.000000,22203.986328,  295.907745,21827.214844,   13.595938,  375.126801,  281.220917,        16777216,000,001
001,    619584,    9681,  280.462189,   30.000000,22221.593750,  278.166809,21870.093750,   10.866909,  349.987854,  266.298981,       134217728,000,001
002,    620608,    9697,  303.752869,   30.000000,22197.226562,  302.102661,21834.292969,   11.109940,  361.442413,  289.914429,          262144,000,001
002,    613120,    9580,  305.381653,   30.000000,22195.017578,  303.473755,21826.949219,   13.725488,  366.480072,  288.628906,        16777216,000,001
002,    619584,    9681,  322.472626,   30.000000,22178.609375,  320.457306,21801.943359,   11.425544,  375.097565,  307.990936,       134217728,000,001
003,    620608,    9697,  288.649475,   30.000000,22212.904297,  286.933350,21850.820312,   10.858147,  360.615570,  275.052460,          262144,000,001
003,    613120,    9580,  307.633759,   30.000000,22193.410156,  305.702454,21819.980469,   13.075903,  371.721985,  291.435944,        16777216,000,001
003,    619584,    9681,  302.421234,   30.000000,22199.302734,  300.406097,21847.533203,   13.460512,  350.137268,  285.757507,       134217728,000,001
004,    620608,    9697,  316.247772,   30.000000,22185.357422,  314.447754,21803.767578,   13.215583,  379.674316,  299.962708,          262144,000,001
004,    613120,    9580,  311.220917,   30.000000,22190.021484,  309.296204,21824.091797,   13.602628,  364.375427,  294.629211,        16777216,000,001
004,    619584,    9681,  290.476379,   30.000000,22211.097656,  288.065826,21857.308594,   13.134590,  352.192749,  273.773193,       134217728,000,001
005,    620608,    9697,  306.476746,   30.000000,22195.222656,  304.634796,21831.158203,   14.049538,  362.309509,  289.405792,          262144,000,001
005,    613120,    9580,  293.344391,   30.000000,22208.097656,  291.432373,21831.240234,   11.758640,  375.283112,  278.532379,        16777216,000,001
005,    619520,    9680,  292.175293,   30.000000,22207.371094,  290.137909,21850.207031,   14.036757,  355.505554,  274.956757,       134217728,000,001
006,    620608,    9697,  309.513489,   30.000000,22190.019531,  307.703247,21818.062500,   13.473584,  370.071350,  292.907715,          262144,000,001
006,    613120,    9580,  291.198029,   30.000000,22208.433594,  289.509247,21841.886719,   13.015147,  365.104431,  275.438751,        16777216,000,001
006,    619584,    9681,  300.984497,   30.000000,22198.796875,  298.408966,21849.324219,   13.711760,  347.835571,  283.537750,       134217728,000,001
007,    620608,    9697,  285.455780,   30.000000,22215.736328,  283.725739,21864.808594,   13.476977,  349.368042,  269.161926,          262144,000,001
007,    613120,    9580,  322.603882,   30.000000,22177.550781,  320.274750,21808.669922,   14.177471,  367.257935,  304.964752,        16777216,000,001
007,    619584,    9681,  324.963898,   30.000000,22175.154297,  322.916992,21826.576172,   11.366193,  346.949829,  310.542053,       134217728,000,001
008,    620608,    9697,  325.779877,   30.000000,22175.777344,  323.785675,21784.988281,   12.086912,  389.011688,  310.527466,          262144,000,001
008,    613120,    9580,  334.131409,   30.000000,22167.121094,  331.796234,21765.558594,   11.785984,  399.807129,  318.768036,        16777216,000,001
008,    619520,    9680,  329.141388,   30.000000,22170.164062,  327.035736,21766.500000,   12.844221,  401.818085,  312.822968,       134217728,000,001
009,    620608,    9697,  286.234558,   30.000000,22214.023438,  284.086945,21847.865234,   13.301970,  364.725555,  269.761536,          262144,000,001
009,    613120,    9580,  282.995300,   30.000000,22216.859375,  280.666046,21866.044922,   13.162375,  349.381317,  266.441528,        16777216,000,001
009,    619584,    9681,  282.188995,   30.000000,22218.015625,  279.904236,21872.384766,   12.944367,  344.202789,  265.920044,       134217728,000,001
010,    620608,    9697,  293.898560,   30.000000,22206.994141,  291.619995,21840.542969,   13.126822,  364.747131,  277.203613,          262144,000,001
010,    613120,    9580,  294.358093,   30.000000,22206.466797,  292.498627,21847.216797,   13.391016,  357.780090,  277.962158,        16777216,000,001
010,    619584,    9681,  311.756561,   30.000000,22189.511719,  309.890228,21819.203125,   13.289687,  368.747284,  295.540558,       134217728,000,001
011,    620608,    9697,  295.678406,   30.000000,22205.757812,  293.328674,21837.505859,   13.456789,  366.514008,  278.577911,          262144,000,001
011,    613120,    9580,  298.664429,   30.000000,22202.619141,  296.929413,21823.226562,   11.273395,  377.906830,  284.586151,        16777216,000,001
011,    619584,    9681,  292.732208,   30.000000,22209.195312,  290.968689,21846.283203,   13.417771,  361.432648,  276.466675,       134217728,000,001
012,    620608,    9697,  287.013092,   30.000000,22214.683594,  285.348450,21853.806641,   11.266189,  359.346405,  273.069916,          262144,000,001
012,    613120,    9580,  288.837769,   30.000000,22212.046875,  286.578552,21851.005859,   11.346821,  359.515839,  274.180206,        16777216,000,001
012,    619584,    9681,  322.330231,   30.000000,22178.597656,  319.977966,21821.414062,   13.417418,  355.538391,  305.478027,       134217728,000,001
013,    620608,    9697,  287.530914,   30.000000,22213.001953,  285.740753,21847.560547,   13.654100,  363.764648,  270.927460,          262144,000,001
013,    613120,    9580,  293.885956,   30.000000,22206.621094,  291.659363,21840.328125,   11.259977,  364.700073,  279.308960,        16777216,000,001
013,    619584,    9681,  313.311371,   30.000000,22187.689453,  311.272430,21806.978516,   11.582976,  378.986481,  298.505432,       134217728,000,001
014,    620608,    9697,  294.046967,   30.000000,22205.539062,  292.373871,21843.556641,   13.179084,  360.317596,  278.216888,          262144,000,001
014,    613120,    9580,  303.416229,   30.000000,22195.912109,  301.078796,21834.355469,   12.826048,  359.895081,  287.030151,        16777216,000,001
014,    619584,    9681,  316.101746,   30.000000,22183.833984,  314.016541,21789.025391,   13.941872,  393.126953,  299.021667,       134217728,000,001
015,    620672,    9698,  292.442566,   30.000000,22209.464844,  290.152344,21822.085938,   11.311025,  385.723633,  277.737305,          262144,000,001
015,    613120,    9580,  293.046173,   30.000000,22207.974609,  290.722168,21848.191406,   11.731795,  358.231995,  277.927673,        16777216,000,001
015,    619584,    9681,  319.419006,   30.000000,22181.562500,  316.959991,21829.183594,   11.518694,  350.773041,  304.336517,       134217728,000,001
016,    620608,    9697,  302.634460,   30.000000,22197.724609,  300.872406,21849.550781,   12.908736,  346.675720,  286.954681,          262144,000,001
016,    613120,    9580,  302.152527,   30.000000,22197.964844,  300.203003,21844.019531,   11.477219,  352.489655,  287.596466,        16777216,000,001
016,    619584,    9681,  300.425690,   30.000000,22200.439453,  298.859528,21842.642578,    9.979860,  356.509186,  287.966339,       134217728,000,001
017,    620608,    9697,  303.922455,   30.000000,22196.693359,  302.272461,21846.330078,   12.605264,  348.933929,  288.744293,          262144,000,001
017,    613120,    9580,  304.920624,   30.000000,22195.337891,  303.265869,21823.572266,   12.284789,  370.514191,  290.080933,        16777216,000,001
017,    619584,    9681,  311.073547,   30.000000,22189.640625,  309.342926,21846.269531,   10.917640,  342.100128,  297.438110,       134217728,000,001
018,    620608,    9697,  298.887756,   30.000000,22201.343750,  297.324951,21843.652344,   10.341074,  356.330933,  286.032013,          262144,000,001
018,    613120,    9580,  299.757812,   30.000000,22200.212891,  297.607727,21826.134766,   11.873387,  372.527588,  284.549652,        16777216,000,001
018,    619584,    9681,  300.111023,   30.000000,22200.361328,  298.022552,21823.720703,   11.623645,  375.158295,  285.283752,       134217728,000,001
019,    620608,    9697,  300.949310,   30.000000,22199.144531,  299.193726,21851.806641,   11.776604,  345.873596,  286.292206,          262144,000,001
019,    613120,    9580,  300.071289,   30.000000,22200.033203,  298.468201,21835.050781,   10.409624,  363.679169,  287.132599,        16777216,000,001
019,    619584,    9681,  296.405609,   30.000000,22204.177734,  294.834106,21850.974609,   10.138554,  351.930634,  283.787415,       134217728,000,001
020,    620608,    9697,  297.749115,   30.000000,22202.652344,  295.632874,21849.326172,   10.212890,  351.928711,  284.510315,          262144,000,001
020,    613184,    9581,  301.054474,   30.000000,22200.773438,  299.228607,21846.634766,   13.077434,  352.734131,  285.174255,        16777216,000,001
020,    619584,    9681,  308.210083,   30.000000,22193.115234,  306.307220,21825.039062,   12.934545,  366.476959,  292.353577,       134217728,000,001
021,    620608,    9697,  300.444733,   30.000000,22201.076172,  298.748688,21829.341797,   12.593240,  370.391846,  285.201355,          262144,000,001
021,    613120,    9580,  301.944153,   30.000000,22199.169922,  299.804077,21807.751953,   12.632611,  390.032715,  286.186310,        16777216,000,001
021,    619584,    9681,  347.656036,   30.000000,22153.679688,  345.619354,21754.890625,   13.702000,  396.899445,  330.551208,       134217728,000,001
022,    620608,    9697,  298.798523,   30.000000,22202.093750,  297.241730,21846.812500,   10.071651,  354.078247,  286.295135,          262144,000,001
022,    613120,    9580,  300.602997,   30.000000,22199.755859,  299.013245,21834.630859,   10.401575,  363.786316,  287.688934,        16777216,000,001
022,    619584,    9681,  296.942230,   30.000000,22203.714844,  294.993408,21865.902344,   12.026097,  336.295166,  281.776215,       134217728,000,001
023,    620608,    9697,  298.874603,   30.000000,22201.986328,  296.755798,21850.923828,   11.550207,  349.668945,  284.119873,          262144,000,001
023,    613120,    9580,  313.720093,   30.000000,22186.617188,  311.439453,21818.587891,   12.263921,  366.545990,  297.973053,        16777216,000,001
023,    619584,    9681,  297.953339,   30.000000,22203.000000,  296.318756,21843.148438,   10.352881,  358.501709,  284.893585,       134217728,000,001
024,    620608,    9697,  321.559540,   30.000000,22179.476562,  319.795929,21813.685547,   14.138542,  364.087311,  304.574219,          262144,000,001
024,    613120,    9580,  301.595917,   30.000000,22198.943359,  299.783417,21826.382812,   12.458873,  371.131470,  286.407013,        16777216,000,001
024,    619584,    9681,  294.433624,   30.000000,22206.195312,  292.678436,21865.792969,   10.525901,  339.095245,  281.303375,       134217728,000,001
025,    620608,    9697,  313.639496,   30.000000,22186.267578,  311.484924,21828.496094,   11.187575,  356.273590,  299.330292,          262144,000,001
025,    613184,    9581,  302.838959,   30.000000,22199.027344,  300.652985,21834.472656,   11.167316,  363.066010,  288.483124,        16777216,000,001
025,    619584,    9681,  299.086548,   30.000000,22202.996094,  296.935211,21855.886719,   12.875290,  345.692871,  283.177246,       134217728,000,001
026,    620608,    9697,  322.515808,   30.000000,22178.359375,  320.752930,21786.197266,   12.808546,  390.431366,  306.668060,          262144,000,001
026,    613120,    9580,  298.938690,   30.000000,22202.009766,  297.202209,21850.996094,   12.487050,  349.605286,  283.737183,        16777216,000,001
026,    619584,    9681,  301.095093,   30.000000,22200.445312,  298.980194,21824.550781,   10.751673,  374.508392,  287.236847,       134217728,000,001
027,    620608,    9697,  303.969147,   30.000000,22197.023438,  302.422333,21832.421875,   10.429317,  363.294800,  291.106873,          262144,000,001
027,    613120,    9580,  295.665985,   30.000000,22204.902344,  293.979828,21858.314453,   10.548363,  345.352234,  282.557892,        16777216,000,001
027,    619520,    9680,  298.970062,   30.000000,22201.080078,  296.846252,21851.453125,   12.720456,  348.400909,  283.251160,       134217728,000,001
028,    620608,    9697,  321.292664,   30.000000,22180.166016,  319.493988,21808.982422,   11.974115,  369.420654,  306.454987,          262144,000,001
028,    613120,    9580,  312.105347,   30.000000,22188.792969,  310.349792,21836.820312,   10.618052,  350.649170,  298.851868,        16777216,000,001
028,    619584,    9681,  308.180328,   30.000000,22192.667969,  306.220764,21813.402344,   13.572710,  377.559845,  291.545166,       134217728,000,001
029,    620608,    9697,  302.694244,   30.000000,22199.332031,  300.571594,21846.074219,   12.931239,  351.893768,  286.684509,          262144,000,001
029,    613120,    9580,  305.652893,   30.000000,22195.894531,  303.470825,21826.316406,   12.554076,  368.290924,  289.961853,        16777216,000,001
029,    619584,    9681,  303.553711,   30.000000,22197.923828,  301.454742,21811.796875,   11.075942,  384.580597,  289.345154,       134217728,000,001
030,    620608,    9697,  336.185120,   30.000000,22164.191406,  334.295807,21778.095703,   12.776293,  384.260132,  320.318787,          262144,000,001
030,    613120,    9580,  314.319885,   30.000000,22185.558594,  311.943542,21818.531250,   13.725555,  365.494507,  297.148956,        16777216,000,001
030,    619584,    9681,  299.921082,   30.000000,22200.291016,  297.797974,21850.998047,   12.545750,  347.951935,  284.319733,       134217728,000,001
031,    620608,    9697,  300.241425,   30.000000,22201.023438,  298.131989,21848.142578,   10.766155,  351.417755,  286.348328,          262144,000,001
031,    613120,    9580,  299.132233,   30.000000,22201.623047,  297.017334,21839.972656,   10.588584,  360.324036,  285.456268,        16777216,000,001
031,    619584,    9681,  303.974243,   30.000000,22197.179688,  301.839569,21823.546875,   12.511100,  372.398804,  288.403168,       134217728,000,001
000,    625344,    9771,  316.279266,   30.000000,22183.515625,  314.348022,21797.273438,   14.178102,  384.412231,  299.016663,          262144,000,002
000,    610944,    9546,  312.407715,   30.000000,22188.382812,  310.067169,21805.421875,   13.863327,  381.350159,  294.986389,        16777216,000,002
000,    623232,    9738,  325.238281,   30.000000,22176.472656,  322.738190,21791.810547,   11.958445,  382.913879,  309.644592,       134217728,000,002
001,    625344,    9771,  291.687775,   30.000000,22209.220703,  289.905609,21847.529297,   12.171080,  360.105957,  276.679718,          262144,000,002
001,    610944,    9546,  282.064728,   30.000000,22219.501953,  280.328094,21872.289062,   12.966345,  345.777893,  266.359009,        16777216,000,002
001,    623168,    9737,  287.299011,   30.000000,22212.751953,  284.843872,21856.125000,   13.456918,  355.187866,  270.354248,       134217728,000,002
002,    625344,    9771,  300.418335,   30.000000,22200.619141,  298.647675,21834.916016,   12.611802,  364.183838,  284.881012,          262144,000,002
002,    610880,    9545,  293.437897,   30.000000,22206.296875,  291.065002,21830.755859,   13.050915,  373.999481,  276.853180,        16777216,000,002
002,    623232,    9738,  293.923065,   30.000000,22206.773438,  292.015289,21841.605469,   13.559399,  363.646912,  277.427612,       134217728,000,002
003,    625344,    9771,  284.507019,   30.000000,22217.353516,  282.824310,21854.253906,   10.914538,  361.568970,  270.885498,          262144,000,002
003,    610944,    9546,  283.958984,   30.000000,22217.419922,  281.620514,21852.851562,   10.709485,  363.025055,  269.870514,        16777216,000,002
003,    623168,    9737,  293.507935,   30.000000,22206.193359,  291.513428,21846.322266,   11.050045,  358.256073,  279.410645,       134217728,000,002
004,    625280,    9770,  305.958282,   30.000000,22193.658203,  303.941559,21823.912109,   12.027408,  367.986511,  290.732452,          262144,000,002
004,    610880,    9545,  284.297333,   30.000000,22215.945312,  282.419586,21850.847656,   10.969678,  363.439453,  270.367432,        16777216,000,002
004,    623232,    9738,  319.489807,   30.000000,22181.501953,  316.969299,21819.416016,   15.421271,  360.283813,  300.329895,       134217728,000,002
