lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000801,0000060,0001007,0026440,0010430,0025659,0000019,001024,000,000,16384
0000000,0013035,0001032,0001956,0070122,0030378,0069722,0006390,001024,000,000,16384
0000000,0000702,0000060,0001004,0012754,0006212,0012554,0000012,001024,001,000,16384
0000000,0009939,0001012,0001989,0030467,0023364,0030167,0004121,001024,001,000,16384
0000000,0000721,0000070,0001004,0012994,0006272,0012794,0000012,001024,002,000,16384
0000000,0005389,0001092,0001545,0030738,0023654,0030437,0002366,001024,002,000,16384
0000000,0000771,0000060,0001007,0024256,0010359,0023625,0000019,001024,003,000,16384
0000000,0011775,0001012,0001894,0062278,0027532,0061926,0005724,001024,003,000,16384
