tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000025000, 0.002432500, 0.028836668, 0.404797494, 1.060964942, 0.008948334, 0.012085000, 0.038855001, 0.006480000, 0.371367514, 1.006894946, 0.001630000, 0.002257500, 0.012397500, 0.008293333, 0.021190001, 0.347132504, 0.007017500, 0.009587500, 0.036100000, 0.000038333, 0.000070000, 0.018972499, 0.000021667, 0.000037500, 0.004272500, 1.000000000, 2.000000000,38.000000000,               0,001
001,10.0, 0.000022500, 0.000025000, 0.002240000, 0.210337505, 0.404027492, 1.063677549, 0.008472500, 0.011730000, 0.022152500, 0.200275004, 0.371691257, 1.040024996, 0.001645000, 0.001830000, 0.008587500, 0.008422500, 0.021120001, 0.326692492, 0.006370000, 0.009670000, 0.019980000, 0.000057500, 0.000065000, 0.006170000, 0.000035000, 0.000037500, 0.000083333, 1.000000000, 2.000000000,36.000000000,               0,001
002,10.0, 0.000020000, 0.000022500, 0.002140000, 0.220860004, 0.404163748, 1.025935054, 0.009255000, 0.012418750, 0.043455001, 0.197005004, 0.368645012, 0.997009993, 0.001800000, 0.002222500, 0.012135000, 0.007650000, 0.021834999, 0.355647504, 0.006977500, 0.009945000, 0.040882502, 0.000052500, 0.000142500, 0.006340000, 0.000032500, 0.000037500, 0.000267500, 1.000000000, 2.000000000,41.000000000,               0,001
003,10.0, 0.000022500, 0.000025000, 0.002180000, 0.219937503, 0.404478759, 1.074327469, 0.009720000, 0.011422500, 0.025820000, 0.204032496, 0.368917495, 0.972150028, 0.001662500, 0.001842500, 0.009705000, 0.008725000, 0.021779999, 0.384032488, 0.007737500, 0.009347500, 0.018672500, 0.000152500, 0.000160000, 0.007960000, 0.000035000, 0.000037500, 0.002172500, 1.000000000, 2.000000000,43.000000000,               0,001
004,10.0, 0.000020000, 0.000025000, 0.440660000, 0.215492502, 0.402272493, 1.120875001, 0.011010000, 0.013175000, 0.045249999, 0.200217500, 0.363051653, 1.022713304, 0.001912500, 0.002280000, 0.014600000, 0.010407500, 0.027367916, 0.392413348, 0.008507500, 0.010632500, 0.026580000, 0.000055000, 0.000067500, 0.017693333, 0.000032500, 0.000040000, 0.005020000, 1.000000000, 2.000000000,35.000000000,               0,001
005,10.0, 0.000020000, 0.000025000, 0.012347500, 0.070553333, 0.403687507, 1.064923286, 0.009822500, 0.013060000, 0.041483331, 0.033289999, 0.365522504, 0.987869978, 0.000160000, 0.001875000, 0.013355000, 0.010367500, 0.025990833, 0.408740014, 0.007580000, 0.010940000, 0.034795001, 0.000057500, 0.000067500, 0.021583334, 0.000032500, 0.000037500, 0.010184167, 1.000000000, 2.000000000,39.000000000,               0,001
006,10.0, 0.000022500, 0.000025000, 0.010553333, 0.157126665, 0.403274179, 1.108606696, 0.008342500, 0.013235000, 0.036543332, 0.095413335, 0.366466254, 1.028396726, 0.001670000, 0.001880000, 0.014652500, 0.006960000, 0.024104999, 0.304645002, 0.006087500, 0.011080000, 0.026126666, 0.000055000, 0.000065000, 0.021290001, 0.000035000, 0.000040000, 0.006372500, 1.000000000, 2.000000000,28.000000000,               0,001
007,10.0, 0.000020000, 0.000025000, 0.010946667, 0.203679994, 0.402574986, 1.125636697, 0.010377500, 0.013440000, 0.041520000, 0.178856671, 0.365228742, 1.069716692, 0.001793333, 0.002200000, 0.018236667, 0.009130000, 0.024302917, 0.406197488, 0.008130000, 0.010981250, 0.033535000, 0.000057500, 0.000065000, 0.021709999, 0.000032500, 0.000037500, 0.005665000, 1.000000000, 2.000000000,39.000000000,               0,001
000,10.0, 0.000013333, 0.000025000, 0.002347500, 0.045593332, 0.398660004, 1.324985027, 0.009382500, 0.012062500, 0.109992497, 0.009583334, 0.362112492, 1.293215036, 0.000187500, 0.002220000, 0.009075000, 0.008652500, 0.022032499, 0.300484985, 0.007696667, 0.009610000, 0.102542497, 0.000038333, 0.000065000, 0.004680000, 0.000021667, 0.000037500, 0.000315000, 1.000000000, 2.000000000,33.000000000,               0,002
001,10.0, 0.000022500, 0.000025000, 0.002265000, 0.159449995, 0.399446249, 1.351312518, 0.010302500, 0.011787500, 0.048082501, 0.130756661, 0.363494992, 1.330607533, 0.001655000, 0.001817500, 0.008927500, 0.008405000, 0.021445001, 0.285922498, 0.008242500, 0.009735000, 0.046110000, 0.000060000, 0.000065000, 0.004817500, 0.000035000, 0.000037500, 0.000083333, 1.000000000, 2.000000000,32.000000000,               0,002
002,10.0, 0.000022500, 0.000025000, 0.004140000, 0.198259994, 0.398907512, 1.354132533, 0.008722500, 0.011465000, 0.046569999, 0.176776662, 0.366687506, 1.333627462, 0.001630000, 0.001785000, 0.014810000, 0.007210000, 0.020257499, 0.280067503, 0.006700000, 0.009446250, 0.044567499, 0.000060000, 0.000065000, 0.009640000, 0.000035000, 0.000037500, 0.000305000, 1.000000000, 2.000000000,31.000000000,               0,002
003,10.0, 0.000020000, 0.000022500, 0.001985000, 0.211765006, 0.399453759, 1.321562529, 0.009172500, 0.010277500, 0.022590000, 0.200472504, 0.368894994, 1.309744954, 0.001762500, 0.002160000, 0.012307500, 0.005732500, 0.019886250, 0.317952514, 0.007090000, 0.007875000, 0.020102501, 0.000140000, 0.000235000, 0.009922500, 0.000032500, 0.000035000, 0.000217500, 1.000000000, 2.000000000,38.000000000,               0,002
004,10.0, 0.000020000, 0.000025000, 0.006720000, 0.212167501, 0.396643758, 1.322875023, 0.009432500, 0.014182917, 0.041527499, 0.198945001, 0.354692489, 1.285014987, 0.001960000, 0.002330000, 0.016102500, 0.010122500, 0.034087501, 0.486252487, 0.006920000, 0.011527500, 0.031000834, 0.000055000, 0.000160000, 0.013760000, 0.000032500, 0.000040000, 0.000227500, 1.000000000, 3.000000000,47.000000000,               0,002
005,10.0, 0.000020000, 0.000025000, 0.010330000, 0.209812507, 0.398710012, 1.333094954, 0.008522500, 0.012645000, 0.078082502, 0.198782504, 0.361914992, 1.311174989, 0.001670000, 0.001847500, 0.017117500, 0.008887500, 0.022508750, 0.323757499, 0.006427500, 0.010585000, 0.028530834, 0.000057500, 0.000070000, 0.015903333, 0.000032500, 0.000037500, 0.000340000, 1.000000000, 2.000000000,31.000000000,               0,002
006,10.0, 0.000020000, 0.000025000, 0.010310000, 0.216849998, 0.398673743, 1.297649980, 0.008642500, 0.012975000, 0.037020002, 0.196342498, 0.363577515, 1.224137545, 0.001552500, 0.001855000, 0.012339166, 0.009725000, 0.023067500, 0.341672510, 0.006645000, 0.010887500, 0.023474166, 0.000052500, 0.000060000, 0.021630000, 0.000032500, 0.000037500, 0.000200000, 1.000000000, 2.000000000,33.000000000,               0,002
007,10.0, 0.000022500, 0.000025000, 0.010137500, 0.102896668, 0.396733761, 1.346347451, 0.011817500, 0.013480000, 0.059927501, 0.055006668, 0.360450000, 1.269677520, 0.001900000, 0.002212500, 0.022095000, 0.010392500, 0.023499999, 0.373640001, 0.009557500, 0.011046667, 0.031640001, 0.000057500, 0.000065000, 0.018877501, 0.000035000, 0.000037500, 0.005656667, 1.000000000, 2.000000000,35.000000000,               0,002
000,10.0, 0.000013333, 0.000025000, 0.002335000, 0.058493335, 0.410863757, 3.925194979, 0.008555000, 0.011737500, 0.048645001, 0.006285000, 0.377149999, 3.862905025, 0.001235000, 0.001862500, 0.023085000, 0.007660000, 0.020987500, 0.286994994, 0.007118333, 0.009635000, 0.046477500, 0.000038333, 0.000070000, 0.005205000, 0.000023333, 0.000040000, 0.003057500, 1.000000000, 2.000000000,31.000000000,               0,003
001,10.0, 0.000020000, 0.000022500, 0.004602500, 0.225374997, 0.410977513, 3.939100027, 0.008972500, 0.009741250, 0.838817477, 0.208782494, 0.376972497, 3.908877611, 0.000350000, 0.001780000, 0.016440000, 0.007720000, 0.019437499, 0.305889994, 0.007100000, 0.007732500, 0.817197502, 0.000052500, 0.000077500, 0.006430000, 0.000032500, 0.000037500, 0.006240000, 1.000000000, 2.000000000,36.000000000,               0,003
002,10.0, 0.000022500, 0.000025000, 0.002277500, 0.226157501, 0.410930008, 3.927079916, 0.009245000, 0.011567500, 0.029950000, 0.200609997, 0.375012487, 3.894145012, 0.001705000, 0.001860000, 0.009405000, 0.008985000, 0.022457501, 0.357482493, 0.007242500, 0.009475000, 0.027892500, 0.000060000, 0.000072500, 0.005237500, 0.000035000, 0.000040000, 0.000240000, 1.000000000, 2.000000000,39.000000000,               0,003
