454804,429365,259603,374216,172020,162742,159531,209079
0,0,0,0,0,0,0,0
0,0,132,0,1921301568,87984,3014832064,130267
128,0,384,0,1420258368,130256,1633006400,87984
3097,0,0,0,512,0,0,1273627400
4227929582,49152,0,0,0,168044584,4,0
0,0,884,0,1508309043,50551003,1320754963,50561600
1851942252,1819094884,845100408,1919905839,825193332,1684629295,1953784159,1949266802
