1376961,1438155,1464869,1244661,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,969291008,32611
965162240,32611,964941056,32611,2718974848,22022,2722581632,22022
2726188928,22022,2729206528,22022,0,0,0,0
0,0,0,0,0,0,0,0
