1123938,866643,874706,977259,671224,632471,642162,1131869
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,930,0,2580862,2580862,0,0
0,0,4263544352,65137,536870912,9346,0,0
0,0,0,0,0,0,0,0
0,0,0,0,242,0,2559217,131584
