1643328,1235986,1118998,1211588,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,465,0,3892016,3892016,0,0
0,0,1061185808,32584,1207959552,2092,0,0
0,0,0,0,0,0,0,0
0,0,0,0,121,0,3869011,65792
