1001123,751700,870422,1211358,669726,592240,837228,592108
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,930,0,2459454,2459454,0,0
0,0,3957472800,65246,1879048192,8729,0,0
0,0,0,0,0,0,0,0
0,0,0,0,242,0,0,2
