924990,858800,775544,532846,302610,302646,307377,471482
0,0,0,0,0,0,0,0
0,0,132,0,2323162176,88169,3592216512,130474
128,0,384,0,1992772672,130465,2034867584,88169
3097,0,0,0,512,0,0,1273627400
4227929582,49152,0,0,0,168044584,4,0
0,0,884,0,509363235,50551068,2621054739,50561728
1851942252,1819094884,845100408,1919905839,825193332,1684629295,1953784159,1949266802
