1624295,1126090,1194457,1191551,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,1917203712,32630
1913074944,32630,1912853760,32630,1310937856,21957,1314544640,21957
1318152192,21957,1321810816,21957,0,0,0,0
0,0,0,0,0,0,0,0
