tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00119725,010,00060135,00000000,00000000,001024,000,000,00000032,00060135,01,0000000009714484,00009623
011,00000000,00118407,010,00059516,00000000,00000000,001024,000,000,00000032,00059516,01,0000000009910444,00009703
012,00000000,00120722,010,00061029,00000000,00000000,001024,000,000,00000032,00061029,01,0000000008987382,00009714
013,00000000,00119102,010,00059999,00000000,00000000,001024,000,000,00000032,00059999,01,0000000010163713,00009609
014,00000000,00121563,010,00061044,00000000,00000000,001024,000,000,00000032,00061044,01,0000000010878055,00009830
015,00000000,00121996,010,00061155,00000000,00000000,001024,000,000,00000032,00061155,01,0000000009981489,00009734
016,00000000,00122868,010,00061394,00000000,00000000,001024,000,000,00000032,00061394,01,0000000010819459,00010082
017,00000000,00122579,010,00061739,00000000,00000000,001024,000,000,00000032,00061739,01,0000000009903835,00010028
018,00000000,00121347,010,00061202,00000000,00000000,001024,000,000,00000032,00061202,01,0000000010949096,00009861
019,00000000,00119753,010,00060422,00000000,00000000,001024,000,000,00000032,00060422,01,0000000009924076,00009792
020,00000000,00119961,010,00060563,00000000,00000000,001024,000,000,00000032,00060563,01,0000000010426897,00009838
021,00000000,00118229,010,00059093,00000000,00000000,001024,000,000,00000032,00059093,01,0000000009890219,00009577
022,00000000,00121365,010,00060984,00000000,00000000,001024,000,000,00000032,00060984,01,0000000010119874,00009818
023,00000000,00118384,010,00059654,00000000,00000000,001024,000,000,00000032,00059654,01,0000000011457764,00009727
024,00000000,00116342,010,00058624,00000000,00000000,001024,000,000,00000032,00058624,01,0000000009969684,00009527
025,00000000,00123351,010,00062191,00000000,00000000,001024,000,000,00000032,00062191,01,0000000010850682,00009956
026,00000000,00121504,010,00061225,00000000,00000000,001024,000,000,00000032,00061225,01,0000000010859486,00009877
027,00000000,00120152,010,00060658,00000000,00000000,001024,000,000,00000032,00060658,01,0000000009536583,00009752
028,00000000,00117561,010,00059031,00000000,00000000,001024,000,000,00000032,00059031,01,0000000010210609,00009714
029,00000000,00118529,010,00059991,00000000,00000000,001024,000,000,00000032,00059991,01,0000000009732587,00009795
030,00000000,00118192,010,00059342,00000000,00000000,001024,000,000,00000032,00059342,01,0000000010140269,00009667
031,00000000,00118374,010,00059711,00000000,00000000,001024,000,000,00000032,00059711,01,0000000009221541,00009692
000,00000000,00120291,010,00060492,00000000,00000000,001024,001,000,00000032,00060492,01,0000000012285512,00009450
001,00000000,00121267,010,00060934,00000000,00000000,001024,001,000,00000032,00060934,01,0000000010567524,00009393
002,00000000,00121437,010,00061130,00000000,00000000,001024,001,000,00000032,00061130,01,0000000010639957,00009488
003,00000000,00119740,010,00060322,00000000,00000000,001024,001,000,00000032,00060322,01,0000000010932112,00009348
004,00000000,00120591,010,00061075,00000000,00000000,001024,001,000,00000032,00061075,01,0000000010796245,00009562
005,00000000,00120286,010,00060332,00000000,00000000,001024,001,000,00000032,00060332,01,0000000011173167,00009431
006,00000000,00120410,010,00060695,00000000,00000000,001024,001,000,00000032,00060695,01,0000000010831635,00009594
007,00000000,00118924,010,00059951,00000000,00000000,001024,001,000,00000032,00059951,01,0000000011182862,00009375
008,00000000,00119947,010,00060445,00000000,00000000,001024,001,000,00000032,00060445,01,0000000011938510,00009551
009,00000000,00120703,010,00060387,00000000,00000000,001024,001,000,00000032,00060387,01,0000000011584693,00009482
010,00000000,00121327,010,00061252,00000000,00000000,001024,001,000,00000032,00061252,01,0000000011549146,00009555
011,00000000,00119464,010,00060481,00000000,00000000,001024,001,000,00000032,00060481,01,0000000011181690,00009392
012,00000000,00116432,010,00058688,00000000,00000000,001024,001,000,00000032,00058688,01,0000000011322632,00009204
013,00000000,00118979,010,00060032,00000000,00000000,001024,001,000,00000032,00060032,01,0000000011526109,00009519
014,00000000,00117227,010,00059072,00000000,00000000,001024,001,000,00000032,00059072,01,0000000011096559,00009520
015,00000000,00118577,010,00059722,00000000,00000000,001024,001,000,00000032,00059722,01,0000000011367751,00009324
016,00000000,00121824,010,00061523,00000000,00000000,001024,001,000,00000032,00061523,01,0000000011829859,00009530
017,00000000,00118172,010,00059533,00000000,00000000,001024,001,000,00000032,00059533,01,0000000011242720,00009333
018,00000000,00119274,010,00060398,00000000,00000000,001024,001,000,00000032,00060398,01,0000000011011796,00009319
019,00000000,00116755,010,00059083,00000000,00000000,001024,001,000,00000032,00059083,01,0000000011040021,00009223
020,00000000,00117176,010,00059235,00000000,00000000,001024,001,000,00000032,00059235,01,0000000011421362,00009358
021,00000000,00119355,010,00059851,00000000,00000000,001024,001,000,00000032,00059851,01,0000000013827716,00009365
022,00000000,00119732,010,00060424,00000000,00000000,001024,001,000,00000032,00060424,01,0000000011751902,00009466
023,00000000,00120241,010,00060628,00000000,00000000,001024,001,000,00000032,00060628,01,0000000012032311,00009465
024,00000000,00122851,010,00061991,00000000,00000000,001024,001,000,00000032,00061991,01,0000000011921358,00009547
025,00000000,00117009,010,00059039,00000000,00000000,001024,001,000,00000032,00059039,01,0000000011479937,00009392
026,00000000,00120699,010,00060802,00000000,00000000,001024,001,000,00000032,00060802,01,0000000011324925,00009521
027,00000000,00119778,010,00060414,00000000,00000000,001024,001,000,00000032,00060414,01,0000000011210681,00009484
028,00000000,00118393,010,00059820,00000000,00000000,001024,001,000,00000032,00059820,01,0000000011738024,00009273
029,00000000,00120625,010,00060877,00000000,00000000,001024,001,000,00000032,00060877,01,0000000011863301,00009394
030,00000000,00118517,010,00059882,00000000,00000000,001024,001,000,00000032,00059882,01,0000000011112182,00009352
031,00000000,00121069,010,00061011,00000000,00000000,001024,001,000,00000032,00061011,01,0000000011384573,00009615
000,00000000,00122925,010,00062000,00000000,00000000,001024,002,000,00000032,00062000,01,0000000011903846,00010029
001,00000000,00123657,010,00062460,00000000,00000000,001024,002,000,00000032,00062460,01,0000000010932364,00009959
002,00000000,00120053,010,00060308,00000000,00000000,001024,002,000,00000032,00060308,01,0000000010806206,00009894
003,00000000,00118417,010,00059906,00000000,00000000,001024,002,000,00000032,00059906,01,0000000010898583,00009870
004,00000000,00117457,010,00059221,00000000,00000000,001024,002,000,00000032,00059221,01,0000000010795869,00009717
005,00000000,00118278,010,00059592,00000000,00000000,001024,002,000,00000032,00059592,01,0000000011292145,00009823
006,00000000,00118822,010,00059901,00000000,00000000,001024,002,000,00000032,00059901,01,0000000010857682,00009778
007,00000000,00123464,010,00062246,00000000,00000000,001024,002,000,00000032,00062246,01,0000000011533425,00010221
008,00000000,00119413,010,00060528,00000000,00000000,001024,002,000,00000032,00060528,01,0000000011861869,00009919
009,00000000,00118867,010,00060322,00000000,00000000,001024,002,000,00000032,00060322,01,0000000012228645,00009857
010,00000000,00118607,010,00059848,00000000,00000000,001024,002,000,00000032,00059848,01,0000000011615167,00009791
011,00000000,00122043,010,00061534,00000000,00000000,001024,002,000,00000032,00061534,01,0000000011429540,00009911
012,00000000,00119400,010,00060193,00000000,00000000,001024,002,000,00000032,00060193,01,0000000011530435,00009825
013,00000000,00119737,010,00060006,00000000,00000000,001024,002,000,00000032,00060006,01,0000000012836196,00009984
014,00000000,00118019,010,00059811,00000000,00000000,001024,002,000,00000032,00059811,01,0000000011756632,00009653
015,00000000,00121900,010,00061443,00000000,00000000,001024,002,000,00000032,00061443,01,0000000012011093,00010034
016,00000000,00122010,010,00061241,00000000,00000000,001024,002,000,00000032,00061241,01,0000000012501846,00009869
017,00000000,00119485,010,00060147,00000000,00000000,001024,002,000,00000032,00060147,01,0000000011383895,00009870
018,00000000,00119032,010,00060009,00000000,00000000,001024,002,000,00000032,00060009,01,0000000011247007,00009807
019,00000000,00117765,010,00059096,00000000,00000000,001024,002,000,00000032,00059096,01,0000000012521891,00009805
020,00000000,00118478,010,00059409,00000000,00000000,001024,002,000,00000032,00059409,01,0000000011290947,00009792
021,00000000,00120293,010,00060669,00000000,00000000,001024,002,000,00000032,00060669,01,0000000011764938,00009975
022,00000000,00118701,010,00059783,00000000,00000000,001024,002,000,00000032,00059783,01,0000000011609378,00009822
023,00000000,00119024,010,00059968,00000000,00000000,001024,002,000,00000032,00059968,01,0000000011625003,00009803
024,00000000,00115183,010,00058396,00000000,00000000,001024,002,000,00000032,00058396,01,0000000011691329,00009640
025,00000000,00117247,010,00059440,00000000,00000000,001024,002,000,00000032,00059440,01,0000000011705121,00009706
026,00000000,00118982,010,00060045,00000000,00000000,001024,002,000,00000032,00060045,01,0000000011396466,00009682
027,00000000,00120539,010,00060805,00000000,00000000,001024,002,000,00000032,00060805,01,0000000011983835,00009883
028,00000000,00120703,010,00060784,00000000,00000000,001024,002,000,00000032,00060784,01,0000000011757366,00009830
029,00000000,00120074,010,00060557,00000000,00000000,001024,002,000,00000032,00060557,01,0000000011691146,00009899
030,00000000,00118808,010,00060292,00000000,00000000,001024,002,000,00000032,00060292,01,0000000011537662,00009747
031,00000000,00118089,010,00059203,00000000,00000000,001024,002,000,00000032,00059203,01,0000000011457327,00009579
000,00000000,00123491,010,00062178,00000000,00000000,001024,003,000,00000032,00062178,01,0000000010017165,00010406
001,00000000,00122283,010,00061687,00000000,00000000,001024,003,000,00000032,00061687,01,0000000009409254,00010530
002,00000000,00123570,010,00062330,00000000,00000000,001024,003,000,00000032,00062330,01,0000000009527663,00010570
003,00000000,00120228,010,00060551,00000000,00000000,001024,003,000,00000032,00060551,01,0000000009701963,00010255
004,00000000,00118674,010,00059862,00000000,00000000,001024,003,000,00000032,00059862,01,0000000009750857,00010349
005,00000000,00120408,010,00060354,00000000,00000000,001024,003,000,00000032,00060354,01,0000000009700452,00010276
006,00000000,00120523,010,00061029,00000000,00000000,001024,003,000,00000032,00061029,01,0000000009721376,00010466
007,00000000,00120659,010,00060841,00000000,00000000,001024,003,000,00000032,00060841,01,0000000010109996,00010444
008,00000000,00122859,010,00061809,00000000,00000000,001024,003,000,00000032,00061809,01,0000000010860668,00010525
009,00000000,00121173,010,00060986,00000000,00000000,001024,003,000,00000032,00060986,01,0000000010259841,00010404
010,00000000,00120335,010,00060841,00000000,00000000,001024,003,000,00000032,00060841,01,0000000010149429,00010381
011,00000000,00121962,010,00061619,00000000,00000000,001024,003,000,00000032,00061619,01,0000000009603905,00010356
012,00000000,00120964,010,00061057,00000000,00000000,001024,003,000,00000032,00061057,01,0000000010016286,00010390
013,00000000,00120814,010,00061015,00000000,00000000,001024,003,000,00000032,00061015,01,0000000010255856,00010468
014,00000000,00119012,010,00059786,00000000,00000000,001024,003,000,00000032,00059786,01,0000000010377995,00010235
015,00000000,00120223,010,00060702,00000000,00000000,001024,003,000,00000032,00060702,01,0000000010104273,00010430
016,00000000,00121642,010,00061552,00000000,00000000,001024,003,000,00000032,00061552,01,0000000010868249,00010570
017,00000000,00120595,010,00060683,00000000,00000000,001024,003,000,00000032,00060683,01,0000000009950207,00010396
018,00000000,00119148,010,00060170,00000000,00000000,001024,003,000,00000032,00060170,01,0000000009957620,00010175
019,00000000,00118246,010,00059884,00000000,00000000,001024,003,000,00000032,00059884,01,0000000010068462,00010247
020,00000000,00120225,010,00060533,00000000,00000000,001024,003,000,00000032,00060533,01,0000000010076636,00010344
021,00000000,00121115,010,00061291,00000000,00000000,001024,003,000,00000032,00061291,01,0000000010172259,00010382
022,00000000,00121290,010,00061051,00000000,00000000,001024,003,000,00000032,00061051,01,0000000010209899,00010338
023,00000000,00120225,010,00060641,00000000,00000000,001024,003,000,00000032,00060641,01,0000000009860666,00010382
024,00000000,00121773,010,00061680,00000000,00000000,001024,003,000,00000032,00061680,01,0000000010275655,00010403
025,00000000,00120640,010,00060755,00000000,00000000,001024,003,000,00000032,00060755,01,0000000010155824,00010323
026,00000000,00121435,010,00060876,00000000,00000000,001024,003,000,00000032,00060876,01,0000000010612629,00010333
027,00000000,00119425,010,00060171,00000000,00000000,001024,003,000,00000032,00060171,01,0000000010025178,00010280
028,00000000,00121138,010,00061099,00000000,00000000,001024,003,000,00000032,00061099,01,0000000010542974,00010478
029,00000000,00120868,010,00060843,00000000,00000000,001024,003,000,00000032,00060843,01,0000000010512442,00010273
030,00000000,00118306,010,00059745,00000000,00000000,001024,003,000,00000032,00059745,01,0000000010261148,00010217
031,00000000,00118666,010,00059835,00000000,00000000,001024,003,000,00000032,00059835,01,0000000010747215,00010364
000,00000000,00108795,010,00054977,00000000,00000000,001024,000,001,00000032,00054977,01,0000000008847294,00008041
001,00000000,00107505,010,00054318,00000000,00000000,001024,000,001,00000032,00054318,01,0000000007711552,00007908
002,00000000,00109258,010,00055201,00000000,00000000,001024,000,001,00000032,00055201,01,0000000007753166,00008122
003,00000000,00107652,010,00054242,00000000,00000000,001024,000,001,00000032,00054242,01,0000000008354891,00007982
004,00000000,00104189,010,00052333,00000000,00000000,001024,000,001,00000032,00052333,01,0000000008001599,00007764
005,00000000,00108057,010,00054465,00000000,00000000,001024,000,001,00000032,00054465,01,0000000007983451,00007918
006,00000000,00108508,010,00054717,00000000,00000000,001024,000,001,00000032,00054717,01,0000000008220092,00007985
007,00000000,00104102,010,00052469,00000000,00000000,001024,000,001,00000032,00052469,01,0000000008075295,00007773
008,00000000,00108450,010,00054964,00000000,00000000,001024,000,001,00000032,00054964,01,0000000009031879,00007920
009,00000000,00108509,010,00054770,00000000,00000000,001024,000,001,00000032,00054770,01,0000000008547651,00008040
010,00000000,00109266,010,00054651,00000000,00000000,001024,000,001,00000032,00054651,01,0000000008474105,00008016
011,00000000,00107202,010,00054111,00000000,00000000,001024,000,001,00000032,00054111,01,0000000008608701,00007837
012,00000000,00106215,010,00053346,00000000,00000000,001024,000,001,00000032,00053346,01,0000000008097176,00007764
013,00000000,00106963,010,00053978,00000000,00000000,001024,000,001,00000032,00053978,01,0000000008628836,00007832
014,00000000,00107375,010,00054296,00000000,00000000,001024,000,001,00000032,00054296,01,0000000008538146,00008011
015,00000000,00106836,010,00053465,00000000,00000000,001024,000,001,00000032,00053465,01,0000000008564592,00007873
016,00000000,00105718,010,00053034,00000000,00000000,001024,000,001,00000032,00053034,01,0000000008392237,00007846
017,00000000,00105816,010,00053400,00000000,00000000,001024,000,001,00000032,00053400,01,0000000007931904,00007869
018,00000000,00105878,010,00053506,00000000,00000000,001024,000,001,00000032,00053506,01,0000000008677658,00008009
019,00000000,00108843,010,00054895,00000000,00000000,001024,000,001,00000032,00054895,01,0000000008461810,00008129
020,00000000,00104786,010,00052839,00000000,00000000,001024,000,001,00000032,00052839,01,0000000008235352,00007782
021,00000000,00106607,010,00053608,00000000,00000000,001024,000,001,00000032,00053608,01,0000000008030488,00007828
022,00000000,00106074,010,00053434,00000000,00000000,001024,000,001,00000032,00053434,01,0000000008424713,00008000
023,00000000,00107437,010,00054305,00000000,00000000,001024,000,001,00000032,00054305,01,0000000008182126,00007881
024,00000000,00106496,010,00053521,00000000,00000000,001024,000,001,00000032,00053521,01,0000000008434671,00007844
025,00000000,00107372,010,00053728,00000000,00000000,001024,000,001,00000032,00053728,01,0000000008429357,00007895
026,00000000,00109214,010,00054990,00000000,00000000,001024,000,001,00000032,00054990,01,0000000008497071,00008033
027,00000000,00105677,010,00053366,00000000,00000000,001024,000,001,00000032,00053366,01,0000000007693758,00007872
028,00000000,00104403,010,00052965,00000000,00000000,001024,000,001,00000032,00052965,01,0000000007859755,00007785
029,00000000,00106326,010,00053803,00000000,00000000,001024,000,001,00000032,00053803,01,0000000008844478,00007897
030,00000000,00105040,010,00052969,00000000,00000000,001024,000,001,00000032,00052969,01,0000000008420023,00007714
031,00000000,00105353,010,00052896,00000000,00000000,001024,000,001,00000032,00052896,01,0000000008286828,00007878
000,00000000,00109198,010,00054941,00000000,00000000,001024,001,001,00000032,00054941,01,0000000010634746,00007952
001,00000000,00107718,010,00054419,00000000,00000000,001024,001,001,00000032,00054419,01,0000000009339800,00007933
002,00000000,00107687,010,00054328,00000000,00000000,001024,001,001,00000032,00054328,01,0000000009105352,00007930
003,00000000,00107853,010,00054185,00000000,00000000,001024,001,001,00000032,00054185,01,0000000009046084,00007889
004,00000000,00108458,010,00054537,00000000,00000000,001024,001,001,00000032,00054537,01,0000000009315531,00007940
005,00000000,00108591,010,00054840,00000000,00000000,001024,001,001,00000032,00054840,01,0000000009613683,00007919
006,00000000,00108785,010,00054939,00000000,00000000,001024,001,001,00000032,00054939,01,0000000009528229,00007868
007,00000000,00109304,010,00054769,00000000,00000000,001024,001,001,00000032,00054769,01,0000000009347661,00007916
008,00000000,00108620,010,00054615,00000000,00000000,001024,001,001,00000032,00054615,01,0000000010011852,00007932
009,00000000,00104527,010,00052714,00000000,00000000,001024,001,001,00000032,00052714,01,0000000009641536,00007745
010,00000000,00108604,010,00055027,00000000,00000000,001024,001,001,00000032,00055027,01,0000000010052842,00007939
011,00000000,00105568,010,00053263,00000000,00000000,001024,001,001,00000032,00053263,01,0000000009682135,00007728
012,00000000,00107222,010,00054059,00000000,00000000,001024,001,001,00000032,00054059,01,0000000009632904,00007882
013,00000000,00107598,010,00054486,00000000,00000000,001024,001,001,00000032,00054486,01,0000000010121387,00007994
014,00000000,00110499,010,00055845,00000000,00000000,001024,001,001,00000032,00055845,01,0000000010762833,00007986
015,00000000,00107772,010,00054407,00000000,00000000,001024,001,001,00000032,00054407,01,0000000009926011,00007966
016,00000000,00106457,010,00053885,00000000,00000000,001024,001,001,00000032,00053885,01,0000000009981082,00007708
017,00000000,00105277,010,00053241,00000000,00000000,001024,001,001,00000032,00053241,01,0000000009352706,00007807
018,00000000,00108365,010,00054889,00000000,00000000,001024,001,001,00000032,00054889,01,0000000009947646,00007955
019,00000000,00108025,010,00054681,00000000,00000000,001024,001,001,00000032,00054681,01,0000000009380725,00007902
020,00000000,00106606,010,00053552,00000000,00000000,001024,001,001,00000032,00053552,01,0000000009579978,00007798
021,00000000,00106937,010,00053817,00000000,00000000,001024,001,001,00000032,00053817,01,0000000010390445,00007760
022,00000000,00106318,010,00053685,00000000,00000000,001024,001,001,00000032,00053685,01,0000000010607556,00007951
023,00000000,00104712,010,00052983,00000000,00000000,001024,001,001,00000032,00052983,01,0000000010350341,00007843
024,00000000,00106957,010,00053731,00000000,00000000,001024,001,001,00000032,00053731,01,0000000009594269,00007815
025,00000000,00109881,010,00055251,00000000,00000000,001024,001,001,00000032,00055251,01,0000000009942528,00007920
026,00000000,00107939,010,00054546,00000000,00000000,001024,001,001,00000032,00054546,01,0000000009720495,00007896
027,00000000,00108503,010,00054505,00000000,00000000,001024,001,001,00000032,00054505,01,0000000010389165,00007908
028,00000000,00105471,010,00052781,00000000,00000000,001024,001,001,00000032,00052781,01,0000000010706698,00007732
029,00000000,00109468,010,00055293,00000000,00000000,001024,001,001,00000032,00055293,01,0000000010158618,00008029
030,00000000,00105989,010,00053442,00000000,00000000,001024,001,001,00000032,00053442,01,0000000010050163,00007771
031,00000000,00107178,010,00054007,00000000,00000000,001024,001,001,00000032,00054007,01,0000000009527803,00007765
000,00000000,00108032,010,00054373,00000000,00000000,001024,002,001,00000032,00054373,01,0000000010975130,00007936
001,00000000,00108738,010,00054730,00000000,00000000,001024,002,001,00000032,00054730,01,0000000012496504,00007983
002,00000000,00105347,010,00053244,00000000,00000000,001024,002,001,00000032,00053244,01,0000000009439487,00007895
003,00000000,00106800,010,00053812,00000000,00000000,001024,002,001,00000032,00053812,01,0000000009496086,00007850
004,00000000,00106648,010,00053965,00000000,00000000,001024,002,001,00000032,00053965,01,0000000010980673,00007990
005,00000000,00108488,010,00054456,00000000,00000000,001024,002,001,00000032,00054456,01,0000000009416804,00007920
006,00000000,00110362,010,00055683,00000000,00000000,001024,002,001,00000032,00055683,01,0000000021370769,00008006
007,00000000,00108688,010,00055042,00000000,00000000,001024,002,001,00000032,00055042,01,0000000026536178,00008074
008,00000000,00107638,010,00054277,00000000,00000000,001024,002,001,00000032,00054277,01,0000000010285380,00008016
009,00000000,00106725,010,00053919,00000000,00000000,001024,002,001,00000032,00053919,01,0000000009401508,00007913
010,00000000,00113072,010,00056925,00000000,00000000,001024,002,001,00000032,00056925,01,0000000010524678,00008164
011,00000000,00108096,010,00054312,00000000,00000000,001024,002,001,00000032,00054312,01,0000000010841109,00007917
012,00000000,00106180,010,00053610,00000000,00000000,001024,002,001,00000032,00053610,01,0000000010036880,00008031
013,00000000,00107200,010,00053793,00000000,00000000,001024,002,001,00000032,00053793,01,0000000010409387,00007992
014,00000000,00107390,010,00054365,00000000,00000000,001024,002,001,00000032,00054365,01,0000000010936587,00008011
015,00000000,00107829,010,00054219,00000000,00000000,001024,002,001,00000032,00054219,01,0000000011323674,00008016
016,00000000,00107371,010,00054396,00000000,00000000,001024,002,001,00000032,00054396,01,0000000010007907,00007940
017,00000000,00106003,010,00053478,00000000,00000000,001024,002,001,00000032,00053478,01,0000000010343579,00007890
018,00000000,00105368,010,00053132,00000000,00000000,001024,002,001,00000032,00053132,01,0000000010251020,00007935
019,00000000,00107148,010,00054298,00000000,00000000,001024,002,001,00000032,00054298,01,0000000010738561,00007932
020,00000000,00109050,010,00054853,00000000,00000000,001024,002,001,00000032,00054853,01,0000000010405619,00008059
021,00000000,00107325,010,00054392,00000000,00000000,001024,002,001,00000032,00054392,01,0000000010819051,00008046
022,00000000,00109825,010,00055481,00000000,00000000,001024,002,001,00000032,00055481,01,0000000011847662,00008130
023,00000000,00107891,010,00054503,00000000,00000000,001024,002,001,00000032,00054503,01,0000000009736091,00008054
024,00000000,00106295,010,00053669,00000000,00000000,001024,002,001,00000032,00053669,01,0000000010905726,00007803
025,00000000,00109372,010,00055456,00000000,00000000,001024,002,001,00000032,00055456,01,0000000009946867,00008164
026,00000000,00107958,010,00054474,00000000,00000000,001024,002,001,00000032,00054474,01,0000000009809052,00008021
027,00000000,00106872,010,00053943,00000000,00000000,001024,002,001,00000032,00053943,01,0000000009953163,00008002
028,00000000,00106820,010,00053910,00000000,00000000,001024,002,001,00000032,00053910,01,0000000010298791,00007967
029,00000000,00104789,010,00053098,00000000,00000000,001024,002,001,00000032,00053098,01,0000000009944928,00007741
030,00000000,00107791,010,00054522,00000000,00000000,001024,002,001,00000032,00054522,01,0000000011245038,00007957
031,00000000,00108630,010,00054832,00000000,00000000,001024,002,001,00000032,00054832,01,0000000009735045,00008154
000,00000000,00105456,010,00053317,00000000,00000000,001024,003,001,00000032,00053317,01,0000000009748569,00008341
001,00000000,00108222,010,00054677,00000000,00000000,001024,003,001,00000032,00054677,01,0000000008343690,00008448
002,00000000,00105973,010,00053347,00000000,00000000,001024,003,001,00000032,00053347,01,0000000008428450,00008317
003,00000000,00108733,010,00054581,00000000,00000000,001024,003,001,00000032,00054581,01,0000000008409410,00008547
004,00000000,00108531,010,00054915,00000000,00000000,001024,003,001,00000032,00054915,01,0000000008029967,00008416
005,00000000,00106605,010,00053811,00000000,00000000,001024,003,001,00000032,00053811,01,0000000008214043,00008444
006,00000000,00108634,010,00054915,00000000,00000000,001024,003,001,00000032,00054915,01,0000000008474017,00008393
007,00000000,00105956,010,00053506,00000000,00000000,001024,003,001,00000032,00053506,01,0000000008138915,00008312
008,00000000,00107469,010,00054226,00000000,00000000,001024,003,001,00000032,00054226,01,0000000009169914,00008311
009,00000000,00108475,010,00054535,00000000,00000000,001024,003,001,00000032,00054535,01,0000000008439769,00008377
010,00000000,00106827,010,00053811,00000000,00000000,001024,003,001,00000032,00053811,01,0000000008139814,00008334
011,00000000,00106283,010,00053197,00000000,00000000,001024,003,001,00000032,00053197,01,0000000008258583,00008290
012,00000000,00108414,010,00054601,00000000,00000000,001024,003,001,00000032,00054601,01,0000000008227791,00008343
013,00000000,00107279,010,00054082,00000000,00000000,001024,003,001,00000032,00054082,01,0000000008727513,00008387
014,00000000,00110493,010,00055605,00000000,00000000,001024,003,001,00000032,00055605,01,0000000009056388,00008448
015,00000000,00104768,010,00052877,00000000,00000000,001024,003,001,00000032,00052877,01,0000000008521057,00008247
016,00000000,00108693,010,00054752,00000000,00000000,001024,003,001,00000032,00054752,01,0000000008789493,00008373
017,00000000,00107212,010,00054133,00000000,00000000,001024,003,001,00000032,00054133,01,0000000008227433,00008341
018,00000000,00106909,010,00054016,00000000,00000000,001024,003,001,00000032,00054016,01,0000000008584100,00008357
019,00000000,00109284,010,00055276,00000000,00000000,001024,003,001,00000032,00055276,01,0000000008494087,00008592
020,00000000,00106457,010,00053858,00000000,00000000,001024,003,001,00000032,00053858,01,0000000009394239,00008365
021,00000000,00107146,010,00053995,00000000,00000000,001024,003,001,00000032,00053995,01,0000000008744974,00008417
022,00000000,00105998,010,00053305,00000000,00000000,001024,003,001,00000032,00053305,01,0000000008327442,00008236
023,00000000,00107271,010,00053957,00000000,00000000,001024,003,001,00000032,00053957,01,0000000008334595,00008300
024,00000000,00104037,010,00052497,00000000,00000000,001024,003,001,00000032,00052497,01,0000000008573799,00008314
025,00000000,00107229,010,00053993,00000000,00000000,001024,003,001,00000032,00053993,01,0000000008748023,00008359
026,00000000,00103607,010,00052460,00000000,00000000,001024,003,001,00000032,00052460,01,0000000008310038,00008235
027,00000000,00105464,010,00053204,00000000,00000000,001024,003,001,00000032,00053204,01,0000000008764780,00008416
028,00000000,00108362,010,00054506,00000000,00000000,001024,003,001,00000032,00054506,01,0000000008613646,00008396
029,00000000,00109730,010,00055209,00000000,00000000,001024,003,001,00000032,00055209,01,0000000008376151,00008413
030,00000000,00107379,010,00054332,00000000,00000000,001024,003,001,00000032,00054332,01,0000000008643348,00008385
031,00000000,00106801,010,00053774,00000000,00000000,001024,003,001,00000032,00053774,01,0000000008259791,00008390
000,00000000,00124068,010,00062412,00000000,00000000,001024,000,000,00000128,00062412,01,0000000009151694,00005831
001,00000000,00126000,010,00063280,00000000,00000000,001024,000,000,00000128,00063280,01,0000000007548422,00005731
002,00000000,00130977,010,00065960,00000000,00000000,001024,000,000,00000128,00065960,01,0000000008401369,00005887
003,00000000,00124025,010,00062331,00000000,00000000,001024,000,000,00000128,00062331,01,0000000008047731,00005774
004,00000000,00126739,010,00063910,00000000,00000000,001024,000,000,00000128,00063910,01,0000000007634488,00005862
005,00000000,00128542,010,00064746,00000000,00000000,001024,000,000,00000128,00064746,01,0000000008580792,00005860
006,00000000,00126925,010,00063811,00000000,00000000,001024,000,000,00000128,00063811,01,0000000008452696,00005874
007,00000000,00125022,010,00063039,00000000,00000000,001024,000,000,00000128,00063039,01,0000000008044077,00005877
008,00000000,00126958,010,00063669,00000000,00000000,001024,000,000,00000128,00063669,01,0000000008540933,00005762
009,00000000,00127415,010,00064081,00000000,00000000,001024,000,000,00000128,00064081,01,0000000008395068,00005824
010,00000000,00126125,010,00063811,00000000,00000000,001024,000,000,00000128,00063811,01,0000000008621366,00005849
011,00000000,00125071,010,00063066,00000000,00000000,001024,000,000,00000128,00063066,01,0000000008383543,00005734
012,00000000,00125931,010,00063275,00000000,00000000,001024,000,000,00000128,00063275,01,0000000007627287,00005772
013,00000000,00121752,010,00061377,00000000,00000000,001024,000,000,00000128,00061377,01,0000000008832414,00005717
014,00000000,00125894,010,00063496,00000000,00000000,001024,000,000,00000128,00063496,01,0000000009051480,00005848
015,00000000,00129382,010,00065085,00000000,00000000,001024,000,000,00000128,00065085,01,0000000008215210,00005897
016,00000000,00126733,010,00063929,00000000,00000000,001024,000,000,00000128,00063929,01,0000000008431924,00005819
017,00000000,00123420,010,00062229,00000000,00000000,001024,000,000,00000128,00062229,01,0000000008268762,00005822
018,00000000,00126579,010,00063679,00000000,00000000,001024,000,000,00000128,00063679,01,0000000009191171,00005809
019,00000000,00126270,010,00063563,00000000,00000000,001024,000,000,00000128,00063563,01,0000000008188984,00005882
020,00000000,00126051,010,00063571,00000000,00000000,001024,000,000,00000128,00063571,01,0000000008782378,00005881
