tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4038080,   63095,   16.168055,   10.000000, 9580.675781,  401.468048, 8754.354492,    6.914788,  822.494690,  390.724609,    2.676305,    1.536040,    130433,       100663296,000,000
001,   4038080,   63095,   16.176571,   10.000000, 9576.867188,  403.423401, 8748.044922,    6.676947,  824.595520,  392.701385,    2.698270,    1.533915,    130533,       100663296,000,000
002,   4038080,   63095,   16.197067,   10.000000, 9568.625000,  411.154419, 8733.588867,    6.879724,  831.228394,  400.475067,    2.693030,    1.535762,    130035,       100663296,000,000
003,   4038080,   63095,   16.304499,   10.000000, 9573.071289,  406.433960, 8745.199219,    6.847259,  824.081055,  395.798309,    2.644032,    1.536610,    130702,       100663296,000,000
004,   4038016,   63094,   16.090471,   10.000000, 9575.436523,  404.516418, 8754.567383,    7.052472,  816.909851,  393.423340,    2.649831,    1.534290,    128521,       100663296,000,000
005,   4038080,   63095,   16.143917,   10.000000, 9577.313477,  402.973267, 8750.184570,    6.630110,  823.308838,  392.466217,    2.679783,    1.532302,    129954,       100663296,000,000
006,   4038016,   63094,   15.833848,   10.000000, 9604.526367,  377.912628, 8796.291992,    7.354678,  804.122559,  366.001312,    2.945714,    1.548268,    134919,       100663296,000,000
007,   4038016,   63094,   16.288334,   10.000000, 9580.430664,  399.726746, 8757.390625,    6.863126,  819.219849,  389.053436,    2.702036,    1.536520,    130380,       100663296,000,000
000,   4048448,   63257,   16.240347,   10.000000, 9579.457031,  402.549042, 8754.169922,    6.938055,  821.452393,  391.778625,    2.692262,    1.540922,    130045,       100663296,000,001
001,   4048448,   63257,   16.282154,   10.000000, 9575.642578,  404.504852, 8745.088867,    6.912368,  826.508301,  393.560577,    2.699287,    1.537847,    130939,       100663296,000,001
002,   4048448,   63257,   16.237020,   10.000000, 9567.637695,  412.069855, 8730.776367,    6.812469,  833.050232,  401.445801,    2.704022,    1.539130,    130329,       100663296,000,001
003,   4048448,   63257,   16.298235,   10.000000, 9573.237305,  406.207123, 8749.338867,    6.600103,  820.092834,  395.809021,    2.641375,    1.529190,    130405,       100663296,000,001
004,   4048448,   63257,   16.203272,   10.000000, 9576.118164,  403.798187, 8757.910156,    6.769487,  814.222290,  393.016846,    2.661488,    1.535668,    129476,       100663296,000,001
005,   4048448,   63257,   16.230995,   10.000000, 9575.943359,  404.178467, 8743.393555,    6.794374,  828.712402,  393.508118,    2.714813,    1.538330,    130945,       100663296,000,001
006,   4048384,   63256,   15.912653,   10.000000, 9602.962891,  379.286713, 8794.755859,    7.462707,  804.077820,  367.224976,    2.968248,    1.496205,    134831,       100663296,000,001
007,   4048448,   63257,   16.219053,   10.000000, 9579.169922,  401.089478, 8760.348633,    7.244490,  814.981750,  390.016815,    2.708025,    1.541233,    129119,       100663296,000,001
000,   4056640,   63385,   16.144791,   10.000000, 9581.548828,  400.726929, 8763.408203,    6.336293,  814.363098,  390.623810,    2.602610,    1.546507,    129612,       100663296,000,002
001,   4056640,   63385,   16.237022,   10.000000, 9577.937500,  402.355988, 8751.423828,    6.598134,  822.503601,  391.793732,    2.645898,    1.540745,    130988,       100663296,000,002
002,   4056576,   63384,   16.206604,   10.000000, 9566.577148,  413.158661, 8731.693359,    6.624318,  831.132996,  402.739471,    2.648018,    1.541232,    129665,       100663296,000,002
003,   4056640,   63385,   16.330301,   10.000000, 9574.781250,  404.807343, 8748.371094,    6.776995,  822.656860,  394.294495,    2.592493,    1.536883,    131226,       100663296,000,002
004,   4056576,   63384,   16.180244,   10.000000, 9575.519531,  404.421753, 8748.917969,    6.608073,  822.647278,  393.870880,    2.609398,    1.538812,    130512,       100663296,000,002
005,   4056576,   63384,   16.096380,   10.000000, 9575.895508,  404.417389, 8752.235352,    7.035280,  819.875854,  393.569977,    2.642362,    1.541233,    129077,       100663296,000,002
006,   4056576,   63384,   15.864405,   10.000000, 9603.113281,  379.352448, 8794.937500,    7.667695,  804.124146,  367.196625,    2.906262,    1.500327,    134713,       100663296,000,002
007,   4056640,   63385,   16.363926,   10.000000, 9577.193359,  403.056274, 8746.958008,    7.494492,  826.447632,  391.779297,    2.669075,    1.541143,    131390,       100663296,000,002
000,   4045504,   63211,   16.106878,   10.000000, 9580.561523,  401.656921, 8751.431641,    6.511482,  825.247253,  391.215668,    3.044177,    1.522080,    131526,       100663296,001,000
001,   4045568,   63212,   15.763148,   10.000000, 9604.089844,  376.396912, 8811.397461,    7.323258,  788.151855,  365.050842,    3.776157,    1.502347,    132718,       100663296,001,000
002,   4045568,   63212,   16.225370,   10.000000, 9572.458984,  407.134338, 8741.458984,    7.083618,  827.222229,  396.184723,    2.779103,    1.535860,    130370,       100663296,001,000
003,   4045504,   63211,   16.078815,   10.000000, 9578.734375,  401.439728, 8748.317383,    6.209708,  826.550781,  391.307831,    2.598102,    1.541787,    130358,       100663296,001,000
004,   4045504,   63211,   16.183413,   10.000000, 9573.538086,  406.313965, 8732.334961,    7.494852,  837.263245,  394.857361,    2.684537,    1.542680,    131427,       100663296,001,000
