lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003987,0000140,0000030,0001002,0002675,0003217,0003126,0000000,001024,000,000,0512
0007785,0001010,0000190,0001005,0003747,0004589,0005209,0000000,001024,000,000,0512
