tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00171400,00171400,030,00185999,00000455,00000000,001024,000,000,00000512
001,00177181,00177181,030,00194105,00000498,00000000,001024,000,000,00000512
002,00175500,00175500,030,00192730,00000451,00000000,001024,000,000,00000512
003,00171400,00171400,030,00185778,00000500,00000000,001024,000,000,00000512
004,00170700,00170700,030,00185277,00000468,00000000,001024,000,000,00000512
005,00175008,00175008,030,00192364,00000511,00000000,001024,000,000,00000512
006,00170660,00170660,030,00184765,00000469,00000000,001024,000,000,00000512
007,00169406,00169406,030,00183945,00000484,00000000,001024,000,000,00000512
008,00174366,00174366,030,00191643,00000502,00000000,001024,000,000,00000512
009,00174424,00174424,030,00191440,00000475,00000000,001024,000,000,00000512
010,00175559,00175559,030,00193303,00000464,00000000,001024,000,000,00000512
011,00175647,00175647,030,00196078,00000482,00000000,001024,000,000,00000512
012,00171364,00171364,030,00185469,00000468,00000000,001024,000,000,00000512
013,00171063,00171063,030,00185262,00000493,00000000,001024,000,000,00000512
014,00170100,00170100,030,00184311,00000492,00000000,001024,000,000,00000512
015,00175600,00175600,030,00193789,00000500,00000000,001024,000,000,00000512
016,00170500,00170500,030,00184697,00000476,00000000,001024,000,000,00000512
017,00169900,00169900,030,00183813,00000506,00000000,001024,000,000,00000512
018,00175500,00175500,030,00193433,00000561,00000000,001024,000,000,00000512
019,00170681,00170681,030,00184880,00000461,00000000,001024,000,000,00000512
020,00174576,00174576,030,00192038,00000541,00000000,001024,000,000,00000512
021,00170600,00170600,030,00184438,00000478,00000000,001024,000,000,00000512
022,00175585,00175585,030,00192883,00000508,00000000,001024,000,000,00000512
023,00176200,00176200,030,00193567,00000503,00000000,001024,000,000,00000512
024,00175600,00175600,030,00192549,00000498,00000000,001024,000,000,00000512
025,00170665,00170665,030,00185204,00000477,00000000,001024,000,000,00000512
026,00175400,00175400,030,00192676,00000486,00000000,001024,000,000,00000512
027,00170500,00170500,030,00186251,00000474,00000000,001024,000,000,00000512
028,00170902,00170902,030,00184806,00000473,00000000,001024,000,000,00000512
029,00170900,00170900,030,00185097,00000498,00000000,001024,000,000,00000512
030,00175718,00175718,030,00193169,00000487,00000000,001024,000,000,00000512
031,00175290,00175290,030,00191954,00000483,00000000,001024,000,000,00000512
