tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00020171,00020171,010,00068762,001024,001,000,0512
001,00024322,00024322,010,00081278,001024,001,000,0512
002,00020589,00020589,010,00068961,001024,001,000,0512
003,00019914,00019914,010,00068642,001024,001,000,0512
004,00024425,00024425,010,00081099,001024,001,000,0512
005,00022258,00022258,010,00074500,001024,001,000,0512
006,00018325,00018325,010,00062162,001024,001,000,0512
007,00021344,00021344,010,00073715,001024,001,000,0512
008,00021693,00021693,010,00074215,001024,001,000,0512
009,00019946,00019946,010,00067270,001024,001,000,0512
010,00023934,00023934,010,00080864,001024,001,000,0512
011,00020373,00020373,010,00069243,001024,001,000,0512
012,00019437,00019437,010,00065693,001024,001,000,0512
013,00018095,00018095,010,00059986,001024,001,000,0512
014,00021065,00021065,010,00070560,001024,001,000,0512
015,00017295,00017295,010,00059990,001024,001,000,0512
016,00019445,00019445,010,00064105,001024,001,000,0512
017,00026022,00026022,010,00088321,001024,001,000,0512
018,00023286,00023286,010,00077498,001024,001,000,0512
019,00019438,00019438,010,00065055,001024,001,000,0512
020,00023113,00023113,010,00076152,001024,001,000,0512
021,00023211,00023211,010,00078605,001024,001,000,0512
022,00017489,00017489,010,00059869,001024,001,000,0512
023,00019466,00019466,010,00065329,001024,001,000,0512
024,00019012,00019012,010,00064295,001024,001,000,0512
025,00018632,00018632,010,00063285,001024,001,000,0512
026,00021002,00021002,010,00070914,001024,001,000,0512
027,00018352,00018352,010,00061903,001024,001,000,0512
028,00021994,00021994,010,00072823,001024,001,000,0512
029,00023748,00023748,010,00080810,001024,001,000,0512
030,00020094,00020094,010,00067639,001024,001,000,0512
031,00017866,00017866,010,00060150,001024,001,000,0512
000,00021304,00021304,010,00072369,001024,002,000,0512
001,00019301,00019301,010,00064232,001024,002,000,0512
002,00020961,00020961,010,00070949,001024,002,000,0512
003,00020852,00020852,010,00069166,001024,002,000,0512
004,00018855,00018855,010,00062814,001024,002,000,0512
005,00019714,00019714,010,00065043,001024,002,000,0512
006,00019269,00019269,010,00064935,001024,002,000,0512
007,00021808,00021808,010,00072320,001024,002,000,0512
008,00021431,00021431,010,00071117,001024,002,000,0512
009,00019075,00019075,010,00065301,001024,002,000,0512
010,00021654,00021654,010,00072928,001024,002,000,0512
011,00022897,00022897,010,00076636,001024,002,000,0512
012,00019195,00019195,010,00065189,001024,002,000,0512
013,00013528,00013528,010,00044473,001024,002,000,0512
014,00018790,00018790,010,00063376,001024,002,000,0512
015,00020940,00020940,010,00069037,001024,002,000,0512
016,00018600,00018600,010,00061985,001024,002,000,0512
017,00023161,00023161,010,00079147,001024,002,000,0512
018,00019040,00019040,010,00065509,001024,002,000,0512
019,00019735,00019735,010,00065328,001024,002,000,0512
020,00019625,00019625,010,00067454,001024,002,000,0512
021,00020791,00020791,010,00069213,001024,002,000,0512
022,00018667,00018667,010,00063561,001024,002,000,0512
023,00020716,00020716,010,00068887,001024,002,000,0512
024,00016283,00016283,010,00055400,001024,002,000,0512
025,00018490,00018490,010,00061833,001024,002,000,0512
026,00021976,00021976,010,00073351,001024,002,000,0512
027,00018810,00018810,010,00064366,001024,002,000,0512
028,00024183,00024183,010,00082249,001024,002,000,0512
029,00017515,00017515,010,00059158,001024,002,000,0512
030,00020261,00020261,010,00068221,001024,002,000,0512
031,00021972,00021972,010,00073435,001024,002,000,0512
000,00019870,00019870,010,00066475,001024,003,000,0512
001,00018843,00018843,010,00065051,001024,003,000,0512
002,00019138,00019138,010,00064028,001024,003,000,0512
003,00021245,00021245,010,00071946,001024,003,000,0512
004,00017127,00017127,010,00057546,001024,003,000,0512
005,00021682,00021682,010,00074124,001024,003,000,0512
006,00018540,00018540,010,00062701,001024,003,000,0512
007,00020014,00020014,010,00067477,001024,003,000,0512
008,00019977,00019977,010,00067861,001024,003,000,0512
009,00019547,00019547,010,00064549,001024,003,000,0512
010,00018680,00018680,010,00062379,001024,003,000,0512
011,00019836,00019836,010,00066409,001024,003,000,0512
012,00021350,00021350,010,00071047,001024,003,000,0512
013,00018222,00018222,010,00060848,001024,003,000,0512
014,00020302,00020302,010,00068074,001024,003,000,0512
015,00017555,00017555,010,00059837,001024,003,000,0512
016,00021427,00021427,010,00072701,001024,003,000,0512
017,00020758,00020758,010,00070018,001024,003,000,0512
018,00021264,00021264,010,00071648,001024,003,000,0512
019,00021679,00021679,010,00071898,001024,003,000,0512
020,00019003,00019003,010,00063822,001024,003,000,0512
021,00018932,00018932,010,00063328,001024,003,000,0512
022,00020090,00020090,010,00068788,001024,003,000,0512
023,00020924,00020924,010,00068723,001024,003,000,0512
024,00019661,00019661,010,00065705,001024,003,000,0512
025,00021364,00021364,010,00073099,001024,003,000,0512
026,00020059,00020059,010,00066859,001024,003,000,0512
027,00018902,00018902,010,00063896,001024,003,000,0512
028,00020445,00020445,010,00069556,001024,003,000,0512
029,00018910,00018910,010,00062788,001024,003,000,0512
030,00020272,00020272,010,00068042,001024,003,000,0512
031,00021366,00021366,010,00071365,001024,003,000,0512
000,00018573,00018573,010,00062216,001024,004,000,0512
001,00018177,00018177,010,00060635,001024,004,000,0512
002,00018583,00018583,010,00062605,001024,004,000,0512
003,00016102,00016102,010,00053941,001024,004,000,0512
004,00018104,00018104,010,00062186,001024,004,000,0512
005,00019650,00019650,010,00066266,001024,004,000,0512
006,00020490,00020490,010,00068324,001024,004,000,0512
007,00019498,00019498,010,00065302,001024,004,000,0512
008,00023099,00023099,010,00075957,001024,004,000,0512
009,00020163,00020163,010,00069425,001024,004,000,0512
010,00021410,00021410,010,00072098,001024,004,000,0512
011,00019694,00019694,010,00065029,001024,004,000,0512
012,00019228,00019228,010,00065293,001024,004,000,0512
013,00021117,00021117,010,00070514,001024,004,000,0512
014,00022665,00022665,010,00075660,001024,004,000,0512
015,00019792,00019792,010,00067666,001024,004,000,0512
016,00020257,00020257,010,00067618,001024,004,000,0512
017,00019828,00019828,010,00067199,001024,004,000,0512
018,00020686,00020686,010,00068555,001024,004,000,0512
019,00021619,00021619,010,00073023,001024,004,000,0512
020,00019904,00019904,010,00066102,001024,004,000,0512
021,00018438,00018438,010,00063128,001024,004,000,0512
022,00022624,00022624,010,00075389,001024,004,000,0512
023,00019583,00019583,010,00065055,001024,004,000,0512
024,00019854,00019854,010,00067553,001024,004,000,0512
025,00022430,00022430,010,00074358,001024,004,000,0512
026,00018514,00018514,010,00062153,001024,004,000,0512
027,00017272,00017272,010,00058699,001024,004,000,0512
028,00020240,00020240,010,00068160,001024,004,000,0512
029,00019468,00019468,010,00065866,001024,004,000,0512
030,00018431,00018431,010,00060919,001024,004,000,0512
031,00020937,00020937,010,00070690,001024,004,000,0512
000,00022262,00022262,010,00078755,001024,001,001,0512
001,00021471,00021471,010,00074893,001024,001,001,0512
002,00020266,00020266,010,00070546,001024,001,001,0512
