tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00048939,00048939,010,00097878,001024,001,000,0512
001,00038291,00038291,010,00076582,001024,001,000,0512
002,00029802,00029802,010,00059604,001024,001,000,0512
003,00052553,00052553,010,00105106,001024,001,000,0512
004,00045864,00045864,010,00091728,001024,001,000,0512
005,00034279,00034279,010,00068558,001024,001,000,0512
006,00041882,00041882,010,00083764,001024,001,000,0512
007,00041184,00041184,010,00082368,001024,001,000,0512
008,00043504,00043504,010,00087008,001024,001,000,0512
009,00042794,00042794,010,00085588,001024,001,000,0512
010,00045946,00045946,010,00091892,001024,001,000,0512
011,00043138,00043138,010,00086276,001024,001,000,0512
012,00044337,00044337,010,00088674,001024,001,000,0512
013,00045044,00045044,010,00090088,001024,001,000,0512
014,00044455,00044455,010,00088910,001024,001,000,0512
015,00043400,00043400,010,00086800,001024,001,000,0512
016,00040749,00040749,010,00081498,001024,001,000,0512
017,00041744,00041744,010,00083488,001024,001,000,0512
018,00047601,00047601,010,00095202,001024,001,000,0512
019,00043569,00043569,010,00087138,001024,001,000,0512
020,00044250,00044250,010,00088500,001024,001,000,0512
021,00041093,00041093,010,00082186,001024,001,000,0512
022,00046201,00046201,010,00092402,001024,001,000,0512
023,00042260,00042260,010,00084520,001024,001,000,0512
024,00043011,00043011,010,00086022,001024,001,000,0512
025,00044167,00044167,010,00088334,001024,001,000,0512
026,00039434,00039434,010,00078868,001024,001,000,0512
027,00045378,00045378,010,00090756,001024,001,000,0512
028,00045448,00045448,010,00090896,001024,001,000,0512
029,00040405,00040405,010,00080810,001024,001,000,0512
030,00044366,00044366,010,00088732,001024,001,000,0512
031,00049647,00049647,010,00099294,001024,001,000,0512
000,00042121,00042121,010,00084242,001024,001,001,0512
001,00045170,00045170,010,00090340,001024,001,001,0512
002,00047756,00047756,010,00095512,001024,001,001,0512
003,00045685,00045685,010,00091370,001024,001,001,0512
004,00050552,00050552,010,00101104,001024,001,001,0512
005,00042503,00042503,010,00085006,001024,001,001,0512
006,00046834,00046834,010,00093668,001024,001,001,0512
007,00037721,00037721,010,00075442,001024,001,001,0512
008,00049349,00049349,010,00098698,001024,001,001,0512
009,00038340,00038340,010,00076680,001024,001,001,0512
010,00043910,00043910,010,00087820,001024,001,001,0512
011,00042534,00042534,010,00085068,001024,001,001,0512
012,00048101,00048101,010,00096202,001024,001,001,0512
013,00044478,00044478,010,00088956,001024,001,001,0512
014,00047649,00047649,010,00095298,001024,001,001,0512
015,00046965,00046965,010,00093930,001024,001,001,0512
016,00042170,00042170,010,00084340,001024,001,001,0512
017,00049746,00049746,010,00099492,001024,001,001,0512
018,00048221,00048221,010,00096442,001024,001,001,0512
019,00047596,00047596,010,00095192,001024,001,001,0512
020,00040939,00040939,010,00081878,001024,001,001,0512
021,00044936,00044936,010,00089872,001024,001,001,0512
022,00045741,00045741,010,00091482,001024,001,001,0512
023,00035667,00035667,010,00071334,001024,001,001,0512
024,00040332,00040332,010,00080664,001024,001,001,0512
025,00039095,00039095,010,00078190,001024,001,001,0512
026,00043997,00043997,010,00087994,001024,001,001,0512
027,00043027,00043027,010,00086054,001024,001,001,0512
028,00041865,00041865,010,00083730,001024,001,001,0512
029,00043260,00043260,010,00086520,001024,001,001,0512
030,00041009,00041009,010,00082018,001024,001,001,0512
031,00039706,00039706,010,00079412,001024,001,001,0512
000,00045897,00045897,010,00091794,001024,001,002,0512
001,00043471,00043471,010,00086942,001024,001,002,0512
002,00040556,00040556,010,00081112,001024,001,002,0512
003,00044973,00044973,010,00089946,001024,001,002,0512
004,00042564,00042564,010,00085128,001024,001,002,0512
005,00045158,00045158,010,00090316,001024,001,002,0512
006,00041769,00041769,010,00083538,001024,001,002,0512
007,00037617,00037617,010,00075234,001024,001,002,0512
008,00041217,00041217,010,00082434,001024,001,002,0512
009,00047387,00047387,010,00094774,001024,001,002,0512
010,00045417,00045417,010,00090834,001024,001,002,0512
011,00039195,00039195,010,00078390,001024,001,002,0512
012,00039367,00039367,010,00078734,001024,001,002,0512
013,00043159,00043159,010,00086318,001024,001,002,0512
014,00046908,00046908,010,00093816,001024,001,002,0512
015,00043504,00043504,010,00087008,001024,001,002,0512
016,00043954,00043954,010,00087908,001024,001,002,0512
017,00037425,00037425,010,00074850,001024,001,002,0512
018,00046719,00046719,010,00093438,001024,001,002,0512
019,00045380,00045380,010,00090760,001024,001,002,0512
020,00046034,00046034,010,00092068,001024,001,002,0512
021,00045963,00045963,010,00091926,001024,001,002,0512
022,00049029,00049029,010,00098058,001024,001,002,0512
023,00043218,00043218,010,00086436,001024,001,002,0512
024,00040758,00040758,010,00081516,001024,001,002,0512
025,00040521,00040521,010,00081042,001024,001,002,0512
026,00047965,00047965,010,00095930,001024,001,002,0512
027,00043856,00043856,010,00087712,001024,001,002,0512
028,00045349,00045349,010,00090698,001024,001,002,0512
029,00049905,00049905,010,00099810,001024,001,002,0512
030,00047621,00047621,010,00095242,001024,001,002,0512
031,00045742,00045742,010,00091484,001024,001,002,0512
