tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,  81252288, 1269567,  907.253967,   20.000000,39066.175781,  292.841156,          262144,    0.000000,    0.000000,    0.000000
000,  80535680, 1258370,  912.617737,   20.000000,39040.074219,  294.860718,        16777216,    0.000000,    0.000000,    0.000000
000,  82471296, 1288614,  917.963928,   20.000000,39033.921875,  300.255066,       134217728,    0.000000,    0.000000,    0.000000
001,  81252544, 1269571,  838.474243,   20.000000,39071.949219,  222.560944,          262144,    0.000000,    0.000000,    0.000000
001,  80535872, 1258373,  832.127625,   20.000000,39055.203125,  217.234344,        16777216,    0.000000,    0.000000,    0.000000
001,  82471296, 1288614,  849.019653,   20.000000,39037.875000,  222.153687,       134217728,    0.000000,    0.000000,    0.000000
002,  81252608, 1269572,  836.452820,   20.000000,39136.722656,  211.982758,          262144,    0.000000,    0.000000,    0.000000
002,  80535808, 1258372,  830.165466,   20.000000,39122.652344,  218.342438,        16777216,    0.000000,    0.000000,    0.000000
002,  82471360, 1288615,  850.383728,   20.000000,39101.363281,  219.820038,       134217728,    0.000000,    0.000000,    0.000000
003,  81252544, 1269571,  829.608337,   20.000000,39144.046875,  207.847580,          262144,    0.000000,    0.000000,    0.000000
003,  80535936, 1258374,  813.735291,   20.000000,39139.417969,  209.719543,        16777216,    0.000000,    0.000000,    0.000000
003,  82471360, 1288615,  840.941162,   20.000000,39110.761719,  212.968826,       134217728,    0.000000,    0.000000,    0.000000
004,  81252544, 1269571,  834.080994,   20.000000,39139.371094,  209.817154,          262144,    0.000000,    0.000000,    0.000000
004,  80535616, 1258369,  814.117310,   20.000000,39138.988281,  210.833206,        16777216,    0.000000,    0.000000,    0.000000
004,  82470912, 1288608,  847.609192,   20.000000,39104.148438,  218.337311,       134217728,    0.000000,    0.000000,    0.000000
005,  81252480, 1269570,  838.978088,   20.000000,39134.695312,  218.813705,          262144,    0.000000,    0.000000,    0.000000
005,  80535936, 1258374,  822.358643,   20.000000,39130.886719,  213.375183,        16777216,    0.000000,    0.000000,    0.000000
005,  82471296, 1288614,  842.321716,   20.000000,39109.710938,  220.756165,       134217728,    0.000000,    0.000000,    0.000000
006,  81252544, 1269571,  839.447083,   20.000000,39134.277344,  219.149368,          262144,    0.000000,    0.000000,    0.000000
006,  80535936, 1258374,  820.796509,   20.000000,39132.253906,  214.998611,        16777216,    0.000000,    0.000000,    0.000000
006,  82471296, 1288614,  844.353516,   20.000000,39107.582031,  224.592422,       134217728,    0.000000,    0.000000,    0.000000
007,  81251968, 1269562,  834.956604,   20.000000,39137.285156,  221.167892,          262144,    0.000000,    0.000000,    0.000000
007,  80535872, 1258373,  828.892151,   20.000000,39124.246094,  219.164444,        16777216,    0.000000,    0.000000,    0.000000
007,  82471360, 1288615,  828.396973,   20.000000,39123.597656,  222.230591,       134217728,    0.000000,    0.000000,    0.000000
008,  81252544, 1269571,  834.433411,   20.000000,39138.976562,  217.230011,          262144,    0.000000,    0.000000,    0.000000
008,  80535872, 1258373,  817.639221,   20.000000,39134.933594,  211.923874,        16777216,    0.000000,    0.000000,    0.000000
008,  82471360, 1288615,  835.557617,   20.000000,39116.035156,  217.678329,       134217728,    0.000000,    0.000000,    0.000000
009,  81252608, 1269572,  839.919800,   20.000000,39133.523438,  224.661301,          262144,    0.000000,    0.000000,    0.000000
009,  80535808, 1258372,  840.263367,   20.000000,39112.542969,  220.035278,        16777216,    0.000000,    0.000000,    0.000000
009,  82471232, 1288613,  859.981689,   20.000000,39091.460938,  222.546204,       134217728,    0.000000,    0.000000,    0.000000
010,  81252544, 1269571,  858.426697,   20.000000,39114.621094,  237.272690,          262144,    0.000000,    0.000000,    0.000000
010,  80535488, 1258367,  846.642151,   20.000000,39106.023438,  228.463303,        16777216,    0.000000,    0.000000,    0.000000
010,  82471040, 1288610,  849.878723,   20.000000,39101.625000,  235.552719,       134217728,    0.000000,    0.000000,    0.000000
011,  81252480, 1269570,  849.762390,   20.000000,39123.316406,  223.708954,          262144,    0.000000,    0.000000,    0.000000
011,  80535808, 1258372,  863.140930,   20.000000,39089.375000,  247.572189,        16777216,    0.000000,    0.000000,    0.000000
011,  82471360, 1288615,  841.938354,   20.000000,39109.343750,  221.674179,       134217728,    0.000000,    0.000000,    0.000000
012,  81252480, 1269570,  843.716858,   20.000000,39129.550781,  225.079941,          262144,    0.000000,    0.000000,    0.000000
012,  80535872, 1258373,  880.788513,   20.000000,39071.984375,  215.893387,        16777216,    0.000000,    0.000000,    0.000000
012,  82471168, 1288612,  854.617798,   20.000000,39096.882812,  226.550217,       134217728,    0.000000,    0.000000,    0.000000
013,  81252544, 1269571,  837.249878,   20.000000,39135.992188,  211.044189,          262144,    0.000000,    0.000000,    0.000000
013,  80535872, 1258373,  818.039062,   20.000000,39134.765625,  207.083435,        16777216,    0.000000,    0.000000,    0.000000
013,  82471360, 1288615,  847.238647,   20.000000,39104.476562,  214.314804,       134217728,    0.000000,    0.000000,    0.000000
014,  81252480, 1269570,  857.252136,   20.000000,39116.050781,  234.523468,          262144,    0.000000,    0.000000,    0.000000
014,  80535616, 1258369,  850.455505,   20.000000,39102.214844,  231.218140,        16777216,    0.000000,    0.000000,    0.000000
014,  82471168, 1288612,  874.438782,   20.000000,39077.171875,  240.493896,       134217728,    0.000000,    0.000000,    0.000000
015,  81252288, 1269567,  851.004517,   20.000000,39122.179688,  233.339920,          262144,    0.000000,    0.000000,    0.000000
015,  80535872, 1258373,  845.967102,   20.000000,39106.757812,  228.743332,        16777216,    0.000000,    0.000000,    0.000000
015,  82471360, 1288615,  866.754883,   20.000000,39085.132812,  234.219864,       134217728,    0.000000,    0.000000,    0.000000
016,  81252032, 1269563,  868.989624,   20.000000,39104.632812,  248.520798,          262144,    0.000000,    0.000000,    0.000000
016,  80653440, 1260210,  856.788452,   20.000000,39096.265625,  244.427414,        16777216,    0.000000,    0.000000,    0.000000
016,  82470720, 1288605,  873.739014,   20.000000,39077.527344,  245.914688,       134217728,    0.000000,    0.000000,    0.000000
017,  81252096, 1269564,  841.005737,   20.000000,39132.062500,  219.104645,          262144,    0.000000,    0.000000,    0.000000
017,  80653632, 1260213,  840.286560,   20.000000,39112.074219,  224.265625,        16777216,    0.000000,    0.000000,    0.000000
017,  82470912, 1288608,  852.808838,   20.000000,39097.457031,  218.596588,       134217728,    0.000000,    0.000000,    0.000000
018,  81252096, 1269564,  835.099976,   20.000000,39138.503906,  215.927368,          262144,    0.000000,    0.000000,    0.000000
018,  80653760, 1260215,  814.557068,   20.000000,39138.636719,  214.480637,        16777216,    0.000000,    0.000000,    0.000000
018,  82470976, 1288609,  845.476196,   20.000000,39106.445312,  220.253174,       134217728,    0.000000,    0.000000,    0.000000
019,  81252224, 1269566,  838.070496,   20.000000,39135.453125,  215.205215,          262144,    0.000000,    0.000000,    0.000000
019,  80653824, 1260216,  815.413574,   20.000000,39137.347656,  213.236694,        16777216,    0.000000,    0.000000,    0.000000
019,  82471040, 1288610,  849.490173,   20.000000,39102.066406,  218.895233,       134217728,    0.000000,    0.000000,    0.000000
020,  81252160, 1269565,  833.877380,   20.000000,39139.718750,  214.396698,          262144,    0.000000,    0.000000,    0.000000
020,  80653760, 1260215,  810.544250,   20.000000,39142.503906,  212.074402,        16777216,    0.000000,    0.000000,    0.000000
020,  82471040, 1288610,  833.489441,   20.000000,39118.253906,  220.647675,       134217728,    0.000000,    0.000000,    0.000000
021,  81252224, 1269566,  833.280518,   20.000000,39139.253906,  206.412643,          262144,    0.000000,    0.000000,    0.000000
021,  80653696, 1260214,  808.070801,   20.000000,39143.632812,  197.701599,        16777216,    0.000000,    0.000000,    0.000000
021,  82471104, 1288611,  826.791870,   20.000000,39124.167969,  202.564041,       134217728,    0.000000,    0.000000,    0.000000
022,  81252288, 1269567,  836.088745,   20.000000,39137.371094,  214.987198,          262144,    0.000000,    0.000000,    0.000000
022,  80653824, 1260216,  819.971375,   20.000000,39132.519531,  209.276688,        16777216,    0.000000,    0.000000,    0.000000
022,  82470976, 1288609,  843.796082,   20.000000,39107.496094,  216.383667,       134217728,    0.000000,    0.000000,    0.000000
023,  81252096, 1269564,  810.425476,   20.000000,39162.242188,  213.824203,          262144,    0.000000,    0.000000,    0.000000
023,  80653760, 1260215,  806.511536,   20.000000,39145.476562,  212.442749,        16777216,    0.000000,    0.000000,    0.000000
023,  82471104, 1288611,  834.428284,   20.000000,39116.656250,  212.128036,       134217728,    0.000000,    0.000000,    0.000000
024,  81252224, 1269566,  833.156311,   20.000000,39139.976562,  216.651398,          262144,    0.000000,    0.000000,    0.000000
024,  80653696, 1260214,  814.384888,   20.000000,39137.824219,  211.758224,        16777216,    0.000000,    0.000000,    0.000000
024,  82471040, 1288610,  802.065125,   20.000000,39149.160156,  216.640182,       134217728,    0.000000,    0.000000,    0.000000
025,  81252224, 1269566,  800.726379,   20.000000,39171.683594,  210.935699,          262144,    0.000000,    0.000000,    0.000000
025,  80653760, 1260215,  816.787781,   20.000000,39135.085938,  202.108932,        16777216,    0.000000,    0.000000,    0.000000
025,  82471168, 1288612,  824.906067,   20.000000,39126.246094,  204.040619,       134217728,    0.000000,    0.000000,    0.000000
026,  81252096, 1269564,  828.715393,   20.000000,39144.960938,  213.346527,          262144,    0.000000,    0.000000,    0.000000
026,  80653760, 1260215,  814.784851,   20.000000,39138.289062,  206.809280,        16777216,    0.000000,    0.000000,    0.000000
026,  82471104, 1288611,  820.277039,   20.000000,39131.703125,  216.638687,       134217728,    0.000000,    0.000000,    0.000000
027,  81251968, 1269562,  830.161987,   20.000000,39143.074219,  209.133408,          262144,    0.000000,    0.000000,    0.000000
027,  80653760, 1260215,  808.235046,   20.000000,39144.414062,  214.051331,        16777216,    0.000000,    0.000000,    0.000000
027,  82471104, 1288611,  841.938354,   20.000000,39109.726562,  212.359116,       134217728,    0.000000,    0.000000,    0.000000
028,  81251968, 1269562,  830.991821,   20.000000,39142.773438,  210.221695,          262144,    0.000000,    0.000000,    0.000000
028,  80653824, 1260216,  821.046753,   20.000000,39131.957031,  206.612823,        16777216,    0.000000,    0.000000,    0.000000
028,  82471104, 1288611,  828.421204,   20.000000,39123.410156,  214.224487,       134217728,    0.000000,    0.000000,    0.000000
029,  81252096, 1269564,  803.903625,   20.000000,39169.031250,  191.649643,          262144,    0.000000,    0.000000,    0.000000
029,  80653760, 1260215,  810.283691,   20.000000,39142.046875,  192.272049,        16777216,    0.000000,    0.000000,    0.000000
029,  82471040, 1288610,  823.355408,   20.000000,39127.917969,  194.269577,       134217728,    0.000000,    0.000000,    0.000000
030,  81252160, 1269565,  808.470886,   20.000000,39164.679688,  211.701569,          262144,    0.000000,    0.000000,    0.000000
030,  80653760, 1260215,  812.370361,   20.000000,39140.355469,  210.687012,        16777216,    0.000000,    0.000000,    0.000000
030,  82471040, 1288610,  824.377625,   20.000000,39126.980469,  214.265182,       134217728,    0.000000,    0.000000,    0.000000
031,  81252224, 1269566,  855.372559,   20.000000,39105.687500,  199.544006,          262144,    0.000000,    0.000000,    0.000000
031,  80653760, 1260215,  870.505615,   20.000000,39069.765625,  216.500580,        16777216,    0.000000,    0.000000,    0.000000
031,  82470976, 1288609,  874.043579,   20.000000,39064.250000,  210.453735,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000,  81117504, 1267461,  917.876038,   20.000000,39034.433594,  299.370667,          262144,    0.000000,    0.000000,    0.000000
000,  81466496, 1272914,  914.936340,   20.000000,39037.320312,  301.652893,        16777216,    0.000000,    0.000000,    0.000000
000,  82417728, 1287777,  923.871277,   20.000000,39027.601562,  303.339050,       134217728,    0.000000,    0.000000,    0.000000
001,  81117632, 1267463,  840.276917,   20.000000,39055.179688,  218.859283,          262144,    0.000000,    0.000000,    0.000000
001,  81466624, 1272916,  844.259644,   20.000000,39046.800781,  221.273590,        16777216,    0.000000,    0.000000,    0.000000
001,  82417792, 1287778,  848.444275,   20.000000,39032.765625,  217.230667,       134217728,    0.000000,    0.000000,    0.000000
002,  81117824, 1267466,  836.691895,   20.000000,39115.746094,  217.330093,          262144,    0.000000,    0.000000,    0.000000
002,  81466560, 1272915,  847.365295,   20.000000,39104.777344,  221.771866,        16777216,    0.000000,    0.000000,    0.000000
002,  82417792, 1287778,  847.516052,   20.000000,39104.042969,  220.656555,       134217728,    0.000000,    0.000000,    0.000000
003,  81117696, 1267464,  824.688904,   20.000000,39127.925781,  208.321594,          262144,    0.000000,    0.000000,    0.000000
003,  81466496, 1272914,  836.634216,   20.000000,39115.925781,  213.839447,        16777216,    0.000000,    0.000000,    0.000000
003,  82417728, 1287777,  837.557556,   20.000000,39114.582031,  214.244659,       134217728,    0.000000,    0.000000,    0.000000
004,  81117696, 1267464,  834.338135,   20.000000,39118.402344,  212.419968,          262144,    0.000000,    0.000000,    0.000000
004,  81466624, 1272916,  836.869202,   20.000000,39115.695312,  209.831573,        16777216,    0.000000,    0.000000,    0.000000
004,  82417536, 1287774,  831.417847,   20.000000,39120.410156,  212.124512,       134217728,    0.000000,    0.000000,    0.000000
005,  81117696, 1267464,  823.671814,   20.000000,39129.082031,  214.631180,          262144,    0.000000,    0.000000,    0.000000
005,  81466560, 1272915,  834.773438,   20.000000,39117.789062,  219.245819,        16777216,    0.000000,    0.000000,    0.000000
005,  82417792, 1287778,  846.066467,   20.000000,39105.722656,  221.465652,       134217728,    0.000000,    0.000000,    0.000000
006,  81117632, 1267463,  840.525452,   20.000000,39111.703125,  221.167374,          262144,    0.000000,    0.000000,    0.000000
006,  81466560, 1272915,  844.776184,   20.000000,39107.578125,  224.528671,        16777216,    0.000000,    0.000000,    0.000000
006,  82417792, 1287778,  852.380615,   20.000000,39099.500000,  225.057632,       134217728,    0.000000,    0.000000,    0.000000
007,  81117760, 1267465,  829.693970,   20.000000,39123.078125,  219.494415,          262144,    0.000000,    0.000000,    0.000000
007,  81466624, 1272916,  810.798157,   20.000000,39141.847656,  221.927872,        16777216,    0.000000,    0.000000,    0.000000
007,  82417792, 1287778,  841.176880,   20.000000,39110.269531,  224.122742,       134217728,    0.000000,    0.000000,    0.000000
008,  81117760, 1267465,  832.755249,   20.000000,39119.582031,  215.361847,          262144,    0.000000,    0.000000,    0.000000
008,  81466560, 1272915,  832.859985,   20.000000,39119.289062,  219.686020,        16777216,    0.000000,    0.000000,    0.000000
008,  82417792, 1287778,  852.379211,   20.000000,39099.074219,  222.160355,       134217728,    0.000000,    0.000000,    0.000000
009,  81117760, 1267465,  833.625000,   20.000000,39118.730469,  218.813660,          262144,    0.000000,    0.000000,    0.000000
009,  81466496, 1272914,  830.390747,   20.000000,39121.742188,  219.297852,        16777216,    0.000000,    0.000000,    0.000000
009,  82417792, 1287778,  858.686890,   20.000000,39092.808594,  229.576080,       134217728,    0.000000,    0.000000,    0.000000
010,  81117632, 1267463,  849.332703,   20.000000,39102.968750,  227.723755,          262144,    0.000000,    0.000000,    0.000000
010,  81466560, 1272915,  858.356079,   20.000000,39093.828125,  235.939621,        16777216,    0.000000,    0.000000,    0.000000
010,  82417472, 1287773,  860.777527,   20.000000,39090.785156,  236.717010,       134217728,    0.000000,    0.000000,    0.000000
011,  81117696, 1267464,  841.772522,   20.000000,39110.363281,  220.606720,          262144,    0.000000,    0.000000,    0.000000
011,  81466560, 1272915,  848.361633,   20.000000,39103.488281,  219.673782,        16777216,    0.000000,    0.000000,    0.000000
011,  82417792, 1287778,  842.697998,   20.000000,39108.664062,  215.730621,       134217728,    0.000000,    0.000000,    0.000000
012,  81117248, 1267457,  848.147644,   20.000000,39104.113281,  227.330902,          262144,    0.000000,    0.000000,    0.000000
012,  81466304, 1272911,  848.391724,   20.000000,39103.679688,  223.102142,        16777216,    0.000000,    0.000000,    0.000000
012,  82417280, 1287770,  854.413086,   20.000000,39097.023438,  221.856506,       134217728,    0.000000,    0.000000,    0.000000
