tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00144092,010,00061994,00039069,00008761,001024,000,002,00000016,00101063,02,0000000067908903,00026458
011,00000000,00149917,010,00064910,00040503,00008236,001024,000,002,00000016,00105413,02,0000000058553464,00026792
012,00000000,00143322,010,00062043,00038968,00008696,001024,000,002,00000016,00101011,02,0000000068196092,00026720
013,00000000,00148351,010,00064451,00040194,00008299,001024,000,002,00000016,00104645,02,0000000058869483,00026603
014,00000000,00144295,010,00062566,00039068,00008584,001024,000,002,00000016,00101634,02,0000000069059344,00026553
015,00000000,00150257,010,00065523,00040181,00008413,001024,000,002,00000016,00105704,02,0000000059245396,00027065
016,00000000,00143423,010,00061534,00039370,00008707,001024,000,002,00000016,00100904,02,0000000068825173,00026587
017,00000000,00149494,010,00064934,00040247,00008325,001024,000,002,00000016,00105181,02,0000000061484985,00026840
018,00000000,00143903,010,00062057,00039326,00008854,001024,000,002,00000016,00101383,02,0000000067940698,00026514
019,00000000,00149112,010,00064216,00040431,00008436,001024,000,002,00000016,00104647,02,0000000056548096,00026696
020,00000000,00144099,010,00062170,00039320,00008865,001024,000,002,00000016,00101490,02,0000000068611116,00026473
021,00000000,00149123,010,00064905,00040287,00008396,001024,000,002,00000016,00105192,02,0000000058426160,00026684
022,00000000,00144669,010,00062059,00038886,00008687,001024,000,002,00000016,00100945,02,0000000068929878,00026686
023,00000000,00148574,010,00063974,00040739,00008772,001024,000,002,00000016,00104713,02,0000000060320105,00026828
024,00000000,00144106,010,00062526,00039378,00008723,001024,000,002,00000016,00101904,02,0000000069321467,00026665
025,00000000,00149079,010,00064561,00040388,00008353,001024,000,002,00000016,00104949,02,0000000061855997,00026616
026,00000000,00145163,010,00062814,00039150,00008592,001024,000,002,00000016,00101964,02,0000000071429382,00027109
027,00000000,00150411,010,00065078,00040417,00008328,001024,000,002,00000016,00105495,02,0000000059399247,00026810
028,00000000,00144568,010,00062600,00039333,00008810,001024,000,002,00000016,00101933,02,0000000070697880,00027048
029,00000000,00149386,010,00064690,00040508,00008662,001024,000,002,00000016,00105198,02,0000000057342924,00026592
030,00000000,00143862,010,00062466,00038938,00008783,001024,000,002,00000016,00101404,02,0000000070264200,00026584
031,00000000,00149920,010,00064485,00040685,00008626,001024,000,002,00000016,00105170,02,0000000058258689,00026807
000,00000000,00145962,010,00063095,00039561,00008224,001024,001,002,00000016,00102656,02,0000000089952195,00026190
001,00000000,00145705,010,00062744,00039164,00008382,001024,001,002,00000016,00101908,02,0000000063601137,00026997
002,00000000,00150672,010,00064940,00040754,00008265,001024,001,002,00000016,00105694,02,0000000058947140,00027006
003,00000000,00144476,010,00062606,00039152,00008629,001024,001,002,00000016,00101758,02,0000000060437186,00026750
004,00000000,00145013,010,00062622,00039427,00008634,001024,001,002,00000016,00102049,02,0000000061832599,00026773
005,00000000,00149503,010,00064600,00040303,00008295,001024,001,002,00000016,00104903,02,0000000060036064,00026746
006,00000000,00145963,010,00062964,00039398,00008356,001024,001,002,00000016,00102362,02,0000000062880182,00026708
007,00000000,00149260,010,00064121,00040554,00008465,001024,001,002,00000016,00104675,02,0000000058842288,00026703
008,00000000,00146516,010,00062970,00039659,00008280,001024,001,002,00000016,00102629,02,0000000063118849,00027129
009,00000000,00150482,010,00064312,00040566,00008199,001024,001,002,00000016,00104878,02,0000000060157505,00026944
010,00000000,00145573,010,00062737,00039464,00008566,001024,001,002,00000016,00102201,02,0000000062167536,00027018
011,00000000,00151292,010,00065709,00040542,00008236,001024,001,002,00000016,00106251,02,0000000058849906,00027505
012,00000000,00145827,010,00063019,00039904,00008419,001024,001,002,00000016,00102923,02,0000000062261548,00027106
013,00000000,00150267,010,00065265,00040370,00008170,001024,001,002,00000016,00105635,02,0000000057810635,00027339
014,00000000,00145395,010,00062764,00039795,00008607,001024,001,002,00000016,00102559,02,0000000062803693,00026881
015,00000000,00151133,010,00065143,00040483,00008184,001024,001,002,00000016,00105626,02,0000000057805854,00027130
016,00000000,00145291,010,00062910,00039408,00008488,001024,001,002,00000016,00102318,02,0000000063147841,00026850
017,00000000,00149949,010,00064204,00040348,00008145,001024,001,002,00000016,00104552,02,0000000059488093,00026652
018,00000000,00144907,010,00062781,00039676,00008527,001024,001,002,00000016,00102457,02,0000000064128830,00027305
019,00000000,00150383,010,00065313,00040371,00008033,001024,001,002,00000016,00105684,02,0000000057962873,00027041
020,00000000,00145748,010,00062783,00039729,00008643,001024,001,002,00000016,00102512,02,0000000064079968,00027042
021,00000000,00149616,010,00064611,00040187,00008254,001024,001,002,00000016,00104798,02,0000000056624495,00026823
022,00000000,00144054,010,00061797,00039688,00008501,001024,001,002,00000016,00101485,02,0000000063256191,00026580
023,00000000,00149255,010,00064553,00040204,00008106,001024,001,002,00000016,00104757,02,0000000056328950,00026840
024,00000000,00145796,010,00063099,00039488,00008422,001024,001,002,00000016,00102587,02,0000000063654283,00026920
025,00000000,00148821,010,00064582,00040348,00008348,001024,001,002,00000016,00104930,02,0000000060236081,00026970
026,00000000,00145786,010,00063070,00039473,00008625,001024,001,002,00000016,00102543,02,0000000064622498,00026898
027,00000000,00151507,010,00065669,00040287,00008050,001024,001,002,00000016,00105956,02,0000000057631022,00026994
028,00000000,00145205,010,00062301,00039381,00008470,001024,001,002,00000016,00101682,02,0000000064277793,00026953
029,00000000,00150253,010,00064934,00040428,00008222,001024,001,002,00000016,00105362,02,0000000055069942,00026938
030,00000000,00145912,010,00063014,00039752,00008591,001024,001,002,00000016,00102766,02,0000000063859972,00027053
031,00000000,00149730,010,00064729,00040379,00008255,001024,001,002,00000016,00105108,02,0000000055748529,00026821
000,00000000,00125143,010,00051349,00026251,00004906,001024,002,002,00000016,00077600,02,0000000044931541,00025706
001,00000000,00119154,010,00048802,00025305,00004835,001024,002,002,00000016,00074107,02,0000000047553583,00025063
002,00000000,00124769,010,00051112,00026294,00004903,001024,002,002,00000016,00077406,02,0000000042243354,00025835
003,00000000,00118451,010,00048302,00025125,00004857,001024,002,002,00000016,00073427,02,0000000049471025,00024642
004,00000000,00118837,010,00048879,00025293,00004814,001024,002,002,00000016,00074172,02,0000000049929895,00024868
005,00000000,00124182,010,00050639,00026337,00004928,001024,002,002,00000016,00076976,02,0000000042054175,00025282
006,00000000,00119098,010,00049022,00025160,00004933,001024,002,002,00000016,00074182,02,0000000049206486,00024652
007,00000000,00124015,010,00050763,00026513,00005061,001024,002,002,00000016,00077276,02,0000000044315695,00025654
008,00000000,00118751,010,00048730,00025126,00004892,001024,002,002,00000016,00073856,02,0000000051861547,00024771
009,00000000,00124423,010,00051239,00026413,00005042,001024,002,002,00000016,00077652,02,0000000045277274,00025730
010,00000000,00118944,010,00048921,00025068,00004864,001024,002,002,00000016,00073989,02,0000000052781160,00025123
011,00000000,00118823,010,00048466,00025519,00004918,001024,002,002,00000016,00073985,02,0000000050623145,00024907
012,00000000,00123499,010,00050917,00026278,00005115,001024,002,002,00000016,00077195,02,0000000042279303,00025257
013,00000000,00124221,010,00050990,00026354,00005044,001024,002,002,00000016,00077344,02,0000000044079356,00025433
014,00000000,00118367,010,00048272,00025243,00004784,001024,002,002,00000016,00073515,02,0000000048390096,00024905
015,00000000,00124664,010,00050865,00026359,00005020,001024,002,002,00000016,00077224,02,0000000045221700,00025494
016,00000000,00123695,010,00050701,00026101,00004815,001024,002,002,00000016,00076802,02,0000000042774053,00025211
017,00000000,00122843,010,00050552,00026174,00005158,001024,002,002,00000016,00076726,02,0000000044758074,00025198
018,00000000,00124312,010,00050688,00026488,00004987,001024,002,002,00000016,00077176,02,0000000043745898,00025513
019,00000000,00120671,010,00049270,00025523,00004799,001024,002,002,00000016,00074793,02,0000000050751292,00025217
020,00000000,00123699,010,00050724,00026041,00005115,001024,002,002,00000016,00076765,02,0000000046564188,00025428
021,00000000,00123209,010,00050126,00026167,00004925,001024,002,002,00000016,00076293,02,0000000046878901,00025139
022,00000000,00123554,010,00050749,00026444,00004895,001024,002,002,00000016,00077193,02,0000000042990897,00025436
023,00000000,00123907,010,00050852,00026364,00004925,001024,002,002,00000016,00077216,02,0000000045569083,00025455
024,00000000,00124001,010,00051049,00026484,00005142,001024,002,002,00000016,00077533,02,0000000044238647,00025625
025,00000000,00120033,010,00049158,00025641,00005032,001024,002,002,00000016,00074799,02,0000000052534605,00025196
026,00000000,00119364,010,00048955,00025405,00005021,001024,002,002,00000016,00074360,02,0000000048447736,00025006
027,00000000,00120137,010,00048870,00025771,00005142,001024,002,002,00000016,00074641,02,0000000050197158,00025019
028,00000000,00120255,010,00048918,00025502,00005026,001024,002,002,00000016,00074420,02,0000000045322888,00024970
029,00000000,00121122,010,00049541,00025723,00004882,001024,002,002,00000016,00075264,02,0000000048421341,00025217
030,00000000,00120060,010,00048996,00025658,00005072,001024,002,002,00000016,00074654,02,0000000046409487,00025340
031,00000000,00120175,010,00049047,00025796,00004886,001024,002,002,00000016,00074843,02,0000000047900149,00024994
000,00000000,00047792,010,00022449,00007105,00001121,001024,003,002,00000016,00029554,02,0000000031684117,00019613
001,00000000,00047332,010,00022450,00007090,00001115,001024,003,002,00000016,00029540,02,0000000034473382,00019778
002,00000000,00047681,010,00022433,00007165,00001039,001024,003,002,00000016,00029598,02,0000000031150128,00019909
003,00000000,00047312,010,00022230,00007178,00001127,001024,003,002,00000016,00029408,02,0000000033411848,00019813
004,00000000,00047615,010,00022450,00007128,00001076,001024,003,002,00000016,00029578,02,0000000031432569,00019785
005,00000000,00047478,010,00022424,00007156,00001156,001024,003,002,00000016,00029580,02,0000000033517901,00019704
006,00000000,00047363,010,00022716,00007155,00001052,001024,003,002,00000016,00029871,02,0000000031462571,00019744
007,00000000,00047319,010,00022398,00007079,00001024,001024,003,002,00000016,00029477,02,0000000032979463,00019674
008,00000000,00047746,010,00022290,00007139,00001038,001024,003,002,00000016,00029429,02,0000000031432500,00019705
009,00000000,00047639,010,00022246,00007162,00001058,001024,003,002,00000016,00029408,02,0000000034358641,00019625
010,00000000,00047533,010,00022530,00007140,00001124,001024,003,002,00000016,00029670,02,0000000031835896,00019791
011,00000000,00047534,010,00022100,00007220,00001140,001024,003,002,00000016,00029320,02,0000000033001429,00019501
012,00000000,00047477,010,00022623,00007216,00001042,001024,003,002,00000016,00029839,02,0000000032816202,00019916
013,00000000,00047391,010,00022488,00007155,00001126,001024,003,002,00000016,00029643,02,0000000033475052,00019790
014,00000000,00047415,010,00022532,00007167,00001076,001024,003,002,00000016,00029699,02,0000000032369006,00019725
015,00000000,00047374,010,00022312,00007122,00001090,001024,003,002,00000016,00029434,02,0000000032771460,00019485
016,00000000,00047841,010,00022340,00007118,00001115,001024,003,002,00000016,00029458,02,0000000031770102,00019619
017,00000000,00047610,010,00022595,00007125,00001143,001024,003,002,00000016,00029720,02,0000000032065237,00019778
018,00000000,00047348,010,00022146,00007364,00001191,001024,003,002,00000016,00029510,02,0000000034340122,00019618
019,00000000,00047343,010,00022311,00007041,00001073,001024,003,002,00000016,00029352,02,0000000033432555,00019584
020,00000000,00047791,010,00022265,00007184,00001072,001024,003,002,00000016,00029449,02,0000000032447485,00019736
021,00000000,00047371,010,00022330,00007032,00001064,001024,003,002,00000016,00029362,02,0000000033032817,00019574
022,00000000,00047536,010,00022553,00007220,00001139,001024,003,002,00000016,00029773,02,0000000032793527,00019834
023,00000000,00047074,010,00022425,00007191,00001129,001024,003,002,00000016,00029616,02,0000000033383597,00019672
024,00000000,00047267,010,00022471,00007311,00001174,001024,003,002,00000016,00029782,02,0000000032879742,00019825
025,00000000,00047366,010,00022290,00007199,00001082,001024,003,002,00000016,00029489,02,0000000033735189,00019469
026,00000000,00047642,010,00022510,00007111,00001027,001024,003,002,00000016,00029621,02,0000000032747922,00019735
027,00000000,00047450,010,00022184,00007265,00001131,001024,003,002,00000016,00029449,02,0000000032515910,00019533
028,00000000,00047640,010,00022528,00007037,00000995,001024,003,002,00000016,00029565,02,0000000032369805,00019643
029,00000000,00047121,010,00022256,00007175,00001157,001024,003,002,00000016,00029431,02,0000000033125692,00019804
030,00000000,00047691,010,00022400,00007221,00001068,001024,003,002,00000016,00029621,02,0000000032666954,00019639
031,00000000,00047434,010,00022298,00007142,00001062,001024,003,002,00000016,00029440,02,0000000032728772,00019574
000,00000000,00423095,010,00200266,00022735,00011340,001024,000,000,00000128,00223001,02,0000000054061758,00019792
001,00000000,00474612,010,00224457,00025641,00012762,001024,000,000,00000128,00250098,02,0000000031097148,00021163
002,00000000,00443538,010,00209924,00023962,00012006,001024,000,000,00000128,00233886,02,0000000026446416,00021144
003,00000000,00472123,010,00223687,00025648,00012755,001024,000,000,00000128,00249335,02,0000000029210930,00021055
004,00000000,00440620,010,00208662,00023789,00011790,001024,000,000,00000128,00232451,02,0000000028097814,00020909
005,00000000,00473641,010,00224209,00025610,00012609,001024,000,000,00000128,00249819,02,0000000030514090,00021367
006,00000000,00441631,010,00208754,00023855,00011861,001024,000,000,00000128,00232609,02,0000000027760222,00020945
007,00000000,00476029,010,00225564,00025668,00012621,001024,000,000,00000128,00251232,02,0000000029019636,00021207
008,00000000,00439812,010,00207537,00024009,00011917,001024,000,000,00000128,00231546,02,0000000029293105,00020867
009,00000000,00474164,010,00223829,00025772,00012751,001024,000,000,00000128,00249601,02,0000000029322799,00021077
010,00000000,00440471,010,00208824,00023709,00011797,001024,000,000,00000128,00232533,02,0000000029273226,00021058
011,00000000,00472824,010,00223180,00025577,00012660,001024,000,000,00000128,00248757,02,0000000029167600,00020936
012,00000000,00440231,010,00207749,00023979,00011997,001024,000,000,00000128,00231728,02,0000000029540588,00021046
013,00000000,00473490,010,00223561,00025750,00012676,001024,000,000,00000128,00249311,02,0000000028841784,00020876
014,00000000,00439495,010,00207279,00023821,00011761,001024,000,000,00000128,00231100,02,0000000028856750,00020848
015,00000000,00472832,010,00223924,00025912,00012793,001024,000,000,00000128,00249836,02,0000000029805512,00021091
016,00000000,00441649,010,00208880,00023828,00011820,001024,000,000,00000128,00232708,02,0000000028953223,00021044
017,00000000,00474259,010,00224782,00025448,00012622,001024,000,000,00000128,00250230,02,0000000030611747,00021571
018,00000000,00440280,010,00207446,00023922,00011964,001024,000,000,00000128,00231368,02,0000000029810741,00021155
019,00000000,00472527,010,00223325,00025585,00012636,001024,000,000,00000128,00248910,02,0000000028937408,00021239
020,00000000,00439814,010,00208139,00023873,00011931,001024,000,000,00000128,00232012,02,0000000029185604,00021067
021,00000000,00474084,010,00224698,00025704,00012518,001024,000,000,00000128,00250402,02,0000000029292560,00020890
022,00000000,00439508,010,00207416,00023644,00011894,001024,000,000,00000128,00231060,02,0000000028881901,00020731
023,00000000,00472381,010,00223490,00025514,00012580,001024,000,000,00000128,00249004,02,0000000029378000,00021081
024,00000000,00440308,010,00208062,00023710,00011846,001024,000,000,00000128,00231772,02,0000000030626594,00020959
025,00000000,00472138,010,00223557,00025538,00012624,001024,000,000,00000128,00249095,02,0000000030700251,00021255
026,00000000,00438220,010,00207308,00023866,00011855,001024,000,000,00000128,00231174,02,0000000030899192,00020929
027,00000000,00476623,010,00225346,00025927,00012517,001024,000,000,00000128,00251273,02,0000000030300392,00021257
028,00000000,00437920,010,00207338,00023998,00012110,001024,000,000,00000128,00231336,02,0000000028712151,00020937
029,00000000,00476482,010,00224943,00026001,00012793,001024,000,000,00000128,00250944,02,0000000029747579,00021317
030,00000000,00440829,010,00208193,00023854,00011780,001024,000,000,00000128,00232047,02,0000000028676979,00021114
031,00000000,00476292,010,00225085,00025635,00012581,001024,000,000,00000128,00250720,02,0000000030815057,00021382
000,00000000,00445302,010,00210996,00024224,00011436,001024,001,000,00000128,00235220,02,0000000064936558,00021205
001,00000000,00433753,010,00204536,00023763,00011788,001024,001,000,00000128,00228299,02,0000000031332337,00021833
002,00000000,00466780,010,00220637,00025496,00011981,001024,001,000,00000128,00246133,02,0000000025431669,00022177
003,00000000,00436122,010,00205424,00023987,00011897,001024,001,000,00000128,00229411,02,0000000032386062,00021951
004,00000000,00441208,010,00208962,00024166,00012130,001024,001,000,00000128,00233128,02,0000000030740804,00022132
005,00000000,00460212,010,00218119,00025149,00012158,001024,001,000,00000128,00243268,02,0000000026593798,00022074
006,00000000,00440922,010,00208437,00024096,00012028,001024,001,000,00000128,00232533,02,0000000030566916,00021791
007,00000000,00458928,010,00217279,00025026,00012096,001024,001,000,00000128,00242305,02,0000000027951198,00021898
008,00000000,00438915,010,00206873,00024025,00011974,001024,001,000,00000128,00230898,02,0000000033259239,00021886
009,00000000,00460148,010,00217320,00025071,00012095,001024,001,000,00000128,00242391,02,0000000028650607,00022083
010,00000000,00439518,010,00206759,00024161,00011947,001024,001,000,00000128,00230920,02,0000000032870955,00021842
011,00000000,00460235,010,00217624,00025237,00012053,001024,001,000,00000128,00242861,02,0000000028088073,00022217
012,00000000,00431699,010,00203852,00023768,00011772,001024,001,000,00000128,00227620,02,0000000033243436,00021682
013,00000000,00461571,010,00218871,00025182,00012016,001024,001,000,00000128,00244053,02,0000000029118690,00021861
014,00000000,00432533,010,00204135,00023715,00011847,001024,001,000,00000128,00227850,02,0000000033084678,00021807
015,00000000,00462154,010,00218645,00025147,00011992,001024,001,000,00000128,00243792,02,0000000027101158,00022074
016,00000000,00433304,010,00204923,00023616,00011703,001024,001,000,00000128,00228539,02,0000000032347880,00021774
017,00000000,00464511,010,00219562,00025480,00012035,001024,001,000,00000128,00245042,02,0000000027611170,00021938
018,00000000,00432807,010,00204815,00023795,00011923,001024,001,000,00000128,00228610,02,0000000030580316,00021675
019,00000000,00463398,010,00218827,00025257,00011981,001024,001,000,00000128,00244084,02,0000000026865904,00022179
020,00000000,00432737,010,00204422,00023478,00011747,001024,001,000,00000128,00227900,02,0000000032053506,00021658
021,00000000,00462975,010,00218948,00025394,00011841,001024,001,000,00000128,00244342,02,0000000027276717,00021991
022,00000000,00433533,010,00204725,00023555,00011653,001024,001,000,00000128,00228280,02,0000000034182579,00021840
023,00000000,00465169,010,00220036,00025376,00011972,001024,001,000,00000128,00245412,02,0000000028329400,00022127
024,00000000,00432834,010,00204345,00023506,00011793,001024,001,000,00000128,00227851,02,0000000030823818,00021654
025,00000000,00464711,010,00219575,00025348,00011789,001024,001,000,00000128,00244923,02,0000000027198122,00022091
026,00000000,00431960,010,00204349,00023557,00011692,001024,001,000,00000128,00227906,02,0000000031881538,00021932
027,00000000,00465704,010,00220167,00025252,00011738,001024,001,000,00000128,00245419,02,0000000031405899,00022081
028,00000000,00432808,010,00204637,00023627,00011796,001024,001,000,00000128,00228264,02,0000000030097360,00021867
029,00000000,00462605,010,00218969,00025442,00011798,001024,001,000,00000128,00244411,02,0000000026535034,00022076
030,00000000,00433999,010,00204872,00023681,00011780,001024,001,000,00000128,00228553,02,0000000032492022,00021899
031,00000000,00465555,010,00219690,00025399,00012001,001024,001,000,00000128,00245089,02,0000000027195644,00022138
000,00000000,00191865,010,00091943,00006720,00003894,001024,002,000,00000128,00098663,02,0000000007385297,00014164
001,00000000,00196546,010,00094369,00006738,00003883,001024,002,000,00000128,00101107,02,0000000007756102,00014322
002,00000000,00192220,010,00092242,00006743,00003896,001024,002,000,00000128,00098985,02,0000000006811614,00014483
003,00000000,00191652,010,00091993,00006628,00003828,001024,002,000,00000128,00098621,02,0000000007192501,00014281
004,00000000,00196217,010,00094110,00006844,00003834,001024,002,000,00000128,00100954,02,0000000007610939,00014652
005,00000000,00196145,010,00093495,00006779,00003795,001024,002,000,00000128,00100274,02,0000000007453623,00014215
006,00000000,00191626,010,00091420,00006730,00003934,001024,002,000,00000128,00098150,02,0000000007334899,00014138
007,00000000,00195781,010,00093671,00006904,00003815,001024,002,000,00000128,00100575,02,0000000008625472,00014196
008,00000000,00191569,010,00091989,00006601,00003846,001024,002,000,00000128,00098590,02,0000000007649750,00014153
009,00000000,00196002,010,00093914,00007041,00004042,001024,002,000,00000128,00100955,02,0000000007395877,00014244
010,00000000,00191525,010,00091450,00006720,00003892,001024,002,000,00000128,00098170,02,0000000007733602,00014216
011,00000000,00195853,010,00093855,00006911,00003820,001024,002,000,00000128,00100766,02,0000000007217006,00014347
012,00000000,00191308,010,00091965,00006681,00003945,001024,002,000,00000128,00098646,02,0000000009720538,00014362
013,00000000,00196063,010,00094231,00006815,00003836,001024,002,000,00000128,00101046,02,0000000006988484,00014237
014,00000000,00196148,010,00093945,00006818,00003827,001024,002,000,00000128,00100763,02,0000000007620360,00014356
015,00000000,00195950,010,00094023,00006901,00003907,001024,002,000,00000128,00100924,02,0000000007190659,00014422
016,00000000,00191051,010,00091399,00006604,00003911,001024,002,000,00000128,00098003,02,0000000007673268,00014157
017,00000000,00195966,010,00093926,00006736,00003812,001024,002,000,00000128,00100662,02,0000000007362560,00014232
018,00000000,00196593,010,00094487,00006817,00003856,001024,002,000,00000128,00101304,02,0000000007140487,00014289
019,00000000,00196236,010,00093778,00006832,00004027,001024,002,000,00000128,00100610,02,0000000007613356,00014243
020,00000000,00191339,010,00091149,00006639,00003856,001024,002,000,00000128,00097788,02,0000000007021718,00014007
021,00000000,00195579,010,00093714,00006932,00003999,001024,002,000,00000128,00100646,02,0000000007723617,00014542
022,00000000,00191212,010,00091716,00006555,00003824,001024,002,000,00000128,00098271,02,0000000007738883,00014344
023,00000000,00190910,010,00091586,00006866,00004025,001024,002,000,00000128,00098452,02,0000000007360933,00014229
024,00000000,00191636,010,00091475,00006659,00003938,001024,002,000,00000128,00098134,02,0000000006957631,00014113
025,00000000,00191745,010,00091705,00006646,00003958,001024,002,000,00000128,00098351,02,0000000007248086,00014114
026,00000000,00191191,010,00091515,00006656,00003992,001024,002,000,00000128,00098171,02,0000000007614050,00014129
027,00000000,00191320,010,00091268,00006622,00003847,001024,002,000,00000128,00097890,02,0000000008354738,00014099
028,00000000,00195730,010,00093859,00006805,00003897,001024,002,000,00000128,00100664,02,0000000007735387,00014375
029,00000000,00195586,010,00093680,00006855,00003892,001024,002,000,00000128,00100535,02,0000000007635189,00014185
030,00000000,00190354,010,00091331,00006745,00003998,001024,002,000,00000128,00098076,02,0000000007983231,00014188
031,00000000,00195100,010,00093676,00006859,00003902,001024,002,000,00000128,00100535,02,0000000007433836,00014440
000,00000000,00044974,010,00022202,00000963,00000481,001024,003,000,00000128,00023165,02,0000000019320037,00011782
001,00000000,00044981,010,00022293,00000898,00000480,001024,003,000,00000128,00023191,02,0000000019000648,00011773
002,00000000,00044773,010,00022141,00000884,00000471,001024,003,000,00000128,00023025,02,0000000020670542,00011680
003,00000000,00044800,010,00022115,00000983,00000545,001024,003,000,00000128,00023098,02,0000000020235382,00011830
004,00000000,00044903,010,00022239,00000923,00000493,001024,003,000,00000128,00023162,02,0000000018841008,00011806
005,00000000,00044830,010,00022162,00000952,00000510,001024,003,000,00000128,00023114,02,0000000020486377,00011731
006,00000000,00044964,010,00022191,00000963,00000496,001024,003,000,00000128,00023154,02,0000000018587698,00011729
007,00000000,00044894,010,00021988,00000940,00000509,001024,003,000,00000128,00022928,02,0000000019551447,00011619
008,00000000,00045004,010,00022167,00000936,00000524,001024,003,000,00000128,00023103,02,0000000019194100,00011682
009,00000000,00044979,010,00022158,00000911,00000471,001024,003,000,00000128,00023069,02,0000000019457676,00011697
010,00000000,00044732,010,00022056,00000908,00000465,001024,003,000,00000128,00022964,02,0000000020509212,00011641
011,00000000,00044824,010,00022095,00000991,00000495,001024,003,000,00000128,00023086,02,0000000020531969,00011624
012,00000000,00044910,010,00022138,00001022,00000546,001024,003,000,00000128,00023160,02,0000000019615321,00011814
013,00000000,00044763,010,00022228,00000937,00000494,001024,003,000,00000128,00023165,02,0000000019784656,00011587
014,00000000,00044997,010,00022153,00000977,00000521,001024,003,000,00000128,00023130,02,0000000018997675,00011668
015,00000000,00044759,010,00022081,00000989,00000524,001024,003,000,00000128,00023070,02,0000000020525255,00011776
016,00000000,00044899,010,00022181,00000996,00000513,001024,003,000,00000128,00023177,02,0000000019349264,00011742
017,00000000,00044908,010,00022167,00000960,00000525,001024,003,000,00000128,00023127,02,0000000021623845,00011709
018,00000000,00044748,010,00021928,00000944,00000486,001024,003,000,00000128,00022872,02,0000000020531019,00011632
019,00000000,00044747,010,00022266,00000910,00000487,001024,003,000,00000128,00023176,02,0000000020493036,00011720
020,00000000,00044913,010,00022062,00001036,00000530,001024,003,000,00000128,00023098,02,0000000020649122,00011809
021,00000000,00044890,010,00021963,00000936,00000507,001024,003,000,00000128,00022899,02,0000000020446895,00011723
022,00000000,00044977,010,00022131,00000960,00000527,001024,003,000,00000128,00023091,02,0000000019449049,00011678
023,00000000,00044816,010,00022125,00000947,00000496,001024,003,000,00000128,00023072,02,0000000020541238,00011718
024,00000000,00044936,010,00022307,00000921,00000481,001024,003,000,00000128,00023228,02,0000000019455667,00011697
025,00000000,00044877,010,00022023,00000929,00000493,001024,003,000,00000128,00022952,02,0000000021359144,00011744
026,00000000,00044909,010,00022160,00000924,00000495,001024,003,000,00000128,00023084,02,0000000019301872,00011729
027,00000000,00044884,010,00022126,00000894,00000460,001024,003,000,00000128,00023020,02,0000000020156470,00011674
028,00000000,00044928,010,00022223,00000938,00000478,001024,003,000,00000128,00023161,02,0000000019710946,00011719
029,00000000,00044855,010,00022075,00000920,00000479,001024,003,000,00000128,00022995,02,0000000020129151,00011707
030,00000000,00044901,010,00022327,00000930,00000440,001024,003,000,00000128,00023257,02,0000000019734723,00011723
031,00000000,00044774,010,00022070,00000944,00000495,001024,003,000,00000128,00023014,02,0000000020222632,00011740
000,00000000,00427904,010,00203840,00022442,00011733,001024,000,001,00000128,00226282,02,0000000096618818,00020343
001,00000000,00495888,010,00235897,00025803,00013526,001024,000,001,00000128,00261700,02,0000000030782030,00021560
002,00000000,00450572,010,00214934,00023374,00012131,001024,000,001,00000128,00238308,02,0000000024813943,00021465
003,00000000,00452429,010,00215140,00023619,00012447,001024,000,001,00000128,00238759,02,0000000026464065,00021266
004,00000000,00489939,010,00233029,00025689,00013518,001024,000,001,00000128,00258718,02,0000000029883509,00021819
005,00000000,00492214,010,00234018,00025764,00013686,001024,000,001,00000128,00259782,02,0000000027768260,00021645
006,00000000,00447624,010,00212251,00023493,00012348,001024,000,001,00000128,00235744,02,0000000025298456,00021124
007,00000000,00489729,010,00233328,00025859,00013727,001024,000,001,00000128,00259187,02,0000000029028372,00021609
008,00000000,00427149,010,00203723,00022425,00012108,001024,000,001,00000128,00226148,02,0000000028207984,00020817
009,00000000,00491489,010,00233708,00025889,00013675,001024,000,001,00000128,00259597,02,0000000028845803,00021918
010,00000000,00488172,010,00231816,00025775,00013596,001024,000,001,00000128,00257591,02,0000000029307170,00021812
011,00000000,00433602,010,00205835,00022939,00012085,001024,000,001,00000128,00228774,02,0000000027617903,00020979
012,00000000,00433122,010,00206047,00022675,00012053,001024,000,001,00000128,00228722,02,0000000026947053,00021152
013,00000000,00491015,010,00233470,00025657,00013481,001024,000,001,00000128,00259127,02,0000000029298887,00021831
014,00000000,00429503,010,00203940,00022311,00011779,001024,000,001,00000128,00226251,02,0000000027680658,00020937
015,00000000,00491271,010,00233721,00025574,00013330,001024,000,001,00000128,00259295,02,0000000028847298,00021595
016,00000000,00463023,010,00220686,00024329,00012529,001024,000,001,00000128,00245015,02,0000000026023727,00022041
017,00000000,00488879,010,00232049,00025686,00013649,001024,000,001,00000128,00257735,02,0000000028899248,00021455
018,00000000,00463807,010,00220622,00024295,00012487,001024,000,001,00000128,00244917,02,0000000025813118,00021598
019,00000000,00495277,010,00235700,00025692,00013644,001024,000,001,00000128,00261392,02,0000000028317210,00021617
020,00000000,00464031,010,00220877,00024308,00012522,001024,000,001,00000128,00245185,02,0000000026556152,00021635
