tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
005,00000000,00906633,010,00456447,00057785,00015087,001024,000,001,00000128,00514232,02,0000000049600100,00000000
006,00000000,00861080,010,00433837,00054675,00014100,001024,000,001,00000128,00488512,02,0000000044248874,00000000
007,00000000,00905368,010,00457421,00057166,00014932,001024,000,001,00000128,00514587,02,0000000050005943,00000000
008,00000000,00859944,010,00433833,00054775,00014315,001024,000,001,00000128,00488608,02,0000000046623273,00000000
009,00000000,00900761,010,00453906,00057224,00015016,001024,000,001,00000128,00511130,02,0000000048817467,00000000
010,00000000,00859251,010,00433705,00054470,00014036,001024,000,001,00000128,00488175,02,0000000048304996,00000000
011,00000000,00908714,010,00457167,00058139,00015064,001024,000,001,00000128,00515306,02,0000000048434156,00000000
012,00000000,00858064,010,00431946,00054736,00014075,001024,000,001,00000128,00486682,02,0000000045620280,00000000
013,00000000,00907418,010,00456669,00057897,00015035,001024,000,001,00000128,00514566,02,0000000049845339,00000000
014,00000000,00857012,010,00432333,00054497,00014053,001024,000,001,00000128,00486830,02,0000000048080182,00000000
015,00000000,00905725,010,00457272,00057434,00014898,001024,000,001,00000128,00514706,02,0000000075037337,00000000
016,00000000,00857323,010,00432187,00054383,00014084,001024,000,001,00000128,00486570,02,0000000045458386,00000000
017,00000000,00902861,010,00456075,00057308,00014807,001024,000,001,00000128,00513383,02,0000000051757938,00000000
018,00000000,00858564,010,00431973,00054452,00014458,001024,000,001,00000128,00486425,02,0000000048708847,00000000
019,00000000,00905342,010,00457076,00057690,00014921,001024,000,001,00000128,00514766,02,0000000050954686,00000000
020,00000000,00854672,010,00430841,00054480,00014292,001024,000,001,00000128,00485321,02,0000000047135407,00000000
021,00000000,00903104,010,00456787,00057714,00015008,001024,000,001,00000128,00514501,02,0000000049208974,00000000
022,00000000,00853980,010,00431217,00053967,00014122,001024,000,001,00000128,00485184,02,0000000048285407,00000000
023,00000000,00903871,010,00455182,00057400,00014899,001024,000,001,00000128,00512582,02,0000000049052823,00000000
024,00000000,00855438,010,00430662,00054983,00014317,001024,000,001,00000128,00485645,02,0000000047932067,00000000
025,00000000,00902193,010,00455602,00057434,00015069,001024,000,001,00000128,00513036,02,0000000053200736,00000000
026,00000000,00851199,010,00429619,00054002,00014076,001024,000,001,00000128,00483621,02,0000000046893609,00000000
027,00000000,00908059,010,00458473,00057601,00014950,001024,000,001,00000128,00516074,02,0000000049307557,00000000
028,00000000,00858618,010,00432362,00054489,00014124,001024,000,001,00000128,00486851,02,0000000046418481,00000000
029,00000000,00907764,010,00457622,00057187,00014700,001024,000,001,00000128,00514809,02,0000000050817558,00000000
030,00000000,00855649,010,00431174,00054875,00014411,001024,000,001,00000128,00486049,02,0000000046241067,00000000
031,00000000,00906144,010,00456672,00057928,00015228,001024,000,001,00000128,00514600,02,0000000051532485,00000000
000,00000000,00905648,010,00442193,00056408,00014003,001024,000,002,00000128,00498601,02,0000000101096831,00000000
001,00000000,00940175,010,00460152,00058529,00013712,001024,000,002,00000128,00518681,02,0000000038428082,00000000
002,00000000,00935746,010,00456827,00058627,00013912,001024,000,002,00000128,00515454,02,0000000038477048,00000000
003,00000000,00982486,010,00479578,00062053,00015265,001024,000,002,00000128,00541631,02,0000000036902252,00000000
004,00000000,00925102,010,00452236,00057937,00013648,001024,000,002,00000128,00510173,02,0000000039518565,00000000
005,00000000,00979687,010,00478812,00061496,00015176,001024,000,002,00000128,00540308,02,0000000035054023,00000000
006,00000000,00925136,010,00452010,00058060,00013946,001024,000,002,00000128,00510070,02,0000000041783871,00000000
007,00000000,00978849,010,00478915,00061333,00015009,001024,000,002,00000128,00540248,02,0000000035100866,00000000
008,00000000,00922038,010,00451574,00057746,00013597,001024,000,002,00000128,00509320,02,0000000041886922,00000000
009,00000000,00977650,010,00477729,00061204,00015088,001024,000,002,00000128,00538933,02,0000000038478890,00000000
010,00000000,00926443,010,00453441,00057622,00013494,001024,000,002,00000128,00511063,02,0000000041081714,00000000
011,00000000,00979246,010,00478859,00061301,00015054,001024,000,002,00000128,00540160,02,0000000037283969,00000000
012,00000000,00921403,010,00450994,00057733,00013592,001024,000,002,00000128,00508727,02,0000000040959727,00000000
013,00000000,00978232,010,00477963,00061281,00015109,001024,000,002,00000128,00539244,02,0000000037352662,00000000
014,00000000,00921578,010,00450596,00057573,00013667,001024,000,002,00000128,00508169,02,0000000040600173,00000000
015,00000000,00976623,010,00477737,00061137,00014982,001024,000,002,00000128,00538874,02,0000000049992906,00000000
016,00000000,00921124,010,00450095,00057840,00013690,001024,000,002,00000128,00507935,02,0000000041630824,00000000
017,00000000,00975233,010,00476423,00061589,00014964,001024,000,002,00000128,00538012,02,0000000038160966,00000000
018,00000000,00919645,010,00449698,00057637,00013739,001024,000,002,00000128,00507335,02,0000000041149590,00000000
019,00000000,00979988,010,00479573,00061141,00014798,001024,000,002,00000128,00540714,02,0000000038319643,00000000
020,00000000,00918636,010,00449728,00057537,00013582,001024,000,002,00000128,00507265,02,0000000040628987,00000000
021,00000000,00977291,010,00477994,00061245,00014938,001024,000,002,00000128,00539239,02,0000000036469559,00000000
022,00000000,00918721,010,00448400,00057487,00013434,001024,000,002,00000128,00505887,02,0000000040624667,00000000
023,00000000,00977002,010,00476559,00061275,00015137,001024,000,002,00000128,00537834,02,0000000033394568,00000000
024,00000000,00919944,010,00449501,00057792,00013576,001024,000,002,00000128,00507293,02,0000000040489021,00000000
025,00000000,00975809,010,00477790,00061027,00015096,001024,000,002,00000128,00538817,02,0000000037836286,00000000
026,00000000,00918962,010,00449221,00057930,00013602,001024,000,002,00000128,00507151,02,0000000040963493,00000000
027,00000000,00983934,010,00481298,00061551,00015098,001024,000,002,00000128,00542849,02,0000000035420603,00000000
028,00000000,00920910,010,00450469,00058151,00013895,001024,000,002,00000128,00508620,02,0000000040309746,00000000
029,00000000,00980561,010,00479551,00061871,00015304,001024,000,002,00000128,00541422,02,0000000036720281,00000000
030,00000000,00921182,010,00450698,00058004,00013731,001024,000,002,00000128,00508702,02,0000000041456176,00000000
031,00000000,00979762,010,00478722,00061305,00015023,001024,000,002,00000128,00540027,02,0000000038152336,00000000
000,00000000,00938205,010,00469223,00032757,00022231,001024,000,000,00000512,00501980,02,0000000034966679,00000000
001,00000000,00997496,010,00499373,00034898,00023874,001024,000,000,00000512,00534271,02,0000000025080409,00000000
002,00000000,00993304,010,00495774,00034922,00023976,001024,000,000,00000512,00530696,02,0000000026232971,00000000
003,00000000,01021279,010,00509666,00035239,00023687,001024,000,000,00000512,00544905,02,0000000190620520,00000000
004,00000000,01023163,010,00512516,00035342,00023680,001024,000,000,00000512,00547858,02,0000000034494748,00000000
005,00000000,01022357,010,00511851,00035609,00024144,001024,000,000,00000512,00547460,02,0000000034054411,00000000
006,00000000,00972000,010,00485544,00034597,00023698,001024,000,000,00000512,00520141,02,0000000030748964,00000000
007,00000000,01023405,010,00511693,00035609,00024252,001024,000,000,00000512,00547302,02,0000000033675153,00000000
008,00000000,00977443,010,00487243,00034841,00024054,001024,000,000,00000512,00522084,02,0000000031540385,00000000
009,00000000,01014847,010,00507946,00035267,00024095,001024,000,000,00000512,00543213,02,0000000035781517,00000000
010,00000000,00975376,010,00486581,00034614,00024078,001024,000,000,00000512,00521195,02,0000000031579053,00000000
011,00000000,01021014,010,00510841,00035742,00024294,001024,000,000,00000512,00546583,02,0000000034390274,00000000
012,00000000,00974840,010,00487138,00034340,00023523,001024,000,000,00000512,00521478,02,0000000031209492,00000000
013,00000000,01012953,010,00506916,00035105,00023934,001024,000,000,00000512,00542021,02,0000000036172711,00000000
014,00000000,00970149,010,00484453,00033908,00023347,001024,000,000,00000512,00518361,02,0000000030923437,00000000
015,00000000,01014048,010,00506026,00035644,00024269,001024,000,000,00000512,00541670,02,0000000035380668,00000000
016,00000000,00970314,010,00484393,00034330,00023797,001024,000,000,00000512,00518723,02,0000000030799167,00000000
017,00000000,01012950,010,00506879,00035173,00024121,001024,000,000,00000512,00542052,02,0000000036401755,00000000
018,00000000,00972993,010,00486055,00034247,00023407,001024,000,000,00000512,00520302,02,0000000031708916,00000000
019,00000000,01020933,010,00510547,00035391,00024120,001024,000,000,00000512,00545938,02,0000000035260295,00000000
020,00000000,00973763,010,00486626,00034306,00023562,001024,000,000,00000512,00520932,02,0000000032641510,00000000
021,00000000,01021120,010,00510671,00034857,00023632,001024,000,000,00000512,00545528,02,0000000034696162,00000000
022,00000000,00971050,010,00484943,00034209,00023551,001024,000,000,00000512,00519152,02,0000000030956739,00000000
023,00000000,01017403,010,00509101,00035336,00024163,001024,000,000,00000512,00544437,02,0000000035752553,00000000
024,00000000,00972049,010,00486174,00034394,00023697,001024,000,000,00000512,00520568,02,0000000031584511,00000000
025,00000000,01012624,010,00506991,00035071,00024070,001024,000,000,00000512,00542062,02,0000000035786878,00000000
026,00000000,00971602,010,00485038,00034737,00023871,001024,000,000,00000512,00519775,02,0000000031236508,00000000
027,00000000,01027981,010,00513656,00035263,00024074,001024,000,000,00000512,00548919,02,0000000028105742,00000000
028,00000000,00973219,010,00486146,00034387,00023765,001024,000,000,00000512,00520533,02,0000000030554581,00000000
029,00000000,01025391,010,00512566,00035679,00024344,001024,000,000,00000512,00548245,02,0000000034182485,00000000
030,00000000,00971706,010,00485106,00034460,00023673,001024,000,000,00000512,00519566,02,0000000030801163,00000000
031,00000000,01023927,010,00511340,00035565,00024096,001024,000,000,00000512,00546905,02,0000000033396340,00000000
000,00000000,01058022,010,00517251,00029915,00018026,001024,000,001,00000512,00547166,02,0000000047556142,00000000
001,00000000,01042509,010,00510718,00029326,00017404,001024,000,001,00000512,00540044,02,0000000030693366,00000000
002,00000000,01105080,010,00540273,00030806,00018699,001024,000,001,00000512,00571079,02,0000000024896922,00000000
003,00000000,01043432,010,00510569,00029532,00017593,001024,000,001,00000512,00540101,02,0000000029599615,00000000
004,00000000,01040228,010,00508545,00029319,00017366,001024,000,001,00000512,00537864,02,0000000030301539,00000000
005,00000000,01093408,010,00535158,00030578,00018424,001024,000,001,00000512,00565736,02,0000000025553415,00000000
006,00000000,01037944,010,00507599,00029109,00017152,001024,000,001,00000512,00536708,02,0000000030110703,00000000
007,00000000,01091743,010,00534308,00030379,00018538,001024,000,001,00000512,00564687,02,0000000026423259,00000000
008,00000000,01031741,010,00504764,00028889,00017186,001024,000,001,00000512,00533653,02,0000000030341408,00000000
009,00000000,01090929,010,00533397,00030589,00018490,001024,000,001,00000512,00563986,02,0000000026361557,00000000
010,00000000,01088083,010,00532291,00030464,00018458,001024,000,001,00000512,00562755,02,0000000026589089,00000000
011,00000000,01041789,010,00509606,00029349,00017516,001024,000,001,00000512,00538955,02,0000000029426491,00000000
012,00000000,01088473,010,00531981,00030698,00018653,001024,000,001,00000512,00562679,02,0000000035767881,00000000
013,00000000,01039649,010,00509584,00029277,00017490,001024,000,001,00000512,00538861,02,0000000030154420,00000000
014,00000000,01035368,010,00506406,00029035,00017293,001024,000,001,00000512,00535441,02,0000000029380258,00000000
015,00000000,01085472,010,00530957,00030146,00018273,001024,000,001,00000512,00561103,02,0000000027020030,00000000
016,00000000,01030321,010,00503873,00028800,00017306,001024,000,001,00000512,00532673,02,0000000031304886,00000000
017,00000000,01089009,010,00532380,00030694,00018478,001024,000,001,00000512,00563074,02,0000000028038315,00000000
018,00000000,01030423,010,00504071,00028863,00017290,001024,000,001,00000512,00532934,02,0000000030482056,00000000
019,00000000,01093326,010,00535081,00030523,00018541,001024,000,001,00000512,00565604,02,0000000028740212,00000000
020,00000000,01029822,010,00504084,00028941,00017390,001024,000,001,00000512,00533025,02,0000000031287061,00000000
021,00000000,01092103,010,00534958,00030428,00018424,001024,000,001,00000512,00565386,02,0000000026277496,00000000
022,00000000,01028495,010,00503397,00028791,00017248,001024,000,001,00000512,00532188,02,0000000029935623,00000000
023,00000000,01088580,010,00532921,00030698,00018644,001024,000,001,00000512,00563619,02,0000000027604369,00000000
024,00000000,01030368,010,00502998,00028911,00017236,001024,000,001,00000512,00531909,02,0000000031440103,00000000
025,00000000,01084480,010,00531273,00030288,00018264,001024,000,001,00000512,00561561,02,0000000028355994,00000000
026,00000000,01024074,010,00501370,00028646,00017141,001024,000,001,00000512,00530016,02,0000000031046039,00000000
027,00000000,01097596,010,00537742,00030893,00018635,001024,000,001,00000512,00568635,02,0000000026591901,00000000
028,00000000,01033460,010,00505663,00029053,00017522,001024,000,001,00000512,00534716,02,0000000030272439,00000000
029,00000000,01096650,010,00536300,00030516,00018488,001024,000,001,00000512,00566816,02,0000000027818483,00000000
030,00000000,01032244,010,00505242,00028839,00017364,001024,000,001,00000512,00534081,02,0000000029317222,00000000
031,00000000,01094811,010,00535587,00030621,00018524,001024,000,001,00000512,00566208,02,0000000027366368,00000000
000,00000000,00990083,010,00486843,00028111,00016380,001024,000,002,00000512,00514954,02,0000000052573547,00000000
001,00000000,01042619,010,00512189,00030186,00017426,001024,000,002,00000512,00542375,02,0000000022852905,00000000
002,00000000,01081349,010,00531319,00030975,00018029,001024,000,002,00000512,00562294,02,0000000028255860,00000000
003,00000000,01086862,010,00534706,00031474,00018492,001024,000,002,00000512,00566180,02,0000000027176876,00000000
004,00000000,01027155,010,00504469,00029489,00017172,001024,000,002,00000512,00533958,02,0000000024176283,00000000
005,00000000,01084871,010,00532646,00031134,00018200,001024,000,002,00000512,00563780,02,0000000027020716,00000000
006,00000000,01026439,010,00504337,00029319,00017015,001024,000,002,00000512,00533656,02,0000000024810723,00000000
007,00000000,01084973,010,00532206,00031263,00018363,001024,000,002,00000512,00563469,02,0000000026737107,00000000
008,00000000,01027578,010,00503606,00029843,00017407,001024,000,002,00000512,00533449,02,0000000026158400,00000000
009,00000000,01083080,010,00532207,00031226,00018316,001024,000,002,00000512,00563433,02,0000000026873983,00000000
