tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
006,   1114112,   17408,  624.761108,   30.000000,21875.005859,  621.525818,21161.789062,   63.586815,  710.679260,  555.885864,        16777216,000,001
006,   1130496,   17664,  626.681946,   30.000000,21873.507812,  623.345947,21202.878906,   72.501770,  668.132019,  549.008545,       134217728,000,001
007,   1119808,   17497,  589.963501,   30.000000,21910.103516,  587.004700,21273.416016,   57.041065,  634.427856,  528.298462,          262144,000,001
007,   1112000,   17375,  610.244324,   30.000000,21889.505859,  607.153259,21230.111328,   55.066631,  657.015015,  550.335632,        16777216,000,001
007,   1130432,   17663,  625.928467,   30.000000,21874.134766,  622.562561,21176.900391,   61.288681,  694.649780,  559.435852,       134217728,000,001
008,   1121024,   17516,  639.625854,   30.000000,21860.669922,  636.689758,21225.275391,   51.632824,  633.474548,  583.630920,          262144,000,001
008,   1112128,   17377,  629.326416,   30.000000,21870.683594,  626.279541,21215.990234,   55.712742,  652.488403,  568.992737,        16777216,000,001
008,   1130944,   17671,  619.866699,   30.000000,21879.960938,  616.749146,21242.695312,   56.701469,  635.206909,  558.573792,       134217728,000,001
009,   1121024,   17516,  700.654968,   30.000000,21799.453125,  697.434265,21081.160156,   71.652367,  715.032776,  623.647583,          262144,000,001
009,   1112128,   17377,  635.985657,   30.000000,21864.398438,  633.018127,21229.597656,   50.762047,  632.961121,  580.862244,        16777216,000,001
009,   1130944,   17671,  632.109863,   30.000000,21867.746094,  629.108398,21243.822266,   50.617775,  622.138428,  577.101624,       134217728,000,001
010,   1121024,   17516,  601.854980,   30.000000,21898.619141,  598.888855,21279.003906,   52.608795,  617.879333,  544.909363,          262144,000,001
010,   1112128,   17377,  599.122314,   30.000000,21901.048828,  596.206970,21262.978516,   50.012230,  636.215027,  544.811829,        16777216,000,001
010,   1130880,   17670,  610.801086,   30.000000,21888.865234,  607.747803,21257.621094,   55.727928,  629.219910,  550.543945,       134217728,000,001
011,   1121024,   17516,  639.264832,   30.000000,21860.796875,  636.190857,21193.279297,   57.445934,  665.207703,  577.147705,          262144,000,001
011,   1112128,   17377,  607.247864,   30.000000,21893.156250,  604.259216,21248.886719,   51.224167,  642.470947,  551.657959,        16777216,000,001
011,   1130944,   17671,  615.243225,   30.000000,21884.753906,  612.165527,21249.240234,   53.324467,  633.617554,  557.419006,       134217728,000,001
012,   1121024,   17516,  604.998474,   30.000000,21895.580078,  602.156982,21259.427734,   50.185909,  634.465576,  550.549744,          262144,000,001
012,   1112128,   17377,  658.694031,   30.000000,21841.417969,  655.675415,21169.169922,   64.999672,  669.737732,  588.792908,        16777216,000,001
012,   1130880,   17670,  633.616699,   30.000000,21865.984375,  630.569824,21238.216797,   51.433300,  626.029785,  577.684998,       134217728,000,001
013,   1120128,   17502,  605.721375,   30.000000,21894.929688,  602.819336,21271.609375,   53.009079,  621.544373,  548.389709,          262144,000,001
013,   1112128,   17377,  649.046265,   30.000000,21850.890625,  645.956543,21179.908203,   60.346199,  668.457458,  583.893982,        16777216,000,001
013,   1130944,   17671,  658.670837,   30.000000,21840.492188,  655.404236,21168.208984,   62.351318,  669.647949,  591.176819,       134217728,000,001
014,   1120960,   17515,  602.328003,   30.000000,21897.933594,  599.383484,21269.869141,   50.188934,  626.427429,  547.783875,          262144,000,001
014,   1112128,   17377,  629.784241,   30.000000,21870.468750,  626.831116,21241.048828,   49.944424,  627.757507,  575.481445,        16777216,000,001
014,   1130944,   17671,  600.437622,   30.000000,21899.746094,  597.449158,21268.875000,   50.674252,  629.198303,  545.354126,       134217728,000,001
015,   1121024,   17516,  631.607788,   30.000000,21869.125000,  628.645752,21238.453125,   50.344006,  628.907410,  576.951904,          262144,000,001
015,   1112128,   17377,  604.272278,   30.000000,21896.134766,  601.332336,21271.134766,   52.683220,  623.262817,  547.307251,        16777216,000,001
015,   1130944,   17671,  647.024780,   30.000000,21852.673828,  643.939819,21188.603516,   60.097340,  661.477417,  582.043579,       134217728,000,001
000,   1144384,   17881,  598.723267,   30.000000,21901.683594,  595.480896,21254.173828,   58.211285,  645.017395,  535.391296,          262144,000,002
000,   1118464,   17476,  594.421509,   30.000000,21905.630859,  591.249695,21256.765625,   55.157398,  646.455139,  534.392761,        16777216,000,002
000,   1136320,   17755,  596.049988,   30.000000,21903.664062,  592.864624,21258.597656,   58.274036,  642.577148,  532.886230,       134217728,000,002
001,   1144384,   17881,  609.145630,   30.000000,21891.279297,  605.955139,21266.365234,   57.556664,  622.608154,  546.751648,          262144,000,002
001,   1118464,   17476,  602.851868,   30.000000,21897.339844,  599.657166,21237.414062,   58.336327,  657.534180,  539.610474,        16777216,000,002
001,   1137216,   17769,  595.362427,   30.000000,21904.283203,  592.238770,21252.351562,   57.049831,  649.514099,  533.560303,       134217728,000,002
002,   1144384,   17881,  606.045654,   30.000000,21894.396484,  602.860779,21236.359375,   61.275009,  655.703430,  539.700256,          262144,000,002
002,   1118528,   17477,  593.217590,   30.000000,21907.378906,  590.217224,21222.802734,   54.140587,  682.351685,  534.438782,        16777216,000,002
002,   1137216,   17769,  583.117310,   30.000000,21916.566406,  579.955627,21288.175781,   53.533257,  626.238403,  524.758850,       134217728,000,002
003,   1144384,   17881,  618.351685,   30.000000,21881.958984,  615.185547,21222.669922,   59.691036,  656.827332,  553.675903,          262144,000,002
003,   1118528,   17477,  624.359192,   30.000000,21876.101562,  621.238098,21195.191406,   59.114231,  678.388306,  560.327881,        16777216,000,002
003,   1137152,   17768,  616.579468,   30.000000,21882.947266,  613.481384,21239.496094,   55.037285,  641.064514,  556.781189,       134217728,000,002
004,   1144320,   17880,  665.051941,   30.000000,21834.777344,  661.792053,21144.328125,   69.192986,  687.721680,  590.270630,          262144,000,002
004,   1118464,   17476,  679.918030,   30.000000,21820.101562,  676.652222,21113.363281,   76.359467,  703.969299,  597.832947,        16777216,000,002
004,   1137152,   17768,  690.725830,   30.000000,21808.486328,  687.344177,21052.439453,   81.377586,  753.099426,  603.390747,       134217728,000,002
005,   1143296,   17864,  658.331970,   30.000000,21841.642578,  655.120300,21137.390625,   62.257484,  700.967224,  590.881409,          262144,000,002
005,   1118528,   17477,  634.251526,   30.000000,21866.101562,  631.124207,21173.121094,   57.130203,  689.862183,  572.090576,        16777216,000,002
005,   1137216,   17769,  645.147339,   30.000000,21854.679688,  641.978699,21169.832031,   59.178268,  681.655212,  580.871643,       134217728,000,002
006,   1144320,   17880,  600.760193,   30.000000,21899.218750,  597.413574,21235.644531,   57.760208,  661.077820,  537.959961,          262144,000,002
006,   1118528,   17477,  574.063477,   30.000000,21926.351562,  570.976013,21296.888672,   53.419010,  627.227173,  516.028442,        16777216,000,002
006,   1137216,   17769,  594.898315,   30.000000,21904.931641,  591.772705,21266.162109,   53.927551,  636.579773,  536.256775,       134217728,000,002
007,   1143296,   17864,  628.103882,   30.000000,21872.148438,  624.761902,21176.755859,   65.053482,  692.871460,  557.783264,          262144,000,002
007,   1118464,   17476,  622.777771,   30.000000,21877.429688,  619.550781,21184.027344,   62.617165,  690.841370,  554.866516,        16777216,000,002
007,   1137216,   17769,  634.581970,   30.000000,21865.257812,  631.326660,21180.001953,   66.254295,  682.583496,  562.929810,       134217728,000,002
008,   1144320,   17880,  684.746155,   30.000000,21814.263672,  681.472168,21118.630859,   67.926567,  692.653259,  611.419434,          262144,000,002
008,   1119424,   17491,  651.989441,   30.000000,21847.755859,  648.868469,21170.070312,   60.539719,  675.230652,  586.607056,        16777216,000,002
008,   1137792,   17778,  700.987427,   30.000000,21798.880859,  697.555908,21111.003906,   64.280266,  685.195496,  631.368896,       134217728,000,002
009,   1144384,   17881,  612.243408,   30.000000,21887.695312,  609.165833,21263.476562,   53.811878,  622.411621,  553.908691,          262144,000,002
009,   1119360,   17490,  607.369812,   30.000000,21892.185547,  604.409058,21255.027344,   50.305099,  635.380554,  552.717163,        16777216,000,002
009,   1137792,   17778,  606.775208,   30.000000,21893.414062,  603.688538,21264.443359,   50.954784,  627.169983,  551.327271,       134217728,000,002
010,   1144384,   17881,  604.882996,   30.000000,21895.240234,  601.802368,21263.099609,   51.388275,  630.277588,  548.976379,          262144,000,002
010,   1117824,   17466,  599.797058,   30.000000,21900.179688,  596.810913,21254.769531,   50.232300,  643.546448,  545.164734,        16777216,000,002
010,   1137792,   17778,  643.378723,   30.000000,21856.830078,  640.344299,21225.597656,   51.016739,  629.339111,  587.893494,       134217728,000,002
011,   1144320,   17880,  660.456665,   30.000000,21839.248047,  657.337891,21193.863281,   56.563610,  643.172974,  599.178467,          262144,000,002
011,   1119424,   17491,  651.815063,   30.000000,21847.982422,  648.763489,21172.308594,   60.805626,  673.088318,  586.173157,        16777216,000,002
011,   1137792,   17778,  606.505188,   30.000000,21893.849609,  603.460266,21267.919922,   51.017471,  624.207336,  551.097778,       134217728,000,002
012,   1144320,   17880,  605.463501,   30.000000,21894.316406,  602.395020,21261.486328,   51.044361,  631.063354,  549.909302,          262144,000,002
012,   1117824,   17466,  634.088379,   30.000000,21865.914062,  631.093384,21231.130859,   52.712830,  633.113159,  576.965942,        16777216,000,002
012,   1137856,   17779,  638.501770,   30.000000,21861.925781,  635.432495,21215.039062,   59.583786,  644.805115,  574.225952,       134217728,000,002
013,   1144320,   17880,  635.457458,   30.000000,21864.015625,  632.377686,21241.794922,   50.646130,  620.448303,  580.311462,          262144,000,002
013,   1119424,   17491,  675.759033,   30.000000,21823.400391,  672.608093,21154.853516,   61.696316,  666.237427,  609.040527,        16777216,000,002
013,   1137856,   17779,  660.210449,   30.000000,21839.679688,  657.019348,21165.476562,   62.067295,  671.649841,  593.010254,       134217728,000,002
014,   1144320,   17880,  642.637512,   30.000000,21857.238281,  639.555054,21203.685547,   58.819534,  651.366211,  579.031860,          262144,000,002
014,   1117824,   17466,  601.326904,   30.000000,21898.593750,  598.363708,21266.876953,   49.922104,  630.100586,  546.975342,        16777216,000,002
014,   1137792,   17778,  606.400818,   30.000000,21894.162109,  603.429871,21270.802734,   51.083420,  621.592163,  550.886230,       134217728,000,002
015,   1143424,   17866,  609.658142,   30.000000,21890.099609,  606.728516,21271.154297,   53.871109,  617.083130,  551.476135,          262144,000,002
015,   1117824,   17466,  602.379150,   30.000000,21897.484375,  599.404480,21272.677734,   49.864826,  622.976501,  548.200867,        16777216,000,002
015,   1136896,   17764,  606.062988,   30.000000,21894.412109,  603.077026,21267.396484,   53.244560,  625.159668,  548.464661,       134217728,000,002
