tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   5697216,   89019,   20.100060,   10.000000, 9365.796875,  611.787659, 8767.407227,   31.147627,  593.150208,  575.158569,    3.551747,    2.136790,     89019,       100663296,000,000
001,   5956352,   93068,   21.045216,   10.000000, 9332.865234,  641.628906, 8706.004883,   32.370834,  621.155334,  603.633789,    3.695472,    2.254855,     93068,       100663296,000,000
002,   5576128,   87127,   19.310799,   10.000000, 9369.592773,  606.440674, 8776.156250,   30.614447,  588.257446,  570.458740,    3.481277,    2.092638,     87127,       100663296,000,000
003,   5772672,   90198,   20.382782,   10.000000, 9360.494141,  615.249817, 8764.398438,   38.125568,  590.818237,  571.667358,    3.578113,    2.169392,     90198,       100663296,000,000
004,   5720384,   89381,   20.233223,   10.000000, 9364.697266,  610.962219, 8766.901367,   31.533894,  592.468811,  573.827759,    3.553742,    2.171723,     89381,       100663296,000,000
005,   5913152,   92393,   20.833172,   10.000000, 9344.219727,  631.060730, 8726.103516,   32.572163,  612.685974,  592.909546,    3.787595,    2.243922,     92393,       100663296,000,000
006,   6356032,   99313,   22.828180,   10.000000, 9362.834961,  611.741333, 8764.138672,   35.366646,  592.523682,  569.332458,    4.492522,    2.318453,     99313,       100663296,000,000
007,   5823552,   90993,   20.510389,   10.000000, 9354.430664,  620.652832, 8747.117188,   31.427706,  602.002258,  583.743591,    3.870867,    2.191568,     90993,       100663296,000,000
000,   5713024,   89266,   20.102816,   10.000000, 9366.780273,  610.919617, 8769.100586,   31.227453,  592.471008,  574.259155,    3.513628,    2.140532,     89266,       100663296,000,001
001,   5965696,   93214,   21.072598,   10.000000, 9331.716797,  642.816895, 8704.536133,   32.657478,  621.754028,  604.572266,    3.665057,    2.259187,     93214,       100663296,000,001
002,   5590016,   87344,   19.297436,   10.000000, 9368.428711,  607.708252, 8773.503906,   30.710814,  589.770081,  571.663391,    3.459210,    2.096467,     87344,       100663296,000,001
003,   5777920,   90280,   20.587868,   10.000000, 9360.305664,  615.298157, 8763.496094,   37.585995,  591.576477,  572.285522,    3.565985,    2.170318,     90280,       100663296,000,001
004,   5736640,   89635,   20.498468,   10.000000, 9362.351562,  613.123230, 8763.003906,   31.576981,  594.033264,  575.994263,    3.520865,    2.166755,     89635,       100663296,000,001
005,   5900032,   92188,   20.771910,   10.000000, 9346.336914,  629.107117, 8729.871094,   32.476429,  611.119080,  591.096008,    3.739212,    2.230855,     92188,       100663296,000,001
006,   6363584,   99431,   22.834591,   10.000000, 9361.706055,  612.896606, 8763.123047,   35.343159,  592.425293,  570.482849,    4.445971,    2.319590,     99431,       100663296,000,001
007,   5794880,   90545,   20.721764,   10.000000, 9356.932617,  617.938965, 8752.974609,   31.375280,  598.710266,  581.150635,    3.808975,    2.192372,     90545,       100663296,000,001
000,   5698944,   89046,   19.662445,   10.000000, 9366.664062,  611.716736, 8768.226562,   31.053417,  593.276794,  575.276428,    3.464167,    2.136767,     89046,       100663296,000,002
001,   5955456,   93054,   21.211821,   10.000000, 9333.302734,  641.324707, 8707.367188,   32.414234,  620.563293,  603.366089,    3.628980,    2.251408,     93054,       100663296,000,002
002,   5607040,   87610,   19.343231,   10.000000, 9366.879883,  609.412048, 8770.437500,   30.825516,  591.305603,  573.242065,    3.424927,    2.110167,     87610,       100663296,000,002
003,   5746624,   89791,   20.212008,   10.000000, 9366.229492,  610.013367, 8775.436523,   38.085445,  585.645752,  566.564758,    3.506900,    2.158170,     89791,       100663296,000,002
004,   5739200,   89675,   20.258064,   10.000000, 9363.233398,  612.626160, 8763.538086,   31.523596,  594.301331,  575.573730,    3.487398,    2.181698,     89675,       100663296,000,002
005,   5907712,   92308,   20.872295,   10.000000, 9345.565430,  629.951050, 8728.378906,   32.459679,  611.857117,  591.992615,    3.718142,    2.233867,     92308,       100663296,000,002
006,   6402112,  100033,   22.941990,   10.000000, 9358.228516,  616.519897, 8754.571289,   35.387821,  597.514343,  574.099426,    4.452925,    2.332367,    100033,       100663296,000,002
007,   5799808,   90622,   20.250208,   10.000000, 9357.809570,  617.756104, 8753.523438,   31.347130,  599.068787,  581.017822,    3.760382,    2.176953,     90622,       100663296,000,002
