tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   3788160,   59190,   13.266830,   10.000000, 9572.703125,  412.460693, 8780.928711,   26.173927,  788.285278,  382.595764,    2.501168,    1.421397,    120839,       100663296,000,000
001,   3969600,   62025,   14.275289,   10.000000, 9549.500000,  433.323364, 8718.458984,   27.783979,  827.116211,  401.661987,    2.625340,    1.494110,    126559,       100663296,000,000
002,   3730368,   58287,   13.085297,   10.000000, 9572.510742,  411.316681, 8782.690430,   25.461800,  786.381042,  382.216034,    2.455197,    1.395913,    118653,       100663296,000,000
003,   3849152,   60143,   13.925660,   10.000000, 9559.530273,  424.073700, 8762.761719,   37.050888,  793.218140,  383.334259,    2.541524,    1.452160,    123284,       100663296,000,000
004,   3859968,   60312,   14.008155,   10.000000, 9563.154297,  420.037933, 8758.512695,   27.075966,  800.926147,  389.102814,    2.539881,    1.460232,    122922,       100663296,000,000
005,   3948928,   61702,   14.144974,   10.000000, 9553.692383,  429.550568, 8727.861328,   27.904423,  822.174927,  397.826172,    2.652516,    1.490903,    125911,       100663296,000,000
006,   4281216,   66894,   15.381960,   10.000000, 9564.428711,  418.365570, 8733.756836,   29.745787,  826.396667,  383.362427,    3.095351,    1.527821,    141009,       100663296,000,000
007,   3884672,   60698,   13.993357,   10.000000, 9560.355469,  423.118286, 8746.678711,   26.695770,  810.073669,  392.707184,    2.553016,    1.454855,    124038,       100663296,000,000
000,   3817792,   59653,   13.469037,   10.000000, 9568.570312,  416.523041, 8769.593750,   26.387289,  795.456177,  386.439148,    2.521443,    1.435155,    121714,       100663296,000,001
001,   3961280,   61895,   14.495463,   10.000000, 9550.101562,  432.520874, 8713.674805,   27.690544,  832.726746,  400.984985,    2.618040,    1.502117,    127444,       100663296,000,001
002,   3730944,   58296,   13.224372,   10.000000, 9572.395508,  411.246216, 8782.416992,   25.387655,  786.544800,  382.199738,    2.452553,    1.396485,    118774,       100663296,000,001
003,   3835392,   59928,   14.125135,   10.000000, 9560.985352,  422.301453, 8767.859375,   36.973438,  789.577393,  381.638763,    2.528548,    1.449365,    122751,       100663296,000,001
004,   3841536,   60024,   14.091323,   10.000000, 9565.502930,  417.581390, 8764.830078,   26.776846,  797.013306,  386.991180,    2.521550,    1.455762,    122451,       100663296,000,001
005,   3956416,   61819,   14.593291,   10.000000, 9552.179688,  430.530121, 8725.360352,   27.919855,  823.161743,  398.774384,    2.660470,    1.490523,    126047,       100663296,000,001
006,   4253184,   66456,   15.323485,   10.000000, 9567.192383,  415.745026, 8745.019531,   29.815426,  817.890381,  380.688477,    3.070670,    1.517750,    139692,       100663296,000,001
007,   3898816,   60919,   14.082438,   10.000000, 9558.426758,  424.844360, 8742.846680,   26.751097,  811.972839,  394.364227,    2.560742,    1.461532,    124222,       100663296,000,001
000,   3803456,   59429,   13.358620,   10.000000, 9570.879883,  414.358276, 8775.786133,   26.280119,  791.602966,  384.440643,    2.454072,    1.433808,    121163,       100663296,000,002
001,   3990464,   62351,   14.337341,   10.000000, 9547.230469,  435.579498, 8712.444336,   27.880781,  831.111023,  403.884460,    2.573590,    1.503658,    127180,       100663296,000,002
002,   3746560,   58540,   13.197853,   10.000000, 9570.637695,  413.225372, 8777.633789,   25.543686,  789.589722,  384.063416,    2.433142,    1.402397,    119168,       100663296,000,002
003,   3842176,   60034,   13.763222,   10.000000, 9561.087891,  422.675751, 8766.012695,   36.773773,  791.579224,  382.266144,    2.483487,    1.450828,    123034,       100663296,000,002
004,   3881984,   60656,   14.119944,   10.000000, 9561.036133,  422.133118, 8751.176758,   27.169676,  806.182678,  391.149353,    2.501987,    1.458902,    123727,       100663296,000,002
005,   3944896,   61639,   14.124525,   10.000000, 9556.020508,  427.264435, 8735.762695,   27.778891,  816.661072,  395.731354,    2.604848,    1.486698,    125617,       100663296,000,002
006,   4246208,   66347,   15.252870,   10.000000, 9568.402344,  414.795013, 8746.472656,   29.506033,  817.703674,  380.112610,    3.007708,    1.515492,    139765,       100663296,000,002
007,   3884544,   60696,   14.156977,   10.000000, 9560.064453,  423.212494, 8747.529297,   26.653629,  808.997498,  392.891052,    2.504820,    1.467555,    123870,       100663296,000,002
000,   3782656,   59104,   13.224036,   10.000000, 9576.740234,  408.466370, 8783.976562,   22.868269,  789.162109,  381.832245,    2.497302,    1.426540,    121071,       100663296,001,000
001,   3878080,   60595,   13.988588,   10.000000, 9562.151367,  421.287964, 8745.211914,   23.574228,  813.153137,  393.904297,    2.580808,    1.484270,    124160,       100663296,001,000
002,   3738240,   58410,   12.992013,   10.000000, 9579.376953,  404.878693, 8793.494141,   22.679096,  782.406372,  378.526855,    2.603172,    1.424040,    119456,       100663296,001,000
003,   4007488,   62617,   14.091382,   10.000000, 9549.056641,  433.873749, 8705.927734,   23.793777,  839.402588,  406.066711,    2.696058,    1.514163,    128287,       100663296,001,000
