tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
000,00000000,00242629,020,00175708,00000000,00000000,001024,002,000,00016384,00122409
001,00000000,00399964,020,00288976,00000000,00000000,001024,002,000,00016384,00201643
002,00000000,00421884,020,00303740,00000000,00000000,001024,002,000,00016384,00212573
003,00000000,00369362,020,00265844,00000000,00000000,001024,002,000,00016384,00185731
004,00000000,00469926,020,00338369,00000000,00000000,001024,002,000,00016384,00236734
005,00000000,00351595,020,00254165,00000000,00000000,001024,002,000,00016384,00177360
006,00000000,00306090,020,00222029,00000000,00000000,001024,002,000,00016384,00154430
007,00000000,00289038,020,00209265,00000000,00000000,001024,002,000,00016384,00145934
008,00000000,00385123,020,00277472,00000000,00000000,001024,002,000,00016384,00193716
009,00000000,00426236,020,00308244,00000000,00000000,001024,002,000,00016384,00214536
010,00000000,00405969,020,00294566,00000000,00000000,001024,002,000,00016384,00204124
011,00000000,00400332,020,00290147,00000000,00000000,001024,002,000,00016384,00201565
012,00000000,00368725,020,00266432,00000000,00000000,001024,002,000,00016384,00186074
013,00000000,00386993,020,00279230,00000000,00000000,001024,002,000,00016384,00194710
014,00000000,00414443,020,00300936,00000000,00000000,001024,002,000,00016384,00208923
015,00000000,00439658,020,00315943,00000000,00000000,001024,002,000,00016384,00221592
016,00000000,00352684,020,00254391,00000000,00000000,001024,002,000,00016384,00177712
017,00000000,00417573,020,00300725,00000000,00000000,001024,002,000,00016384,00210042
018,00000000,00365681,020,00265010,00000000,00000000,001024,002,000,00016384,00184163
019,00000000,00351975,020,00253835,00000000,00000000,001024,002,000,00016384,00177385
020,00000000,00398203,020,00287384,00000000,00000000,001024,002,000,00016384,00200612
021,00000000,00404157,020,00290861,00000000,00000000,001024,002,000,00016384,00203773
022,00000000,00360246,020,00258585,00000000,00000000,001024,002,000,00016384,00181524
023,00000000,00444495,020,00322426,00000000,00000000,001024,002,000,00016384,00224012
024,00000000,00438942,020,00316177,00000000,00000000,001024,002,000,00016384,00220542
025,00000000,00385194,020,00276800,00000000,00000000,001024,002,000,00016384,00194217
026,00000000,00353629,020,00255128,00000000,00000000,001024,002,000,00016384,00178234
027,00000000,00430937,020,00311082,00000000,00000000,001024,002,000,00016384,00217517
028,00000000,00465031,020,00333856,00000000,00000000,001024,002,000,00016384,00234301
029,00000000,00404049,020,00291781,00000000,00000000,001024,002,000,00016384,00203483
030,00000000,00490409,020,00353386,00000000,00000000,001024,002,000,00016384,00246465
031,00000000,00436105,020,00315035,00000000,00000000,001024,002,000,00016384,00219950
000,00000000,00360555,020,00253984,00000000,00000000,001024,000,001,00016384,00181715
001,00000000,00319647,020,00225958,00000000,00000000,001024,000,001,00016384,00161487
002,00000000,00250566,020,00174621,00000000,00000000,001024,000,001,00016384,00126013
003,00000000,00246933,020,00174988,00000000,00000000,001024,000,001,00016384,00124326
004,00000000,00340066,020,00238889,00000000,00000000,001024,000,001,00016384,00171435
005,00000000,00250821,020,00176743,00000000,00000000,001024,000,001,00016384,00126488
006,00000000,00384089,020,00269782,00000000,00000000,001024,000,001,00016384,00193280
007,00000000,00300241,020,00210281,00000000,00000000,001024,000,001,00016384,00151329
008,00000000,00336502,020,00237721,00000000,00000000,001024,000,001,00016384,00169512
009,00000000,00268088,020,00188654,00000000,00000000,001024,000,001,00016384,00135001
010,00000000,00279396,020,00195278,00000000,00000000,001024,000,001,00016384,00140461
011,00000000,00231345,020,00162877,00000000,00000000,001024,000,001,00016384,00116783
012,00000000,00284472,020,00198868,00000000,00000000,001024,000,001,00016384,00143013
013,00000000,00272923,020,00190943,00000000,00000000,001024,000,001,00016384,00137411
014,00000000,00327356,020,00229415,00000000,00000000,001024,000,001,00016384,00165261
015,00000000,00293233,020,00206037,00000000,00000000,001024,000,001,00016384,00147957
016,00000000,00270158,020,00189596,00000000,00000000,001024,000,001,00016384,00135889
017,00000000,00329332,020,00230504,00000000,00000000,001024,000,001,00016384,00166324
018,00000000,00374674,020,00263442,00000000,00000000,001024,000,001,00016384,00188867
019,00000000,00185014,020,00130409,00000000,00000000,001024,000,001,00016384,00093356
020,00000000,00216703,020,00152162,00000000,00000000,001024,000,001,00016384,00109125
021,00000000,00370426,020,00259215,00000000,00000000,001024,000,001,00016384,00186478
022,00000000,00362923,020,00254532,00000000,00000000,001024,000,001,00016384,00182280
023,00000000,00272762,020,00191794,00000000,00000000,001024,000,001,00016384,00137935
024,00000000,00312748,020,00219244,00000000,00000000,001024,000,001,00016384,00157374
025,00000000,00220273,020,00155734,00000000,00000000,001024,000,001,00016384,00110878
026,00000000,00295581,020,00207609,00000000,00000000,001024,000,001,00016384,00148975
027,00000000,00293181,020,00206390,00000000,00000000,001024,000,001,00016384,00147870
028,00000000,00309570,020,00218929,00000000,00000000,001024,000,001,00016384,00156112
029,00000000,00302321,020,00212725,00000000,00000000,001024,000,001,00016384,00152088
030,00000000,00369991,020,00259195,00000000,00000000,001024,000,001,00016384,00186613
031,00000000,00344010,020,00241241,00000000,00000000,001024,000,001,00016384,00173701
000,00000000,00676134,020,00471462,00000000,00000000,001024,001,001,00016384,00339532
001,00000000,00705333,020,00491330,00000000,00000000,001024,001,001,00016384,00354261
002,00000000,00676854,020,00470919,00000000,00000000,001024,001,001,00016384,00339965
003,00000000,00658645,020,00459071,00000000,00000000,001024,001,001,00016384,00330647
004,00000000,00680656,020,00475601,00000000,00000000,001024,001,001,00016384,00341747
005,00000000,00692303,020,00483873,00000000,00000000,001024,001,001,00016384,00347703
006,00000000,00626411,020,00436173,00000000,00000000,001024,001,001,00016384,00315220
007,00000000,00659592,020,00460707,00000000,00000000,001024,001,001,00016384,00332601
008,00000000,00670299,020,00468218,00000000,00000000,001024,001,001,00016384,00336403
009,00000000,00694916,020,00484957,00000000,00000000,001024,001,001,00016384,00349207
010,00000000,00682876,020,00477358,00000000,00000000,001024,001,001,00016384,00343825
011,00000000,00676758,020,00472095,00000000,00000000,001024,001,001,00016384,00341222
012,00000000,00693538,020,00482977,00000000,00000000,001024,001,001,00016384,00348276
013,00000000,00644675,020,00448447,00000000,00000000,001024,001,001,00016384,00323912
014,00000000,00702031,020,00491075,00000000,00000000,001024,001,001,00016384,00353101
015,00000000,00683939,020,00477298,00000000,00000000,001024,001,001,00016384,00343882
016,00000000,00690623,020,00481044,00000000,00000000,001024,001,001,00016384,00346883
017,00000000,00693875,020,00485387,00000000,00000000,001024,001,001,00016384,00349348
018,00000000,00686884,020,00479089,00000000,00000000,001024,001,001,00016384,00345465
019,00000000,00675005,020,00471558,00000000,00000000,001024,001,001,00016384,00340285
020,00000000,00632595,020,00440678,00000000,00000000,001024,001,001,00016384,00318564
021,00000000,00681199,020,00475577,00000000,00000000,001024,001,001,00016384,00343074
022,00000000,00643079,020,00447553,00000000,00000000,001024,001,001,00016384,00322793
023,00000000,00687553,020,00480927,00000000,00000000,001024,001,001,00016384,00346636
024,00000000,00671498,020,00470026,00000000,00000000,001024,001,001,00016384,00338118
025,00000000,00703250,020,00490418,00000000,00000000,001024,001,001,00016384,00353229
026,00000000,00690281,020,00479202,00000000,00000000,001024,001,001,00016384,00346812
027,00000000,00679954,020,00474923,00000000,00000000,001024,001,001,00016384,00341692
028,00000000,00694133,020,00483407,00000000,00000000,001024,001,001,00016384,00348580
029,00000000,00692480,020,00483739,00000000,00000000,001024,001,001,00016384,00349077
030,00000000,00666226,020,00464521,00000000,00000000,001024,001,001,00016384,00334604
031,00000000,00657076,020,00458048,00000000,00000000,001024,001,001,00016384,00330321
000,00000000,00364249,020,00262926,00000000,00000000,001024,002,001,00016384,00183281
001,00000000,00363158,020,00262111,00000000,00000000,001024,002,001,00016384,00182797
002,00000000,00413024,020,00296556,00000000,00000000,001024,002,001,00016384,00208303
003,00000000,00448513,020,00324574,00000000,00000000,001024,002,001,00016384,00226211
004,00000000,00411366,020,00297544,00000000,00000000,001024,002,001,00016384,00207385
005,00000000,00420231,020,00303714,00000000,00000000,001024,002,001,00016384,00211877
006,00000000,00304037,020,00219960,00000000,00000000,001024,002,001,00016384,00153100
007,00000000,00494134,020,00357138,00000000,00000000,001024,002,001,00016384,00249195
008,00000000,00327613,020,00236639,00000000,00000000,001024,002,001,00016384,00164915
009,00000000,00408543,020,00295567,00000000,00000000,001024,002,001,00016384,00205881
010,00000000,00438516,020,00315653,00000000,00000000,001024,002,001,00016384,00220667
011,00000000,00376168,020,00271327,00000000,00000000,001024,002,001,00016384,00189499
012,00000000,00368887,020,00264523,00000000,00000000,001024,002,001,00016384,00185472
013,00000000,00402759,020,00290815,00000000,00000000,001024,002,001,00016384,00202524
014,00000000,00307471,020,00222798,00000000,00000000,001024,002,001,00016384,00154733
015,00000000,00413565,020,00298116,00000000,00000000,001024,002,001,00016384,00208448
016,00000000,00393262,020,00283977,00000000,00000000,001024,002,001,00016384,00198044
017,00000000,00536767,020,00388161,00000000,00000000,001024,002,001,00016384,00270579
018,00000000,00439059,020,00317855,00000000,00000000,001024,002,001,00016384,00221368
019,00000000,00393033,020,00283189,00000000,00000000,001024,002,001,00016384,00197752
020,00000000,00389818,020,00280848,00000000,00000000,001024,002,001,00016384,00196165
021,00000000,00364124,020,00261994,00000000,00000000,001024,002,001,00016384,00183949
022,00000000,00401840,020,00292584,00000000,00000000,001024,002,001,00016384,00202713
023,00000000,00297097,020,00214853,00000000,00000000,001024,002,001,00016384,00149885
024,00000000,00412901,020,00296635,00000000,00000000,001024,002,001,00016384,00207956
025,00000000,00360400,020,00260255,00000000,00000000,001024,002,001,00016384,00180885
026,00000000,00340241,020,00244729,00000000,00000000,001024,002,001,00016384,00171188
027,00000000,00448922,020,00326401,00000000,00000000,001024,002,001,00016384,00226480
028,00000000,00396585,020,00288718,00000000,00000000,001024,002,001,00016384,00199909
029,00000000,00349287,020,00251794,00000000,00000000,001024,002,001,00016384,00175732
030,00000000,00461002,020,00333699,00000000,00000000,001024,002,001,00016384,00232136
031,00000000,00413108,020,00298283,00000000,00000000,001024,002,001,00016384,00208365
000,00000000,00229914,020,00162118,00000000,00000000,001024,000,002,00016384,00116028
001,00000000,00327899,020,00230873,00000000,00000000,001024,000,002,00016384,00165589
002,00000000,00296997,020,00207947,00000000,00000000,001024,000,002,00016384,00149810
003,00000000,00313103,020,00219404,00000000,00000000,001024,000,002,00016384,00157805
004,00000000,00283221,020,00197616,00000000,00000000,001024,000,002,00016384,00142384
005,00000000,00335698,020,00235380,00000000,00000000,001024,000,002,00016384,00168878
006,00000000,00289730,020,00204112,00000000,00000000,001024,000,002,00016384,00146052
007,00000000,00319663,020,00223485,00000000,00000000,001024,000,002,00016384,00161118
008,00000000,00318752,020,00222727,00000000,00000000,001024,000,002,00016384,00160772
009,00000000,00271779,020,00191097,00000000,00000000,001024,000,002,00016384,00136328
010,00000000,00323881,020,00226592,00000000,00000000,001024,000,002,00016384,00162551
011,00000000,00216725,020,00151364,00000000,00000000,001024,000,002,00016384,00109069
012,00000000,00305568,020,00214859,00000000,00000000,001024,000,002,00016384,00154076
013,00000000,00254427,020,00177701,00000000,00000000,001024,000,002,00016384,00127735
014,00000000,00315841,020,00221756,00000000,00000000,001024,000,002,00016384,00158740
015,00000000,00252520,020,00178390,00000000,00000000,001024,000,002,00016384,00127655
016,00000000,00247433,020,00172828,00000000,00000000,001024,000,002,00016384,00124522
017,00000000,00273561,020,00191553,00000000,00000000,001024,000,002,00016384,00137823
018,00000000,00252941,020,00178624,00000000,00000000,001024,000,002,00016384,00127664
019,00000000,00363997,020,00253967,00000000,00000000,001024,000,002,00016384,00183172
020,00000000,00219862,020,00153337,00000000,00000000,001024,000,002,00016384,00110731
021,00000000,00356597,020,00248191,00000000,00000000,001024,000,002,00016384,00179186
022,00000000,00282258,020,00196445,00000000,00000000,001024,000,002,00016384,00142504
023,00000000,00313294,020,00220195,00000000,00000000,001024,000,002,00016384,00157973
024,00000000,00347795,020,00240623,00000000,00000000,001024,000,002,00016384,00174655
025,00000000,00210476,020,00146534,00000000,00000000,001024,000,002,00016384,00105925
026,00000000,00321736,020,00227094,00000000,00000000,001024,000,002,00016384,00161952
027,00000000,00387225,020,00271443,00000000,00000000,001024,000,002,00016384,00195086
028,00000000,00289815,020,00203157,00000000,00000000,001024,000,002,00016384,00145666
029,00000000,00362326,020,00253116,00000000,00000000,001024,000,002,00016384,00182444
030,00000000,00346136,020,00243978,00000000,00000000,001024,000,002,00016384,00174331
031,00000000,00305730,020,00213345,00000000,00000000,001024,000,002,00016384,00154159
000,00000000,00724973,020,00506161,00000000,00000000,001024,001,002,00016384,00364666
001,00000000,00685430,020,00477471,00000000,00000000,001024,001,002,00016384,00344927
002,00000000,00710807,020,00497876,00000000,00000000,001024,001,002,00016384,00357219
003,00000000,00730351,020,00510091,00000000,00000000,001024,001,002,00016384,00367361
004,00000000,00713329,020,00500868,00000000,00000000,001024,001,002,00016384,00359045
005,00000000,00676660,020,00472795,00000000,00000000,001024,001,002,00016384,00339749
006,00000000,00722225,020,00506323,00000000,00000000,001024,001,002,00016384,00363586
007,00000000,00672696,020,00469104,00000000,00000000,001024,001,002,00016384,00337745
008,00000000,00714119,020,00502108,00000000,00000000,001024,001,002,00016384,00359664
009,00000000,00732505,020,00512716,00000000,00000000,001024,001,002,00016384,00368418
010,00000000,00643982,020,00448881,00000000,00000000,001024,001,002,00016384,00323480
011,00000000,00681427,020,00476874,00000000,00000000,001024,001,002,00016384,00342703
012,00000000,00734784,020,00512037,00000000,00000000,001024,001,002,00016384,00370007
013,00000000,00689418,020,00479998,00000000,00000000,001024,001,002,00016384,00346225
014,00000000,00715209,020,00499629,00000000,00000000,001024,001,002,00016384,00359733
015,00000000,00680618,020,00474330,00000000,00000000,001024,001,002,00016384,00341611
016,00000000,00662669,020,00464427,00000000,00000000,001024,001,002,00016384,00333155
017,00000000,00682411,020,00475581,00000000,00000000,001024,001,002,00016384,00342921
018,00000000,00689216,020,00482082,00000000,00000000,001024,001,002,00016384,00346176
019,00000000,00700209,020,00488540,00000000,00000000,001024,001,002,00016384,00351719
020,00000000,00725255,020,00506563,00000000,00000000,001024,001,002,00016384,00365211
021,00000000,00691322,020,00482366,00000000,00000000,001024,001,002,00016384,00348039
022,00000000,00694306,020,00484778,00000000,00000000,001024,001,002,00016384,00349160
023,00000000,00661941,020,00463225,00000000,00000000,001024,001,002,00016384,00332277
024,00000000,00631148,020,00440092,00000000,00000000,001024,001,002,00016384,00317596
025,00000000,00673630,020,00471262,00000000,00000000,001024,001,002,00016384,00338469
026,00000000,00714086,020,00495626,00000000,00000000,001024,001,002,00016384,00358572
027,00000000,00768931,020,00537222,00000000,00000000,001024,001,002,00016384,00386275
028,00000000,00659635,020,00460216,00000000,00000000,001024,001,002,00016384,00331726
029,00000000,00746200,020,00522069,00000000,00000000,001024,001,002,00016384,00375165
030,00000000,00673003,020,00469724,00000000,00000000,001024,001,002,00016384,00338486
031,00000000,00723934,020,00503496,00000000,00000000,001024,001,002,00016384,00363586
000,00000000,00452393,020,00323290,00000000,00000000,001024,002,002,00016384,00227639
001,00000000,00371657,020,00265765,00000000,00000000,001024,002,002,00016384,00186906
002,00000000,00492381,020,00349950,00000000,00000000,001024,002,002,00016384,00247934
003,00000000,00433111,020,00310292,00000000,00000000,001024,002,002,00016384,00217931
004,00000000,00384703,020,00276220,00000000,00000000,001024,002,002,00016384,00194227
005,00000000,00396121,020,00284095,00000000,00000000,001024,002,002,00016384,00200293
006,00000000,00394413,020,00282563,00000000,00000000,001024,002,002,00016384,00198722
007,00000000,00393932,020,00280097,00000000,00000000,001024,002,002,00016384,00197956
008,00000000,00393799,020,00283664,00000000,00000000,001024,002,002,00016384,00198660
009,00000000,00419584,020,00300512,00000000,00000000,001024,002,002,00016384,00211758
010,00000000,00358269,020,00258139,00000000,00000000,001024,002,002,00016384,00180259
011,00000000,00451308,020,00322079,00000000,00000000,001024,002,002,00016384,00226959
012,00000000,00359655,020,00259038,00000000,00000000,001024,002,002,00016384,00181525
013,00000000,00437032,020,00313080,00000000,00000000,001024,002,002,00016384,00219824
014,00000000,00362157,020,00258198,00000000,00000000,001024,002,002,00016384,00182199
015,00000000,00399540,020,00285220,00000000,00000000,001024,002,002,00016384,00200965
016,00000000,00333153,020,00238202,00000000,00000000,001024,002,002,00016384,00167903
017,00000000,00341591,020,00243991,00000000,00000000,001024,002,002,00016384,00172123
018,00000000,00406359,020,00290542,00000000,00000000,001024,002,002,00016384,00204361
019,00000000,00426702,020,00303990,00000000,00000000,001024,002,002,00016384,00214776
020,00000000,00282868,020,00203669,00000000,00000000,001024,002,002,00016384,00142611
021,00000000,00330821,020,00237255,00000000,00000000,001024,002,002,00016384,00166755
022,00000000,00352301,020,00251480,00000000,00000000,001024,002,002,00016384,00177508
023,00000000,00409227,020,00295124,00000000,00000000,001024,002,002,00016384,00206208
024,00000000,00423547,020,00302869,00000000,00000000,001024,002,002,00016384,00213110
025,00000000,00476302,020,00339630,00000000,00000000,001024,002,002,00016384,00239923
026,00000000,00332762,020,00237325,00000000,00000000,001024,002,002,00016384,00167422
027,00000000,00386393,020,00275925,00000000,00000000,001024,002,002,00016384,00194514
028,00000000,00341708,020,00243768,00000000,00000000,001024,002,002,00016384,00172302
029,00000000,00406293,020,00290894,00000000,00000000,001024,002,002,00016384,00204743
030,00000000,00402939,020,00287384,00000000,00000000,001024,002,002,00016384,00203112
031,00000000,00358197,020,00255372,00000000,00000000,001024,002,002,00016384,00180342
