tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1106304,   17286,    3.994957,   10.000000, 9881.348633,  114.721710, 9432.784180,    2.887875,  447.464966,  110.656197,    0.777200,    0.436172,     70991,       100663296,000,000
001,    856384,   13381,    3.100420,   10.000000, 9907.350586,   89.910477, 9568.300781,    2.383232,  338.169159,   86.586830,    0.593998,    0.337247,     52584,       100663296,000,000
002,    902208,   14097,    3.278883,   10.000000, 9902.868164,   93.895584, 9536.750000,    2.332510,  365.225800,   90.603577,    0.620170,    0.353247,     57607,       100663296,000,000
003,    887296,   13864,    3.236060,   10.000000, 9910.310547,   86.539864, 9563.124023,    2.540263,  346.240936,   82.904167,    0.763378,    0.341655,     58429,       100663296,000,000
004,   1617536,   25274,    5.948298,   10.000000, 9825.111328,  168.688156, 9154.664062,    4.065123,  668.837891,  162.852539,    1.131737,    0.641608,    105351,       100663296,000,000
005,    748864,   11701,    2.743645,   10.000000, 9920.812500,   76.714485, 9615.365234,    1.907643,  304.718353,   74.023903,    0.527987,    0.293432,     48733,       100663296,000,000
006,   1585408,   24772,    5.831917,   10.000000, 9828.406250,  165.729019, 9172.577148,    4.105102,  654.191345,  159.891632,    1.094282,    0.629713,    102748,       100663296,000,000
007,   1013952,   15843,    3.749302,   10.000000, 9891.340820,  105.118988, 9476.608398,    2.800690,  413.710175,  101.239456,    0.896503,    0.401215,     65550,       100663296,000,000
008,    868864,   13576,    3.258617,   10.000000, 9887.467773,  109.392097, 9413.095703,    2.296168,  473.340118,  105.996460,    0.748575,    0.347090,     60775,       100663296,000,000
009,   1095360,   17115,    4.142957,   10.000000, 9858.279297,  137.558105, 9264.517578,    2.782698,  592.520752,  133.428207,    0.966397,    0.437057,     76290,       100663296,000,000
010,    745152,   11643,    2.767587,   10.000000, 9901.229492,   95.959465, 9495.174805,    1.901952,  405.221436,   93.148758,    0.587110,    0.293198,     51010,       100663296,000,000
011,    986176,   15409,    3.746470,   10.000000, 9870.034180,  125.935173, 9325.984375,    2.566128,  542.952332,  122.161896,    0.821350,    0.389083,     68628,       100663296,000,000
012,   1219072,   19048,    4.688520,   10.000000, 9839.628906,  155.531555, 9151.751953,    3.299459,  686.540405,  150.749161,    0.971908,    0.478901,     86809,       100663296,000,000
013,   1004288,   15692,    3.798525,   10.000000, 9867.458008,  128.633331, 9307.081055,    2.528468,  559.268066,  124.864693,    0.829548,    0.401003,     70708,       100663296,000,000
014,    949760,   14840,    3.565023,   10.000000, 9875.256836,  121.011292, 9330.981445,    2.520762,  543.169556,  117.297638,    0.793598,    0.379857,     69201,       100663296,000,000
015,   1110784,   17356,    4.242188,   10.000000, 9855.241211,  140.567001, 9243.222656,    2.903100,  610.772339,  136.297577,    0.949423,    0.445083,     78029,       100663296,000,000
000,   1298368,   20287,    4.714509,   10.000000, 9859.790039,  135.094620, 9329.489258,    3.480682,  528.996826,  130.216354,    0.915050,    0.514363,     83728,       100663296,000,001
001,   1239424,   19366,    4.517648,   10.000000, 9865.264648,  129.706421, 9358.763672,    3.027253,  505.266235,  125.312637,    0.863950,    0.491202,     78639,       100663296,000,001
002,   1415104,   22111,    5.184397,   10.000000, 9846.487305,  147.875626, 9283.168945,    3.889887,  561.919128,  142.486313,    0.970437,    0.557023,     88251,       100663296,000,001
003,    731072,   11423,    2.637070,   10.000000, 9925.953125,   71.515190, 9636.808594,    2.245762,  288.365692,   68.365974,    0.608733,    0.282292,     48643,       100663296,000,001
004,   1027072,   16048,    3.734215,   10.000000, 9889.258789,  106.907700, 9473.678711,    2.673412,  414.561340,  103.104584,    0.717817,    0.404825,     65420,       100663296,000,001
005,   1072768,   16762,    3.914153,   10.000000, 9885.128906,  110.496651, 9440.927734,    3.240308,  443.147919,  106.124763,    0.762623,    0.423043,     70837,       100663296,000,001
006,    651648,   10182,    2.366868,   10.000000, 9929.741211,   67.816719, 9669.351562,    1.717178,  259.725250,   65.396240,    0.447875,    0.255985,     40933,       100663296,000,001
007,   1389760,   21715,    5.211365,   10.000000, 9850.533203,  143.831833, 9268.279297,    3.739445,  580.869629,  138.620270,    1.158477,    0.551627,     92353,       100663296,000,001
008,    815616,   12744,    3.051232,   10.000000, 9894.229492,  102.632843, 9443.495117,    2.297173,  449.893219,   99.383705,    0.608465,    0.324443,     57734,       100663296,000,001
009,   1136384,   17756,    4.177727,   10.000000, 9852.946289,  142.735931, 9238.155273,    3.093297,  613.637207,  138.371567,    0.883527,    0.453093,     78773,       100663296,000,001
010,    938496,   14664,    3.489232,   10.000000, 9875.330078,  120.766930, 9361.701172,    2.385312,  512.654358,  117.294510,    0.710607,    0.373330,     64548,       100663296,000,001
