tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1817472,   28398,    6.655467,   10.000000, 9805.903320,  186.760330, 9074.854492,    4.394380,  729.228577,  180.383209,    1.220667,    0.704037,    115208,       100663296,000,000
001,   2294912,   35858,    8.613540,   10.000000, 9750.113281,  240.355652, 8839.909180,    5.725358,  907.837952,  232.133469,    1.598650,    0.895082,    140718,       100663296,000,000
002,   1246336,   19474,    4.504260,   10.000000, 9866.828125,  127.957985, 9364.655273,    3.099147,  500.945343,  123.555603,    0.855153,    0.481760,     79204,       100663296,000,000
003,   2152832,   33638,    7.848711,   10.000000, 9783.306641,  208.024673, 8943.597656,    5.885575,  837.429321,  199.373245,    2.096773,    0.886742,    140284,       100663296,000,000
004,   2020608,   31572,    7.766307,   10.000000, 9734.021484,  256.499481, 8612.075195,    5.134863, 1119.634644,  248.741333,    1.724609,    0.785550,    141776,       100663296,000,000
005,   2609344,   40771,    9.990342,   10.000000, 9656.514648,  331.548309, 8193.616211,    6.087978, 1459.956177,  322.234314,    2.266158,    1.022890,    184613,       100663296,000,000
006,   2414080,   37720,    9.137775,   10.000000, 9684.204102,  305.151215, 8344.618164,    5.961773, 1336.855347,  296.180450,    1.950633,    0.949193,    169775,       100663296,000,000
007,   1956096,   30564,    7.448222,   10.000000, 9743.993164,  247.372910, 8672.646484,    5.012000, 1069.177856,  239.961578,    1.575708,    0.769078,    136055,       100663296,000,000
000,   1851776,   28934,    6.751251,   10.000000, 9802.740234,  189.938995, 9063.275391,    4.379849,  737.625366,  183.557434,    1.247845,    0.719677,    116680,       100663296,000,001
001,   2274816,   35544,    8.445708,   10.000000, 9753.426758,  237.156052, 8836.270508,    5.293195,  914.895691,  229.390182,    1.568992,    0.890198,    142300,       100663296,000,001
002,   1744320,   27255,    6.327456,   10.000000, 9812.912109,  179.652313, 9106.278320,    4.275112,  704.911438,  173.542892,    1.193940,    0.678770,    111130,       100663296,000,001
003,   2330560,   36415,    8.520672,   10.000000, 9764.883789,  225.337784, 8845.137695,    6.327757,  917.146362,  216.042587,    2.123303,    0.962532,    153385,       100663296,000,001
004,   2194688,   34292,    8.196357,   10.000000, 9713.250977,  277.496338, 8482.316406,    5.599867, 1228.679688,  269.315338,    1.595030,    0.852520,    155962,       100663296,000,001
005,   2249600,   35150,    8.448350,   10.000000, 9706.106445,  284.509766, 8446.356445,    5.660987, 1257.519165,  276.361542,    1.648257,    0.877528,    159406,       100663296,000,001
006,   2213376,   34584,    8.205022,   10.000000, 9712.141602,  278.738007, 8516.203125,    5.347108, 1193.652100,  270.868011,    1.604287,    0.861948,    151721,       100663296,000,001
007,   1859520,   29055,    6.873893,   10.000000, 9758.272461,  233.883286, 8752.183594,    4.481150, 1004.249268,  227.370911,    1.278902,    0.722003,    128040,       100663296,000,001
000,   2275008,   35547,    8.245111,   10.000000, 9757.424805,  233.630936, 8826.375977,    5.328402,  928.766602,  225.851974,    1.524882,    0.884993,    146860,       100663296,000,002
001,   2199616,   34369,    8.263070,   10.000000, 9760.497070,  230.375595, 8896.766602,    5.624202,  861.531982,  222.345840,    1.522620,    0.858947,    133553,       100663296,000,002
002,   2366976,   36984,    8.652125,   10.000000, 9746.913086,  243.171738, 8797.615234,    5.921699,  946.951050,  234.742477,    1.621168,    0.921395,    149632,       100663296,000,002
003,   1827520,   28555,    6.669024,   10.000000, 9816.050781,  176.402100, 9088.247070,    4.853068,  725.872375,  169.219467,    1.761035,    0.752490,    121671,       100663296,000,002
004,   2059968,   32187,    7.697818,   10.000000, 9730.354492,  260.859161, 8579.521484,    5.398942, 1148.667969,  253.026886,    1.524080,    0.800337,    145679,       100663296,000,002
005,   2136192,   33378,    7.984458,   10.000000, 9720.190430,  270.939026, 8520.816406,    5.367080, 1197.254761,  263.201630,    1.566167,    0.829297,    151361,       100663296,000,002
006,   1543744,   24121,    5.647285,   10.000000, 9799.537109,  194.191727, 8953.747070,    3.903190,  844.236694,  188.581741,    1.072060,    0.597265,    107506,       100663296,000,002
007,   2345536,   36649,    8.691130,   10.000000, 9694.940430,  295.437683, 8389.667969,    6.234967, 1302.977051,  286.646759,    1.612530,    0.911260,    166186,       100663296,000,002
000,   1654528,   25852,    5.965843,   10.000000, 9832.518555,  160.900299, 9190.496094,    4.435791,  640.284180,  154.701569,    1.270020,    0.630877,    107383,       100663296,001,000
001,   1985984,   31031,    7.190555,   10.000000, 9788.429688,  203.510681, 8995.198242,    5.018492,  791.262695,  196.519211,    1.370460,    0.779057,    125342,       100663296,001,000
002,   2049216,   32019,    7.426259,   10.000000, 9777.977539,  213.754364, 8954.262695,    5.048423,  821.668091,  206.664749,    1.439208,    0.832767,    127694,       100663296,001,000
