tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1507200,   23550,    5.410845,   10.000000, 9840.647461,  153.545044, 9528.660156,    3.685947,  310.505188,  148.359055,    1.050913,    0.587320,     48670,       100663296,000,000
001,   1396864,   21826,    5.013391,   10.000000, 9851.075195,  143.335968, 9556.071289,    3.338412,  293.605896,  138.568375,    0.943472,    0.542890,     45672,       100663296,000,000
002,   1821952,   28468,    6.607643,   10.000000, 9806.177734,  186.489761, 9429.295898,    4.246393,  375.097076,  180.431686,    1.248425,    0.714208,     58423,       100663296,000,000
003,   1787136,   27924,    6.490642,   10.000000, 9821.700195,  171.034180, 9464.504883,    4.498887,  355.320953,  164.472244,    1.409018,    0.661162,     59060,       100663296,000,000
004,   2285248,   35707,    8.264367,   10.000000, 9758.937500,  232.011658, 9279.374023,    5.542648,  477.307526,  224.154617,    1.572275,    0.894348,     75053,       100663296,000,000
005,   1471872,   22998,    5.358807,   10.000000, 9845.687500,  148.391159, 9541.175781,    3.581255,  303.069366,  143.372589,    1.072133,    0.572990,     47885,       100663296,000,000
006,   1571008,   24547,    5.906504,   10.000000, 9833.256836,  160.497681, 9505.238281,    3.802124,  326.468781,  155.130310,    1.205322,    0.617945,     50992,       100663296,000,000
007,   1952384,   30506,    7.051880,   10.000000, 9792.665039,  199.702301, 9380.625000,    4.776303,  410.140442,  192.993469,    1.566010,    0.762443,     63833,       100663296,000,000
008,   2475840,   38685,    9.165677,   10.000000, 9683.350586,  305.967224, 9043.591797,    6.227725,  637.096497,  296.963135,    2.012258,    0.971467,     81406,       100663296,000,000
009,   2512704,   39261,    9.327472,   10.000000, 9672.639648,  316.539825, 9021.066406,    6.084913,  648.875977,  307.618500,    2.090738,    0.985798,     81381,       100663296,000,000
010,   1516352,   23693,    5.739722,   10.000000, 9800.713867,  192.503082, 9408.596680,    3.633820,  390.480408,  187.174530,    1.239473,    0.593310,     48733,       100663296,000,000
011,   1716736,   26824,    6.352155,   10.000000, 9778.431641,  214.507568, 9337.081055,    4.191677,  439.503174,  208.402527,    1.343017,    0.671732,     55638,       100663296,000,000
012,   1775296,   27739,    6.549228,   10.000000, 9769.348633,  222.937073, 9306.668945,    3.941500,  460.798615,  217.033203,    1.368522,    0.692208,     58036,       100663296,000,000
013,   1584192,   24753,    5.906310,   10.000000, 9794.973633,  198.409286, 9382.460938,    3.705167,  410.835052,  192.957153,    1.248280,    0.628513,     51934,       100663296,000,000
014,   1484608,   23197,    5.472102,   10.000000, 9808.102539,  185.544907, 9423.065430,    3.494773,  383.414001,  180.336121,    1.192688,    0.578408,     48387,       100663296,000,000
015,   1331456,   20804,    4.961563,   10.000000, 9829.558594,  164.771194, 9484.622070,    3.335967,  343.490265,  159.955338,    1.082532,    0.518043,     43814,       100663296,000,000
000,   2121472,   33148,    7.675815,   10.000000, 9789.134766,  216.643417, 9346.962891,    5.282172,  440.099182,  209.237167,    1.453505,    0.838975,     68764,       100663296,000,001
