tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
005,1618214912,    6172, 1059.498169,   20.000000,18930.152344,    2.882230,18519.025391,    1.295535,2134492446720.000000,    0.739268,  396.082336,    0.000000,      1671,         1048576,000,002,000001
006,1618214912,    6172, 1033.424927,   20.000000,18957.990234,    2.743277,18957.152344,    1.257785,73420652544.000000,    0.635979,    0.000000,    0.000000,         0,         1048576,000,002,000001
007,1618214912,    6172, 1038.168579,   20.000000,18952.958984,    3.027488,18952.128906,    1.584158,73420652544.000000,    0.598188,    0.000000,    0.000000,         0,         1048576,000,002,000001
008,1617952768,    6171, 1128.644531,   20.000000,18859.880859,    3.026117,17741.861328,    1.760099,5625071796224.000000,    0.354308, 1072.506592,    0.000000,      4500,         1048576,000,002,000001
009,1617952768,    6171, 1044.036621,   20.000000,18945.056641,    2.924075,18944.203125,    1.462569,74654081024.000000,    0.615234,    0.000000,    0.000000,         0,         1048576,000,002,000001
010,1617952768,    6171, 1051.523071,   20.000000,18938.250000,    2.764883,18937.373047,    1.326973,74654072832.000000,    0.575905,    0.000000,    0.000000,         0,         1048576,000,002,000001
011,1618214912,    6172, 1027.062256,   20.000000,18964.119141,    2.829722,18963.242188,    1.380335,73420644352.000000,    0.587908,    0.000000,    0.000000,         0,         1048576,000,002,000001
012,1618214912,    6172, 1091.019043,   20.000000,18899.484375,    3.184758,18898.947266,    1.477363,73420644352.000000,    0.876982,    0.000000,    0.000000,         0,         1048576,000,002,000001
013,1617952768,    6171, 1069.199097,   20.000000,17391.722656, 1530.142578,17393.708984,    0.940046,73420644352.000000, 1528.483887,    0.000000, 1477.511108,         0,         1048576,000,002,000001
014,1617952768,    6171, 1053.922729,   20.000000,18934.914062,    2.937942,18934.072266,    1.505888,74654081024.000000,    0.603817,    0.000000,    0.000000,         0,         1048576,000,002,000001
015,1617952768,    6171, 1048.952026,   20.000000,18940.521484,    2.841823,18939.677734,    1.379662,74654072832.000000,    0.610378,    0.000000,    0.000000,         0,         1048576,000,002,000001
000,1612709888,    6151, 1110.133667,   20.000000,17372.929688, 1510.880005,17371.925781,    0.984612,99199950848.000000, 1509.153687,    0.000000, 1465.559814,         0,         1048576,000,003,000001
001,1612447744,    6150, 1063.420776,   20.000000,18928.222656,    3.065061,18927.248047,    1.434905,100433379328.000000,    0.808924,    0.000000,    0.000000,         0,         1048576,000,003,000001
002,1612447744,    6150, 1031.885864,   20.000000,18960.683594,    2.821817,18959.900391,    1.376608,100433379328.000000,    0.604612,    0.000000,    0.000000,         0,         1048576,000,003,000001
003,1612185600,    6149, 1024.585205,   20.000000,18964.990234,    2.826127,18963.919922,    1.402016,101666832384.000000,    0.602811,    0.000000,    0.000000,         0,         1048576,000,003,000001
004,1612185600,    6149, 1156.940430,   20.000000,18832.425781,    3.097078,18831.646484,    1.616405,101666832384.000000,    0.651227,    0.000000,    0.000000,         0,         1048576,000,003,000001
005,1612447744,    6150, 1044.238647,   20.000000,18947.867188,    2.965153,18947.000000,    1.377762,100433379328.000000,    0.712140,    0.000000,    0.000000,         0,         1048576,000,003,000001
006,1612709888,    6151, 1029.485352,   20.000000,18960.798828,    2.897944,18962.816406,    1.397301,99199934464.000000,    0.606785,    0.238585,    0.000000,         1,         1048576,000,003,000001
007,1612447744,    6150, 1035.923218,   20.000000,18954.109375,    2.994489,18953.263672,    1.580818,100433395712.000000,    0.579436,    0.000000,    0.000000,         0,         1048576,000,003,000001
008,1612185600,    6149, 1079.243408,   20.000000,18909.587891,    3.224715,18908.767578,    1.723821,101666832384.000000,    0.686414,    0.000000,    0.000000,         0,         1048576,000,003,000001
009,1612185600,    6149, 1116.083252,   20.000000,18874.767578,    2.268561,17351.404297,    1.173282, 1522.861206,    0.279929, 1463.781982,    0.000000,      6149,         1048576,000,003,000001
010,1612185600,    6149, 1025.869141,   20.000000,18963.593750,    2.888688,18962.677734,    1.508934,101666832384.000000,    0.550774,    0.000000,    0.000000,         0,         1048576,000,003,000001
011,1612185600,    6149, 1054.446899,   20.000000,18936.685547,    2.794839,18935.818359,    1.308150,101666816000.000000,    0.628598,    0.000000,    0.000000,         0,         1048576,000,003,000001
012,1612185600,    6149, 1034.571655,   20.000000,18956.085938,    2.946003,18955.462891,    1.495622,101666824192.000000,    0.616885,    0.000000,    0.000000,         0,         1048576,000,003,000001
013,1612185600,    6149, 1025.758423,   20.000000,18965.267578,    2.768903,18964.484375,    1.318758,101666824192.000000,    0.629213,    0.000000,    0.000000,         0,         1048576,000,003,000001
014,1612185600,    6149, 1029.073242,   20.000000,18961.439453,    2.838602,18960.607422,    1.388625,101666824192.000000,    0.610057,    0.000000,    0.000000,         0,         1048576,000,003,000001
015,1612185600,    6149, 1025.558594,   20.000000,18963.955078,    2.868496,18963.091797,    1.462100,101666832384.000000,    0.567404,    0.000000,    0.000000,         0,         1048576,000,003,000001
000,1626865664,    6205, 1070.849609,   20.000000,18920.031250,    3.162345,18918.755859,    1.461105,33702729728.000000,    0.829775,    0.239090,    0.000000,         1,         1048576,000,004,000001
001,1626603520,    6204, 1035.365479,   20.000000,18955.990234,    2.887997,18955.207031,    1.457399,33702725632.000000,    0.573710,    0.000000,    0.000000,         0,         1048576,000,004,000001
002,1626341376,    6203, 1046.487915,   20.000000,18944.802734,    2.805009,18943.859375,    1.377150,34936184832.000000,    0.604633,    0.000000,    0.000000,         0,         1048576,000,004,000001
003,1626865664,    6205, 1034.205322,   20.000000,18957.613281,    2.840237,18956.548828,    1.406293,32469266432.000000,    0.595627,    0.000000,    0.000000,         0,         1048576,000,004,000001
004,1626341376,    6203, 1062.009033,   20.000000,18928.357422,    2.998182,18927.433594,    1.389308,34936188928.000000,    0.784880,    0.000000,    0.000000,         0,         1048576,000,004,000001
005,1626341376,    6203, 1033.651123,   20.000000,18957.517578,    2.820665,18956.677734,    1.392782,34936184832.000000,    0.584783,    0.000000,    0.000000,         0,         1048576,000,004,000001
006,1626341376,    6203, 1033.979004,   20.000000,18956.792969,    2.938987,18955.921875,    1.406098,34936188928.000000,    0.638922,    0.000000,    0.000000,         0,         1048576,000,004,000001
007,1626341376,    6203, 1033.611206,   20.000000,18956.009766,    2.637913,17730.210938,    1.367202,6204757114880.000000,    0.384930, 1185.893066,    0.000000,      5003,         1048576,000,004,000001
008,1626079232,    6202, 1079.507568,   20.000000,18909.509766,    3.196474,18908.679688,    1.725098,36169650176.000000,    0.641846,    0.000000,    0.000000,         0,         1048576,000,004,000001
009,1626079232,    6202, 1033.372681,   20.000000,18955.498047,    3.095442,18954.613281,    1.573030,36169650176.000000,    0.634090,    0.000000,    0.000000,         0,         1048576,000,004,000001
010,1626341376,    6203, 1032.505127,   20.000000,18958.335938,    2.980548,18957.457031,    1.494007,34936180736.000000,    0.600035,    0.000000,    0.000000,         0,         1048576,000,004,000001
011,1626341376,    6203, 1077.542725,   20.000000,17377.794922, 1538.615601,17376.966797,    0.960990,34936180736.000000, 1537.012207,    0.000000, 1485.546265,         0,         1048576,000,004,000001
012,1626079232,    6202, 1052.471191,   20.000000,18935.994141,    3.113062,18935.349609,    1.557009,36169650176.000000,    0.702242,    0.000000,    0.000000,         0,         1048576,000,004,000001
013,1626341376,    6203, 1091.842773,   20.000000,18898.548828,    2.972709,18897.761719,    1.502753,34936184832.000000,    0.644712,    0.000000,    0.000000,         0,         1048576,000,004,000001
014,1626079232,    6202, 1103.221069,   20.000000,18885.214844,    2.752717,18587.593750,    1.381845,1516322684928.000000,    0.522107,  285.365692,    0.000000,      1200,         1048576,000,004,000001
015,1626079232,    6202, 1034.341797,   20.000000,18954.617188,    2.922833,18953.771484,    1.468130,36169650176.000000,    0.596082,    0.000000,    0.000000,         0,         1048576,000,004,000001
000, 484179968,    1846,  517.163391,   20.000000,13201.140625, 4394.621582,13165.625977,    0.957263,5529991643136.000000, 4393.376465,   31.411409, 4322.865723,        98,         1048576,000,000,000128
001, 361758720,    1379,  398.746277,   20.000000,13674.712891, 4085.455811,10083.192383,    0.711483,6104801083392.000000, 4084.510742, 3585.349854, 4018.460938,        97,         1048576,000,000,000128
002, 466092032,    1777,  499.190338,   20.000000,13306.613281, 4413.597656,13257.177734,    0.839678,5649638883328.000000, 4412.485352,   42.483398, 4337.073730,       126,         1048576,000,000,000128
003, 353370112,    1347,  408.587708,   20.000000,13700.541016, 3967.742676,13666.261719,    0.863918,6120835907584.000000, 3966.604736,   28.510780, 3898.583496,        78,         1048576,000,000,000128
004, 439091200,    1674,  468.803040,   20.000000,13491.805664, 4126.482422,13449.808594,    0.783898,5759421120512.000000, 4125.423340,   35.847042, 4057.972900,       112,         1048576,000,000,000128
005, 362545152,    1382,  399.075562,   20.000000,13718.853516, 4063.386475,13681.064453,    0.775288,6094933458944.000000, 4062.386719,   31.745073, 3994.074951,        92,         1048576,000,000,000128
006, 359661568,    1371,  397.109772,   20.000000,13656.550781, 4057.591797,13626.675781,    0.707180,6090000433152.000000, 4056.648193,   25.160807, 3987.959473,        77,         1048576,000,000,000128
007, 375128064,    1430,  414.971130,   20.000000,13595.410156, 4171.211914,13563.313477,    0.746270,6020923392000.000000, 4170.233887,   27.331570, 4099.108398,        80,         1048576,000,000,000128
008, 418906112,    1597,  462.836548,   20.000000,13617.179688, 4210.435059,10156.363281,    0.852430,5860566761472.000000, 4209.268066, 3453.922363, 4136.710938,       117,         1048576,000,000,000128
009, 391380992,    1492,  443.170258,   20.000000,13541.816406, 4211.873047,13500.174805,    0.743786,5971583172608.000000, 4210.891113,   34.469700, 4137.541504,       102,         1048576,000,000,000128
010, 442236928,    1686,  483.200043,   20.000000,13427.519531, 4275.263672,13385.431641,    0.903051,5744620994560.000000, 4274.101074,   35.523800, 4197.549805,       112,         1048576,000,000,000128
011, 412352512,    1572,  447.837006,   20.000000,13783.225586, 3911.851562, 6830.450195,    0.972311,5892637458432.000000, 3910.638184, 3393.958984, 3842.822754,       118,         1048576,000,000,000128
012, 466878464,    1780,  499.770874,   20.000000,13560.806641, 4035.715820, 6485.021973,    0.913527,5641005432832.000000, 4034.534424, 7070.459961, 3960.539307,       122,         1048576,000,000,000128
013, 375390208,    1431,  425.817535,   20.000000,13494.451172, 4104.577148,13461.070312,    0.679963,6030792065024.000000, 4103.653320,   28.594610, 4036.661865,        89,         1048576,000,000,000128
014, 382730240,    1459,  437.261566,   20.000000,13589.075195, 4193.913574,13549.065430,    0.848602,6006121168896.000000, 4192.827148,   33.724403, 4123.805176,        97,         1048576,000,000,000128
015, 457441280,    1744,  498.194977,   20.000000,13459.755859, 4278.135254,13418.739258,    0.898510,5666911027200.000000, 4276.958984,   35.057812, 4203.188965,       107,         1048576,000,000,000128
000, 272105472,    1037,  290.087555,   20.000000,15572.355469, 2509.037354,15546.996094,    0.587128,6484694401024.000000, 2508.289307,   22.806021, 2466.225342,        63,         1048576,000,001,000128
001, 292290560,    1114,  303.029724,   20.000000,15755.994141, 2395.220215,15735.081055,    0.607471,6377378414592.000000, 2394.440186,   18.832861, 2352.849365,        53,         1048576,000,001,000128
002, 283639808,    1081,  296.888611,   20.000000, 7634.797363,10608.063477, 3787.213623,    0.526970,6439050936320.000000,10607.373047, 3844.580322,10564.606445,        70,         1048576,000,001,000128
003, 170131456,     648,  196.733170,   20.000000,15953.044922, 1838.276001,11892.711914,    0.359186,6958367637504.000000, 1837.768921, 4057.733643, 1807.122803,        58,         1048576,000,001,000128
004, 204472320,     779,  224.837204,   20.000000,15825.385742, 2236.027832,15802.133789,    0.428321,6795541086208.000000, 2235.468506,   19.848820, 2198.542969,        57,         1048576,000,001,000128
005, 230686720,     879,  252.585434,   20.000000, 7818.748535,10358.503906, 7792.041992,    0.472383,6678355902464.000000,10357.892578,   23.596224,10319.159180,        62,         1048576,000,001,000128
006, 241434624,     920,  259.319977,   20.000000,11478.443359, 6654.372559,11451.324219,    0.510246,6629016731648.000000, 6653.719238,   23.431290, 6613.722168,        63,         1048576,000,001,000128
007, 273154048,    1041,  292.435181,   20.000000,15434.647461, 2420.539307,15410.321289,    0.578680,6487162224640.000000, 2419.798828,   22.193373, 2382.859619,        69,         1048576,000,001,000128
008, 237764608,     906,  264.554565,   20.000000,15866.927734, 2346.546387,15844.360352,    0.618446,6636416008192.000000, 2345.749023,   19.552456, 2302.914551,        55,         1048576,000,001,000128
009, 239861760,     914,  269.515259,   20.000000,15634.830078, 2437.017334,11913.011719,    0.452538,6653686579200.000000, 2436.400635, 3717.362305, 2396.589111,        77,         1048576,000,001,000128
010, 188219392,     717,  216.624802,   20.000000,15938.445312, 2096.225586,12126.288086,    0.439918,6876954099712.000000, 2095.671143, 3808.652832, 2062.131348,        61,         1048576,000,001,000128
011, 241172480,     919,  271.286377,   20.000000,11903.394531, 6088.166016,11876.712891,    0.497096,6630249857024.000000, 6087.522461,   23.202593, 2359.004883,        63,         1048576,000,001,000128
012, 245628928,     936,  269.923065,   20.000000,11721.345703, 6071.477539,11697.412109,    0.482018,6603113758720.000000, 6070.853027,   21.114677, 6030.743652,        58,         1048576,000,001,000128
013, 267911168,    1021,  299.870789,   20.000000,15654.236328, 2528.810547,15632.404297,    0.486760,6493327851520.000000, 2528.168945,   19.043772, 2488.545898,        54,         1048576,000,001,000128
014, 252706816,     963,  279.840576,   20.000000,15685.266602, 2381.458252,15657.603516,    0.475254,6578441814016.000000, 2380.831787,   24.210159, 2338.467773,        65,         1048576,000,001,000128
015, 192937984,     735,  219.068680,   20.000000,12076.513672, 6041.215820,12057.712891,    0.346144,6839947755520.000000, 6040.752441,   16.690136, 2112.276855,        49,         1048576,000,001,000128
000, 577241088,    2201,  636.289795,   20.000000,12977.177734, 6382.634766,12926.191406,    1.006716,5131481907200.000000, 6381.262695,   43.750313, 6278.461914,       131,         1048576,000,002,000128
001, 628097024,    2395,  685.758911,   20.000000,12683.632812, 6626.130859,12628.114258,    1.063052,4924248686592.000000, 6624.680176,   48.054508, 6515.816895,       157,         1048576,000,002,000128
002, 521142272,    1987,  577.833069,   20.000000,13261.303711, 6047.484375,13215.914062,    0.961651,5376958791680.000000, 6046.196777,   38.768238, 5947.196777,       115,         1048576,000,002,000128
003, 503578624,    1920,  589.171997,   20.000000,13468.301758, 5935.110352,10566.217773,    0.953060,5489209376768.000000, 5933.758301, 2894.006348, 5830.539062,       140,         1048576,000,002,000128
004, 684982272,    2612,  743.332214,   20.000000,12463.358398, 6751.223145, 9872.292969,    1.128470,4698511245312.000000, 6749.661133, 2580.452393, 6636.503906,       190,         1048576,000,002,000128
005, 570949632,    2177,  628.451538,   20.000000,12906.447266, 6380.352539,12852.426758,    1.043565,5175891197952.000000, 6378.932129,   45.950062, 6267.728027,       142,         1048576,000,002,000128
006, 635961344,    2425,  684.315430,   20.000000,12937.785156, 6374.277344,12883.073242,    1.050393,4879838347264.000000, 6372.849121,   46.684669, 6263.003418,       151,         1048576,000,002,000128
007, 570163200,    2174,  628.276917,   20.000000,12851.351562, 6410.530762,12801.770508,    1.028695,5170957123584.000000, 6409.156250,   41.856815, 6297.433105,       135,         1048576,000,002,000128
008, 636747776,    2428,  716.169739,   20.000000,12631.202148, 6648.025391,12566.929688,    1.270729,4898345713664.000000, 6646.242676,   54.250767, 6532.083008,       169,         1048576,000,002,000128
009, 651689984,    2485,  731.290894,   20.000000,12495.361328, 6768.067871,12438.282227,    1.126418,4808295579648.000000, 6766.546875,   49.078377, 6656.359863,       153,         1048576,000,002,000128
010, 506986496,    1933,  585.423645,   20.000000,13413.047852, 5996.020508, 9053.505859,    0.825945,5452203556864.000000, 5994.889160, 4351.504883, 5889.533203,       123,         1048576,000,002,000128
011, 537133056,    2048,  613.321350,   20.000000,13159.262695, 6171.507812, 9407.275391,    0.963736,5305412354048.000000, 6170.223145, 3743.945801, 6061.910156,       118,         1048576,000,002,000128
012, 531890176,    2028,  608.746399,   20.000000,13267.543945, 6119.714355,13217.984375,    1.046810,5332550025216.000000, 6118.350586,   40.743435, 6014.622070,       121,         1048576,000,002,000128
013, 680263680,    2594,  759.220886,   20.000000,12459.544922, 6775.003418,12400.599609,    1.232906,4688643620864.000000, 6773.344238,   49.936031, 6659.570801,       165,         1048576,000,002,000128
014, 607649792,    2317,  689.519409,   20.000000,12697.729492, 6555.864746,12642.525391,    1.132802,5004429623296.000000, 6554.352539,   46.430313, 6443.709961,       143,         1048576,000,002,000128
015, 689176576,    2628,  768.808350,   20.000000,12410.637695, 6816.217285,12345.946289,    1.299343,4663972724736.000000, 6814.507324,   55.653656, 6702.084473,       179,         1048576,000,002,000128
000, 495714304,    1890,  537.041687,   20.000000,14009.056641, 5021.496094,13962.411133,    0.785949,5510133186560.000000, 5020.407227,   40.931374, 4934.363770,       126,         1048576,000,003,000128
001, 576978944,    2200,  610.050110,   20.000000, 9841.381836, 5199.077637, 9790.197266,    0.848652,5145002770432.000000, 5197.884277,   44.505009, 5109.212891,       140,         1048576,000,003,000128
002, 452722688,    1726,  493.275787,   20.000000,10298.125000, 4851.129883,10257.476562,    0.729746,5682832605184.000000, 4850.130859,   35.280186, 4768.483887,       102,         1048576,000,003,000128
003, 475004928,    1811,  540.512024,   20.000000,14060.993164, 5002.608398,14007.303711,    0.911073,5624854740992.000000, 5001.339844,   44.569786, 4915.695801,       140,         1048576,000,003,000128
004, 381157376,    1453,  423.794922,   20.000000,10641.795898, 4547.513184,10607.668945,    0.581740,5998625423360.000000, 4546.689941,   29.184731, 4469.062988,        86,         1048576,000,003,000128
005, 415498240,    1584,  459.530548,   20.000000,14279.726562, 4754.998535,14238.880859,    0.679342,5853065248768.000000, 4754.064453,   33.240997, 4672.219238,        98,         1048576,000,003,000128
006, 473694208,    1806,  519.638611,   20.000000,13965.898438, 5025.757812,13927.340820,    0.779712,5577980772352.000000, 5024.684570,   32.934933, 4936.628418,        97,         1048576,000,003,000128
007, 442236928,    1686,  485.361877,   20.000000,10369.585938, 4853.274902, 7448.461426,    0.740838,5769182838784.000000, 4852.267090, 2914.011963, 4769.593750,       132,         1048576,000,003,000128
008, 431489024,    1645,  490.648438,   20.000000,10402.400391, 4748.177734, 6973.732910,    0.782859,5787686010880.000000, 4747.045410, 3421.149170, 4662.101562,       106,         1048576,000,003,000128
009, 467140608,    1781,  522.018494,   20.000000,14080.613281, 4894.938965,14035.770508,    0.790885,5633489240064.000000, 4893.867676,   38.001270, 4812.495117,       117,         1048576,000,003,000128
010, 489947136,    1868,  549.443359,   20.000000,13920.056641, 5046.017578,13879.380859,    0.791327,5505200160768.000000, 5044.931641,   35.130459, 4958.074219,       100,         1048576,000,003,000128
011, 458489856,    1748,  522.768372,   20.000000,13944.115234, 5004.972168,13902.328125,    0.771340,5669264031744.000000, 5003.930664,   35.339390, 4919.973633,       113,         1048576,000,003,000128
012, 513015808,    1956,  570.416321,   20.000000,10123.535156, 5030.087891,10079.969727,    0.836435,5413918474240.000000, 5028.958008,   36.679222, 4940.531738,       114,         1048576,000,003,000128
013, 410779648,    1566,  470.392334,   20.000000,14281.245117, 4719.259766,10383.775391,    0.579879,5886371692544.000000, 4718.435547, 3890.438477, 4637.837891,       108,         1048576,000,003,000128
014, 445120512,    1697,  504.052643,   20.000000,10387.226562, 4745.519043, 6091.503418,    0.689709,5733410668544.000000, 4744.563965, 4287.168945, 4666.507324,       114,         1048576,000,003,000128
015, 438829056,    1673,  496.868591,   20.000000,14300.296875, 4801.198242,14252.270508,    0.708680,5774115340288.000000, 4800.221191,   40.430386, 4720.022949,       123,         1048576,000,003,000128
000, 222035968,     846,  237.834778,   20.000000,15233.452148, 2083.227539,10963.553711,    0.341744,6716541370368.000000, 2082.753662, 4266.796387, 2049.282959,        60,         1048576,000,004,000128
001, 272629760,    1039,  283.634186,   20.000000,11393.750000, 5815.742676,11365.054688,    0.459008,6490797637632.000000, 5815.124512,   25.829580, 2232.355957,        70,         1048576,000,004,000128
002, 286785536,    1093,  304.549988,   20.000000,14745.632812, 2454.474121,14719.171875,    0.449441,6422949527552.000000, 2453.857178,   23.696112, 2416.668945,        69,         1048576,000,004,000128
003, 183762944,     700,  211.065353,   20.000000,15146.736328, 2027.944702,15123.207031,    0.321516,6890479157248.000000, 2027.484985,   20.109491, 1995.505737,        55,         1048576,000,004,000128
004, 241958912,     922,  259.971649,   20.000000,14958.878906, 2289.226562,14936.560547,    0.373947,6621556637696.000000, 2288.701660,   19.603411, 2249.572266,        59,         1048576,000,004,000128
005, 203423744,     775,  223.360474,   20.000000,15123.181641, 2138.461914,10975.022461,    0.331888,6793026076672.000000, 2137.998291, 4145.337402, 2098.191895,        51,         1048576,000,004,000128
006, 209453056,     798,  227.304001,   20.000000,15124.737305, 2168.468262,15101.735352,    0.303134,6770820907008.000000, 2168.040527,   19.982779, 2133.539307,        56,         1048576,000,004,000128
