tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00157386,00157386,010,00238188,00038292,001024,001,000,0512
001,00010415,00010415,010,00016312,00002259,001024,001,000,0512
002,00154262,00154262,010,00233542,00037491,001024,001,000,0512
003,00010691,00010691,010,00017000,00002191,001024,001,000,0512
004,00154439,00154439,010,00234052,00037413,001024,001,000,0512
005,00156249,00156249,010,00236098,00038200,001024,001,000,0512
006,00010389,00010389,010,00016578,00002100,001024,001,000,0512
007,00010594,00010594,010,00016988,00002100,001024,001,000,0512
008,00010356,00010356,010,00016278,00002217,001024,001,000,0512
009,00157042,00157042,010,00237446,00038319,001024,001,000,0512
010,00010773,00010773,010,00017242,00002152,001024,001,000,0512
011,00154471,00154471,010,00234052,00037445,001024,001,000,0512
012,00155318,00155318,010,00235338,00037649,001024,001,000,0512
013,00010779,00010779,010,00017124,00002217,001024,001,000,0512
014,00010456,00010456,010,00016768,00002072,001024,001,000,0512
015,00156595,00156595,010,00236692,00038249,001024,001,000,0512
016,00154889,00154889,010,00235370,00037204,001024,001,000,0512
017,00010292,00010292,010,00016308,00002138,001024,001,000,0512
018,00010625,00010625,010,00016936,00002157,001024,001,000,0512
019,00154376,00154376,010,00233582,00037585,001024,001,000,0512
020,00010590,00010590,010,00016922,00002129,001024,001,000,0512
021,00010533,00010533,010,00016844,00002111,001024,001,000,0512
022,00157060,00157060,010,00237276,00038422,001024,001,000,0512
023,00156534,00156534,010,00236062,00038503,001024,001,000,0512
024,00010750,00010750,010,00017280,00002110,001024,001,000,0512
025,00156855,00156855,010,00237618,00038046,001024,001,000,0512
026,00010700,00010700,010,00017084,00002158,001024,001,000,0512
027,00154722,00154722,010,00234860,00037292,001024,001,000,0512
028,00154802,00154802,010,00235022,00037291,001024,001,000,0512
029,00010450,00010450,010,00016474,00002213,001024,001,000,0512
030,00156809,00156809,010,00237320,00038149,001024,001,000,0512
031,00010636,00010636,010,00017116,00002078,001024,001,000,0512
000,00157946,00157946,010,00238924,00038484,001024,001,001,0512
001,00009701,00009701,010,00015190,00002106,001024,001,001,0512
002,00154137,00154137,010,00233236,00037519,001024,001,001,0512
003,00010176,00010176,010,00016228,00002062,001024,001,001,0512
004,00154337,00154337,010,00234024,00037325,001024,001,001,0512
005,00156246,00156246,010,00236172,00038160,001024,001,001,0512
006,00010142,00010142,010,00016148,00002068,001024,001,001,0512
007,00155271,00155271,010,00235334,00037604,001024,001,001,0512
008,00157218,00157218,010,00237840,00038298,001024,001,001,0512
009,00009919,00009919,010,00015488,00002175,001024,001,001,0512
010,00010461,00010461,010,00016658,00002132,001024,001,001,0512
011,00010010,00010010,010,00015886,00002067,001024,001,001,0512
012,00157809,00157809,010,00238774,00038422,001024,001,001,0512
013,00154846,00154846,010,00234910,00037391,001024,001,001,0512
014,00009998,00009998,010,00015822,00002087,001024,001,001,0512
015,00010356,00010356,010,00016434,00002139,001024,001,001,0512
016,00157547,00157547,010,00238832,00038131,001024,001,001,0512
017,00154520,00154520,010,00233828,00037606,001024,001,001,0512
018,00009968,00009968,010,00015770,00002083,001024,001,001,0512
019,00010109,00010109,010,00016096,00002061,001024,001,001,0512
020,00157261,00157261,010,00237956,00038283,001024,001,001,0512
021,00155421,00155421,010,00236134,00037354,001024,001,001,0512
022,00010112,00010112,010,00015984,00002120,001024,001,001,0512
023,00009896,00009896,010,00015682,00002055,001024,001,001,0512
024,00156279,00156279,010,00236028,00038265,001024,001,001,0512
025,00010057,00010057,010,00015946,00002084,001024,001,001,0512
026,00154448,00154448,010,00233796,00037550,001024,001,001,0512
027,00009840,00009840,010,00015558,00002061,001024,001,001,0512
028,00154846,00154846,010,00234812,00037440,001024,001,001,0512
029,00009843,00009843,010,00015538,00002074,001024,001,001,0512
030,00010171,00010171,010,00016118,00002112,001024,001,001,0512
031,00156954,00156954,010,00237686,00038111,001024,001,001,0512
000,00158543,00158543,010,00239986,00038550,001024,001,002,0512
001,00154880,00154880,010,00234022,00037869,001024,001,002,0512
002,00154785,00154785,010,00233970,00037800,001024,001,002,0512
003,00010060,00010060,010,00015870,00002125,001024,001,002,0512
004,00009900,00009900,010,00015652,00002074,001024,001,002,0512
005,00009564,00009564,010,00015154,00001987,001024,001,002,0512
006,00158588,00158588,010,00239558,00038809,001024,001,002,0512
007,00010386,00010386,010,00016388,00002192,001024,001,002,0512
008,00158029,00158029,010,00238818,00038620,001024,001,002,0512
009,00010066,00010066,010,00015848,00002142,001024,001,002,0512
010,00158191,00158191,010,00238722,00038830,001024,001,002,0512
011,00009866,00009866,010,00015650,00002041,001024,001,002,0512
012,00155941,00155941,010,00236400,00037741,001024,001,002,0512
013,00010246,00010246,010,00016456,00002018,001024,001,002,0512
014,00157924,00157924,010,00238390,00038729,001024,001,002,0512
015,00155417,00155417,010,00235668,00037583,001024,001,002,0512
016,00155825,00155825,010,00236080,00037785,001024,001,002,0512
017,00010052,00010052,010,00015962,00002071,001024,001,002,0512
018,00009858,00009858,010,00015626,00002045,001024,001,002,0512
019,00155090,00155090,010,00234868,00037656,001024,001,002,0512
