tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
012,00000002,00000002,010,00000000,00000002,001024,002,000,0512
013,00000003,00000003,010,00000002,00000002,001024,002,000,0512
014,00049458,00049458,010,00169364,00010492,001024,002,000,0512
015,00000013,00000013,010,00000018,00000004,001024,002,000,0512
016,00048787,00048787,010,00159997,00010417,001024,002,000,0512
017,00049647,00049647,010,00160763,00010507,001024,002,000,0512
018,00048810,00048810,010,00155947,00010417,001024,002,000,0512
019,00000004,00000004,010,00000004,00000002,001024,002,000,0512
020,00049281,00049281,010,00167888,00010580,001024,002,000,0512
021,00049195,00049195,010,00161176,00010464,001024,002,000,0512
022,00000012,00000012,010,00000044,00000001,001024,002,000,0512
023,00049771,00049771,010,00172273,00010624,001024,002,000,0512
024,00048943,00048943,010,00163347,00010407,001024,002,000,0512
025,00000005,00000005,010,00000027,00000001,001024,002,000,0512
026,00000017,00000017,010,00000029,00000006,001024,002,000,0512
027,00049680,00049680,010,00174123,00010541,001024,002,000,0512
028,00049107,00049107,010,00158889,00010365,001024,002,000,0512
029,00000002,00000002,010,00000113,00000001,001024,002,000,0512
030,00000016,00000016,010,00000027,00000003,001024,002,000,0512
031,00000007,00000007,010,00000011,00000003,001024,002,000,0512
000,00049263,00049263,010,00165422,00010622,001024,003,000,0512
001,00000032,00000032,010,00000203,00000007,001024,003,000,0512
002,00048811,00048811,010,00156746,00010493,001024,003,000,0512
003,00049762,00049762,010,00165983,00010680,001024,003,000,0512
004,00049249,00049249,010,00172135,00010586,001024,003,000,0512
005,00049659,00049659,010,00165352,00010439,001024,003,000,0512
006,00000038,00000038,010,00000160,00000008,001024,003,000,0512
007,00000028,00000028,010,00000042,00000008,001024,003,000,0512
008,00000025,00000025,010,00000093,00000005,001024,003,000,0512
009,00000015,00000015,010,00000018,00000006,001024,003,000,0512
010,00049809,00049809,010,00164034,00010647,001024,003,000,0512
011,00049563,00049563,010,00161086,00010468,001024,003,000,0512
012,00000039,00000039,010,00000094,00000007,001024,003,000,0512
013,00048929,00048929,010,00157651,00010542,001024,003,000,0512
014,00000018,00000018,010,00000086,00000007,001024,003,000,0512
015,00049505,00049505,010,00163933,00010697,001024,003,000,0512
016,00000035,00000035,010,00000083,00000008,001024,003,000,0512
017,00048968,00048968,010,00168222,00010441,001024,003,000,0512
018,00000027,00000027,010,00000047,00000008,001024,003,000,0512
019,00049255,00049255,010,00158924,00010468,001024,003,000,0512
020,00000019,00000019,010,00000118,00000004,001024,003,000,0512
021,00050112,00050112,010,00168351,00010673,001024,003,000,0512
022,00000022,00000022,010,00000091,00000006,001024,003,000,0512
023,00049696,00049696,010,00157762,00010621,001024,003,000,0512
024,00000026,00000026,010,00000042,00000007,001024,003,000,0512
025,00000047,00000047,010,00000071,00000014,001024,003,000,0512
026,00049247,00049247,010,00172478,00010574,001024,003,000,0512
027,00000026,00000026,010,00000419,00000004,001024,003,000,0512
028,00049450,00049450,010,00162506,00010485,001024,003,000,0512
029,00000056,00000056,010,00000121,00000009,001024,003,000,0512
030,00049338,00049338,010,00163959,00010608,001024,003,000,0512
031,00000025,00000025,010,00000041,00000006,001024,003,000,0512
000,00043099,00043099,010,00181658,00009032,001024,004,000,0512
001,00042547,00042547,010,00143375,00009072,001024,004,000,0512
002,00000017,00000017,010,00000115,00000003,001024,004,000,0512
003,00000009,00000009,010,00000012,00000003,001024,004,000,0512
004,00042459,00042459,010,00178295,00009100,001024,004,000,0512
005,00000009,00000009,010,00000026,00000003,001024,004,000,0512
006,00000015,00000015,010,00000165,00000002,001024,004,000,0512
007,00043257,00043257,010,00144071,00009223,001024,004,000,0512
008,00042831,00042831,010,00191692,00008989,001024,004,000,0512
009,00043020,00043020,010,00187976,00009041,001024,004,000,0512
010,00000015,00000015,010,00000024,00000003,001024,004,000,0512
011,00043206,00043206,010,00146213,00009157,001024,004,000,0512
012,00000011,00000011,010,00000016,00000003,001024,004,000,0512
013,00000006,00000006,010,00000006,00000003,001024,004,000,0512
014,00043030,00043030,010,00185944,00009011,001024,004,000,0512
015,00043227,00043227,010,00145465,00009085,001024,004,000,0512
016,00043315,00043315,010,00189618,00009051,001024,004,000,0512
017,00042697,00042697,010,00143631,00009117,001024,004,000,0512
018,00000014,00000014,010,00000071,00000003,001024,004,000,0512
019,00000015,00000015,010,00000023,00000004,001024,004,000,0512
020,00000030,00000030,010,00000179,00000003,001024,004,000,0512
021,00042365,00042365,010,00146723,00009052,001024,004,000,0512
022,00042728,00042728,010,00144475,00009150,001024,004,000,0512
023,00000017,00000017,010,00000024,00000005,001024,004,000,0512
024,00042458,00042458,010,00179091,00009041,001024,004,000,0512
025,00000006,00000006,010,00000096,00000001,001024,004,000,0512
026,00000008,00000008,010,00000010,00000003,001024,004,000,0512
027,00000021,00000021,010,00000047,00000005,001024,004,000,0512
028,00042379,00042379,010,00180195,00009059,001024,004,000,0512
029,00000017,00000017,010,00000039,00000002,001024,004,000,0512
030,00043058,00043058,010,00150011,00009067,001024,004,000,0512
031,00000012,00000012,010,00000122,00000002,001024,004,000,0512
000,00049205,00049205,010,00174813,00010406,001024,001,001,0512
001,00000008,00000008,010,00000014,00000001,001024,001,001,0512
002,00049169,00049169,010,00162489,00010527,001024,001,001,0512
003,00048211,00048211,010,00156660,00010328,001024,001,001,0512
004,00000035,00000035,010,00000138,00000003,001024,001,001,0512
005,00048211,00048211,010,00159767,00010269,001024,001,001,0512
006,00000023,00000023,010,00000036,00000005,001024,001,001,0512
007,00000005,00000005,010,00000084,00000000,001024,001,001,0512
008,00048635,00048635,010,00170398,00010440,001024,001,001,0512
009,00048891,00048891,010,00163074,00010280,001024,001,001,0512
010,00000007,00000007,010,00000035,00000002,001024,001,001,0512
011,00048619,00048619,010,00167979,00010441,001024,001,001,0512
012,00000003,00000003,010,00000004,00000001,001024,001,001,0512
013,00048650,00048650,010,00175755,00010356,001024,001,001,0512
014,00000009,00000009,010,00000012,00000003,001024,001,001,0512
015,00000014,00000014,010,00000214,00000002,001024,001,001,0512
016,00049630,00049630,010,00175768,00010435,001024,001,001,0512
017,00048933,00048933,010,00156311,00010443,001024,001,001,0512
018,00000004,00000004,010,00000004,00000002,001024,001,001,0512
019,00048857,00048857,010,00162663,00010383,001024,001,001,0512
020,00048961,00048961,010,00164652,00010279,001024,001,001,0512
021,00049005,00049005,010,00172011,00010409,001024,001,001,0512
022,00000003,00000003,010,00000004,00000001,001024,001,001,0512
023,00000003,00000003,010,00000004,00000001,001024,001,001,0512
024,00000002,00000002,010,00000000,00000002,001024,001,001,0512
025,00000005,00000005,010,00000008,00000001,001024,001,001,0512
026,00048490,00048490,010,00160275,00010291,001024,001,001,0512
027,00049128,00049128,010,00165802,00010508,001024,001,001,0512
028,00000005,00000005,010,00000006,00000002,001024,001,001,0512
029,00000003,00000003,010,00000002,00000002,001024,001,001,0512
030,00048408,00048408,010,00156596,00010349,001024,001,001,0512
031,00000011,00000011,010,00000359,00000000,001024,001,001,0512
000,00048872,00048872,010,00177003,00010386,001024,002,001,0512
001,00048944,00048944,010,00151568,00010366,001024,002,001,0512
002,00000004,00000004,010,00000006,00000001,001024,002,001,0512
003,00048954,00048954,010,00159142,00010366,001024,002,001,0512
004,00000017,00000017,010,00000065,00000002,001024,002,001,0512
005,00049251,00049251,010,00178488,00010456,001024,002,001,0512
006,00000009,00000009,010,00000025,00000003,001024,002,001,0512
007,00048805,00048805,010,00162811,00010356,001024,002,001,0512
008,00049348,00049348,010,00168885,00010498,001024,002,001,0512
009,00000006,00000006,010,00000006,00000003,001024,002,001,0512
010,00000007,00000007,010,00000010,00000002,001024,002,001,0512
011,00048809,00048809,010,00174215,00010534,001024,002,001,0512
012,00000017,00000017,010,00000042,00000004,001024,002,001,0512
013,00048740,00048740,010,00175442,00010408,001024,002,001,0512
014,00048587,00048587,010,00168562,00010242,001024,002,001,0512
015,00000013,00000013,010,00000016,00000005,001024,002,001,0512
016,00000012,00000012,010,00000185,00000002,001024,002,001,0512
017,00049165,00049165,010,00155169,00010410,001024,002,001,0512
018,00048399,00048399,010,00156039,00010361,001024,002,001,0512
019,00000006,00000006,010,00000159,00000001,001024,002,001,0512
020,00048616,00048616,010,00174887,00010380,001024,002,001,0512
021,00000001,00000001,010,00000000,00000001,001024,002,001,0512
022,00000009,00000009,010,00000130,00000001,001024,002,001,0512
023,00049120,00049120,010,00171099,00010493,001024,002,001,0512
024,00048478,00048478,010,00157714,00010279,001024,002,001,0512
025,00049011,00049011,010,00160108,00010564,001024,002,001,0512
026,00000007,00000007,010,00000083,00000002,001024,002,001,0512
027,00000009,00000009,010,00000339,00000002,001024,002,001,0512
028,00000004,00000004,010,00000004,00000002,001024,002,001,0512
029,00000001,00000001,010,00000000,00000001,001024,002,001,0512
030,00048344,00048344,010,00159793,00010282,001024,002,001,0512
031,00000005,00000005,010,00000006,00000002,001024,002,001,0512
000,00049474,00049474,010,00167678,00010615,001024,003,001,0512
001,00000010,00000010,010,00000058,00000003,001024,003,001,0512
002,00049073,00049073,010,00158195,00010615,001024,003,001,0512
003,00000041,00000041,010,00000073,00000006,001024,003,001,0512
004,00049244,00049244,010,00168956,00010600,001024,003,001,0512
005,00000017,00000017,010,00000028,00000004,001024,003,001,0512
006,00000020,00000020,010,00000032,00000005,001024,003,001,0512
007,00050242,00050242,010,00170595,00010639,001024,003,001,0512
008,00000019,00000019,010,00000030,00000004,001024,003,001,0512
009,00049726,00049726,010,00169333,00010675,001024,003,001,0512
010,00049792,00049792,010,00161754,00010586,001024,003,001,0512
011,00000024,00000024,010,00000036,00000008,001024,003,001,0512
012,00049118,00049118,010,00166663,00010656,001024,003,001,0512
013,00000009,00000009,010,00000010,00000004,001024,003,001,0512
014,00049228,00049228,010,00160976,00010522,001024,003,001,0512
015,00049786,00049786,010,00162587,00010802,001024,003,001,0512
016,00049061,00049061,010,00162197,00010488,001024,003,001,0512
017,00000027,00000027,010,00000048,00000004,001024,003,001,0512
018,00048972,00048972,010,00161110,00010567,001024,003,001,0512
019,00000042,00000042,010,00000073,00000009,001024,003,001,0512
020,00000012,00000012,010,00000016,00000004,001024,003,001,0512
021,00050253,00050253,010,00162270,00010825,001024,003,001,0512
022,00000015,00000015,010,00000050,00000003,001024,003,001,0512
023,00000025,00000025,010,00000125,00000005,001024,003,001,0512
024,00049546,00049546,010,00159178,00010481,001024,003,001,0512
025,00049143,00049143,010,00159506,00010572,001024,003,001,0512
026,00000018,00000018,010,00000028,00000004,001024,003,001,0512
027,00049696,00049696,010,00168293,00010609,001024,003,001,0512
028,00000018,00000018,010,00000125,00000006,001024,003,001,0512
029,00049642,00049642,010,00163747,00010645,001024,003,001,0512
030,00000005,00000005,010,00000389,00000001,001024,003,001,0512
031,00000018,00000018,010,00000025,00000006,001024,003,001,0512
000,00042366,00042366,010,00182511,00008948,001024,004,001,0512
001,00041801,00041801,010,00145898,00008884,001024,004,001,0512
002,00000001,00000001,010,00000000,00000001,001024,004,001,0512
003,00000020,00000020,010,00000047,00000002,001024,004,001,0512
004,00041864,00041864,010,00180600,00008923,001024,004,001,0512
005,00041998,00041998,010,00151729,00008839,001024,004,001,0512
006,00000010,00000010,010,00000018,00000001,001024,004,001,0512
007,00000007,00000007,010,00000018,00000001,001024,004,001,0512
008,00042072,00042072,010,00181308,00008903,001024,004,001,0512
009,00000005,00000005,010,00000012,00000001,001024,004,001,0512
010,00041905,00041905,010,00144526,00008974,001024,004,001,0512
011,00042649,00042649,010,00144309,00008957,001024,004,001,0512
012,00042050,00042050,010,00184015,00008953,001024,004,001,0512
013,00000006,00000006,010,00000006,00000003,001024,004,001,0512
014,00000007,00000007,010,00000010,00000003,001024,004,001,0512
015,00000016,00000016,010,00000029,00000002,001024,004,001,0512
016,00042670,00042670,010,00146762,00009017,001024,004,001,0512
017,00000003,00000003,010,00000004,00000001,001024,004,001,0512
018,00041714,00041714,010,00181595,00008946,001024,004,001,0512
019,00041913,00041913,010,00141758,00009019,001024,004,001,0512
020,00000015,00000015,010,00000146,00000002,001024,004,001,0512
021,00000006,00000006,010,00000010,00000004,001024,004,001,0512
022,00042331,00042331,010,00178997,00008921,001024,004,001,0512
023,00042087,00042087,010,00141090,00009027,001024,004,001,0512
024,00041886,00041886,010,00185217,00008867,001024,004,001,0512
025,00042236,00042236,010,00140887,00009042,001024,004,001,0512
026,00000008,00000008,010,00000017,00000002,001024,004,001,0512
027,00000006,00000006,010,00000010,00000001,001024,004,001,0512
028,00041867,00041867,010,00183945,00008878,001024,004,001,0512
029,00000012,00000012,010,00000206,00000001,001024,004,001,0512
030,00000006,00000006,010,00000006,00000003,001024,004,001,0512
031,00000007,00000007,010,00000469,00000001,001024,004,001,0512
000,00049755,00049755,010,00178317,00010497,001024,001,002,0512
001,00048375,00048375,010,00166364,00010290,001024,001,002,0512
002,00000011,00000011,010,00000217,00000003,001024,001,002,0512
003,00048688,00048688,010,00174282,00010517,001024,001,002,0512
004,00000024,00000024,010,00000051,00000003,001024,001,002,0512
005,00000008,00000008,010,00000012,00000002,001024,001,002,0512
006,00000023,00000023,010,00000047,00000002,001024,001,002,0512
007,00049579,00049579,010,00175591,00010566,001024,001,002,0512
008,00049093,00049093,010,00171378,00010546,001024,001,002,0512
009,00000009,00000009,010,00000119,00000001,001024,001,002,0512
010,00000010,00000010,010,00000160,00000003,001024,001,002,0512
011,00048670,00048670,010,00155882,00010477,001024,001,002,0512
012,00049247,00049247,010,00162717,00010404,001024,001,002,0512
013,00000011,00000011,010,00000014,00000004,001024,001,002,0512
014,00000009,00000009,010,00000012,00000003,001024,001,002,0512
015,00000027,00000027,010,00000057,00000007,001024,001,002,0512
016,00049773,00049773,010,00154967,00010580,001024,001,002,0512
017,00049262,00049262,010,00164038,00010410,001024,001,002,0512
018,00049999,00049999,010,00169562,00010537,001024,001,002,0512
019,00000005,00000005,010,00000012,00000002,001024,001,002,0512
020,00000016,00000016,010,00000050,00000002,001024,001,002,0512
021,00000035,00000035,010,00000082,00000005,001024,001,002,0512
022,00049014,00049014,010,00166553,00010694,001024,001,002,0512
023,00049102,00049102,010,00158449,00010446,001024,001,002,0512
024,00000003,00000003,010,00000194,00000002,001024,001,002,0512
025,00049069,00049069,010,00159104,00010518,001024,001,002,0512
026,00049222,00049222,010,00168668,00010597,001024,001,002,0512
027,00000011,00000011,010,00000018,00000002,001024,001,002,0512
028,00000012,00000012,010,00000016,00000004,001024,001,002,0512
029,00049238,00049238,010,00174191,00010562,001024,001,002,0512
030,00000010,00000010,010,00000012,00000004,001024,001,002,0512
031,00049097,00049097,010,00156265,00010471,001024,001,002,0512
000,00048501,00048501,010,00160424,00010318,001024,002,002,0512
001,00049154,00049154,010,00163550,00010442,001024,002,002,0512
002,00000007,00000007,010,00000020,00000003,001024,002,002,0512
003,00000005,00000005,010,00000008,00000001,001024,002,002,0512
004,00000008,00000008,010,00000019,00000001,001024,002,002,0512
005,00048947,00048947,010,00171885,00010446,001024,002,002,0512
006,00000009,00000009,010,00000012,00000003,001024,002,002,0512
007,00048855,00048855,010,00151488,00010504,001024,002,002,0512
008,00048974,00048974,010,00156052,00010396,001024,002,002,0512
009,00047912,00047912,010,00176761,00010364,001024,002,002,0512
010,00000029,00000029,010,00000050,00000007,001024,002,002,0512
011,00048834,00048834,010,00178309,00010372,001024,002,002,0512
012,00048764,00048764,010,00156896,00010396,001024,002,002,0512
013,00000001,00000001,010,00000000,00000001,001024,002,002,0512
014,00000009,00000009,010,00000016,00000001,001024,002,002,0512
015,00048992,00048992,010,00177432,00010487,001024,002,002,0512
016,00000012,00000012,010,00000018,00000003,001024,002,002,0512
017,00049109,00049109,010,00179717,00010326,001024,002,002,0512
018,00000006,00000006,010,00000006,00000003,001024,002,002,0512
019,00048407,00048407,010,00149336,00010354,001024,002,002,0512
020,00000002,00000002,010,00000002,00000001,001024,002,002,0512
021,00000012,00000012,010,00000081,00000003,001024,002,002,0512
022,00000009,00000009,010,00000028,00000002,001024,002,002,0512
023,00048700,00048700,010,00159582,00010322,001024,002,002,0512
024,00048619,00048619,010,00176959,00010313,001024,002,002,0512
025,00048855,00048855,010,00173397,00010503,001024,002,002,0512
026,00000001,00000001,010,00000003,00000000,001024,002,002,0512
027,00048719,00048719,010,00157237,00010459,001024,002,002,0512
028,00000004,00000004,010,00000016,00000001,001024,002,002,0512
029,00000001,00000001,010,00000000,00000001,001024,002,002,0512
030,00000003,00000003,010,00000002,00000002,001024,002,002,0512
031,00048584,00048584,010,00162263,00010310,001024,002,002,0512
000,00049977,00049977,010,00173607,00010738,001024,003,002,0512
001,00049923,00049923,010,00157274,00010706,001024,003,002,0512
002,00000027,00000027,010,00000492,00000003,001024,003,002,0512
003,00000041,00000041,010,00000129,00000003,001024,003,002,0512
004,00000025,00000025,010,00000054,00000007,001024,003,002,0512
005,00050499,00050499,010,00162239,00010685,001024,003,002,0512
006,00050298,00050298,010,00169345,00010759,001024,003,002,0512
007,00000019,00000019,010,00000087,00000003,001024,003,002,0512
008,00050661,00050661,010,00165396,00010888,001024,003,002,0512
009,00000008,00000008,010,00000090,00000003,001024,003,002,0512
010,00050448,00050448,010,00163692,00010674,001024,003,002,0512
011,00000012,00000012,010,00000016,00000004,001024,003,002,0512
012,00049337,00049337,010,00162209,00010637,001024,003,002,0512
013,00049790,00049790,010,00170599,00010673,001024,003,002,0512
014,00049950,00049950,010,00175489,00010692,001024,003,002,0512
015,00049966,00049966,010,00160180,00010662,001024,003,002,0512
016,00000020,00000020,010,00000031,00000005,001024,003,002,0512
017,00000027,00000027,010,00000050,00000005,001024,003,002,0512
018,00049807,00049807,010,00168069,00010880,001024,003,002,0512
019,00000016,00000016,010,00000020,00000006,001024,003,002,0512
020,00000012,00000012,010,00000015,00000005,001024,003,002,0512
021,00050701,00050701,010,00156127,00010749,001024,003,002,0512
022,00000015,00000015,010,00000027,00000004,001024,003,002,0512
023,00000011,00000011,010,00000099,00000003,001024,003,002,0512
024,00050446,00050446,010,00165817,00010892,001024,003,002,0512
025,00049708,00049708,010,00160823,00010658,001024,003,002,0512
026,00000018,00000018,010,00000071,00000003,001024,003,002,0512
027,00049791,00049791,010,00157092,00010697,001024,003,002,0512
028,00000014,00000014,010,00000020,00000004,001024,003,002,0512
029,00050342,00050342,010,00167226,00010781,001024,003,002,0512
030,00000005,00000005,010,00000046,00000003,001024,003,002,0512
031,00000026,00000026,010,00000146,00000008,001024,003,002,0512
000,00043418,00043418,010,00193514,00009073,001024,004,002,0512
001,00042870,00042870,010,00141522,00009221,001024,004,002,0512
002,00043144,00043144,010,00186974,00009198,001024,004,002,0512
003,00043093,00043093,010,00147917,00009150,001024,004,002,0512
004,00000008,00000008,010,00000062,00000001,001024,004,002,0512
005,00000007,00000007,010,00000010,00000002,001024,004,002,0512
006,00042719,00042719,010,00188758,00009079,001024,004,002,0512
007,00043587,00043587,010,00142295,00009270,001024,004,002,0512
008,00000001,00000001,010,00000000,00000001,001024,004,002,0512
009,00000005,00000005,010,00000008,00000001,001024,004,002,0512
010,00042913,00042913,010,00177622,00009224,001024,004,002,0512
011,00000004,00000004,010,00000053,00000001,001024,004,002,0512
012,00000005,00000005,010,00000008,00000001,001024,004,002,0512
013,00043008,00043008,010,00147298,00009116,001024,004,002,0512
014,00000007,00000007,010,00000020,00000003,001024,004,002,0512
015,00000010,00000010,010,00000018,00000001,001024,004,002,0512
016,00043623,00043623,010,00145319,00009169,001024,004,002,0512
017,00043009,00043009,010,00181683,00009170,001024,004,002,0512
018,00000009,00000009,010,00000018,00000002,001024,004,002,0512
019,00000005,00000005,010,00000006,00000002,001024,004,002,0512
020,00043324,00043324,010,00188265,00009139,001024,004,002,0512
021,00042681,00042681,010,00143830,00009171,001024,004,002,0512
022,00000001,00000001,010,00000000,00000001,001024,004,002,0512
023,00000008,00000008,010,00000026,00000002,001024,004,002,0512
024,00042769,00042769,010,00190030,00009025,001024,004,002,0512
025,00000002,00000002,010,00000091,00000000,001024,004,002,0512
026,00043518,00043518,010,00146049,00009154,001024,004,002,0512
027,00042751,00042751,010,00178145,00009144,001024,004,002,0512
028,00042666,00042666,010,00153337,00009011,001024,004,002,0512
029,00000012,00000012,010,00000056,00000001,001024,004,002,0512
030,00000002,00000002,010,00000100,00000000,001024,004,002,0512
031,00000007,00000007,010,00000012,00000001,001024,004,002,0512
