tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.218551666, 0.266292930, 0.309610009, 0.250119179, 0.255597085, 0.262535006, 0.250968337, 0.252629578, 0.256879985, 0.000084167, 0.000086250, 0.000123333, 0.001924167, 0.002232500, 0.002990000, 0.009073750, 0.009679167, 0.012060000, 0.009000000, 0.009908333, 0.011596667, 0.240182921, 0.244653329, 0.252237916, 0.239469588, 0.240486249, 0.242456660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.218511671, 0.238728747, 0.309740007, 0.249239996, 0.254553348, 0.264071673, 0.251629591, 0.254554570, 0.266138762, 0.000084167, 0.000090833, 0.000143333, 0.001871667, 0.002325417, 0.002660000, 0.009160000, 0.009997916, 0.013283334, 0.009168333, 0.010158750, 0.011926667, 0.239142910, 0.241801664, 0.253810406, 0.239682078, 0.241102502, 0.254233748, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.218517914, 0.281072080, 0.309446663, 0.249829173, 0.251923323, 0.261541247, 0.250822932, 0.253907919, 0.257315010, 0.000096667, 0.000105000, 0.000140000, 0.001818750, 0.002270000, 0.002990000, 0.009250000, 0.010102500, 0.011456667, 0.009204167, 0.009817500, 0.011393334, 0.240037501, 0.240503326, 0.250927508, 0.239412501, 0.240791664, 0.245392501, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.218612909, 0.292729586, 0.313185424, 0.248741254, 0.250674158, 0.263056666, 0.251452506, 0.254021674, 0.273182929, 0.000084167, 0.000103333, 0.000123333, 0.002027500, 0.002263333, 0.002976667, 0.009113333, 0.010063333, 0.011427500, 0.009006667, 0.009726250, 0.011060833, 0.238225415, 0.240220413, 0.251326263, 0.239376664, 0.242091671, 0.259522080, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.231221244, 0.263121247, 0.337029994, 0.252797931, 0.254393756, 0.266722083, 0.255376667, 0.258383751, 0.280290425, 0.000084167, 0.000085000, 0.000120000, 0.001875833, 0.002198750, 0.002863333, 0.011147500, 0.011631250, 0.013930000, 0.010852917, 0.011310416, 0.013293333, 0.240357921, 0.242074996, 0.254680008, 0.241498753, 0.243311256, 0.266300827, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.231448337, 0.269390821, 0.325890005, 0.254233330, 0.258652091, 0.277329177, 0.254364997, 0.256357908, 0.263087511, 0.000084167, 0.000091250, 0.000123333, 0.002046250, 0.002246667, 0.002813333, 0.010767500, 0.011901250, 0.023152500, 0.010580000, 0.011539583, 0.013090000, 0.241386667, 0.246027499, 0.254086256, 0.241172507, 0.242218331, 0.248842493, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.285715848, 0.309980422, 0.320663333, 0.252423346, 0.255186677, 0.265549988, 0.253671259, 0.259584993, 0.279557914, 0.000086250, 0.000107500, 0.000133333, 0.001783333, 0.002289167, 0.002736667, 0.010515833, 0.012545000, 0.017039999, 0.010709584, 0.012117500, 0.013766667, 0.241376668, 0.242256671, 0.248096660, 0.240585417, 0.243434995, 0.265909582, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.244560003, 0.286115408, 0.337866664, 0.252574176, 0.254889578, 0.262292504, 0.254450411, 0.256117910, 0.260729998, 0.000086250, 0.000093750, 0.000130000, 0.001852500, 0.002441667, 0.002750000, 0.010715833, 0.011570416, 0.013226666, 0.010686250, 0.012071666, 0.013563333, 0.241368756, 0.242251664, 0.251067072, 0.240917921, 0.241951659, 0.244546667, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.206746250, 0.273432076, 0.309509993, 0.249802500, 0.252415001, 0.268913746, 0.250884175, 0.252566248, 0.255936652, 0.000084167, 0.000090417, 0.000136667, 0.001697917, 0.002348750, 0.002723333, 0.009262083, 0.010270833, 0.012480000, 0.009186250, 0.009975833, 0.011273333, 0.240205005, 0.240694165, 0.259302080, 0.239444166, 0.240139171, 0.241686672, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
001,20.0, 0.218378752, 0.297463745, 0.309603333, 0.248385414, 0.251151681, 0.259467512, 0.251206249, 0.251998752, 0.256300002, 0.000088333, 0.000102083, 0.000146667, 0.001774583, 0.002188333, 0.002873333, 0.008913750, 0.009495417, 0.011630000, 0.009370834, 0.009527083, 0.011670000, 0.238595828, 0.240567923, 0.249254584, 0.239656672, 0.240228340, 0.241940007, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
002,20.0, 0.218351662, 0.255376250, 0.317946255, 0.249052912, 0.252245426, 0.259199172, 0.250959992, 0.252272487, 0.266707093, 0.000086250, 0.000098750, 0.000140000, 0.001859167, 0.002140000, 0.003053333, 0.008976666, 0.009862917, 0.011636667, 0.009128333, 0.009565000, 0.011343333, 0.238975003, 0.240772083, 0.249195829, 0.239368334, 0.240257919, 0.255170405, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
003,20.0, 0.218635827, 0.286120832, 0.316483319, 0.247301668, 0.249892503, 0.265130430, 0.251330405, 0.252132505, 0.271551669, 0.000084167, 0.000098750, 0.000150000, 0.001905417, 0.002247083, 0.003163333, 0.007113750, 0.009650833, 0.010189584, 0.009160000, 0.009774583, 0.009880000, 0.237517923, 0.239933327, 0.254697084, 0.239406243, 0.239876673, 0.259429574, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
004,20.0, 0.233362079, 0.277726263, 0.323564589, 0.251846254, 0.256378740, 0.267982513, 0.254703343, 0.257202089, 0.262543321, 0.000088333, 0.000088333, 0.000126667, 0.001900833, 0.002240000, 0.003213333, 0.010269583, 0.012502917, 0.013530000, 0.010458750, 0.012051250, 0.014203333, 0.241267502, 0.243023753, 0.255138338, 0.241939172, 0.242682084, 0.244936660, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
005,20.0, 0.232168332, 0.302621245, 0.321090013, 0.250947505, 0.255147487, 0.263446659, 0.254139155, 0.259824991, 0.275929153, 0.000088333, 0.000088333, 0.000126667, 0.002029583, 0.002270417, 0.002683333, 0.010473750, 0.011359584, 0.014842084, 0.010435834, 0.011385000, 0.014080000, 0.239777088, 0.242630005, 0.251862079, 0.241181254, 0.243553340, 0.261754155, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
006,20.0, 0.232624993, 0.291538745, 0.320826679, 0.252967089, 0.254698336, 0.270080000, 0.254484177, 0.258074999, 0.273519993, 0.000090417, 0.000095000, 0.000133333, 0.001844167, 0.002234583, 0.003283333, 0.010564167, 0.011008333, 0.013443333, 0.010684167, 0.011389583, 0.014126667, 0.241386667, 0.242385834, 0.258865416, 0.241297081, 0.242978334, 0.260399997, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
007,20.0, 0.231140837, 0.305349588, 0.329693347, 0.250926256, 0.254476666, 0.265692502, 0.253151655, 0.259021252, 0.268214166, 0.000084167, 0.000091250, 0.000133333, 0.001901250, 0.002267500, 0.002713333, 0.010042083, 0.011647500, 0.013713334, 0.010185417, 0.011553750, 0.013246667, 0.239700839, 0.242501244, 0.253829569, 0.240821257, 0.243372500, 0.254800409, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000001
000,20.0, 0.263399988, 0.275194168, 0.315136671, 0.259079993, 1.285777926, 1.623875380, 0.257067502, 1.348503709, 1.656036615, 0.000192500, 0.000297500, 0.000485000, 0.000240000, 0.000342083, 0.000723333, 0.013247500, 0.016441250, 0.018100416, 0.012952500, 0.015864583, 0.018245833, 0.244494587, 1.268417120, 1.605217934, 0.243479997, 1.331980824, 1.638445854, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
001,20.0, 0.265275002, 0.273837507, 0.314009994, 0.251080006, 1.305159569, 1.635868788, 0.256202489, 1.360639215, 1.635967970, 0.000170000, 0.000311667, 0.000677500, 0.000230000, 0.000325000, 0.000452500, 0.009967500, 0.016786249, 0.019022500, 0.013425000, 0.016332917, 0.018863333, 0.240700006, 1.320058346, 1.617269158, 0.242129996, 1.342740059, 1.616954207, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
002,20.0, 0.264767498, 0.285668343, 0.318664998, 0.260022491, 1.276341677, 1.697302461, 0.257782489, 1.403349638, 1.567289114, 0.000216667, 0.000335000, 0.000640000, 0.000277500, 0.000394167, 0.002997083, 0.013610000, 0.017258333, 0.028751250, 0.013535000, 0.016636251, 0.023300000, 0.245287493, 1.191788316, 1.676582456, 0.243397087, 1.384010792, 1.549568295, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
003,20.0, 0.270260006, 0.283058763, 0.307936668, 0.292806655, 1.273100376, 2.001212597, 0.269833326, 1.348588347, 1.645512462, 0.000140000, 0.000468333, 1.199507475, 0.000333333, 0.000384583, 0.001707500, 0.013032500, 0.015775001, 0.025250833, 0.011612500, 0.016476249, 0.025348334, 0.277893335, 1.157859206, 1.645472527, 0.254847914, 1.329033375, 1.628182530, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
004,20.0, 0.277892500, 0.339334995, 0.416025013, 0.263505846, 1.396541715, 1.669516683, 0.464639992, 1.398007512, 1.680471659, 0.000247500, 0.000328333, 0.000583333, 0.000326667, 0.000431667, 0.000490000, 0.015682500, 0.019933751, 0.022220001, 0.014453333, 0.017121667, 0.029800834, 0.246603340, 1.438973308, 1.647439957, 0.447535843, 1.372192502, 1.658996701, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
005,20.0, 0.279884994, 0.319577485, 0.435582072, 0.273124993, 1.387041211, 3.566663265, 0.265260011, 1.345402479, 1.669731259, 0.000250000, 0.000423333, 1.879273295, 0.000240000, 0.000366667, 0.012895834, 0.015473333, 0.018303333, 0.027126666, 0.014140000, 0.017983334, 0.020350000, 0.288767487, 1.363766193, 1.667206645, 0.247676671, 1.322294950, 1.647321701, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
006,20.0, 0.276389986, 0.342438757, 0.419149160, 0.273087502, 1.346490026, 1.676466703, 0.263020426, 1.424609184, 1.646957517, 0.000173333, 0.000313333, 0.000576667, 0.000247500, 0.000380000, 0.002688750, 0.015663333, 0.018968333, 0.028223334, 0.014903333, 0.017899999, 0.029696668, 0.256352514, 1.433498383, 1.647683382, 0.245000005, 1.404402971, 1.628412485, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
007,20.0, 0.276382506, 0.321623743, 0.386631250, 0.261855006, 1.310832500, 4.543696880, 0.623147488, 1.151250839, 1.638798356, 0.000216667, 0.000380000, 2.907529116, 0.000290000, 0.000403333, 0.001630000, 0.015430000, 0.017978333, 0.019700000, 0.015450000, 0.018098334, 0.060970001, 0.245564997, 1.368165016, 1.616209984, 0.607079983, 1.132516265, 1.617622972, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.265327513, 0.285648346, 0.309610009, 0.257405847, 1.091072917, 1.585606694, 0.258042932, 1.138689637, 1.620805025, 0.000168750, 0.000369167, 0.000582500, 0.000250000, 0.000398333, 0.000553333, 0.013110000, 0.015387500, 0.019154167, 0.012594166, 0.015579167, 0.046050001, 0.243465424, 0.945037901, 1.569391608, 0.243414581, 1.123277903, 1.574112535, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
001,20.0, 0.265170008, 0.265521258, 0.309456676, 0.257632494, 0.914426684, 1.612110019, 0.260032088, 1.248688698, 1.626043320, 0.000200000, 0.000312500, 0.000382500, 0.000260000, 0.000346250, 0.002622500, 0.012775000, 0.015425000, 0.019189166, 0.012020000, 0.016005417, 0.020072499, 0.243787497, 0.897686243, 1.598032475, 0.244754165, 1.229546309, 1.607297063, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
002,20.0, 0.265334994, 0.285974592, 0.321182907, 0.259173751, 1.190485358, 1.603540778, 0.258002490, 1.348853350, 1.620648742, 0.000216667, 0.000352083, 0.000622500, 0.000308333, 0.000425833, 0.002650000, 0.013477500, 0.014780000, 0.017957084, 0.013320000, 0.014958333, 0.022335000, 0.244453341, 1.204314947, 1.584703803, 0.243674994, 1.332768798, 1.602813721, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
003,20.0, 0.265340000, 0.275980413, 0.338409990, 0.257600009, 1.352737546, 1.569249988, 0.347862512, 1.206550002, 1.611420035, 0.000207500, 0.000325000, 0.079534166, 0.000312500, 0.000397500, 0.004582500, 0.012892500, 0.015811250, 0.020657500, 0.012947500, 0.015665000, 0.067824997, 0.243780002, 1.258197546, 1.549245000, 0.331252486, 1.188592553, 1.593648314, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
004,20.0, 0.297524989, 0.321339160, 0.384912491, 0.264763325, 1.303138733, 1.591844201, 0.263229996, 1.219398737, 1.602370024, 0.000236667, 0.000348750, 0.000466667, 0.000312500, 0.000391250, 0.000473333, 0.015232500, 0.017316667, 0.020450000, 0.015170000, 0.017121667, 0.021396667, 0.247083336, 1.236428738, 1.571480036, 0.247360006, 1.199859977, 1.583099961, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
005,20.0, 0.294267505, 0.325654179, 0.440219164, 0.273906261, 1.534130454, 3.660423279, 0.261471242, 1.420425415, 1.647117496, 0.000183333, 0.000425000, 2.053022861, 0.000262500, 0.001067500, 0.002792500, 0.014132500, 0.018423334, 0.027485833, 0.012614584, 0.018588332, 0.036803335, 0.245767921, 1.433272481, 1.613753319, 0.248059586, 1.391669631, 1.627018332, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
006,20.0, 0.276862502, 0.323365003, 0.396981657, 0.517517507, 1.306310058, 1.625127554, 0.278872490, 1.413758278, 1.619217515, 0.000210000, 0.000282500, 0.000495000, 0.000247500, 0.000340000, 0.000423333, 0.014737500, 0.018180000, 0.031799167, 0.014735000, 0.017748334, 0.029170834, 0.257394582, 1.208252907, 1.606157541, 0.262482494, 1.395174146, 1.599789977, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
007,20.0, 0.278487504, 0.314094990, 0.432419986, 0.454252511, 0.967808723, 1.617305040, 0.262916654, 1.313183308, 1.616289973, 0.000223333, 0.000333750, 0.000520000, 0.000232500, 0.000366250, 0.000426667, 0.014780000, 0.016766667, 0.019770000, 0.014587500, 0.017645417, 0.020280000, 0.598243356, 1.137181282, 1.599312544, 0.245566666, 1.293959141, 1.597317457, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
000,20.0, 0.265097499, 0.281612486, 0.309533328, 0.260025412, 0.853550017, 1.417085886, 0.257212490, 0.877199590, 1.530048370, 0.000180417, 0.000369583, 0.000483333, 0.000245000, 0.000394583, 0.000583333, 0.013574583, 0.016588749, 0.028187500, 0.013332500, 0.015842084, 0.017466666, 0.244543329, 0.836926222, 1.399482965, 0.243247494, 0.860251665, 1.511691689, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
001,20.0, 0.264402509, 0.285774171, 0.309670001, 0.300754994, 1.221797109, 2.014436722, 0.258645833, 1.330682874, 1.572209954, 0.000212500, 0.000333750, 0.911594152, 0.000322917, 0.000447083, 0.002815000, 0.012880000, 0.015147500, 0.017477084, 0.012357500, 0.016444167, 0.021345001, 0.286232501, 1.110824108, 1.567945838, 0.245007917, 1.314387083, 1.553864956, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
002,20.0, 0.265287489, 0.285847098, 0.309683323, 0.331012905, 1.056595802, 1.471895456, 0.297162503, 1.210359216, 1.555099607, 0.000194167, 0.000362917, 0.000470000, 0.000260417, 0.000432500, 0.000576667, 0.013622500, 0.015801666, 0.022488751, 0.013271250, 0.015724167, 0.018894583, 0.315911680, 1.039511204, 1.448902965, 0.283035010, 1.193346620, 1.537262559, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
003,20.0, 0.265367508, 0.280746251, 0.321797490, 0.256540000, 0.848124564, 1.472052455, 0.257800013, 0.923257530, 1.531282544, 0.000225000, 0.000316667, 0.000445000, 0.000285000, 0.000410417, 0.000632500, 0.012957500, 0.016082499, 0.018375000, 0.011527500, 0.016295001, 0.019967500, 0.242699996, 0.831657946, 1.454429984, 0.244142503, 0.904730022, 1.513974190, 1.000000000, 1.000000000, 1.000000000,         1048576,000,000128
