tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00111560,00111560,010,00223120,00000000,001024,001,000,0512
001,00109078,00109078,010,00218156,00000000,001024,001,000,0512
002,00109400,00109400,010,00218800,00000000,001024,001,000,0512
003,00000641,00000641,010,00001282,00000000,001024,001,000,0512
004,00111148,00111148,010,00222296,00000000,001024,001,000,0512
005,00000624,00000624,010,00001248,00000000,001024,001,000,0512
006,00000730,00000730,010,00001460,00000000,001024,001,000,0512
007,00111946,00111946,010,00223892,00000000,001024,001,000,0512
008,00000643,00000643,010,00001286,00000000,001024,001,000,0512
009,00000710,00000710,010,00001420,00000000,001024,001,000,0512
010,00000695,00000695,010,00001390,00000000,001024,001,000,0512
011,00109400,00109400,010,00218800,00000000,001024,001,000,0512
012,00111896,00111896,010,00223792,00000000,001024,001,000,0512
013,00109802,00109802,010,00219604,00000000,001024,001,000,0512
014,00000643,00000643,010,00001286,00000000,001024,001,000,0512
015,00109526,00109526,010,00219052,00000000,001024,001,000,0512
016,00112204,00112204,010,00224408,00000000,001024,001,000,0512
017,00000709,00000709,010,00001418,00000000,001024,001,000,0512
018,00000688,00000688,010,00001376,00000000,001024,001,000,0512
019,00000618,00000618,010,00001236,00000000,001024,001,000,0512
020,00110261,00110261,010,00220522,00000000,001024,001,000,0512
021,00000733,00000733,010,00001466,00000000,001024,001,000,0512
022,00000660,00000660,010,00001320,00000000,001024,001,000,0512
023,00111416,00111416,010,00222832,00000000,001024,001,000,0512
024,00000649,00000649,010,00001298,00000000,001024,001,000,0512
025,00111504,00111504,010,00223008,00000000,001024,001,000,0512
026,00110801,00110801,010,00221602,00000000,001024,001,000,0512
027,00000729,00000729,010,00001458,00000000,001024,001,000,0512
028,00110388,00110388,010,00220776,00000000,001024,001,000,0512
029,00109260,00109260,010,00218520,00000000,001024,001,000,0512
030,00000668,00000668,010,00001336,00000000,001024,001,000,0512
031,00000682,00000682,010,00001364,00000000,001024,001,000,0512
000,00109568,00109568,010,00219136,00000000,001024,001,001,0512
001,00000835,00000835,010,00001670,00000000,001024,001,001,0512
002,00110844,00110844,010,00221688,00000000,001024,001,001,0512
003,00111038,00111038,010,00222076,00000000,001024,001,001,0512
004,00109439,00109439,010,00218878,00000000,001024,001,001,0512
005,00000903,00000903,010,00001806,00000000,001024,001,001,0512
006,00000915,00000915,010,00001830,00000000,001024,001,001,0512
007,00110453,00110453,010,00220906,00000000,001024,001,001,0512
008,00000891,00000891,010,00001782,00000000,001024,001,001,0512
009,00000815,00000815,010,00001630,00000000,001024,001,001,0512
010,00111208,00111208,010,00222416,00000000,001024,001,001,0512
011,00111100,00111100,010,00222200,00000000,001024,001,001,0512
012,00000878,00000878,010,00001756,00000000,001024,001,001,0512
013,00000800,00000800,010,00001600,00000000,001024,001,001,0512
014,00111348,00111348,010,00222696,00000000,001024,001,001,0512
015,00109394,00109394,010,00218788,00000000,001024,001,001,0512
016,00000896,00000896,010,00001792,00000000,001024,001,001,0512
017,00111059,00111059,010,00222118,00000000,001024,001,001,0512
018,00109671,00109671,010,00219342,00000000,001024,001,001,0512
019,00000802,00000802,010,00001604,00000000,001024,001,001,0512
020,00110074,00110074,010,00220148,00000000,001024,001,001,0512
021,00000896,00000896,010,00001792,00000000,001024,001,001,0512
022,00000896,00000896,010,00001792,00000000,001024,001,001,0512
023,00111225,00111225,010,00222450,00000000,001024,001,001,0512
024,00000814,00000814,010,00001628,00000000,001024,001,001,0512
025,00109916,00109916,010,00219832,00000000,001024,001,001,0512
026,00000865,00000865,010,00001730,00000000,001024,001,001,0512
027,00000866,00000866,010,00001732,00000000,001024,001,001,0512
028,00000774,00000774,010,00001548,00000000,001024,001,001,0512
029,00000926,00000926,010,00001852,00000000,001024,001,001,0512
030,00110985,00110985,010,00221970,00000000,001024,001,001,0512
031,00109912,00109912,010,00219824,00000000,001024,001,001,0512
000,00111185,00111185,010,00222370,00000000,001024,001,002,0512
001,00108736,00108736,010,00217472,00000000,001024,001,002,0512
002,00001013,00001013,010,00002026,00000000,001024,001,002,0512
003,00110617,00110617,010,00221234,00000000,001024,001,002,0512
004,00109221,00109221,010,00218442,00000000,001024,001,002,0512
005,00110247,00110247,010,00220494,00000000,001024,001,002,0512
006,00111004,00111004,010,00222008,00000000,001024,001,002,0512
007,00001092,00001092,010,00002184,00000000,001024,001,002,0512
008,00001073,00001073,010,00002146,00000000,001024,001,002,0512
009,00109787,00109787,010,00219574,00000000,001024,001,002,0512
010,00109225,00109225,010,00218450,00000000,001024,001,002,0512
011,00001034,00001034,010,00002068,00000000,001024,001,002,0512
012,00000983,00000983,010,00001966,00000000,001024,001,002,0512
013,00000951,00000951,010,00001902,00000000,001024,001,002,0512
014,00110837,00110837,010,00221674,00000000,001024,001,002,0512
015,00001084,00001084,010,00002168,00000000,001024,001,002,0512
016,00110166,00110166,010,00220332,00000000,001024,001,002,0512
017,00001087,00001087,010,00002174,00000000,001024,001,002,0512
018,00109648,00109648,010,00219296,00000000,001024,001,002,0512
019,00001012,00001012,010,00002024,00000000,001024,001,002,0512
020,00001006,00001006,010,00002012,00000000,001024,001,002,0512
021,00000978,00000978,010,00001956,00000000,001024,001,002,0512
022,00001092,00001092,010,00002184,00000000,001024,001,002,0512
023,00109376,00109376,010,00218752,00000000,001024,001,002,0512
024,00001095,00001095,010,00002190,00000000,001024,001,002,0512
025,00001000,00001000,010,00002000,00000000,001024,001,002,0512
026,00110481,00110481,010,00220962,00000000,001024,001,002,0512
027,00111026,00111026,010,00222052,00000000,001024,001,002,0512
028,00001050,00001050,010,00002100,00000000,001024,001,002,0512
029,00110551,00110551,010,00221102,00000000,001024,001,002,0512
030,00000954,00000954,010,00001908,00000000,001024,001,002,0512
031,00109497,00109497,010,00218994,00000000,001024,001,002,0512
