lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003637,0000311,0000030,0001002,0002485,0003006,0002735,0000000,001024,000,000,0512
0005711,0001008,0000331,0001007,0003376,0004097,0003858,0000000,001024,000,000,0512
