tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,02992260,030,01430624,00073536,001024,000,000,00016384
001,00000000,02633771,030,01257828,00064307,001024,000,000,00016384
002,00000000,03001633,030,01434622,00073337,001024,000,000,00016384
003,00000000,02636012,030,01259956,00064537,001024,000,000,00016384
004,00000000,03009569,030,01438217,00073395,001024,000,000,00016384
005,00000000,02627640,030,01255468,00064148,001024,000,000,00016384
006,00000000,02629728,030,01254994,00064690,001024,000,000,00016384
007,00000000,03019571,030,01442154,00073715,001024,000,000,00016384
008,00000000,02616096,030,01249366,00064120,001024,000,000,00016384
009,00000000,03009175,030,01437698,00073729,001024,000,000,00016384
010,00000000,03015613,030,01441152,00073984,001024,000,000,00016384
011,00000000,03016856,030,01441657,00073679,001024,000,000,00016384
012,00000000,02608455,030,01246403,00064363,001024,000,000,00016384
013,00000000,02609857,030,01245874,00063811,001024,000,000,00016384
014,00000000,03012426,030,01439396,00073689,001024,000,000,00016384
015,00000000,02586002,030,01234851,00063281,001024,000,000,00016384
016,00000000,02606807,030,01244957,00064019,001024,000,000,00016384
017,00000000,02996609,030,01432721,00073489,001024,000,000,00016384
018,00000000,03008047,030,01439112,00073126,001024,000,000,00016384
019,00000000,02608447,030,01244485,00063558,001024,000,000,00016384
020,00000000,02601163,030,01242768,00063853,001024,000,000,00016384
021,00000000,03003863,030,01435398,00073507,001024,000,000,00016384
022,00000000,02600883,030,01241812,00063626,001024,000,000,00016384
023,00000000,03001381,030,01434355,00073188,001024,000,000,00016384
024,00000000,03007410,030,01435590,00073617,001024,000,000,00016384
025,00000000,02605139,030,01245039,00063790,001024,000,000,00016384
026,00000000,03007792,030,01435969,00074260,001024,000,000,00016384
027,00000000,02610792,030,01246105,00064122,001024,000,000,00016384
028,00000000,02602739,030,01243141,00063784,001024,000,000,00016384
029,00000000,03008733,030,01436908,00073432,001024,000,000,00016384
030,00000000,02599870,030,01242026,00063941,001024,000,000,00016384
031,00000000,03050183,030,01457468,00074276,001024,000,000,00016384
