tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,01196702,030,00984554,00034739,001024,000,000,00016384
001,00000000,01129902,030,00885249,00032761,001024,000,000,00016384
002,00000000,01134678,030,00884861,00032776,001024,000,000,00016384
003,00000000,01138290,030,00893574,00032712,001024,000,000,00016384
004,00000000,01188569,030,00979566,00034511,001024,000,000,00016384
005,00000000,01185479,030,00964345,00034156,001024,000,000,00016384
006,00000000,01120983,030,00872933,00032725,001024,000,000,00016384
007,00000000,01183522,030,00961830,00034581,001024,000,000,00016384
008,00000000,01128296,030,00880748,00032435,001024,000,000,00016384
009,00000000,01117115,030,00874809,00032790,001024,000,000,00016384
010,00000000,01166482,030,00964445,00033634,001024,000,000,00016384
011,00000000,01134345,030,00892313,00032624,001024,000,000,00016384
012,00000000,01178112,030,00976139,00033957,001024,000,000,00016384
013,00000000,01201804,030,00985163,00034879,001024,000,000,00016384
014,00000000,01174426,030,00963828,00034228,001024,000,000,00016384
015,00000000,01118684,030,00883433,00032526,001024,000,000,00016384
016,00000000,01132214,030,00886179,00032417,001024,000,000,00016384
017,00000000,01119448,030,00881960,00032853,001024,000,000,00016384
018,00000000,01105519,030,00867279,00032002,001024,000,000,00016384
019,00000000,01189669,030,00981831,00034193,001024,000,000,00016384
020,00000000,01179224,030,00973562,00034009,001024,000,000,00016384
021,00000000,01111791,030,00868431,00032493,001024,000,000,00016384
022,00000000,01120318,030,00871758,00032413,001024,000,000,00016384
023,00000000,01162943,030,00947898,00033757,001024,000,000,00016384
024,00000000,01177333,030,00971118,00033977,001024,000,000,00016384
025,00000000,01161642,030,00948091,00034006,001024,000,000,00016384
026,00000000,01122476,030,00886807,00032427,001024,000,000,00016384
027,00000000,01166719,030,00958524,00034277,001024,000,000,00016384
028,00000000,01109957,030,00861952,00032260,001024,000,000,00016384
029,00000000,01126438,030,00887748,00032643,001024,000,000,00016384
030,00000000,01189468,030,00981275,00034430,001024,000,000,00016384
031,00000000,01201283,030,00987029,00034931,001024,000,000,00016384
000,00000000,00768931,030,00567611,00021669,001024,001,000,00016384
001,00000000,00781515,030,00582937,00022133,001024,001,000,00016384
002,00000000,00742825,030,00561881,00021092,001024,001,000,00016384
003,00000000,00760365,030,00566029,00021345,001024,001,000,00016384
004,00000000,00719308,030,00537603,00020634,001024,001,000,00016384
005,00000000,00744850,030,00555393,00020961,001024,001,000,00016384
006,00000000,00727416,030,00539163,00020246,001024,001,000,00016384
007,00000000,00685745,030,00514452,00019516,001024,001,000,00016384
008,00000000,00749863,030,00567708,00021295,001024,001,000,00016384
009,00000000,00729111,030,00553045,00020533,001024,001,000,00016384
010,00000000,00731214,030,00547416,00020725,001024,001,000,00016384
011,00000000,00794877,030,00595415,00022469,001024,001,000,00016384
012,00000000,00727626,030,00539582,00020717,001024,001,000,00016384
013,00000000,00711332,030,00525520,00019964,001024,001,000,00016384
014,00000000,00738202,030,00549270,00020730,001024,001,000,00016384
015,00000000,00741035,030,00555884,00021238,001024,001,000,00016384
016,00000000,00739493,030,00544111,00021063,001024,001,000,00016384
017,00000000,00759161,030,00567306,00021356,001024,001,000,00016384
018,00000000,00754715,030,00554443,00021019,001024,001,000,00016384
019,00000000,00777559,030,00584653,00022151,001024,001,000,00016384
020,00000000,00740602,030,00550616,00020908,001024,001,000,00016384
021,00000000,00775310,030,00582575,00021855,001024,001,000,00016384
022,00000000,00725319,030,00538735,00020500,001024,001,000,00016384
023,00000000,00700732,030,00528705,00019799,001024,001,000,00016384
024,00000000,00732201,030,00533975,00020552,001024,001,000,00016384
025,00000000,00753351,030,00573313,00021390,001024,001,000,00016384
026,00000000,00701736,030,00527716,00019983,001024,001,000,00016384
027,00000000,00724626,030,00533002,00020212,001024,001,000,00016384
028,00000000,00726007,030,00546748,00020780,001024,001,000,00016384
029,00000000,00711455,030,00527880,00019984,001024,001,000,00016384
030,00000000,00760995,030,00567405,00021432,001024,001,000,00016384
031,00000000,00758805,030,00565330,00021433,001024,001,000,00016384
000,00000000,00150552,030,00111816,00003466,001024,002,000,00016384
001,00000000,00152499,030,00114902,00003649,001024,002,000,00016384
002,00000000,00152181,030,00114180,00003604,001024,002,000,00016384
003,00000000,00149365,030,00110938,00003614,001024,002,000,00016384
004,00000000,00149304,030,00113899,00003610,001024,002,000,00016384
005,00000000,00151708,030,00114816,00003485,001024,002,000,00016384
006,00000000,00150200,030,00112079,00003559,001024,002,000,00016384
007,00000000,00149174,030,00114432,00003598,001024,002,000,00016384
008,00000000,00152249,030,00115577,00003599,001024,002,000,00016384
009,00000000,00149323,030,00109910,00003685,001024,002,000,00016384
010,00000000,00151772,030,00114498,00003531,001024,002,000,00016384
011,00000000,00150394,030,00110860,00003679,001024,002,000,00016384
012,00000000,00150783,030,00117333,00003526,001024,002,000,00016384
013,00000000,00150735,030,00114581,00003693,001024,002,000,00016384
014,00000000,00149881,030,00116980,00003575,001024,002,000,00016384
015,00000000,00149674,030,00111256,00003552,001024,002,000,00016384
016,00000000,00148814,030,00110192,00003475,001024,002,000,00016384
017,00000000,00151864,030,00112162,00003603,001024,002,000,00016384
018,00000000,00151757,030,00111018,00003688,001024,002,000,00016384
019,00000000,00150123,030,00111656,00003537,001024,002,000,00016384
020,00000000,00150153,030,00111626,00003574,001024,002,000,00016384
021,00000000,00150662,030,00112971,00003596,001024,002,000,00016384
022,00000000,00151475,030,00111290,00003554,001024,002,000,00016384
023,00000000,00151013,030,00113224,00003668,001024,002,000,00016384
024,00000000,00149757,030,00111171,00003546,001024,002,000,00016384
025,00000000,00152414,030,00111584,00003548,001024,002,000,00016384
026,00000000,00148794,030,00113367,00003586,001024,002,000,00016384
027,00000000,00150233,030,00112284,00003648,001024,002,000,00016384
028,00000000,00150351,030,00111262,00003578,001024,002,000,00016384
029,00000000,00151546,030,00111961,00003581,001024,002,000,00016384
030,00000000,00150688,030,00113157,00003466,001024,002,000,00016384
031,00000000,00149168,030,00110374,00003585,001024,002,000,00016384
000,00000000,00149735,030,00114159,00003556,001024,003,000,00016384
001,00000000,00149379,030,00114373,00003629,001024,003,000,00016384
002,00000000,00151205,030,00113561,00003659,001024,003,000,00016384
003,00000000,00151215,030,00114026,00003544,001024,003,000,00016384
004,00000000,00151629,030,00114931,00003569,001024,003,000,00016384
005,00000000,00148552,030,00111354,00003579,001024,003,000,00016384
006,00000000,00148844,030,00114316,00003590,001024,003,000,00016384
007,00000000,00151532,030,00115789,00003572,001024,003,000,00016384
008,00000000,00151797,030,00113189,00003507,001024,003,000,00016384
009,00000000,00151662,030,00114109,00003593,001024,003,000,00016384
