tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00974868,00974868,020,01949736,001024,001,000,0001
000,00971905,00971905,020,01943810,001024,001,001,0001
000,00971211,00971211,020,01942422,001024,001,002,0001
000,00972739,00972739,020,01945478,001024,001,003,0001
000,00972461,00972461,020,01944922,001024,001,004,0001
000,00974630,00974630,020,01949260,001024,001,000,0512
000,00971853,00971853,020,01943706,001024,001,001,0512
000,00974030,00974030,020,01948060,001024,001,002,0512
000,00974299,00974299,020,01948598,001024,001,003,0512
000,00974174,00974174,020,01948348,001024,001,004,0512
