tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
012,00009907,00009907,020,00080587,001024,004,000,0001
013,00009916,00009916,020,00164861,001024,004,000,0001
014,00009903,00009903,020,00018847,001024,004,000,0001
015,00009920,00009920,020,00081494,001024,004,000,0001
016,00009906,00009906,020,00053414,001024,004,000,0001
017,00009912,00009912,020,00107235,001024,004,000,0001
018,00009925,00009925,020,00088944,001024,004,000,0001
019,00009917,00009917,020,00057823,001024,004,000,0001
020,00009912,00009912,020,00088974,001024,004,000,0001
021,00009911,00009911,020,00072922,001024,004,000,0001
022,00009902,00009902,020,00012638,001024,004,000,0001
023,00009904,00009904,020,00024547,001024,004,000,0001
024,00009903,00009903,020,00010724,001024,004,000,0001
025,00009906,00009906,020,00022628,001024,004,000,0001
026,00009905,00009905,020,00032296,001024,004,000,0001
027,00009920,00009920,020,00098069,001024,004,000,0001
028,00009906,00009906,020,00065739,001024,004,000,0001
029,00009913,00009913,020,00098732,001024,004,000,0001
030,00009913,00009913,020,00109944,001024,004,000,0001
031,00009933,00009933,020,00218521,001024,004,000,0001
000,00009365,00009365,020,00035049,001024,001,001,0001
001,00009415,00009415,020,00146656,001024,001,001,0001
002,00009390,00009390,020,00079557,001024,001,001,0001
003,00009390,00009390,020,00122307,001024,001,001,0001
004,00009416,00009416,020,00134096,001024,001,001,0001
005,00009362,00009362,020,00047148,001024,001,001,0001
006,00009362,00009362,020,00048758,001024,001,001,0001
007,00009383,00009383,020,00144272,001024,001,001,0001
008,00009381,00009381,020,00088835,001024,001,001,0001
009,00009419,00009419,020,00192408,001024,001,001,0001
010,00009372,00009372,020,00091872,001024,001,001,0001
011,00009381,00009381,020,00089613,001024,001,001,0001
012,00009376,00009376,020,00071091,001024,001,001,0001
013,00009362,00009362,020,00049165,001024,001,001,0001
014,00009362,00009362,020,00038700,001024,001,001,0001
015,00009403,00009403,020,00060793,001024,001,001,0001
016,00009384,00009384,020,00127562,001024,001,001,0001
017,00009413,00009413,020,00075726,001024,001,001,0001
018,00009367,00009367,020,00092128,001024,001,001,0001
019,00009370,00009370,020,00090973,001024,001,001,0001
020,00009418,00009418,020,00161313,001024,001,001,0001
021,00009364,00009364,020,00080487,001024,001,001,0001
022,00009381,00009381,020,00107276,001024,001,001,0001
023,00009408,00009408,020,00085027,001024,001,001,0001
024,00009404,00009404,020,00085041,001024,001,001,0001
025,00009405,00009405,020,00104783,001024,001,001,0001
026,00009365,00009365,020,00062309,001024,001,001,0001
027,00009365,00009365,020,00071078,001024,001,001,0001
028,00009402,00009402,020,00084526,001024,001,001,0001
029,00009374,00009374,020,00116776,001024,001,001,0001
030,00009406,00009406,020,00087613,001024,001,001,0001
031,00009403,00009403,020,00112596,001024,001,001,0001
000,00010047,00010047,020,00185215,001024,002,001,0001
001,00010056,00010056,020,00261912,001024,002,001,0001
002,00010040,00010040,020,00155310,001024,002,001,0001
003,00010034,00010034,020,00104887,001024,002,001,0001
004,00010041,00010041,020,00122410,001024,002,001,0001
005,00010046,00010046,020,00192372,001024,002,001,0001
006,00010051,00010051,020,00148557,001024,002,001,0001
007,00010018,00010018,020,00050705,001024,002,001,0001
008,00010038,00010038,020,00083167,001024,002,001,0001
009,00010045,00010045,020,00216471,001024,002,001,0001
010,00010031,00010031,020,00100814,001024,002,001,0001
011,00010030,00010030,020,00042080,001024,002,001,0001
012,00010019,00010019,020,00058142,001024,002,001,0001
013,00010036,00010036,020,00094662,001024,002,001,0001
014,00010018,00010018,020,00023945,001024,002,001,0001
015,00010023,00010023,020,00071602,001024,002,001,0001
016,00010025,00010025,020,00136253,001024,002,001,0001
017,00010018,00010018,020,00036908,001024,002,001,0001
018,00010019,00010019,020,00061432,001024,002,001,0001
019,00010035,00010035,020,00076623,001024,002,001,0001
020,00010023,00010023,020,00052049,001024,002,001,0001
021,00010022,00010022,020,00049299,001024,002,001,0001
022,00010018,00010018,020,00036944,001024,002,001,0001
023,00010039,00010039,020,00149248,001024,002,001,0001
024,00010032,00010032,020,00100469,001024,002,001,0001
025,00010019,00010019,020,00020549,001024,002,001,0001
026,00010019,00010019,020,00068736,001024,002,001,0001
027,00010029,00010029,020,00071826,001024,002,001,0001
028,00010022,00010022,020,00070812,001024,002,001,0001
029,00010020,00010020,020,00041180,001024,002,001,0001
030,00010021,00010021,020,00036746,001024,002,001,0001
031,00010031,00010031,020,00062209,001024,002,001,0001
000,00010304,00010304,020,00208394,001024,003,001,0001
001,00010304,00010304,020,00187634,001024,003,001,0001
002,00010301,00010301,020,00113986,001024,003,001,0001
003,00010300,00010300,020,00121939,001024,003,001,0001
004,00010288,00010288,020,00073546,001024,003,001,0001
005,00010301,00010301,020,00092635,001024,003,001,0001
006,00010309,00010309,020,00163704,001024,003,001,0001
007,00010299,00010299,020,00098377,001024,003,001,0001
008,00010280,00010280,020,00036396,001024,003,001,0001
009,00010295,00010295,020,00058315,001024,003,001,0001
010,00010276,00010276,020,00060647,001024,003,001,0001
011,00010276,00010276,020,00036685,001024,003,001,0001
012,00010287,00010287,020,00051022,001024,003,001,0001
013,00010292,00010292,020,00099300,001024,003,001,0001
014,00010285,00010285,020,00050771,001024,003,001,0001
015,00010315,00010315,020,00215877,001024,003,001,0001
016,00010288,00010288,020,00085024,001024,003,001,0001
017,00010286,00010286,020,00071669,001024,003,001,0001
018,00010292,00010292,020,00115465,001024,003,001,0001
019,00010292,00010292,020,00094024,001024,003,001,0001
020,00010299,00010299,020,00149047,001024,003,001,0001
021,00010275,00010275,020,00044292,001024,003,001,0001
022,00010283,00010283,020,00024655,001024,003,001,0001
023,00010289,00010289,020,00086256,001024,003,001,0001
024,00010291,00010291,020,00079866,001024,003,001,0001
025,00010296,00010296,020,00112391,001024,003,001,0001
026,00010287,00010287,020,00047523,001024,003,001,0001
027,00010278,00010278,020,00047165,001024,003,001,0001
028,00010297,00010297,020,00157898,001024,003,001,0001
029,00010283,00010283,020,00061756,001024,003,001,0001
030,00010281,00010281,020,00054145,001024,003,001,0001
031,00010281,00010281,020,00054964,001024,003,001,0001
000,00009955,00009955,020,00096991,001024,004,001,0001
001,00009946,00009946,020,00048283,001024,004,001,0001
002,00009969,00009969,020,00130745,001024,004,001,0001
003,00009969,00009969,020,00130487,001024,004,001,0001
004,00009942,00009942,020,00030933,001024,004,001,0001
005,00009943,00009943,020,00023537,001024,004,001,0001
006,00009968,00009968,020,00046776,001024,004,001,0001
007,00009957,00009957,020,00106066,001024,004,001,0001
008,00009953,00009953,020,00048132,001024,004,001,0001
009,00009947,00009947,020,00031025,001024,004,001,0001
010,00009973,00009973,020,00276557,001024,004,001,0001
011,00009962,00009962,020,00089834,001024,004,001,0001
012,00009955,00009955,020,00096262,001024,004,001,0001
013,00009976,00009976,020,00286050,001024,004,001,0001
014,00009974,00009974,020,00220636,001024,004,001,0001
015,00009947,00009947,020,00026758,001024,004,001,0001
016,00009943,00009943,020,00018358,001024,004,001,0001
017,00009942,00009942,020,00029879,001024,004,001,0001
018,00009947,00009947,020,00061738,001024,004,001,0001
019,00009953,00009953,020,00071325,001024,004,001,0001
020,00009941,00009941,020,00021886,001024,004,001,0001
021,00009939,00009939,020,00028296,001024,004,001,0001
022,00009950,00009950,020,00053581,001024,004,001,0001
023,00009939,00009939,020,00048215,001024,004,001,0001
024,00009951,00009951,020,00081869,001024,004,001,0001
025,00009972,00009972,020,00145423,001024,004,001,0001
026,00009953,00009953,020,00093002,001024,004,001,0001
027,00009951,00009951,020,00139390,001024,004,001,0001
028,00009946,00009946,020,00091404,001024,004,001,0001
029,00009967,00009967,020,00194046,001024,004,001,0001
030,00009952,00009952,020,00083388,001024,004,001,0001
031,00009956,00009956,020,00104756,001024,004,001,0001
000,00010703,00010703,020,00032364,001024,001,002,0001
001,00010707,00010707,020,00039073,001024,001,002,0001
002,00010702,00010702,020,00054275,001024,001,002,0001
003,00010722,00010722,020,00215632,001024,001,002,0001
004,00010722,00010722,020,00096157,001024,001,002,0001
005,00010732,00010732,020,00278526,001024,001,002,0001
006,00010711,00010711,020,00040696,001024,001,002,0001
007,00010709,00010709,020,00041203,001024,001,002,0001
008,00010720,00010720,020,00047228,001024,001,002,0001
009,00010722,00010722,020,00147608,001024,001,002,0001
010,00010725,00010725,020,00160639,001024,001,002,0001
011,00010709,00010709,020,00057280,001024,001,002,0001
012,00010707,00010707,020,00042162,001024,001,002,0001
013,00010716,00010716,020,00068280,001024,001,002,0001
014,00010714,00010714,020,00064111,001024,001,002,0001
015,00010716,00010716,020,00129730,001024,001,002,0001
016,00010713,00010713,020,00061055,001024,001,002,0001
017,00010724,00010724,020,00137773,001024,001,002,0001
018,00010722,00010722,020,00230501,001024,001,002,0001
019,00010713,00010713,020,00037559,001024,001,002,0001
020,00010706,00010706,020,00036897,001024,001,002,0001
021,00010711,00010711,020,00043832,001024,001,002,0001
022,00010714,00010714,020,00049279,001024,001,002,0001
023,00010708,00010708,020,00048346,001024,001,002,0001
024,00010704,00010704,020,00034765,001024,001,002,0001
025,00010715,00010715,020,00078433,001024,001,002,0001
026,00010721,00010721,020,00152428,001024,001,002,0001
027,00010721,00010721,020,00138815,001024,001,002,0001
028,00010720,00010720,020,00085714,001024,001,002,0001
029,00010714,00010714,020,00040772,001024,001,002,0001
030,00010727,00010727,020,00234034,001024,001,002,0001
031,00010706,00010706,020,00040693,001024,001,002,0001
000,00010496,00010496,020,00188088,001024,002,002,0001
001,00010498,00010498,020,00181808,001024,002,002,0001
002,00010492,00010492,020,00103263,001024,002,002,0001
003,00010492,00010492,020,00149206,001024,002,002,0001
004,00010490,00010490,020,00164490,001024,002,002,0001
005,00010486,00010486,020,00136510,001024,002,002,0001
006,00010466,00010466,020,00071623,001024,002,002,0001
007,00010502,00010502,020,00243211,001024,002,002,0001
008,00010462,00010462,020,00048619,001024,002,002,0001
009,00010485,00010485,020,00109200,001024,002,002,0001
010,00010464,00010464,020,00050928,001024,002,002,0001
011,00010487,00010487,020,00054310,001024,002,002,0001
012,00010458,00010458,020,00068533,001024,002,002,0001
013,00010488,00010488,020,00107384,001024,002,002,0001
014,00010459,00010459,020,00069895,001024,002,002,0001
015,00010466,00010466,020,00087159,001024,002,002,0001
016,00010468,00010468,020,00108653,001024,002,002,0001
017,00010463,00010463,020,00068038,001024,002,002,0001
018,00010484,00010484,020,00070670,001024,002,002,0001
019,00010471,00010471,020,00093819,001024,002,002,0001
020,00010460,00010460,020,00029753,001024,002,002,0001
021,00010463,00010463,020,00063054,001024,002,002,0001
022,00010473,00010473,020,00117422,001024,002,002,0001
023,00010466,00010466,020,00043568,001024,002,002,0001
024,00010458,00010458,020,00021653,001024,002,002,0001
025,00010469,00010469,020,00120411,001024,002,002,0001
026,00010463,00010463,020,00061024,001024,002,002,0001
027,00010461,00010461,020,00031910,001024,002,002,0001
028,00010460,00010460,020,00043165,001024,002,002,0001
029,00010468,00010468,020,00095702,001024,002,002,0001
030,00010481,00010481,020,00153071,001024,002,002,0001
031,00010458,00010458,020,00045889,001024,002,002,0001
000,00010621,00010621,020,00114900,001024,003,002,0001
001,00010639,00010639,020,00183653,001024,003,002,0001
002,00010622,00010622,020,00083786,001024,003,002,0001
003,00010628,00010628,020,00161023,001024,003,002,0001
004,00010604,00010604,020,00032571,001024,003,002,0001
005,00010644,00010644,020,00275140,001024,003,002,0001
006,00010611,00010611,020,00084500,001024,003,002,0001
007,00010630,00010630,020,00209368,001024,003,002,0001
008,00010637,00010637,020,00143142,001024,003,002,0001
009,00010620,00010620,020,00060905,001024,003,002,0001
010,00010605,00010605,020,00017535,001024,003,002,0001
011,00010620,00010620,020,00082772,001024,003,002,0001
012,00010609,00010609,020,00068899,001024,003,002,0001
013,00010614,00010614,020,00105900,001024,003,002,0001
014,00010614,00010614,020,00091635,001024,003,002,0001
015,00010609,00010609,020,00032000,001024,003,002,0001
016,00010616,00010616,020,00088396,001024,003,002,0001
017,00010604,00010604,020,00059692,001024,003,002,0001
018,00010603,00010603,020,00027193,001024,003,002,0001
019,00010611,00010611,020,00045447,001024,003,002,0001
020,00010608,00010608,020,00043056,001024,003,002,0001
021,00010607,00010607,020,00055391,001024,003,002,0001
022,00010604,00010604,020,00029429,001024,003,002,0001
023,00010607,00010607,020,00055185,001024,003,002,0001
024,00010616,00010616,020,00117140,001024,003,002,0001
025,00010627,00010627,020,00158815,001024,003,002,0001
026,00010631,00010631,020,00205009,001024,003,002,0001
027,00010624,00010624,020,00093743,001024,003,002,0001
028,00010611,00010611,020,00050240,001024,003,002,0001
029,00010626,00010626,020,00117967,001024,003,002,0001
030,00010605,00010605,020,00030493,001024,003,002,0001
031,00010610,00010610,020,00051325,001024,003,002,0001
000,00010511,00010511,020,00042063,001024,004,002,0001
001,00010528,00010528,020,00217066,001024,004,002,0001
002,00010513,00010513,020,00057165,001024,004,002,0001
003,00010501,00010501,020,00042895,001024,004,002,0001
004,00010497,00010497,020,00044876,001024,004,002,0001
005,00010523,00010523,020,00193316,001024,004,002,0001
006,00010520,00010520,020,00104851,001024,004,002,0001
007,00010520,00010520,020,00096428,001024,004,002,0001
008,00010511,00010511,020,00069335,001024,004,002,0001
009,00010518,00010518,020,00089326,001024,004,002,0001
010,00010515,00010515,020,00082518,001024,004,002,0001
011,00010495,00010495,020,00028677,001024,004,002,0001
012,00010508,00010508,020,00045516,001024,004,002,0001
013,00010517,00010517,020,00058140,001024,004,002,0001
014,00010510,00010510,020,00055540,001024,004,002,0001
015,00010529,00010529,020,00217014,001024,004,002,0001
016,00010499,00010499,020,00062331,001024,004,002,0001
017,00010530,00010530,020,00237790,001024,004,002,0001
018,00010526,00010526,020,00117099,001024,004,002,0001
019,00010511,00010511,020,00090168,001024,004,002,0001
020,00010501,00010501,020,00075570,001024,004,002,0001
021,00010507,00010507,020,00082769,001024,004,002,0001
022,00010526,00010526,020,00178365,001024,004,002,0001
023,00010520,00010520,020,00104660,001024,004,002,0001
024,00010502,00010502,020,00058583,001024,004,002,0001
025,00010511,00010511,020,00082849,001024,004,002,0001
026,00010516,00010516,020,00093748,001024,004,002,0001
027,00010500,00010500,020,00077123,001024,004,002,0001
028,00010496,00010496,020,00032391,001024,004,002,0001
029,00010516,00010516,020,00138965,001024,004,002,0001
030,00010497,00010497,020,00036202,001024,004,002,0001
031,00010496,00010496,020,00035044,001024,004,002,0001
000,00010761,00010761,020,00138748,001024,001,003,0001
001,00010747,00010747,020,00063623,001024,001,003,0001
002,00010767,00010767,020,00120825,001024,001,003,0001
003,00010740,00010740,020,00050943,001024,001,003,0001
004,00010738,00010738,020,00024585,001024,001,003,0001
005,00010753,00010753,020,00098338,001024,001,003,0001
006,00010767,00010767,020,00190477,001024,001,003,0001
007,00010742,00010742,020,00039159,001024,001,003,0001
008,00010737,00010737,020,00040449,001024,001,003,0001
009,00010750,00010750,020,00121342,001024,001,003,0001
010,00010768,00010768,020,00199867,001024,001,003,0001
011,00010738,00010738,020,00020513,001024,001,003,0001
012,00010782,00010782,020,00245920,001024,001,003,0001
013,00010761,00010761,020,00104242,001024,001,003,0001
014,00010742,00010742,020,00078361,001024,001,003,0001
015,00010740,00010740,020,00064445,001024,001,003,0001
016,00010739,00010739,020,00038979,001024,001,003,0001
017,00010751,00010751,020,00072648,001024,001,003,0001
018,00010779,00010779,020,00275522,001024,001,003,0001
019,00010744,00010744,020,00045452,001024,001,003,0001
020,00010739,00010739,020,00070650,001024,001,003,0001
021,00010737,00010737,020,00030789,001024,001,003,0001
022,00010754,00010754,020,00105058,001024,001,003,0001
023,00010736,00010736,020,00034148,001024,001,003,0001
024,00010739,00010739,020,00028520,001024,001,003,0001
025,00010754,00010754,020,00165141,001024,001,003,0001
026,00010747,00010747,020,00093478,001024,001,003,0001
027,00010746,00010746,020,00069486,001024,001,003,0001
028,00010748,00010748,020,00054949,001024,001,003,0001
029,00010752,00010752,020,00080704,001024,001,003,0001
030,00010776,00010776,020,00150093,001024,001,003,0001
031,00010743,00010743,020,00049457,001024,001,003,0001
000,00010515,00010515,020,00214853,001024,002,003,0001
001,00010502,00010502,020,00107626,001024,002,003,0001
002,00010524,00010524,020,00246785,001024,002,003,0001
003,00010501,00010501,020,00110710,001024,002,003,0001
004,00010516,00010516,020,00168583,001024,002,003,0001
005,00010488,00010488,020,00043205,001024,002,003,0001
006,00010487,00010487,020,00038333,001024,002,003,0001
007,00010507,00010507,020,00130579,001024,002,003,0001
008,00010490,00010490,020,00067456,001024,002,003,0001
009,00010489,00010489,020,00024387,001024,002,003,0001
010,00010502,00010502,020,00075253,001024,002,003,0001
011,00010502,00010502,020,00080718,001024,002,003,0001
012,00010518,00010518,020,00196795,001024,002,003,0001
013,00010519,00010519,020,00238935,001024,002,003,0001
014,00010509,00010509,020,00110502,001024,002,003,0001
015,00010490,00010490,020,00044222,001024,002,003,0001
016,00010494,00010494,020,00071630,001024,002,003,0001
017,00010497,00010497,020,00064873,001024,002,003,0001
018,00010508,00010508,020,00090729,001024,002,003,0001
019,00010489,00010489,020,00051491,001024,002,003,0001
020,00010493,00010493,020,00050673,001024,002,003,0001
021,00010491,00010491,020,00039740,001024,002,003,0001
022,00010489,00010489,020,00043389,001024,002,003,0001
023,00010489,00010489,020,00052630,001024,002,003,0001
024,00010490,00010490,020,00077874,001024,002,003,0001
025,00010488,00010488,020,00026813,001024,002,003,0001
026,00010504,00010504,020,00165667,001024,002,003,0001
027,00010497,00010497,020,00033127,001024,002,003,0001
028,00010490,00010490,020,00040627,001024,002,003,0001
029,00010500,00010500,020,00116991,001024,002,003,0001
030,00010499,00010499,020,00097615,001024,002,003,0001
031,00010490,00010490,020,00077253,001024,002,003,0001
000,00010573,00010573,020,00113732,001024,003,003,0001
001,00010591,00010591,020,00067450,001024,003,003,0001
002,00010595,00010595,020,00223500,001024,003,003,0001
003,00010593,00010593,020,00121693,001024,003,003,0001
004,00010576,00010576,020,00126731,001024,003,003,0001
005,00010589,00010589,020,00126793,001024,003,003,0001
006,00010592,00010592,020,00177696,001024,003,003,0001
007,00010594,00010594,020,00159838,001024,003,003,0001
008,00010548,00010548,020,00030885,001024,003,003,0001
009,00010547,00010547,020,00056737,001024,003,003,0001
010,00010567,00010567,020,00101903,001024,003,003,0001
011,00010557,00010557,020,00071881,001024,003,003,0001
012,00010556,00010556,020,00078217,001024,003,003,0001
013,00010570,00010570,020,00138188,001024,003,003,0001
014,00010542,00010542,020,00048553,001024,003,003,0001
015,00010549,00010549,020,00060640,001024,003,003,0001
016,00010542,00010542,020,00052115,001024,003,003,0001
017,00010543,00010543,020,00060070,001024,003,003,0001
018,00010556,00010556,020,00097843,001024,003,003,0001
019,00010542,00010542,020,00052758,001024,003,003,0001
020,00010555,00010555,020,00115117,001024,003,003,0001
021,00010552,00010552,020,00058468,001024,003,003,0001
022,00010543,00010543,020,00054288,001024,003,003,0001
023,00010566,00010566,020,00097537,001024,003,003,0001
024,00010557,00010557,020,00111045,001024,003,003,0001
025,00010563,00010563,020,00140427,001024,003,003,0001
026,00010552,00010552,020,00069583,001024,003,003,0001
027,00010560,00010560,020,00117067,001024,003,003,0001
028,00010543,00010543,020,00040637,001024,003,003,0001
029,00010560,00010560,020,00105617,001024,003,003,0001
030,00010557,00010557,020,00035926,001024,003,003,0001
031,00010550,00010550,020,00069115,001024,003,003,0001
000,00010580,00010580,020,00208976,001024,004,003,0001
001,00010584,00010584,020,00122350,001024,004,003,0001
002,00010568,00010568,020,00100839,001024,004,003,0001
003,00010597,00010597,020,00201353,001024,004,003,0001
004,00010553,00010553,020,00064202,001024,004,003,0001
005,00010551,00010551,020,00064254,001024,004,003,0001
006,00010545,00010545,020,00070458,001024,004,003,0001
007,00010546,00010546,020,00048687,001024,004,003,0001
008,00010587,00010587,020,00147067,001024,004,003,0001
009,00010561,00010561,020,00121258,001024,004,003,0001
010,00010564,00010564,020,00105717,001024,004,003,0001
011,00010595,00010595,020,00140921,001024,004,003,0001
012,00010552,00010552,020,00050191,001024,004,003,0001
013,00010571,00010571,020,00116742,001024,004,003,0001
014,00010555,00010555,020,00070179,001024,004,003,0001
015,00010560,00010560,020,00058253,001024,004,003,0001
016,00010562,00010562,020,00039329,001024,004,003,0001
017,00010557,00010557,020,00075392,001024,004,003,0001
018,00010551,00010551,020,00061705,001024,004,003,0001
019,00010556,00010556,020,00040120,001024,004,003,0001
020,00010559,00010559,020,00070075,001024,004,003,0001
021,00010572,00010572,020,00196298,001024,004,003,0001
022,00010569,00010569,020,00208412,001024,004,003,0001
023,00010556,00010556,020,00047235,001024,004,003,0001
024,00010544,00010544,020,00041041,001024,004,003,0001
025,00010544,00010544,020,00014019,001024,004,003,0001
026,00010547,00010547,020,00027686,001024,004,003,0001
027,00010546,00010546,020,00047329,001024,004,003,0001
028,00010549,00010549,020,00039891,001024,004,003,0001
029,00010550,00010550,020,00049619,001024,004,003,0001
030,00010562,00010562,020,00100883,001024,004,003,0001
031,00010560,00010560,020,00187841,001024,004,003,0001
000,00010479,00010479,020,00112017,001024,001,004,0001
001,00010479,00010479,020,00139382,001024,001,004,0001
002,00010476,00010476,020,00100353,001024,001,004,0001
003,00010481,00010481,020,00177157,001024,001,004,0001
004,00010468,00010468,020,00080951,001024,001,004,0001
005,00010471,00010471,020,00151564,001024,001,004,0001
006,00010483,00010483,020,00275613,001024,001,004,0001
007,00010481,00010481,020,00261757,001024,001,004,0001
008,00010442,00010442,020,00034917,001024,001,004,0001
009,00010462,00010462,020,00081193,001024,001,004,0001
010,00010457,00010457,020,00054072,001024,001,004,0001
011,00010462,00010462,020,00057178,001024,001,004,0001
012,00010455,00010455,020,00072656,001024,001,004,0001
013,00010447,00010447,020,00036397,001024,001,004,0001
014,00010442,00010442,020,00033148,001024,001,004,0001
015,00010469,00010469,020,00071063,001024,001,004,0001
016,00010446,00010446,020,00074385,001024,001,004,0001
017,00010465,00010465,020,00079272,001024,001,004,0001
018,00010471,00010471,020,00208926,001024,001,004,0001
019,00010462,00010462,020,00072477,001024,001,004,0001
020,00010450,00010450,020,00039061,001024,001,004,0001
021,00010462,00010462,020,00055371,001024,001,004,0001
022,00010468,00010468,020,00077388,001024,001,004,0001
