lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000661,0000060,0001007,0006773,0007504,0015058,0000016,001024,000,000,16384
0000000,0026031,0000731,0001290,0020719,0019196,0038733,0013782,001024,000,000,16384
0000000,0000731,0000060,0001006,0005050,0006161,0011802,0000012,001024,001,000,16384
0000000,0004186,0000822,0001135,0007043,0015640,0022132,0002614,001024,001,000,16384
0000000,0000701,0000051,0001006,0005170,0006262,0012053,0000013,001024,002,000,16384
0000000,0018506,0000721,0001250,0007054,0015670,0022242,0010552,001024,002,000,16384
0000000,0000701,0000060,0001007,0006192,0007474,0014447,0000016,001024,003,000,16384
0000000,0019665,0000761,0001279,0017893,0017653,0033834,0012139,001024,003,000,16384
