tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
003,00000000,00182969,010,00092207,00000000,00000000,001024,000,001,00000016,00091958,01,0000000003917112,00000000
004,00000000,00182731,010,00092572,00000000,00000000,001024,000,001,00000016,00092331,01,0000000003645407,00000000
005,00000000,00181474,010,00091677,00000000,00000000,001024,000,001,00000016,00091435,01,0000000004175670,00000000
006,00000000,00183868,010,00092714,00000000,00000000,001024,000,001,00000016,00092447,01,0000000003681537,00000000
007,00000000,00181809,010,00091797,00000000,00000000,001024,000,001,00000016,00091538,01,0000000003644382,00000000
008,00000000,00183126,010,00092623,00000000,00000000,001024,000,001,00000016,00092407,01,0000000004555429,00000000
009,00000000,00184007,010,00092573,00000000,00000000,001024,000,001,00000016,00092350,01,0000000003710632,00000000
010,00000000,00182766,010,00092088,00000000,00000000,001024,000,001,00000016,00091865,01,0000000003561324,00000000
011,00000000,00182671,010,00092434,00000000,00000000,001024,000,001,00000016,00092157,01,0000000004050193,00000000
012,00000000,00183797,010,00092470,00000000,00000000,001024,000,001,00000016,00092205,01,0000000003526735,00000000
013,00000000,00183142,010,00092536,00000000,00000000,001024,000,001,00000016,00092265,01,0000000003926183,00000000
014,00000000,00183331,010,00092569,00000000,00000000,001024,000,001,00000016,00092310,01,0000000003448194,00000000
015,00000000,00183364,010,00092344,00000000,00000000,001024,000,001,00000016,00092084,01,0000000003650515,00000000
016,00000000,00181416,010,00091932,00000000,00000000,001024,000,001,00000016,00091697,01,0000000003580493,00000000
017,00000000,00181614,010,00091574,00000000,00000000,001024,000,001,00000016,00091325,01,0000000003454208,00000000
018,00000000,00182458,010,00091771,00000000,00000000,001024,000,001,00000016,00091530,01,0000000004344374,00000000
019,00000000,00183456,010,00092664,00000000,00000000,001024,000,001,00000016,00092415,01,0000000004146838,00000000
020,00000000,00183391,010,00092588,00000000,00000000,001024,000,001,00000016,00092330,01,0000000003775494,00000000
021,00000000,00184607,010,00092873,00000000,00000000,001024,000,001,00000016,00092643,01,0000000004516776,00000000
022,00000000,00184853,010,00092808,00000000,00000000,001024,000,001,00000016,00092589,01,0000000003767279,00000000
023,00000000,00182027,010,00092218,00000000,00000000,001024,000,001,00000016,00091959,01,0000000004170078,00000000
024,00000000,00183893,010,00092559,00000000,00000000,001024,000,001,00000016,00092288,01,0000000005075231,00000000
025,00000000,00181025,010,00091320,00000000,00000000,001024,000,001,00000016,00091055,01,0000000003657096,00000000
026,00000000,00183614,010,00092725,00000000,00000000,001024,000,001,00000016,00092474,01,0000000004758873,00000000
027,00000000,00183318,010,00092236,00000000,00000000,001024,000,001,00000016,00092008,01,0000000004267034,00000000
028,00000000,00181454,010,00091302,00000000,00000000,001024,000,001,00000016,00091033,01,0000000003759109,00000000
029,00000000,00182626,010,00092539,00000000,00000000,001024,000,001,00000016,00092296,01,0000000003775744,00000000
030,00000000,00182875,010,00092416,00000000,00000000,001024,000,001,00000016,00092182,01,0000000005527170,00000000
031,00000000,00181951,010,00091935,00000000,00000000,001024,000,001,00000016,00091686,01,0000000003807974,00000000
000,00000000,00187601,010,00094568,00000000,00000000,001024,000,000,00000128,00094506,01,0000000004206973,00000000
001,00000000,00187594,010,00094087,00000000,00000000,001024,000,000,00000128,00094032,01,0000000003757118,00000000
002,00000000,00188441,010,00094185,00000000,00000000,001024,000,000,00000128,00094139,01,0000000003563044,00000000
003,00000000,00187791,010,00093812,00000000,00000000,001024,000,000,00000128,00093768,01,0000000004054269,00000000
004,00000000,00188706,010,00094699,00000000,00000000,001024,000,000,00000128,00094645,01,0000000003856492,00000000
005,00000000,00187365,010,00094206,00000000,00000000,001024,000,000,00000128,00094155,01,0000000004012134,00000000
006,00000000,00188045,010,00094964,00000000,00000000,001024,000,000,00000128,00094912,01,0000000003918707,00000000
007,00000000,00189250,010,00094948,00000000,00000000,001024,000,000,00000128,00094888,01,0000000004032073,00000000
008,00000000,00188297,010,00094095,00000000,00000000,001024,000,000,00000128,00094053,01,0000000003813560,00000000
009,00000000,00187486,010,00094367,00000000,00000000,001024,000,000,00000128,00094314,01,0000000004005873,00000000
010,00000000,00188273,010,00094699,00000000,00000000,001024,000,000,00000128,00094649,01,0000000003596343,00000000
011,00000000,00187182,010,00094349,00000000,00000000,001024,000,000,00000128,00094283,01,0000000004151270,00000000
012,00000000,00189001,010,00094506,00000000,00000000,001024,000,000,00000128,00094444,01,0000000003587273,00000000
013,00000000,00186401,010,00093907,00000000,00000000,001024,000,000,00000128,00093860,01,0000000004286971,00000000
014,00000000,00187625,010,00094459,00000000,00000000,001024,000,000,00000128,00094400,01,0000000003557823,00000000
015,00000000,00187457,010,00094509,00000000,00000000,001024,000,000,00000128,00094443,01,0000000003759862,00000000
016,00000000,00187139,010,00094095,00000000,00000000,001024,000,000,00000128,00094047,01,0000000003733993,00000000
017,00000000,00187353,010,00094473,00000000,00000000,001024,000,000,00000128,00094418,01,0000000003549711,00000000
018,00000000,00186790,010,00093743,00000000,00000000,001024,000,000,00000128,00093690,01,0000000004218800,00000000
019,00000000,00185669,010,00093446,00000000,00000000,001024,000,000,00000128,00093375,01,0000000004186333,00000000
020,00000000,00188155,010,00094751,00000000,00000000,001024,000,000,00000128,00094690,01,0000000004714634,00000000
021,00000000,00187600,010,00094429,00000000,00000000,001024,000,000,00000128,00094377,01,0000000003536665,00000000
022,00000000,00189572,010,00094798,00000000,00000000,001024,000,000,00000128,00094749,01,0000000003791713,00000000
023,00000000,00187824,010,00094260,00000000,00000000,001024,000,000,00000128,00094203,01,0000000004060620,00000000
024,00000000,00188076,010,00094164,00000000,00000000,001024,000,000,00000128,00094101,01,0000000005460025,00000000
025,00000000,00187295,010,00094004,00000000,00000000,001024,000,000,00000128,00093947,01,0000000003582320,00000000
026,00000000,00188200,010,00094515,00000000,00000000,001024,000,000,00000128,00094451,01,0000000004551959,00000000
027,00000000,00186457,010,00093994,00000000,00000000,001024,000,000,00000128,00093935,01,0000000004240355,00000000
028,00000000,00187548,010,00094734,00000000,00000000,001024,000,000,00000128,00094669,01,0000000003829711,00000000
029,00000000,00189068,010,00094970,00000000,00000000,001024,000,000,00000128,00094915,01,0000000003592000,00000000
030,00000000,00188300,010,00094331,00000000,00000000,001024,000,000,00000128,00094275,01,0000000004627920,00000000
031,00000000,00188233,010,00094178,00000000,00000000,001024,000,000,00000128,00094129,01,0000000003621360,00000000
000,00000000,00189152,010,00095062,00000000,00000000,001024,000,001,00000128,00095002,01,0000000004155009,00000000
001,00000000,00189324,010,00095056,00000000,00000000,001024,000,001,00000128,00095005,01,0000000003677792,00000000
002,00000000,00190020,010,00095377,00000000,00000000,001024,000,001,00000128,00095340,01,0000000003871886,00000000
003,00000000,00189409,010,00095105,00000000,00000000,001024,000,001,00000128,00095053,01,0000000004025102,00000000
004,00000000,00189476,010,00095415,00000000,00000000,001024,000,001,00000128,00095360,01,0000000004207502,00000000
005,00000000,00189306,010,00095044,00000000,00000000,001024,000,001,00000128,00094980,01,0000000003962274,00000000
006,00000000,00189125,010,00095169,00000000,00000000,001024,000,001,00000128,00095115,01,0000000004192040,00000000
007,00000000,00188485,010,00095030,00000000,00000000,001024,000,001,00000128,00094967,01,0000000004216663,00000000
008,00000000,00188728,010,00094882,00000000,00000000,001024,000,001,00000128,00094820,01,0000000003592832,00000000
009,00000000,00188473,010,00094898,00000000,00000000,001024,000,001,00000128,00094839,01,0000000004112862,00000000
010,00000000,00189596,010,00095121,00000000,00000000,001024,000,001,00000128,00095072,01,0000000003683543,00000000
011,00000000,00188433,010,00094871,00000000,00000000,001024,000,001,00000128,00094814,01,0000000003683029,00000000
012,00000000,00189555,010,00095386,00000000,00000000,001024,000,001,00000128,00095320,01,0000000003725612,00000000
013,00000000,00187646,010,00094491,00000000,00000000,001024,000,001,00000128,00094445,01,0000000004309906,00000000
014,00000000,00189323,010,00095155,00000000,00000000,001024,000,001,00000128,00095086,01,0000000003588289,00000000
015,00000000,00189174,010,00095173,00000000,00000000,001024,000,001,00000128,00095127,01,0000000003585587,00000000
016,00000000,00189470,010,00094899,00000000,00000000,001024,000,001,00000128,00094848,01,0000000003641734,00000000
017,00000000,00188502,010,00094532,00000000,00000000,001024,000,001,00000128,00094477,01,0000000003523607,00000000
018,00000000,00189282,010,00094860,00000000,00000000,001024,000,001,00000128,00094822,01,0000000003970656,00000000
019,00000000,00189179,010,00094820,00000000,00000000,001024,000,001,00000128,00094764,01,0000000004730351,00000000
020,00000000,00188663,010,00094993,00000000,00000000,001024,000,001,00000128,00094944,01,0000000003650021,00000000
021,00000000,00189475,010,00095333,00000000,00000000,001024,000,001,00000128,00095275,01,0000000003475647,00000000
022,00000000,00188701,010,00094976,00000000,00000000,001024,000,001,00000128,00094923,01,0000000003662115,00000000
023,00000000,00190065,010,00095205,00000000,00000000,001024,000,001,00000128,00095145,01,0000000003606316,00000000
024,00000000,00189614,010,00095120,00000000,00000000,001024,000,001,00000128,00095065,01,0000000005088172,00000000
025,00000000,00189602,010,00095469,00000000,00000000,001024,000,001,00000128,00095428,01,0000000003844619,00000000
026,00000000,00188659,010,00094937,00000000,00000000,001024,000,001,00000128,00094889,01,0000000004099125,00000000
027,00000000,00187793,010,00095119,00000000,00000000,001024,000,001,00000128,00095061,01,0000000003890498,00000000
028,00000000,00189894,010,00095490,00000000,00000000,001024,000,001,00000128,00095435,01,0000000003855042,00000000
029,00000000,00189017,010,00094742,00000000,00000000,001024,000,001,00000128,00094694,01,0000000003567092,00000000
030,00000000,00188965,010,00095260,00000000,00000000,001024,000,001,00000128,00095202,01,0000000004414745,00000000
031,00000000,00188287,010,00094671,00000000,00000000,001024,000,001,00000128,00094625,01,0000000003620840,00000000
