lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003937,0000220,0000041,0001002,0002705,0003186,0003166,0000000,001024,000,000,0512
0006482,0001040,0002384,0001004,0004328,0004779,0004870,0000000,001024,000,000,0512
0003977,0000220,0000041,0001002,0002725,0003216,0003176,0000000,001024,000,001,0512
0006462,0001047,0002455,0001004,0004057,0004659,0004889,0000000,001024,000,001,0512
0003977,0000211,0000050,0001002,0002726,0003216,0003186,0000000,001024,000,002,0512
0006492,0001050,0002445,0001004,0003868,0004699,0004679,0000000,001024,000,002,0512
