tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,         3,       3,    0.004927,   10.000000,10000.290039,    0.055063,10000.147461,    0.007750,    0.137060,    0.041807,    0.008567,    0.000233,         8,               0,000,000
001,     23635,   23635,    0.495881,   10.000000, 9773.856445,  225.049652, 9134.204102,   35.027100,  637.847351,  187.935410,    1.218717,    0.657293,     81048,               0,000,000
002,         3,       3,    0.004853,   10.000000,10000.233398,    0.056313,10000.104492,    0.008173,    0.123930,    0.042713,    0.008983,    0.000160,         8,               0,000,000
003,         3,       3,    0.004883,   10.000000,10000.118164,    0.055710, 9999.845703,    0.008327,    0.267440,    0.041947,    0.006260,    0.000207,        23,               0,000,000
004,    209422,  209422,    3.965993,   10.000000, 7987.312012, 2003.410522, 2515.615723,  310.284088, 5456.549316, 1674.303589,    9.829179,    5.891506,    688462,               0,000,000
005,     44519,   44519,    0.800567,   10.000000, 9569.143555,  429.018646, 8372.189453,   66.322136, 1193.839355,  358.970428,    2.081210,    1.248686,    149672,               0,000,000
006,         3,       3,    0.004238,   10.000000,10000.320312,    0.045200,10000.159180,    0.006557,    0.155878,    0.033920,    0.007435,    0.000205,        13,               0,000,000
007,         3,       3,    0.004903,   10.000000,10000.193359,    0.057860, 9999.948242,    0.008550,    0.239447,    0.043877,    0.010840,    0.000213,        20,               0,000,000
000,         3,       3,    0.004913,   10.000000,10000.208984,    0.054337, 9999.982422,    0.008350,    0.221890,    0.040430,    0.006300,    0.000257,        16,               0,000,001
001,         3,       3,    0.004813,   10.000000,10000.011719,    0.061027, 9999.419922,    0.008593,    0.586727,    0.046860,    0.010670,    0.000257,        56,               0,000,001
002,         3,       3,    0.004853,   10.000000,10000.282227,    0.053307,10000.041016,    0.007017,    0.235637,    0.040830,    0.006167,    0.000163,        20,               0,000,001
