tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2419200,   37800,    9.655633,   10.000000, 9748.364258,  241.135437, 8788.251953,    2.464838,  957.824341,  236.052048,    1.618138,    0.894705,    153921,       100663296,000,000
001,   2419200,   37800,    9.656390,   10.000000, 9748.372070,  239.996536, 8771.214844,    2.425366,  974.737366,  234.940506,    1.598520,    0.899973,    157358,       100663296,000,000
002,   2419136,   37799,    9.679985,   10.000000, 9745.944336,  241.836960, 8787.501953,    2.513730,  956.162537,  236.751419,    1.604790,    0.897583,    153175,       100663296,000,000
003,   2419136,   37799,    9.764426,   10.000000, 9749.041016,  238.963150, 8725.795898,    2.399129, 1020.938660,  233.954300,    1.699493,    0.902963,    165457,       100663296,000,000
004,   2419136,   37799,    9.611733,   10.000000, 9748.908203,  239.098511, 8744.349609,    2.523134, 1002.272644,  233.948105,    1.671685,    0.931071,    161686,       100663296,000,000
005,   2419136,   37799,    9.643356,   10.000000, 9748.564453,  239.370880, 8766.297852,    2.418503,  980.008545,  234.385254,    1.692981,    0.898487,    158230,       100663296,000,000
006,   2419200,   37800,    9.543612,   10.000000, 9764.792969,  224.790085, 8708.877930,    2.977798, 1053.408203,  218.513153,    1.930384,    0.853461,    181713,       100663296,000,000
007,   2419200,   37800,    9.661613,   10.000000, 9750.091797,  238.226776, 8739.891602,    2.519105, 1007.932800,  233.139328,    1.610395,    0.903156,    163848,       100663296,000,000
000,   2433792,   38028,    9.720355,   10.000000, 9747.068359,  242.362274, 8785.490234,    2.477375,  959.275940,  237.262772,    1.640098,    0.901288,    153993,       100663296,000,001
001,   2433792,   38028,    9.683449,   10.000000, 9746.471680,  241.668060, 8766.824219,    2.446655,  977.360840,  236.564804,    1.634742,    0.909055,    156816,       100663296,000,001
002,   2433728,   38027,    9.731337,   10.000000, 9744.029297,  243.498215, 8775.956055,    2.537517,  965.790527,  238.392822,    1.620183,    0.905085,    154515,       100663296,000,001
