tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    200946,  200946,    3.971559,   10.000000, 8008.265625, 1981.340210,   14.167952,   29.262930, 7977.187012, 1932.262451,   14.620477,    5.580108,    829689,               0,000,000
000,    200637,  200637,    3.761761,   10.000000, 8010.801270, 1979.369629,   14.017437,   29.992786, 7980.015137, 1929.862183,   14.786397,    5.573060,    829645,               0,000,001
000,    201055,  201055,    3.643342,   10.000000, 8009.536133, 1981.101196,   13.990316,   29.784683, 7978.906250, 1932.368652,   14.482920,    5.570331,    829570,               0,000,002
000,    200965,  200965,    3.966998,   10.000000, 8040.426758, 1949.633667,   13.628370,   23.482441, 8010.383301, 1906.892212,   12.810823,    5.539147,    845451,               0,001,000
000,    201738,  201738,    3.778652,   10.000000, 8034.774902, 1955.900146,   13.644588,   23.573870, 8004.933105, 1913.274414,   12.607747,    5.572341,    845556,               0,001,001
000,    202445,  202445,    3.665116,   10.000000, 8026.304688, 1964.765015,   13.712842,   23.886221, 7996.313477, 1921.805420,   12.697993,    5.599036,    843283,               0,001,002
000,    200934,  200934,    3.986644,   10.000000, 8033.527344, 1956.438354,   13.347654,   24.714109, 8002.931152, 1911.634399,   13.513942,    5.580033,    841381,               0,002,000
000,    201224,  201224,    3.628907,   10.000000, 8046.841797, 1944.239624,   13.310010,   24.011059, 8017.120605, 1900.969604,   12.637357,    5.563575,    848924,               0,002,001
000,    201454,  201454,    3.770449,   10.000000, 8050.209961, 1940.438232,   13.316829,   23.739286, 8020.476562, 1897.583374,   12.602197,    5.588534,    852238,               0,002,002
000,    199093,  199093,    3.939155,   10.000000, 8008.454102, 1981.508423,   13.012333,   26.026268, 7976.472656, 1934.964111,   14.540020,    5.648466,    824576,               0,003,000
000,    199086,  199086,    3.627491,   10.000000, 8011.379883, 1979.655640,   13.012305,   26.021549, 7979.849609, 1933.474121,   14.112416,    5.699253,    823632,               0,003,001
000,    199050,  199050,    3.612272,   10.000000, 8010.041992, 1981.145386,   13.046832,   26.077606, 7978.411621, 1935.532104,   14.216752,    5.699947,    824549,               0,003,002
