tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     19168,   19168,    0.326143,   10.000000, 9883.333008,  123.108437, 9392.472656,    2.715787,  489.773224,  119.194748,    0.817087,    0.453033,     79128,               0,000,000
001,     19168,   19168,    0.327333,   10.000000, 9881.393555,  124.366188, 9394.302734,    2.508992,  485.936005,  120.614548,    0.796795,    0.447557,     77318,               0,000,000
002,     19167,   19167,    0.329560,   10.000000, 9882.783203,  122.811653, 9385.169922,    2.620120,  496.497772,  118.990158,    0.883720,    0.449867,     80627,               0,000,000
003,     19168,   19168,    0.323188,   10.000000, 9890.559570,  115.153763, 9373.197266,    2.701280,  516.180359,  111.034737,    1.086360,    0.442857,     89324,               0,000,000
004,     19168,   19168,    0.327945,   10.000000, 9882.466797,  123.256256, 9388.625000,    2.598407,  492.756897,  119.429237,    0.817083,    0.460238,     79333,               0,000,000
005,     19168,   19168,    0.339893,   10.000000, 9882.618164,  123.090103, 9390.922852,    2.655243,  490.610992,  119.255745,    0.787418,    0.448057,     79041,               0,000,000
006,     19168,   19168,    0.329997,   10.000000, 9883.458984,  122.949348, 9390.250000,    2.313693,  492.115082,  119.303841,    0.788278,    0.455792,     79217,               0,000,000
007,     19167,   19167,    0.329310,   10.000000, 9882.649414,  123.023331, 9392.330078,    2.717258,  489.236786,  119.119934,    0.822485,    0.449970,     78504,               0,000,000
008,     16036,   16036,    0.356028,   10.000000, 9880.001953,  126.083267, 9374.539062,    2.466080,  504.341064,  122.364548,    0.872739,    0.375588,     65691,               0,000,000
009,     16037,   16037,    0.355444,   10.000000, 9877.444336,  128.089966, 9371.767578,    1.943265,  504.625000,  124.992477,    0.904515,    0.372865,     65016,               0,000,000
010,     16037,   16037,    0.351979,   10.000000, 9878.924805,  126.576042, 9383.923828,    2.059053,  493.943481,  123.331734,    0.832681,    0.420546,     64036,               0,000,000
011,     16036,   16036,    0.356017,   10.000000, 9879.523438,  125.935692, 9378.217773,    2.034131,  500.254669,  122.745346,    0.813666,    0.373067,     65233,               0,000,000
012,     16037,   16037,    0.355110,   10.000000, 9880.197266,  125.391464, 9385.077148,    2.038347,  494.087677,  122.184479,    0.826353,    0.372106,     64608,               0,000,000
013,     16036,   16036,    0.359716,   10.000000, 9876.356445,  129.246033, 9370.409180,    2.137259,  504.893494,  125.844360,    0.809476,    0.408747,     65157,               0,000,000
014,     16037,   16037,    0.357684,   10.000000, 9878.049805,  128.154190, 9361.597656,    1.992468,  515.413269,  125.005455,    0.797848,    0.371301,     66368,               0,000,000
015,     16037,   16037,    0.357872,   10.000000, 9880.476562,  125.102905, 9395.410156,    2.094788,  484.037964,  121.859612,    0.803815,    0.368200,     63240,               0,000,000
000,     17571,   17571,    0.300912,   10.000000, 9900.000000,  112.379135, 9443.867188,    2.382975,  455.136749,  108.903976,    0.751167,    0.414958,     73430,               0,000,001
001,     17571,   17571,    0.300787,   10.000000, 9897.599609,  114.095078, 9441.790039,    2.597380,  454.755890,  110.345917,    0.721792,    0.401180,     72574,               0,000,001
002,     17571,   17571,    0.302508,   10.000000, 9899.374023,  112.243530, 9443.909180,    2.583638,  454.420868,  108.568916,    0.807197,    0.413027,     73750,               0,000,001
003,     17571,   17571,    0.295438,   10.000000, 9906.058594,  105.637405, 9431.313477,    2.436955,  473.660522,  102.051971,    0.997030,    0.403318,     81763,               0,000,001
004,     17572,   17572,    0.299695,   10.000000, 9899.046875,  112.767143, 9443.625977,    2.356265,  454.430817,  109.291313,    0.744790,    0.423970,     73254,               0,000,001
