tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    233425,  233425,    2.206011,   30.000000,21329.365234, 1165.778687,20142.888672,   37.066067, 1170.535156, 1115.901123,    233425,               0,000,000
001,    218528,  218528,    2.056544,   30.000000,21343.732422, 1150.312256,20125.312500,   46.586723, 1191.313721, 1088.655396,    218528,               0,000,000
002,    325932,  325932,    3.050602,   30.000000,20908.687500, 1584.561768,19315.574219,   47.174801, 1576.080933, 1523.348267,    325932,               0,000,000
003,    291139,  291139,    2.813550,   30.000000,21033.640625, 1460.221436,19567.201172,   44.373955, 1452.088013, 1403.312988,    291139,               0,000,000
004,    309228,  309228,    2.916110,   30.000000,21009.621094, 1484.003052,19514.609375,   41.429462, 1478.609497, 1429.026367,    309228,               0,000,000
005,    289658,  289658,    2.753105,   30.000000,21068.683594, 1424.790283,19638.652344,   43.412189, 1415.536743, 1368.890747,    289658,               0,000,000
006,    279444,  279444,    2.643274,   30.000000,21137.662109, 1356.543823,19772.685547,   41.135948, 1350.486694, 1303.378784,    279444,               0,000,000
007,    277031,  277031,    2.565302,   30.000000,21135.855469, 1358.520996,19774.394531,   46.558537, 1347.627686, 1299.998291,    277031,               0,000,000
008,         2,       2,    0.000036,   30.000000,22500.117188,    0.013834,22500.097656,    0.000710,    0.015418,    0.012811,         2,               0,000,000
009,         2,       2,    0.000026,   30.000000,22500.103516,    0.013436,22500.068359,    0.000923,    0.029246,    0.012307,         2,               0,000,000
010,         2,       2,    0.000027,   30.000000,22500.132812,    0.012792,22500.117188,    0.000573,    0.014807,    0.012023,         2,               0,000,000
011,         2,       2,    0.000021,   30.000000,22500.169922,    0.012768,22500.154297,    0.000646,    0.014710,    0.011936,         2,               0,000,000
012,         2,       2,    0.000106,   30.000000,22500.183594,    0.012666,22500.167969,    0.000559,    0.014487,    0.011921,         2,               0,000,000
013,         2,       2,    0.000029,   30.000000,22500.199219,    0.012816,22500.179688,    0.000438,    0.016730,    0.012167,         2,               0,000,000
014,         2,       2,    0.000025,   30.000000,22500.212891,    0.012808,22500.199219,    0.000648,    0.014498,    0.011958,         2,               0,000,000
015,         2,       2,    0.000114,   30.000000,22500.158203,    0.012899,22500.132812,    0.000540,    0.014523,    0.012167,         2,               0,000,000
000,    285107,  285107,    2.702005,   30.000000,21075.757812, 1418.354980,19651.818359,   44.900242, 1404.856689, 1359.027954,    285107,               0,000,001
