tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4042560,   63165,   16.141092,   10.000000, 9577.512695,  404.484894, 8755.937500,    6.148938,  817.764709,  394.529694,    2.731615,    1.535578,    128445,       100663296,000,000
001,   4042560,   63165,   16.311659,   10.000000, 9574.885742,  404.584015, 8747.386719,    5.912933,  823.423950,  394.749176,    2.701492,    1.537765,    129196,       100663296,000,000
002,   4042496,   63164,   16.298395,   10.000000, 9567.807617,  411.756195, 8733.807617,    6.585856,  830.221924,  401.417969,    2.679858,    1.542773,    128854,       100663296,000,000
003,   4042496,   63164,   16.294609,   10.000000, 9575.665039,  403.695190, 8749.191406,    6.162644,  822.684692,  393.269287,    2.711777,    1.610896,    130025,       100663296,000,000
004,   4042560,   63165,   16.334270,   10.000000, 9574.129883,  405.565063, 8751.746094,    5.899361,  818.588684,  395.781799,    2.588896,    1.537814,    129221,       100663296,000,000
005,   4042496,   63164,   16.264481,   10.000000, 9574.881836,  404.875763, 8748.507812,    6.227878,  822.598999,  394.813904,    2.773063,    1.537376,    129398,       100663296,000,000
006,   4042496,   63164,   15.866800,   10.000000, 9604.392578,  377.463959, 8801.615234,    7.605770,  798.687683,  365.887848,    3.188707,    1.475150,    134726,       100663296,000,000
007,   4042560,   63165,   16.283211,   10.000000, 9573.676758,  406.069153, 8751.208984,    6.089921,  818.708374,  396.243530,    2.679651,    1.537421,    129281,       100663296,000,000
000,   4041472,   63148,   16.098150,   10.000000, 9578.443359,  403.638184, 8756.383789,    6.144580,  818.236084,  393.695190,    2.725050,    1.532042,    128776,       100663296,000,001
001,   4041408,   63147,   16.333010,   10.000000, 9573.707031,  405.686279, 8748.453125,    6.167943,  821.442871,  395.657654,    2.689743,    1.538553,    128958,       100663296,000,001
002,   4041344,   63146,   16.281078,   10.000000, 9568.226562,  411.194244, 8732.257812,    6.375154,  832.191467,  401.060242,    2.675093,    1.539730,    128846,       100663296,000,001
003,   4041472,   63148,   16.225245,   10.000000, 9576.983398,  402.624390, 8751.673828,    6.174235,  821.549011,  392.138031,    2.724035,    1.610500,    130223,       100663296,000,001
004,   4041408,   63147,   16.188620,   10.000000, 9576.950195,  402.813293, 8760.696289,    6.197488,  812.479065,  392.756165,    2.562672,    1.524570,    129025,       100663296,000,001
005,   4041472,   63148,   16.270826,   10.000000, 9574.601562,  405.231110, 8746.847656,    6.284585,  823.959900,  395.116028,    2.772645,    1.536837,    129283,       100663296,000,001
006,   4041408,   63147,   15.883255,   10.000000, 9604.646484,  377.245148, 8798.149414,    7.332028,  802.406311,  365.950317,    3.162700,    1.476847,    135124,       100663296,000,001
007,   4041408,   63147,   16.305180,   10.000000, 9572.612305,  407.026581, 8742.367188,    6.189567,  826.498779,  397.113159,    2.700735,    1.544590,    130145,       100663296,000,001
000,   4038208,   63097,   16.114576,   10.000000, 9577.561523,  404.669983, 8753.065430,    6.267133,  820.716553,  394.663544,    2.621983,    1.534478,    129319,       100663296,000,002
001,   4038144,   63096,   16.124578,   10.000000, 9574.752930,  404.998138, 8750.083008,    6.300142,  820.919800,  394.863159,    2.636718,    1.537388,    128006,       100663296,000,002
002,   4038080,   63095,   16.217564,   10.000000, 9568.937500,  410.738098, 8734.779297,    6.255160,  830.440552,  400.775543,    2.622727,    1.537845,    128894,       100663296,000,002
003,   4038144,   63096,   16.196795,   10.000000, 9577.041016,  402.692383, 8755.229492,    6.226105,  818.110901,  392.217163,    2.655072,    1.605818,    129344,       100663296,000,002
004,   4038144,   63096,   16.227463,   10.000000, 9576.302734,  403.537811, 8750.093750,    6.041363,  822.450500,  393.664734,    2.518535,    1.533528,    130323,       100663296,000,002
005,   4038144,   63096,   16.199247,   10.000000, 9575.419922,  404.645508, 8748.731445,    6.112792,  822.959595,  394.779266,    2.707983,    1.534680,    129339,       100663296,000,002
006,   4038144,   63096,   15.772942,   10.000000, 9604.561523,  377.554199, 8798.093750,    7.668308,  802.425110,  365.964050,    3.145445,    1.473248,    135427,       100663296,000,002
007,   4038208,   63097,   16.256247,   10.000000, 9573.148438,  406.738403, 8748.648438,    6.570500,  820.819336,  396.496155,    2.645567,    1.549487,    129491,       100663296,000,002
000,   4052160,   63315,   16.051006,   10.000000, 9578.333984,  404.029907, 8756.654297,    6.495996,  817.817688,  393.614441,    2.689703,    1.546872,    130147,       100663296,001,000
