tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00176826,00176826,010,00337236,001024,001,000,0256
001,00177130,00177130,010,00338012,001024,001,000,0256
002,00176965,00176965,010,00337344,001024,001,000,0256
003,00176379,00176379,010,00335728,001024,001,000,0256
004,00177151,00177151,010,00337856,001024,001,000,0256
005,00176063,00176063,010,00335478,001024,001,000,0256
006,00175841,00175841,010,00335018,001024,001,000,0256
007,00176366,00176366,010,00335820,001024,001,000,0256
008,00176159,00176159,010,00335548,001024,001,000,0256
009,00176356,00176356,010,00335680,001024,001,000,0256
010,00175840,00175840,010,00334446,001024,001,000,0256
011,00175306,00175306,010,00333338,001024,001,000,0256
012,00175288,00175288,010,00333330,001024,001,000,0256
013,00176014,00176014,010,00334670,001024,001,000,0256
014,00175415,00175415,010,00333490,001024,001,000,0256
015,00175266,00175266,010,00332744,001024,001,000,0256
016,00175193,00175193,010,00332584,001024,001,000,0256
017,00175248,00175248,010,00332752,001024,001,000,0256
018,00174795,00174795,010,00331460,001024,001,000,0256
019,00175626,00175626,010,00333614,001024,001,000,0256
020,00174989,00174989,010,00332222,001024,001,000,0256
021,00174823,00174823,010,00332020,001024,001,000,0256
022,00174864,00174864,010,00331622,001024,001,000,0256
023,00174250,00174250,010,00330672,001024,001,000,0256
024,00174241,00174241,010,00330800,001024,001,000,0256
025,00175423,00175423,010,00333040,001024,001,000,0256
026,00174866,00174866,010,00331532,001024,001,000,0256
027,00175039,00175039,010,00331970,001024,001,000,0256
028,00174390,00174390,010,00330726,001024,001,000,0256
029,00175454,00175454,010,00332698,001024,001,000,0256
030,00175717,00175717,010,00333310,001024,001,000,0256
031,00173494,00173494,010,00328408,001024,001,000,0256
000,00175272,00175272,010,00334222,001024,001,001,0256
001,00178588,00178588,010,00340528,001024,001,001,0256
002,00177432,00177432,010,00338288,001024,001,001,0256
003,00178341,00178341,010,00339986,001024,001,001,0256
004,00178345,00178345,010,00340004,001024,001,001,0256
005,00177429,00177429,010,00338046,001024,001,001,0256
006,00177034,00177034,010,00337018,001024,001,001,0256
007,00178917,00178917,010,00341090,001024,001,001,0256
008,00178175,00178175,010,00339256,001024,001,001,0256
009,00178536,00178536,010,00339822,001024,001,001,0256
010,00177723,00177723,010,00338252,001024,001,001,0256
011,00177520,00177520,010,00337886,001024,001,001,0256
012,00177725,00177725,010,00338232,001024,001,001,0256
013,00177467,00177467,010,00337642,001024,001,001,0256
014,00177477,00177477,010,00337668,001024,001,001,0256
015,00176746,00176746,010,00336444,001024,001,001,0256
016,00177153,00177153,010,00336914,001024,001,001,0256
017,00176056,00176056,010,00334676,001024,001,001,0256
018,00176240,00176240,010,00334646,001024,001,001,0256
019,00175115,00175115,010,00332526,001024,001,001,0256
020,00176333,00176333,010,00334966,001024,001,001,0256
021,00176132,00176132,010,00334610,001024,001,001,0256
022,00175328,00175328,010,00332874,001024,001,001,0256
023,00176368,00176368,010,00334910,001024,001,001,0256
024,00175516,00175516,010,00332832,001024,001,001,0256
025,00176677,00176677,010,00335396,001024,001,001,0256
026,00175628,00175628,010,00332928,001024,001,001,0256
027,00176368,00176368,010,00335178,001024,001,001,0256
028,00176288,00176288,010,00334512,001024,001,001,0256
029,00175343,00175343,010,00332610,001024,001,001,0256
030,00175990,00175990,010,00333952,001024,001,001,0256
031,00175819,00175819,010,00333224,001024,001,001,0256
000,00176855,00176855,010,00336960,001024,001,002,0256
001,00176619,00176619,010,00336496,001024,001,002,0256
002,00177009,00177009,010,00337030,001024,001,002,0256
003,00177295,00177295,010,00337844,001024,001,002,0256
004,00176863,00176863,010,00336580,001024,001,002,0256
005,00177093,00177093,010,00337102,001024,001,002,0256
006,00176802,00176802,010,00336122,001024,001,002,0256
007,00177342,00177342,010,00337830,001024,001,002,0256
008,00176612,00176612,010,00336056,001024,001,002,0256
009,00176485,00176485,010,00335556,001024,001,002,0256
010,00176548,00176548,010,00335642,001024,001,002,0256
011,00176604,00176604,010,00336140,001024,001,002,0256
012,00176274,00176274,010,00335156,001024,001,002,0256
013,00175928,00175928,010,00334214,001024,001,002,0256
014,00176456,00176456,010,00335250,001024,001,002,0256
015,00175685,00175685,010,00333600,001024,001,002,0256
016,00176240,00176240,010,00334894,001024,001,002,0256
017,00175786,00175786,010,00333374,001024,001,002,0256
018,00175412,00175412,010,00332920,001024,001,002,0256
019,00175627,00175627,010,00333558,001024,001,002,0256
020,00175388,00175388,010,00332962,001024,001,002,0256
021,00175401,00175401,010,00332242,001024,001,002,0256
022,00175435,00175435,010,00332568,001024,001,002,0256
023,00175553,00175553,010,00333166,001024,001,002,0256
024,00174931,00174931,010,00331782,001024,001,002,0256
025,00175030,00175030,010,00331642,001024,001,002,0256
026,00174150,00174150,010,00329840,001024,001,002,0256
027,00175484,00175484,010,00332874,001024,001,002,0256
028,00174519,00174519,010,00330746,001024,001,002,0256
029,00175314,00175314,010,00332008,001024,001,002,0256
030,00174697,00174697,010,00330806,001024,001,002,0256
031,00173964,00173964,010,00329026,001024,001,002,0256
