tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     29029,   29029,    0.484623,   10.000000, 9815.780273,  183.130920, 9449.049805,    2.227133,  365.130096,  179.256073,    1.245342,    0.674267,     57627,               0,000,000
001,     29028,   29028,    0.484408,   10.000000, 9813.220703,  184.418365, 9432.297852,    2.266698,  379.198639,  180.410522,    1.222081,    0.652395,     59878,               0,000,000
002,     29028,   29028,    0.485505,   10.000000, 9814.575195,  183.023804, 9441.956055,    2.217349,  371.020264,  179.182480,    1.147244,    0.674044,     58846,               0,000,000
003,     29028,   29028,    0.485347,   10.000000, 9825.220703,  172.451584, 9466.333008,    3.209435,  357.075378,  167.130371,    1.455488,    0.695200,     59011,               0,000,000
004,     29028,   29028,    0.486548,   10.000000, 9815.110352,  182.657074, 9440.896484,    2.218888,  372.613617,  178.708954,    1.185917,    0.667595,     59298,               0,000,000
005,     29028,   29028,    0.486447,   10.000000, 9815.071289,  182.732925, 9444.508789,    2.259803,  368.940552,  178.849060,    1.231527,    0.678345,     58490,               0,000,000
006,     29029,   29029,    0.488767,   10.000000, 9816.381836,  182.427414, 9437.000977,    2.255363,  377.764526,  178.288147,    1.171011,    0.675602,     60537,               0,000,000
007,     29029,   29029,    0.486540,   10.000000, 9815.997070,  181.863708, 9445.539062,    2.419680,  368.836731,  177.824432,    3.607774,    0.681607,     58166,               0,000,000
008,     29028,   29028,    0.640747,   10.000000, 9770.971680,  224.856110, 9301.927734,    2.776868,  467.124756,  219.999680,    1.517353,    0.660562,     60470,               0,000,000
009,     29029,   29029,    0.636154,   10.000000, 9778.290039,  219.257339, 9324.672852,    2.249989,  451.784424,  215.085571,    1.466625,    0.659582,     59063,               0,000,000
010,     29026,   29026,    0.642415,   10.000000, 9775.628906,  220.820755, 9322.583984,    2.296461,  451.199310,  216.642746,    1.398464,    0.655700,     58978,               0,000,000
011,     29029,   29029,    0.646762,   10.000000, 9774.004883,  223.491974, 9313.997070,    2.239946,  458.149109,  219.383011,    1.440845,    0.661219,     59748,               0,000,000
012,     29028,   29028,    0.651217,   10.000000, 9774.352539,  222.828568, 9317.575195,    2.215353,  454.910187,  218.592468,    1.426503,    0.656287,     59678,               0,000,000
013,     29028,   29028,    0.638775,   10.000000, 9776.280273,  220.981979, 9316.412109,    2.206108,  458.006348,  216.922455,    1.461430,    0.650460,     60267,               0,000,000
014,     29029,   29029,    0.662343,   10.000000, 9774.136719,  224.332901, 9317.146484,    2.214850,  455.181335,  220.282074,    1.385290,    0.646220,     59429,               0,000,000
015,     29028,   29028,    0.649772,   10.000000, 9774.062500,  223.126328, 9331.275391,    2.292452,  440.934753,  218.824066,    1.412367,    0.686977,     57236,               0,000,000
000,     29214,   29214,    0.495853,   10.000000, 9816.462891,  182.218765, 9446.777344,    2.223120,  368.072815,  178.347885,    1.255180,    0.669365,     58907,               0,000,001
001,     29213,   29213,    0.495600,   10.000000, 9811.306641,  186.322784, 9443.934570,    2.316218,  365.581268,  182.253555,    1.238953,    0.652873,     57372,               0,000,001
002,     29214,   29214,    0.499122,   10.000000, 9815.110352,  182.577850, 9445.111328,    2.207917,  368.391571,  178.739487,    1.155167,    0.665743,     58965,               0,000,001
003,     29213,   29213,    0.499598,   10.000000, 9824.061523,  173.607834, 9456.724609,    3.370730,  365.464172,  168.110672,    1.486142,    0.703882,     60657,               0,000,001
004,     29213,   29213,    0.496757,   10.000000, 9814.347656,  183.396011, 9446.933594,    2.208005,  365.800995,  179.456528,    1.187615,    0.665160,     58529,               0,000,001
005,     29214,   29214,    0.498388,   10.000000, 9813.876953,  183.982162, 9420.461914,    2.248188,  391.798370,  180.084778,    1.247462,    0.678433,     61992,               0,000,001
006,     29213,   29213,    0.497742,   10.000000, 9815.056641,  183.475952, 9442.171875,    2.296390,  371.244781,  179.487061,    1.190908,    0.676003,     59243,               0,000,001
007,     29213,   29213,    0.499397,   10.000000, 9815.340820,  182.319336, 9434.499023,    2.395553,  379.189453,  178.286636,    3.586620,    0.677342,     60329,               0,000,001
008,     29214,   29214,    0.507265,   10.000000, 9770.542969,  225.887177, 9311.687500,    2.781913,  457.108917,  221.201599,    1.385028,    0.666432,     59322,               0,000,001
009,     29214,   29214,    0.507690,   10.000000, 9777.788086,  220.165344, 9327.045898,    2.213593,  449.087830,  216.251694,    1.389453,    0.666117,     58928,               0,000,001
010,     29214,   29214,    0.491528,   10.000000, 9775.853516,  221.937759, 9321.647461,    2.341482,  452.569489,  217.927307,    1.199920,    0.672588,     59171,               0,000,001
011,     29214,   29214,    0.490702,   10.000000, 9772.779297,  225.313568, 9316.041992,    2.326317,  455.105499,  221.340759,    1.214432,    0.682430,     59193,               0,000,001
012,     29214,   29214,    0.495437,   10.000000, 9774.562500,  223.147369, 9314.039062,    2.277562,  458.901184,  219.197296,    1.224085,    0.685248,     60486,               0,000,001
013,     29214,   29214,    0.488377,   10.000000, 9776.705078,  221.277420, 9335.242188,    2.219307,  439.853455,  217.413467,    1.238413,    0.673550,     58229,               0,000,001
014,     29214,   29214,    0.495258,   10.000000, 9773.714844,  225.313522, 9320.915039,    2.272827,  451.152863,  221.385513,    1.191647,    0.668562,     59075,               0,000,001
015,     29214,   29214,    0.504990,   10.000000, 9772.032227,  225.729248, 9312.409180,    2.280010,  457.968903,  221.712326,    1.270140,    0.677457,     59937,               0,000,001
000,     29236,   29236,    0.483097,   10.000000, 9814.887695,  184.059326, 9447.343750,    2.244342,  365.947235,  180.197189,    1.212543,    0.685305,     57840,               0,000,002
001,     29235,   29235,    0.478668,   10.000000, 9811.809570,  185.958344, 9454.570312,    2.268800,  355.508698,  181.948959,    1.221458,    0.655280,     55665,               0,000,002
002,     29235,   29235,    0.488612,   10.000000, 9814.847656,  182.801086, 9444.068359,    2.211037,  369.186401,  178.956680,    1.138270,    0.669863,     59103,               0,000,002
003,     29235,   29235,    0.479233,   10.000000, 9822.711914,  174.952499, 9451.438477,    3.425312,  369.436829,  169.409409,    1.493217,    0.703482,     61760,               0,000,002
004,     29235,   29235,    0.480797,   10.000000, 9814.148438,  183.682510, 9438.885742,    2.220705,  373.536133,  179.740021,    1.181505,    0.673697,     59930,               0,000,002
005,     29235,   29235,    0.481855,   10.000000, 9815.091797,  182.607071, 9436.787109,    2.242777,  376.704895,  178.738861,    1.223107,    0.670865,     60356,               0,000,002
006,     29234,   29234,    0.479085,   10.000000, 9814.480469,  183.981049, 9448.235352,    2.273117,  364.625977,  180.028824,    1.180708,    0.683163,     57917,               0,000,002
007,     29236,   29236,    0.482463,   10.000000, 9815.029297,  182.881500, 9430.542969,    2.421088,  382.851562,  178.833328,    3.574623,    0.679408,     60814,               0,000,002
008,     29235,   29235,    0.500755,   10.000000, 9771.341797,  224.880753, 9310.664062,    2.544562,  459.011688,  220.553391,    1.277197,    0.742008,     60039,               0,000,002
009,     29235,   29235,    0.497138,   10.000000, 9777.399414,  220.560669, 9324.466797,    2.304858,  451.001343,  216.562286,    1.268902,    0.649580,     59423,               0,000,002
010,     29235,   29235,    0.501160,   10.000000, 9775.012695,  222.759995, 9319.740234,    2.401968,  453.631256,  218.587524,    1.210370,    0.747000,     59380,               0,000,002
011,     29235,   29235,    0.495505,   10.000000, 9771.722656,  226.230667, 9304.460938,    2.392353,  465.610199,  222.163467,    1.234990,    0.749208,     60547,               0,000,002
012,     29236,   29236,    0.507028,   10.000000, 9773.706055,  224.151581, 9318.949219,    2.344537,  453.096802,  220.129318,    1.233085,    0.762222,     59568,               0,000,002
013,     29235,   29235,    0.495615,   10.000000, 9773.374023,  224.491089, 9322.606445,    2.297698,  449.127411,  220.535339,    1.261250,    0.739717,     59074,               0,000,002
014,     29235,   29235,    0.498757,   10.000000, 9772.675781,  226.326019, 9316.853516,    2.332957,  454.170502,  222.333862,    1.190695,    0.726933,     59404,               0,000,002
015,     29235,   29235,    0.495372,   10.000000, 9772.161133,  225.569061, 9314.504883,    2.350767,  456.011414,  221.487991,    1.222983,    0.728612,     59719,               0,000,002
000,     29058,   29058,    0.483970,   10.000000, 9814.862305,  183.921921, 9455.969727,    2.041347,  357.311432,  180.306168,    1.206490,    0.681208,     56144,               0,001,000
001,     29059,   29059,    0.482870,   10.000000, 9815.866211,  182.154739, 9441.815430,    2.000118,  372.305145,  178.548035,    1.184953,    0.645643,     58657,               0,001,000
002,     29058,   29058,    0.483695,   10.000000, 9815.270508,  182.497574, 9434.688477,    2.230710,  378.958160,  178.596481,    1.234540,    0.756205,     59926,               0,001,000
003,     29058,   29058,    0.488392,   10.000000, 9814.355469,  183.508820, 9441.051758,    2.022735,  371.697937,  179.898254,    1.189943,    0.676307,     58552,               0,001,000
004,     29058,   29058,    0.482238,   10.000000, 9816.635742,  181.131790, 9434.824219,    2.032270,  380.216125,  177.406509,    1.285820,    0.673180,     60457,               0,001,000
005,     29058,   29058,    0.490850,   10.000000, 9825.141602,  172.621246, 9466.107422,    2.456775,  357.286957,  168.092194,    1.362557,    0.737935,     59214,               0,001,000
006,     29059,   29059,    0.485243,   10.000000, 9817.259766,  181.792007, 9433.125977,    2.060558,  382.550720,  178.136902,    1.141082,    0.673092,     60849,               0,001,000
007,     29059,   29059,    0.483780,   10.000000, 9817.282227,  180.693832, 9431.291016,    1.984968,  384.382599,  177.082291,    3.557600,    0.670680,     61256,               0,001,000
008,     29059,   29059,    0.655682,   10.000000, 9776.485352,  219.511887, 9325.153320,    2.318997,  449.487732,  215.336472,    1.450568,    0.671248,     58730,               0,001,000
