tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     58260,   58260,    0.961377,   10.000000, 9630.489258,  367.136444, 8901.792969,    3.699048,  725.512329,  360.153809,    2.447505,    1.342192,    115883,               0,000,000
001,     58260,   58260,    0.997497,   10.000000, 9623.704102,  371.826172, 8801.738281,    3.886995,  818.499390,  364.331055,    2.362672,    1.344940,    128118,               0,000,000
002,     58260,   58260,    0.976072,   10.000000, 9630.177734,  365.276367, 8833.811523,    3.873358,  793.045410,  358.120972,    2.429258,    1.349388,    126772,               0,000,000
003,     58260,   58260,    0.975500,   10.000000, 9646.816406,  348.591492, 8935.675781,    4.911600,  707.639282,  339.759979,    7.753583,    1.387339,    118249,               0,000,000
004,     58260,   58260,    1.247849,   10.000000, 9539.367188,  451.780640, 8685.864258,    4.544681,  849.630554,  443.157532,    3.063582,    1.387500,    108772,               0,000,000
005,     58260,   58260,    1.268302,   10.000000, 9545.189453,  449.065552, 8626.789062,    3.933545,  914.737793,  441.365082,    3.004730,    1.371389,    118571,               0,000,000
006,     58260,   58260,    1.298885,   10.000000, 9541.741211,  454.761536, 8617.971680,    4.056807,  919.991760,  446.903381,    2.720502,    1.363937,    118601,               0,000,000
007,     58256,   58256,    1.285628,   10.000000, 9547.764648,  446.384827, 8679.873047,    4.176103,  864.172485,  438.470490,    2.879435,    1.366607,    112254,               0,000,000
000,     58234,   58234,    0.969128,   10.000000, 9630.258789,  367.279205, 8929.849609,    3.686810,  697.215820,  360.308899,    2.413577,    1.325750,    110628,               0,000,001
001,     58234,   58234,    0.990132,   10.000000, 9624.305664,  371.284088, 8814.660156,    3.862787,  806.214844,  363.815308,    2.345387,    1.338735,    126181,               0,000,001
002,     58233,   58233,    0.979072,   10.000000, 9628.842773,  366.426758, 8838.250000,    3.783315,  787.292664,  359.342957,    2.404890,    1.340112,    125005,               0,000,001
003,     58233,   58233,    0.972248,   10.000000, 9646.609375,  348.749329, 8856.321289,    5.000788,  786.755432,  339.669983,    7.707211,    1.385033,    130396,               0,000,001
004,     58234,   58234,    1.012533,   10.000000, 9536.419922,  456.041718, 8611.651367,    4.602849,  921.228271,  447.617859,    2.701380,    1.384075,    118902,               0,000,001
005,     58234,   58234,    1.033757,   10.000000, 9546.813477,  448.246307, 8681.732422,    3.999703,  861.692932,  440.844788,    2.713452,    1.382658,    110558,               0,000,001
006,     58234,   58234,    1.022233,   10.000000, 9545.882812,  451.649872, 8691.261719,    3.850640,  851.265625,  444.372375,    2.409327,    1.364543,    109352,               0,000,001
007,     58234,   58234,    1.025158,   10.000000, 9549.039062,  446.580444, 8679.895508,    4.213491,  865.732971,  438.944397,    2.523255,    1.372988,    111800,               0,000,001
000,     58130,   58130,    0.982672,   10.000000, 9626.146484,  371.390381, 8817.329102,    3.805313,  805.572693,  364.269836,    2.493143,    1.359377,    126733,               0,000,002
001,     58130,   58130,    0.971805,   10.000000, 9629.460938,  366.142181, 8857.980469,    3.805655,  768.058167,  358.799133,    2.293187,    1.317790,    122265,               0,000,002
002,     58129,   58129,    0.984565,   10.000000, 9626.521484,  368.743042, 8796.282227,    3.839770,  826.890747,  361.559387,    2.443475,    1.370867,    130424,               0,000,002
003,     58130,   58130,    0.964588,   10.000000, 9647.942383,  347.610718, 8884.934570,    5.032677,  759.522705,  338.552917,    7.654853,    1.400080,    125881,               0,000,002
004,     58130,   58130,    1.013492,   10.000000, 9541.479492,  450.938232, 8689.064453,    4.018265,  848.764526,  443.326508,    2.569872,    1.412072,    109705,               0,000,002
005,     58129,   58129,    1.029255,   10.000000, 9548.208984,  446.803986, 8732.656250,    4.030416,  812.178162,  439.397797,    2.724048,    1.427222,    103605,               0,000,002
006,     58130,   58130,    1.018465,   10.000000, 9548.561523,  448.947937, 8692.367188,    3.891600,  852.828186,  441.622498,    2.414070,    1.399540,    110240,               0,000,002
007,     58129,   58129,    1.036367,   10.000000, 9548.112305,  447.422119, 8632.632812,    4.290877,  912.062317,  439.694580,    2.524252,    1.408957,    118494,               0,000,002
000,     48401,   48401,    0.849077,   10.000000, 9627.508789,  370.230438, 8887.543945,    3.412603,  737.066711,  363.785767,    2.142257,    1.168348,     97357,               0,001,000
001,     48402,   48402,    0.859644,   10.000000, 9624.707031,  371.336212, 8868.448242,    3.523806,  753.207153,  364.698395,    2.084291,    1.142517,     98940,               0,001,000
