tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00037022,00037022,010,00161024,00000000,001024,001,000,0512
001,00035818,00035818,010,00138395,00000000,001024,001,000,0512
002,00000002,00000002,010,00000005,00000000,001024,001,000,0512
003,00036059,00036059,010,00139017,00000000,001024,001,000,0512
004,00000020,00000020,010,00000044,00000000,001024,001,000,0512
005,00000006,00000006,010,00000012,00000000,001024,001,000,0512
006,00035748,00035748,010,00156243,00000000,001024,001,000,0512
007,00000005,00000005,010,00000019,00000000,001024,001,000,0512
008,00036566,00036566,010,00161831,00000000,001024,001,000,0512
009,00000005,00000005,010,00000027,00000000,001024,001,000,0512
010,00000007,00000007,010,00000024,00000000,001024,001,000,0512
011,00036278,00036278,010,00139928,00000000,001024,001,000,0512
012,00036756,00036756,010,00141470,00000000,001024,001,000,0512
013,00000007,00000007,010,00000052,00000000,001024,001,000,0512
014,00036386,00036386,010,00158553,00000000,001024,001,000,0512
015,00036164,00036164,010,00160647,00000000,001024,001,000,0512
016,00037140,00037140,010,00141716,00000000,001024,001,000,0512
017,00000011,00000011,010,00000060,00000000,001024,001,000,0512
018,00000038,00000038,010,00000090,00000000,001024,001,000,0512
019,00000004,00000004,010,00000026,00000000,001024,001,000,0512
020,00037107,00037107,010,00158927,00000000,001024,001,000,0512
021,00036197,00036197,010,00140504,00000000,001024,001,000,0512
022,00036294,00036294,010,00156135,00000000,001024,001,000,0512
023,00036791,00036791,010,00139861,00000000,001024,001,000,0512
024,00000002,00000002,010,00000031,00000000,001024,001,000,0512
025,00036450,00036450,010,00159846,00000000,001024,001,000,0512
026,00000004,00000004,010,00000012,00000000,001024,001,000,0512
027,00000004,00000004,010,00000018,00000000,001024,001,000,0512
028,00000005,00000005,010,00000014,00000000,001024,001,000,0512
029,00000003,00000003,010,00000011,00000000,001024,001,000,0512
030,00000015,00000015,010,00000072,00000000,001024,001,000,0512
031,00036560,00036560,010,00139524,00000000,001024,001,000,0512
000,00036059,00036059,010,00138976,00000000,001024,002,000,0512
001,00036830,00036830,010,00159450,00000000,001024,002,000,0512
002,00000004,00000004,010,00000014,00000000,001024,002,000,0512
003,00036849,00036849,010,00161744,00000000,001024,002,000,0512
004,00000005,00000005,010,00000014,00000000,001024,002,000,0512
005,00000001,00000001,010,00000005,00000000,001024,002,000,0512
006,00036602,00036602,010,00139926,00000000,001024,002,000,0512
007,00000001,00000001,010,00000004,00000000,001024,002,000,0512
008,00036473,00036473,010,00140274,00000000,001024,002,000,0512
009,00000004,00000004,010,00000027,00000000,001024,002,000,0512
010,00000007,00000007,010,00000014,00000000,001024,002,000,0512
011,00000002,00000002,010,00000004,00000000,001024,002,000,0512
012,00036789,00036789,010,00158951,00000000,001024,002,000,0512
013,00000001,00000001,010,00000015,00000000,001024,002,000,0512
014,00036492,00036492,010,00161441,00000000,001024,002,000,0512
015,00036612,00036612,010,00142154,00000000,001024,002,000,0512
016,00000012,00000012,010,00000068,00000000,001024,002,000,0512
017,00000009,00000009,010,00000022,00000000,001024,002,000,0512
018,00036146,00036146,010,00157989,00000000,001024,002,000,0512
019,00036438,00036438,010,00158591,00000000,001024,002,000,0512
020,00036469,00036469,010,00138127,00000000,001024,002,000,0512
021,00036646,00036646,010,00139464,00000000,001024,002,000,0512
022,00000009,00000009,010,00000036,00000000,001024,002,000,0512
023,00000017,00000017,010,00000056,00000000,001024,002,000,0512
024,00036555,00036555,010,00161419,00000000,001024,002,000,0512
025,00036419,00036419,010,00138847,00000000,001024,002,000,0512
026,00000001,00000001,010,00000005,00000000,001024,002,000,0512
027,00036465,00036465,010,00159412,00000000,001024,002,000,0512
028,00000004,00000004,010,00000013,00000000,001024,002,000,0512
029,00036519,00036519,010,00138703,00000000,001024,002,000,0512
030,00000003,00000003,010,00000012,00000000,001024,002,000,0512
031,00000016,00000016,010,00000097,00000000,001024,002,000,0512
000,00031852,00031852,010,00152153,00000000,001024,003,000,0512
001,00031720,00031720,010,00146715,00000000,001024,003,000,0512
002,00000010,00000010,010,00000028,00000000,001024,003,000,0512
003,00000017,00000017,010,00000043,00000000,001024,003,000,0512
004,00031911,00031911,010,00153293,00000000,001024,003,000,0512
005,00031791,00031791,010,00146536,00000000,001024,003,000,0512
006,00000002,00000002,010,00000010,00000000,001024,003,000,0512
007,00031962,00031962,010,00153931,00000000,001024,003,000,0512
008,00032225,00032225,010,00145611,00000000,001024,003,000,0512
009,00000001,00000001,010,00000002,00000000,001024,003,000,0512
010,00031905,00031905,010,00153717,00000000,001024,003,000,0512
011,00000012,00000012,010,00000064,00000000,001024,003,000,0512
012,00000012,00000012,010,00000059,00000000,001024,003,000,0512
013,00031935,00031935,010,00154328,00000000,001024,003,000,0512
014,00000003,00000003,010,00000023,00000000,001024,003,000,0512
015,00031821,00031821,010,00145294,00000000,001024,003,000,0512
016,00031380,00031380,010,00144707,00000000,001024,003,000,0512
017,00031619,00031619,010,00152186,00000000,001024,003,000,0512
018,00000003,00000003,010,00000011,00000000,001024,003,000,0512
019,00000003,00000003,010,00000012,00000000,001024,003,000,0512
020,00000001,00000001,010,00000004,00000000,001024,003,000,0512
021,00000003,00000003,010,00000016,00000000,001024,003,000,0512
022,00031959,00031959,010,00147517,00000000,001024,003,000,0512
023,00032148,00032148,010,00154804,00000000,001024,003,000,0512
024,00000004,00000004,010,00000016,00000000,001024,003,000,0512
025,00031350,00031350,010,00144637,00000000,001024,003,000,0512
026,00031738,00031738,010,00154931,00000000,001024,003,000,0512
027,00031966,00031966,010,00146465,00000000,001024,003,000,0512
028,00000003,00000003,010,00000015,00000000,001024,003,000,0512
029,00000002,00000002,010,00000006,00000000,001024,003,000,0512
030,00000001,00000001,010,00000007,00000000,001024,003,000,0512
031,00000013,00000013,010,00000036,00000000,001024,003,000,0512
000,00037488,00037488,010,00139841,00000000,001024,004,000,0512
001,00000007,00000007,010,00000015,00000000,001024,004,000,0512
002,00000001,00000001,010,00000003,00000000,001024,004,000,0512
003,00000001,00000001,010,00000002,00000000,001024,004,000,0512
004,00037113,00037113,010,00158840,00000000,001024,004,000,0512
005,00037267,00037267,010,00137971,00000000,001024,004,000,0512
006,00037000,00037000,010,00157394,00000000,001024,004,000,0512
007,00000002,00000002,010,00000010,00000000,001024,004,000,0512
008,00037647,00037647,010,00158954,00000000,001024,004,000,0512
009,00000005,00000005,010,00000015,00000000,001024,004,000,0512
010,00000002,00000002,010,00000004,00000000,001024,004,000,0512
011,00000001,00000001,010,00000008,00000000,001024,004,000,0512
012,00037192,00037192,010,00140312,00000000,001024,004,000,0512
013,00000003,00000003,010,00000014,00000000,001024,004,000,0512
014,00037620,00037620,010,00140015,00000000,001024,004,000,0512
015,00000010,00000010,010,00000020,00000000,001024,004,000,0512
016,00037805,00037805,010,00158781,00000000,001024,004,000,0512
017,00037297,00037297,010,00139631,00000000,001024,004,000,0512
018,00036970,00036970,010,00160335,00000000,001024,004,000,0512
019,00000025,00000025,010,00000074,00000000,001024,004,000,0512
020,00000015,00000015,010,00000030,00000000,001024,004,000,0512
021,00000006,00000006,010,00000019,00000000,001024,004,000,0512
022,00037502,00037502,010,00158380,00000000,001024,004,000,0512
023,00037051,00037051,010,00139069,00000000,001024,004,000,0512
024,00000030,00000030,010,00000067,00000000,001024,004,000,0512
025,00037423,00037423,010,00155687,00000000,001024,004,000,0512
026,00000004,00000004,010,00000012,00000000,001024,004,000,0512
027,00037230,00037230,010,00157493,00000000,001024,004,000,0512
028,00036927,00036927,010,00139589,00000000,001024,004,000,0512
029,00000012,00000012,010,00000026,00000000,001024,004,000,0512
030,00000002,00000002,010,00000012,00000000,001024,004,000,0512
031,00037346,00037346,010,00139727,00000000,001024,004,000,0512
000,00036703,00036703,010,00138807,00000000,001024,001,001,0512
001,00035776,00035776,010,00158816,00000000,001024,001,001,0512
002,00000033,00000033,010,00000166,00000000,001024,001,001,0512
003,00035958,00035958,010,00138786,00000000,001024,001,001,0512
