tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
012,1256062976,    9582, 1010.612488,   20.000000,16196.923828,  106.918289,12983.708008,   21.269617, 3212.366455,   83.820557,   74.365715,   76.455215,    313810,          524288,000,002,000001
013,  39452672,     300,   31.401640,   20.000000,14155.202148,    3.317737,14047.274414,    0.673522,  107.892868,    2.586101,    2.412925,    2.355723,     10588,          524288,000,002,000001
014,  39452672,     300,   33.625175,   20.000000,14034.890625,    3.603808,13928.182617,    0.677314,  106.678047,    2.866265,    2.400586,    2.608320,     10621,          524288,000,002,000001
015, 170524672,    1300,  137.908859,   20.000000,19750.566406,   14.258513,19196.843750,    2.898193,  553.615601,   11.110329,    9.804446,   10.123653,     55353,          524288,000,002,000001
000, 222953472,    1700,  177.709793,   20.000000,17868.828125,   18.071926,17241.466797,    3.677423,  627.186646,   14.075033,   12.666255,   12.956027,     72824,          524288,001,000,000001
001, 367132672,    2800,  297.641602,   20.000000,19556.056641,   32.182079,18560.134766,    6.143129,  995.614319,   25.498947,   21.773767,   23.545576,    116860,          524288,001,000,000001
002,  39452672,     300,   28.111004,   20.000000,12399.734375,    3.407946,12328.770508,    0.614172,   70.919708,    2.734725,    2.329254,    2.536202,     10278,          524288,001,000,000001
003, 668729344,    5101,  540.960510,   20.000000,17540.263672,   56.893955,15831.131836,   11.197354, 1708.643799,   44.705437,   38.314156,   41.184341,    199060,          524288,001,000,000001
004, 275382272,    2100,  225.082321,   20.000000,18245.673828,   22.860170,14040.750000,    4.486661, 4204.708008,   17.994579,   15.650182,   16.560658,     77926,          524288,001,000,000001
005, 655491072,    5000,  514.277893,   20.000000,17457.359375,   53.071602,15525.366211,   10.829916, 1931.571045,   41.209034,   42.267811,   38.019032,    224964,          524288,001,000,000001
006,  52559872,     400,   41.711929,   20.000000,18732.738281,    4.547040,18591.884766,    0.872750,  140.815994,    3.598028,    3.236722,    3.316118,     16493,          524288,001,000,000001
007, 127270912,     970,  101.437462,   20.000000,19879.707031,   10.581717,19523.917969,    2.130286,  355.684143,    8.278103,    7.322502,    7.614588,     41978,          524288,001,000,000001
008,    262144,       1,    0.163017,   20.000000,18725.804688,    0.023103,18725.777344,    0.003767,    0.000027,    0.000077,    0.000000,    0.000000,         0,          524288,001,000,000001
009, 118095872,     900,   93.877136,   20.000000,19865.425781,    9.991231,19516.298828,    1.968193,  348.968842,    7.821566,    6.915881,    7.113375,     34075,          524288,001,000,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,          524288,001,000,000001
011, 694812672,    5300,  554.024414,   20.000000,18109.193359,   60.827961,16137.087891,   11.587466, 1971.583130,   48.202995,   40.272900,   43.984550,    193188,          524288,001,000,000001
012,  52559872,     400,   41.745033,   20.000000,18194.890625,    4.695141,18002.404297,    0.879693,  192.410828,    3.730451,    3.145031,    3.388864,     19336,          524288,001,000,000001
013, 236060672,    1800,  178.643097,   20.000000,14264.276367,   19.283478,13440.335938,    3.859763,  823.740295,   15.090442,   15.554968,   13.814243,     80803,          524288,001,000,000001
014, 131203072,    1000,  107.579224,   20.000000,19811.263672,   11.102925,19392.541016,    2.266683,  418.589386,    8.625572,    7.668272,    7.875352,     41595,          524288,001,000,000001
015, 694812672,    5300,  553.670654,   20.000000,17523.285156,   60.931625,15158.081055,   11.705306, 2364.758789,   48.246471,   41.134533,   44.060406,    233678,          524288,001,000,000001
000, 183631872,    1400,  147.103104,   20.000000,19752.830078,   14.902638,19273.554688,    3.045859,  479.136749,   11.593562,   10.446080,   10.682262,     55392,          524288,001,001,000001
001, 956956672,    7300,  769.578308,   20.000000,19126.011719,   77.382736,16548.818359,   15.968139, 2576.441406,   60.040207,   56.566307,   55.373981,    302236,          524288,001,001,000001
002,  13238272,     100,    9.507465,   20.000000, 9296.920898,    1.055788, 9265.996094,    0.211925,   30.911257,    0.826171,    0.739437,    0.762931,      4472,          524288,001,001,000001
003,  13238272,     100,   10.735521,   20.000000,14558.372070,    1.095681,14513.851562,    0.224049,   44.468960,    0.839319,    0.744377,    0.767076,      5330,          524288,001,001,000001
004,1350172672,   10300, 1101.665161,   20.000000,16244.331055,  113.875282,13492.216797,   21.996492, 2751.152100,   90.042976,   80.106903,   82.910530,    315579,          524288,001,001,000001
005, 183631872,    1400,  140.574570,   20.000000,19729.839844,   14.774843,19128.412109,    2.977059,  601.300659,   11.513901,   12.060410,   10.618075,     70710,          524288,001,001,000001
006,  13238272,     100,   11.345052,   20.000000,14445.806641,    1.085856,14407.958008,    0.228692,   37.835865,    0.836544,    0.744324,    0.768027,      4528,          524288,001,001,000001
007,1363279872,   10400, 1106.050537,   20.000000,16191.008789,  112.166748,13198.655273,   22.973627, 2991.404541,   87.327187,   82.851883,   80.441521,    349628,          524288,001,001,000001
008, 778174464,    5936,  640.779541,   20.000000,19281.992188,   67.857628,17937.031250,   13.079563, 1348.208252,   53.595131,   47.501801,   48.787235,    126459,          524288,001,001,000001
009,  13238272,     100,    9.887822,   20.000000,14396.523438,    1.235748,14346.092773,    0.218839,   50.403446,    0.992178,    0.878307,    0.909173,      4839,          524288,001,001,000001
010,  13238272,     100,   10.804815,   20.000000, 9497.203125,    1.146428, 9445.988281,    0.226689,   51.167423,    0.882465,    0.754739,    0.801134,      5096,          524288,001,001,000001
011,  13238272,     100,   10.918728,   20.000000,14501.275391,    1.302892,14456.541992,    0.241607,   44.703247,    1.036412,    0.752601,    0.941790,      4337,          524288,001,001,000001
012,  13238272,     100,   10.472816,   20.000000, 9336.372070,    1.092255, 9307.016602,    0.219605,   29.333790,    0.851317,    0.756620,    0.775337,      2915,          524288,001,001,000001
013,  13238272,     100,   10.433556,   20.000000, 9253.879883,    1.086683, 9215.800781,    0.219769,   38.061337,    0.848517,    0.760619,    0.773635,      3791,          524288,001,001,000001
014,1350172672,   10300, 1086.875366,   20.000000,16153.250000,  124.798172,12923.456055,   22.808992, 3228.896729,  100.033249,   78.114159,   91.489944,    314365,          524288,001,001,000001
015,  13238272,     100,   10.033715,   20.000000, 9204.392578,    1.217528, 9151.575195,    0.215726,   52.802837,    0.984115,    0.878278,    0.900335,      5299,          524288,001,001,000001
000, 734134272,    5600,  596.568604,   20.000000,16174.242188,   60.233601,14283.969727,   12.235630, 1889.778320,   46.934387,   43.423607,   43.244949,    217684,          524288,001,002,000001
001, 812777472,    6200,  660.856140,   20.000000,19144.857422,   67.890694,17108.281250,   13.625443, 2035.946655,   53.049618,   47.665379,   48.987976,    240914,          524288,001,002,000001
002, 714211328,    5448,  532.699219,   20.000000,19400.371094,   57.516247,17979.164062,   11.298813, 1420.700073,   45.237759,   41.768269,   41.982098,    208040,          524288,001,002,000001
003,  26345472,     200,   20.670959,   20.000000,18096.632812,    2.277435,18046.925781,    0.437036,   49.673172,    1.798460,    1.487221,    1.658132,      5762,          524288,001,002,000001
004,  26345472,     200,   21.393179,   20.000000,18142.759766,    2.164169,18071.433594,    0.432009,   71.290977,    1.692487,    1.495031,    1.547177,      8241,          524288,001,002,000001
005, 118095872,     900,   93.408234,   20.000000,12886.894531,   10.655517,12579.425781,    1.950524,  307.386261,    8.520032,    6.833971,    7.848225,     35824,          524288,001,002,000001
006,  78774272,     600,   66.886169,   20.000000, 5321.882324,    7.593280, 2771.708984,    1.342220, 2550.109131,    6.129309,    4.524042,    5.663500,     14904,          524288,001,002,000001
007, 314703872,    2400,  255.513260,   20.000000,19644.515625,   26.620344,18678.140625,    5.300308,  966.124573,   20.887383,   18.764008,   19.246029,    114189,          524288,001,002,000001
008,  78774272,     600,   65.770844,   20.000000, 5276.003418,    7.188251, 5134.595703,    1.339862,  141.342560,    5.727205,    4.703569,    5.230219,     13418,          524288,001,002,000001
009,  91881472,     700,   73.990082,   20.000000,12860.723633,    7.482473,12667.334961,    1.557282,  193.311569,    5.780845,    5.153509,    5.276966,     19119,          524288,001,002,000001
010, 314703872,    2400,  248.939789,   20.000000,19699.316406,   27.275240,18707.695312,    5.290946,  991.408020,   21.533283,   19.000967,   19.641228,     97149,          524288,001,002,000001
011, 104988672,     800,   83.022400,   20.000000,12970.285156,    8.652993,12624.289062,    1.768830,  345.919525,    6.734075,    6.794691,    6.155880,     34034,          524288,001,002,000001
012,  78774272,     600,   61.615135,   20.000000, 5362.338867,    6.459655, 5181.449707,    1.293499,  180.829941,    5.054774,    5.166707,    4.619448,     17440,          524288,001,002,000001
013,  26345472,     200,   19.725718,   20.000000,18193.591797,    2.428932,18121.337891,    0.430315,   72.226288,    1.963490,    1.757535,    1.798244,      6932,          524288,001,002,000001
014, 734134272,    5600,  588.460510,   20.000000,16087.869141,   60.749115,14042.455078,   12.303906, 2044.930176,   47.376118,   42.258495,   43.226688,    200911,          524288,001,002,000001
015, 734134272,    5600,  575.159363,   20.000000,16128.290039,   67.785362,13797.966797,   12.265001, 2329.864502,   54.508099,   45.895824,   49.714474,    229464,          524288,001,002,000001
000, 432668672,    3300,  343.820923,   20.000000,19520.832031,   36.219875,18337.400391,    7.162372, 1183.089355,   28.426201,   25.346031,   26.216763,    138657,          524288,002,000,000001
001, 104988672,     800,   86.281494,   20.000000,13102.610352,    8.736655,12847.097656,    1.757705,  255.409302,    6.827242,    6.095820,    6.293056,     29587,          524288,002,000,000001
002, 943849472,    7200,  772.977966,   20.000000,12237.409180,   85.440636,10522.517578,   16.428291, 1714.204102,   67.598511,   55.468105,   62.354500,    197631,          524288,002,000,000001
003,  39452672,     300,   32.199352,   20.000000,14436.707031,    3.395577,14364.591797,    0.679341,   72.058701,    2.645740,    2.238622,    2.436508,      8111,          524288,002,000,000001
004, 432668672,    3300,  343.577667,   20.000000,19481.554688,   35.574833,18259.888672,    7.025577, 1221.369019,   27.968584,   26.692923,   25.818821,    143309,          524288,002,000,000001
005, 104988672,     800,   87.060974,   20.000000,13049.000977,    8.569145,12775.613281,    1.775022,  273.306854,    6.628551,    5.957386,    6.095052,     32192,          524288,002,000,000001
006,  39452672,     300,   32.055931,   20.000000,14527.438477,    3.226356,14451.992188,    0.669651,   75.400154,    2.500945,    2.236248,    2.303818,      8692,          524288,002,000,000001
007, 170524672,    1300,  126.972824,   20.000000,16471.718750,   13.654005,16113.787109,    2.744236,  357.788818,   10.660565,    9.580755,    9.875112,     53239,          524288,002,000,000001
008, 865206272,    6600,  687.374695,   20.000000,15780.691406,   73.283295,14034.013672,   14.464335, 1746.027466,   57.579327,   56.714855,   52.495354,    165023,          524288,002,000,000001
009, 249167872,    1900,  197.753220,   20.000000,16270.057617,   20.706297,15502.998047,    4.137826,  766.836121,   16.198576,   14.687425,   14.817099,     75427,          524288,002,000,000001
010, 865206272,    6600,  713.612732,   20.000000,16011.114258,   74.282570,14497.201172,   14.635297, 1513.257446,   58.337315,   49.952206,   53.165897,    145023,          524288,002,000,000001
011, 170524672,    1300,  136.224014,   20.000000,16527.335938,   14.282070,16025.322266,    2.859419,  501.831207,   11.161891,    9.903543,   10.173922,     49606,          524288,002,000,000001
012, 157417472,    1200,  128.233032,   20.000000,16590.369141,   14.191713,16092.160156,    2.654781,  498.063690,   11.282650,   10.195902,   10.309718,     49153,          524288,002,000,000001
013, 852099072,    6500,  702.503418,   20.000000,13757.030273,   71.918808,12321.861328,   14.587724, 1434.577271,   56.064281,   49.842754,   51.059395,    136811,          524288,002,000,000001
014, 456785920,    3484,  366.434204,   20.000000,19578.962891,   40.424530,18230.962891,    7.531672, 1347.643921,   32.213196,   26.521616,   29.389366,    131564,          524288,002,000,000001
015, 458883072,    3500,  369.299805,   20.000000,19538.814453,   37.980862,18197.572266,    7.749430, 1340.948975,   29.573160,   27.533064,   27.001938,    132955,          524288,002,000,000001
000, 131203072,    1000,  108.447067,   20.000000,19330.880859,   10.702245,19023.083984,    2.247820,  307.693329,    8.257693,    7.445834,    7.609452,     36255,          524288,002,001,000001
001, 490209280,    3739,  397.616394,   20.000000,19078.861328,   41.606407,17641.814453,    8.438418, 1436.649170,   32.467510,   29.180504,   29.900023,    168911,          524288,002,001,000001
002, 354025472,    2700,  290.000305,   20.000000,17016.859375,   29.014748,15991.110352,    6.018892, 1025.482788,   22.463394,   20.218180,   20.680758,    121453,          524288,002,001,000001
003,    393216,       2,    0.325250,   20.000000,    0.086210,    0.006720,    0.085047,    0.005577,    0.000053,    0.000303,    0.000000,    0.000000,         0,          524288,002,001,000001
004, 157417472,    1200,  124.897652,   20.000000,19347.548828,   13.327178,18981.537109,    2.552686,  365.897400,   10.561551,    9.058095,    9.774497,     42757,          524288,002,001,000001
005,  60293120,     459,   50.558659,   20.000000,19939.767578,    5.053541,19776.072266,    1.028641,  163.646927,    3.928291,    3.350906,    3.611671,     19297,          524288,002,001,000001
006, 550633472,    4200,  432.957855,   20.000000,14906.142578,   51.377075,13299.634766,    9.051659, 1606.147461,   41.570736,   36.645687,   38.447758,    186813,          524288,002,001,000001
007, 550633472,    4200,  411.115906,   20.000000,11078.930664,   44.570835, 9938.751953,    8.784635, 1139.821167,   35.016903,   30.936377,   32.458775,    168014,          524288,002,001,000001
008, 354025472,    2700,  285.493774,   20.000000,17107.474609,   30.486834,16049.618164,    5.981003, 1057.564819,   23.971487,   21.318649,   21.827681,    102229,          524288,002,001,000001
009, 170524672,    1300,  132.798874,   20.000000,19783.349609,   15.659880,19191.892578,    2.813685,  591.330811,   12.612980,   11.286135,   11.509811,     58245,          524288,002,001,000001
010, 537526272,    4100,  436.003143,   20.000000,14790.211914,   45.497265, 9321.345703,    8.995798, 5468.494141,   35.711128,   31.008801,   32.715267,    153935,          524288,002,001,000001
011, 550633472,    4200,  443.259583,   20.000000,14853.266602,   46.558926,13292.973633,    9.224955, 1559.913696,   36.565372,   31.814400,   33.384041,    152242,          524288,002,001,000001
012,  39452672,     300,   31.880220,   20.000000,19841.150391,    3.251779,19692.001953,    0.667135,  149.112610,    2.526213,    2.265682,    2.304433,     14896,          524288,002,001,000001
013, 354025472,    2700,  282.860382,   20.000000,17054.888672,   30.681997,15954.878906,    5.965155, 1099.762695,   24.208620,   21.634384,   22.084383,    107574,          524288,002,001,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,         0,          524288,002,001,000001
015,  52559872,     400,   42.869167,   20.000000,19924.091797,    4.554160,19754.388672,    0.914373,  169.658157,    3.563438,    3.143447,    3.256178,     16884,          524288,002,001,000001
000, 393347072,    3000,  308.415405,   20.000000,10023.696289,   31.892540, 5266.202148,    6.532519, 4757.214844,   24.793753,   25.438885,   22.896339,    146925,          524288,002,002,000001
001, 393347072,    3000,  326.982513,   20.000000,10032.948242,   32.061138, 9105.862305,    6.659879,  926.768616,   24.808012,   22.488155,   22.850136,    107539,          524288,002,002,000001
002,  26345472,     200,   21.006689,   20.000000,12640.018555,    2.158600,12582.518555,    0.439084,   57.465279,    1.660530,    1.488278,    1.532283,      6726,          524288,002,002,000001
003,  91881472,     700,   72.825058,   20.000000,19887.019531,    7.561017,19664.980469,    1.504773,  221.941315,    5.916291,    5.340682,    5.458997,     25586,          524288,002,002,000001
004, 629276672,    4800,  495.695953,   20.000000,19329.232422,   54.964001,17670.888672,   10.266605, 1657.895386,   43.838329,   37.626282,   40.551102,    194046,          524288,002,002,000001
005,  52559872,     400,   43.083351,   20.000000,10133.756836,    4.571783,10008.703125,    0.885352,  125.009201,    3.603472,    3.100302,    3.325225,     14614,          524288,002,002,000001
006,  91881472,     700,   74.280716,   20.000000,19854.076172,    7.471250,19636.396484,    1.551413,  217.570633,    5.790274,    5.209181,    5.332009,     25392,          524288,002,002,000001
007, 393347072,    3000,  284.393280,   20.000000,10122.821289,   31.617479, 9288.601562,    6.227115,  833.922974,   24.850718,   22.175983,   23.044228,    122446,          524288,002,002,000001
008, 550633472,    4200,  427.822113,   20.000000,18399.535156,   45.544052,16376.441406,    9.129840, 2022.665649,   35.598820,   35.719250,   32.491302,    196749,          524288,002,002,000001
009,  52559872,     400,   41.187199,   20.000000,10080.640625,    4.526759, 9933.779297,    0.883463,  146.799530,    3.564617,    3.134825,    3.251676,     14235,          524288,002,002,000001
010,  26345472,     200,   21.202379,   20.000000,12760.133789,    2.335409,12670.204102,    0.443742,   89.899384,    1.846862,    1.629295,    1.677591,      8915,          524288,002,002,000001
011, 917635072,    7000,  737.942322,   20.000000,18101.287109,   79.311211,15299.919922,   15.458807, 2800.710205,   62.528542,   53.157635,   57.050758,    275692,          524288,002,002,000001
012, 563740672,    4300,  449.060547,   20.000000,18478.726562,   48.072784,16708.677734,    9.427720, 1769.637695,   37.818092,   32.420292,   34.522888,    176622,          524288,002,002,000001
013,  52559872,     400,   42.282875,   20.000000,10032.175781,    4.390048, 9873.380859,    0.889826,  158.740295,    3.423235,    3.030820,    3.125146,     15577,          524288,002,002,000001
014,  83492864,     636,   64.517662,   20.000000,19915.164062,    7.761395,19618.771484,    1.337122,  296.319061,    6.297146,    5.024054,    5.762559,     29100,          524288,002,002,000001
015,  26345472,     200,   19.668741,   20.000000,12698.572266,    2.145919,12601.933594,    0.424991,   96.611343,    1.685358,    1.502191,    1.542083,      9583,          524288,002,002,000001
000, 170524672,    1300,  136.009705,   20.000000,17750.884766,   14.193836,17336.158203,    2.733405,  414.595428,   11.203341,    9.952907,   10.322367,     47986,          524288,003,000,000001
001, 314703872,    2400,  235.701599,   20.000000,15694.998047,   26.425312,15140.293945,    5.056413,  554.407410,   20.919392,   17.943319,   19.463507,     79803,          524288,003,000,000001
002, 445775872,    3400,  343.104706,   20.000000,17485.318359,   37.481712,16247.895508,    7.192600, 1237.120361,   29.678446,   29.198353,   27.518913,    141711,          524288,003,000,000001
003, 354025472,    2700,  282.290497,   20.000000,15977.994141,   32.201103,15004.269531,    5.907531,  973.479797,   25.779013,   20.299246,   23.776056,    111935,          524288,003,000,000001
004, 118095872,     900,   94.261398,   20.000000,19765.175781,    9.634365,19455.841797,    1.963958,  309.247559,    7.501885,    6.705069,    6.902580,     35916,          524288,003,000,000001
005,  65667072,     500,   54.576656,   20.000000,16453.091797,    5.607554,16290.634766,    1.113505,  162.403931,    4.395900,    3.739700,    4.057501,     19065,          524288,003,000,000001
006, 581042176,    4432,  461.492218,   20.000000,19485.154297,   47.496902,17980.054688,    9.516665, 1504.694214,   37.200260,   34.073658,   34.311699,    172814,          524288,003,000,000001
007, 118095872,     900,   91.176300,   20.000000,19812.041016,    9.498623,19490.103516,    1.892666,  321.842621,    7.430929,    6.705943,    6.847461,     37074,          524288,003,000,000001
008,  13238272,     100,   11.120502,   20.000000,16459.068359,    1.139662,16433.669922,    0.234090,   25.361258,    0.867933,    0.755110,    0.794418,      2407,          524288,003,000,000001
009,  39452672,     300,   28.882204,   20.000000,15996.037109,    3.242300,15864.619141,    0.623873,  131.374115,    2.559464,    2.378613,    2.332056,     13022,          524288,003,000,000001
010, 471990272,    3600,  380.789062,   20.000000,18105.669922,   39.419750,16675.935547,    7.978654, 1429.370728,   30.743347,   27.321835,   27.990232,    141168,          524288,003,000,000001
011, 406454272,    3100,  322.298981,   20.000000,17453.392578,   35.605835,12226.672852,    6.842072, 5226.414062,   28.159813,   23.424351,   25.773504,    123066,          524288,003,000,000001
012,  26345472,     200,   19.250984,   20.000000,15736.801758,    2.289233,15654.925781,    0.412813,   81.841469,    1.819194,    1.635044,    1.664582,      8060,          524288,003,000,000001
013, 563740672,    4300,  449.861481,   20.000000,19481.867188,   52.054253,17710.566406,    9.117319, 1770.921875,   42.086037,   32.819626,   38.424648,    173719,          524288,003,000,000001
014, 589955072,    4500,  460.633545,   20.000000,17931.039062,   48.551346,15948.297852,    9.766745, 1982.379517,   37.927525,   38.217422,   34.589828,    195684,          524288,003,000,000001
