tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
017,00155603,00155603,010,00201845,00038535,00038535,001024,001,000,00000512
018,00155613,00155613,010,00204343,00038282,00038282,001024,001,000,00000512
019,00154692,00154692,010,00203034,00038238,00038238,001024,001,000,00000512
020,00154502,00154502,010,00201133,00037985,00037985,001024,001,000,00000512
021,00156406,00156406,010,00201139,00038611,00038611,001024,001,000,00000512
022,00155374,00155374,010,00199396,00038742,00038742,001024,001,000,00000512
023,00155259,00155259,010,00201764,00038574,00038574,001024,001,000,00000512
024,00155120,00155120,010,00202083,00038240,00038240,001024,001,000,00000512
025,00155730,00155730,010,00201406,00038233,00038233,001024,001,000,00000512
026,00154613,00154613,010,00202441,00038156,00038156,001024,001,000,00000512
027,00155663,00155663,010,00201898,00038288,00038288,001024,001,000,00000512
028,00156363,00156363,010,00202227,00038435,00038435,001024,001,000,00000512
029,00154871,00154871,010,00200111,00038294,00038294,001024,001,000,00000512
030,00155448,00155448,010,00203217,00038248,00038248,001024,001,000,00000512
031,00156399,00156399,010,00201368,00038472,00038472,001024,001,000,00000512
000,00118180,00118180,010,00193225,00025457,00025457,001024,002,000,00000512
001,00118200,00118200,010,00192734,00025469,00025469,001024,002,000,00000512
002,00119000,00119000,010,00195392,00025420,00025420,001024,002,000,00000512
003,00118869,00118869,010,00194668,00025481,00025481,001024,002,000,00000512
004,00118625,00118625,010,00192573,00025543,00025543,001024,002,000,00000512
005,00118700,00118700,010,00193310,00025468,00025468,001024,002,000,00000512
006,00119399,00119399,010,00195034,00025639,00025639,001024,002,000,00000512
007,00118503,00118503,010,00194708,00025239,00025239,001024,002,000,00000512
008,00118432,00118432,010,00192844,00025534,00025534,001024,002,000,00000512
009,00119000,00119000,010,00195335,00025575,00025575,001024,002,000,00000512
010,00119981,00119981,010,00195568,00025882,00025882,001024,002,000,00000512
011,00118400,00118400,010,00192630,00025494,00025494,001024,002,000,00000512
012,00118494,00118494,010,00191162,00025752,00025752,001024,002,000,00000512
013,00119069,00119069,010,00193517,00025564,00025564,001024,002,000,00000512
014,00118641,00118641,010,00192590,00025842,00025842,001024,002,000,00000512
015,00118682,00118682,010,00194022,00025285,00025285,001024,002,000,00000512
016,00119366,00119366,010,00195018,00025746,00025746,001024,002,000,00000512
017,00118953,00118953,010,00193401,00025602,00025602,001024,002,000,00000512
018,00117300,00117300,010,00192095,00025142,00025142,001024,002,000,00000512
019,00118017,00118017,010,00194692,00025205,00025205,001024,002,000,00000512
020,00118060,00118060,010,00192637,00025457,00025457,001024,002,000,00000512
021,00117800,00117800,010,00189980,00025455,00025455,001024,002,000,00000512
022,00118153,00118153,010,00193105,00025567,00025567,001024,002,000,00000512
023,00117609,00117609,010,00192651,00024953,00024953,001024,002,000,00000512
024,00117139,00117139,010,00190081,00025289,00025289,001024,002,000,00000512
025,00117286,00117286,010,00189787,00025234,00025234,001024,002,000,00000512
026,00117896,00117896,010,00191565,00025591,00025591,001024,002,000,00000512
027,00117400,00117400,010,00191837,00025128,00025128,001024,002,000,00000512
028,00116585,00116585,010,00189899,00025318,00025318,001024,002,000,00000512
029,00117900,00117900,010,00192161,00025071,00025071,001024,002,000,00000512
030,00118000,00118000,010,00191967,00025348,00025348,001024,002,000,00000512
031,00117461,00117461,010,00193867,00025068,00025068,001024,002,000,00000512
000,00053400,00053400,010,00115931,00008264,00008264,001024,003,000,00000512
001,00053400,00053400,010,00115511,00008227,00008227,001024,003,000,00000512
002,00053205,00053205,010,00115174,00008201,00008201,001024,003,000,00000512
003,00053500,00053500,010,00114961,00008405,00008405,001024,003,000,00000512
004,00053106,00053106,010,00115838,00008417,00008417,001024,003,000,00000512
005,00053940,00053940,010,00114777,00008393,00008393,001024,003,000,00000512
006,00053800,00053800,010,00116157,00008582,00008582,001024,003,000,00000512
007,00053500,00053500,010,00113778,00008242,00008242,001024,003,000,00000512
008,00053654,00053654,010,00114918,00008329,00008329,001024,003,000,00000512
009,00054299,00054299,010,00116729,00008432,00008432,001024,003,000,00000512
010,00054600,00054600,010,00118387,00008423,00008423,001024,003,000,00000512
011,00054440,00054440,010,00117612,00008396,00008396,001024,003,000,00000512
012,00055200,00055200,010,00119926,00008583,00008583,001024,003,000,00000512
013,00053500,00053500,010,00114550,00008456,00008456,001024,003,000,00000512
014,00053717,00053717,010,00114655,00008536,00008536,001024,003,000,00000512
015,00054851,00054851,010,00121224,00008388,00008388,001024,003,000,00000512
016,00054800,00054800,010,00116955,00008688,00008688,001024,003,000,00000512
017,00055000,00055000,010,00120612,00008385,00008385,001024,003,000,00000512
018,00054800,00054800,010,00120700,00008545,00008545,001024,003,000,00000512
019,00054700,00054700,010,00119302,00008534,00008534,001024,003,000,00000512
020,00054028,00054028,010,00116856,00008360,00008360,001024,003,000,00000512
021,00055027,00055027,010,00117694,00008470,00008470,001024,003,000,00000512
022,00054100,00054100,010,00115456,00008352,00008352,001024,003,000,00000512
023,00054819,00054819,010,00118880,00008375,00008375,001024,003,000,00000512
024,00055300,00055300,010,00120500,00008331,00008331,001024,003,000,00000512
025,00054358,00054358,010,00120163,00008297,00008297,001024,003,000,00000512
026,00054600,00054600,010,00118399,00008344,00008344,001024,003,000,00000512
027,00054400,00054400,010,00119401,00008405,00008405,001024,003,000,00000512
028,00054200,00054200,010,00117804,00008281,00008281,001024,003,000,00000512
029,00055152,00055152,010,00118675,00008559,00008559,001024,003,000,00000512
030,00054700,00054700,010,00118528,00008632,00008632,001024,003,000,00000512
031,00054800,00054800,010,00120084,00008292,00008292,001024,003,000,00000512
000,00066451,00066451,010,00167766,00008742,00008742,001024,000,001,00000512
001,00066000,00066000,010,00168240,00008971,00008971,001024,000,001,00000512
002,00066169,00066169,010,00167820,00009165,00009165,001024,000,001,00000512
003,00065600,00065600,010,00166664,00008741,00008741,001024,000,001,00000512
004,00066100,00066100,010,00167103,00009011,00009011,001024,000,001,00000512
005,00065800,00065800,010,00163503,00009293,00009293,001024,000,001,00000512
006,00066100,00066100,010,00165894,00009072,00009072,001024,000,001,00000512
007,00066800,00066800,010,00166089,00009044,00009044,001024,000,001,00000512
008,00066144,00066144,010,00164891,00008929,00008929,001024,000,001,00000512
009,00068000,00068000,010,00172026,00009233,00009233,001024,000,001,00000512
010,00067429,00067429,010,00169934,00009074,00009074,001024,000,001,00000512
011,00069500,00069500,010,00174768,00009525,00009525,001024,000,001,00000512
012,00068900,00068900,010,00172626,00009403,00009403,001024,000,001,00000512
013,00069648,00069648,010,00175764,00009465,00009465,001024,000,001,00000512
014,00069000,00069000,010,00174810,00009457,00009457,001024,000,001,00000512
015,00067600,00067600,010,00168225,00009374,00009374,001024,000,001,00000512
016,00069049,00069049,010,00172960,00009561,00009561,001024,000,001,00000512
017,00067646,00067646,010,00167498,00009282,00009282,001024,000,001,00000512
018,00068200,00068200,010,00173407,00009053,00009053,001024,000,001,00000512
019,00068761,00068761,010,00174352,00009265,00009265,001024,000,001,00000512
020,00068900,00068900,010,00173221,00009320,00009320,001024,000,001,00000512
021,00068900,00068900,010,00174933,00009283,00009283,001024,000,001,00000512
022,00068600,00068600,010,00172532,00009332,00009332,001024,000,001,00000512
023,00068728,00068728,010,00171920,00009472,00009472,001024,000,001,00000512
024,00069300,00069300,010,00172578,00009461,00009461,001024,000,001,00000512
025,00069235,00069235,010,00176547,00009161,00009161,001024,000,001,00000512
026,00068892,00068892,010,00173477,00009119,00009119,001024,000,001,00000512
027,00068100,00068100,010,00170837,00009282,00009282,001024,000,001,00000512
028,00069500,00069500,010,00173752,00009478,00009478,001024,000,001,00000512
029,00068500,00068500,010,00172931,00009364,00009364,001024,000,001,00000512
030,00069224,00069224,010,00173532,00009527,00009527,001024,000,001,00000512
031,00068900,00068900,010,00173139,00009414,00009414,001024,000,001,00000512
000,00139837,00139837,010,00193174,00032894,00032894,001024,001,001,00000512
001,00138394,00138394,010,00189189,00033070,00033070,001024,001,001,00000512
002,00139200,00139200,010,00190672,00033056,00033056,001024,001,001,00000512
003,00139454,00139454,010,00193032,00033019,00033019,001024,001,001,00000512
004,00139208,00139208,010,00191383,00032720,00032720,001024,001,001,00000512
005,00138600,00138600,010,00192560,00032821,00032821,001024,001,001,00000512
006,00138969,00138969,010,00191929,00032803,00032803,001024,001,001,00000512
007,00139600,00139600,010,00193560,00032857,00032857,001024,001,001,00000512
008,00140000,00140000,010,00193998,00032916,00032916,001024,001,001,00000512
009,00139904,00139904,010,00193870,00032881,00032881,001024,001,001,00000512
010,00139566,00139566,010,00193168,00032882,00032882,001024,001,001,00000512
011,00139750,00139750,010,00192168,00033007,00033007,001024,001,001,00000512
012,00140336,00140336,010,00194198,00032743,00032743,001024,001,001,00000512
013,00139200,00139200,010,00191653,00032962,00032962,001024,001,001,00000512
014,00139678,00139678,010,00193075,00033128,00033128,001024,001,001,00000512
015,00139800,00139800,010,00190635,00033362,00033362,001024,001,001,00000512
016,00140716,00140716,010,00194129,00033090,00033090,001024,001,001,00000512
017,00140501,00140501,010,00195286,00033064,00033064,001024,001,001,00000512
018,00140100,00140100,010,00193283,00033044,00033044,001024,001,001,00000512
019,00139425,00139425,010,00192298,00032856,00032856,001024,001,001,00000512
020,00140506,00140506,010,00192539,00033011,00033011,001024,001,001,00000512
021,00140700,00140700,010,00193887,00033047,00033047,001024,001,001,00000512
022,00140203,00140203,010,00192913,00033239,00033239,001024,001,001,00000512
023,00139585,00139585,010,00191369,00032964,00032964,001024,001,001,00000512
024,00139670,00139670,010,00194157,00032753,00032753,001024,001,001,00000512
025,00140000,00140000,010,00192913,00032979,00032979,001024,001,001,00000512
026,00140348,00140348,010,00195209,00033100,00033100,001024,001,001,00000512
027,00139090,00139090,010,00191235,00032636,00032636,001024,001,001,00000512
028,00140559,00140559,010,00194543,00032956,00032956,001024,001,001,00000512
029,00139926,00139926,010,00192770,00033000,00033000,001024,001,001,00000512
030,00139922,00139922,010,00192255,00032947,00032947,001024,001,001,00000512
031,00139986,00139986,010,00192031,00032821,00032821,001024,001,001,00000512
000,00116800,00116800,010,00188204,00024817,00024817,001024,002,001,00000512
001,00116240,00116240,010,00187767,00024782,00024782,001024,002,001,00000512
002,00116700,00116700,010,00189023,00024805,00024805,001024,002,001,00000512
003,00117146,00117146,010,00186750,00025130,00025130,001024,002,001,00000512
004,00117203,00117203,010,00189049,00024880,00024880,001024,002,001,00000512
005,00117100,00117100,010,00188945,00024978,00024978,001024,002,001,00000512
006,00117182,00117182,010,00189328,00024956,00024956,001024,002,001,00000512
007,00117600,00117600,010,00190484,00024808,00024808,001024,002,001,00000512
008,00118200,00118200,010,00190963,00025297,00025297,001024,002,001,00000512
009,00117900,00117900,010,00190733,00025481,00025481,001024,002,001,00000512
010,00118225,00118225,010,00190493,00025193,00025193,001024,002,001,00000512
011,00117523,00117523,010,00188065,00025380,00025380,001024,002,001,00000512
012,00118446,00118446,010,00191672,00025338,00025338,001024,002,001,00000512
013,00119200,00119200,010,00190545,00025391,00025391,001024,002,001,00000512
014,00119000,00119000,010,00190567,00025654,00025654,001024,002,001,00000512
015,00118717,00118717,010,00193445,00025199,00025199,001024,002,001,00000512
016,00119431,00119431,010,00193243,00025634,00025634,001024,002,001,00000512
017,00119500,00119500,010,00193381,00025288,00025288,001024,002,001,00000512
018,00118500,00118500,010,00191958,00025321,00025321,001024,002,001,00000512
019,00118500,00118500,010,00192519,00025289,00025289,001024,002,001,00000512
020,00119605,00119605,010,00191375,00025568,00025568,001024,002,001,00000512
021,00119100,00119100,010,00193729,00025326,00025326,001024,002,001,00000512
022,00118500,00118500,010,00191405,00025330,00025330,001024,002,001,00000512
023,00118900,00118900,010,00191829,00025171,00025171,001024,002,001,00000512
024,00119500,00119500,010,00191911,00025363,00025363,001024,002,001,00000512
025,00119700,00119700,010,00194888,00025484,00025484,001024,002,001,00000512
026,00119585,00119585,010,00190823,00025535,00025535,001024,002,001,00000512
027,00119888,00119888,010,00194890,00025453,00025453,001024,002,001,00000512
028,00119998,00119998,010,00195220,00025697,00025697,001024,002,001,00000512
029,00119307,00119307,010,00191279,00025211,00025211,001024,002,001,00000512
030,00119390,00119390,010,00192025,00025484,00025484,001024,002,001,00000512
031,00119400,00119400,010,00193795,00025586,00025586,001024,002,001,00000512
000,00068000,00068000,010,00133128,00011918,00011918,001024,003,001,00000512
001,00067604,00067604,010,00134346,00011615,00011615,001024,003,001,00000512
002,00067000,00067000,010,00131083,00011663,00011663,001024,003,001,00000512
003,00067700,00067700,010,00133349,00011576,00011576,001024,003,001,00000512
004,00067000,00067000,010,00133045,00011554,00011554,001024,003,001,00000512
005,00068566,00068566,010,00132914,00011794,00011794,001024,003,001,00000512
006,00067200,00067200,010,00133385,00011606,00011606,001024,003,001,00000512
007,00068000,00068000,010,00133253,00011517,00011517,001024,003,001,00000512
008,00069286,00069286,010,00133760,00011870,00011870,001024,003,001,00000512
009,00068947,00068947,010,00135246,00011880,00011880,001024,003,001,00000512
010,00069185,00069185,010,00136586,00011847,00011847,001024,003,001,00000512
011,00068700,00068700,010,00135168,00011765,00011765,001024,003,001,00000512
012,00070700,00070700,010,00138967,00012200,00012200,001024,003,001,00000512
013,00070888,00070888,010,00140635,00012268,00012268,001024,003,001,00000512
014,00070400,00070400,010,00138333,00012139,00012139,001024,003,001,00000512
015,00070430,00070430,010,00140097,00012128,00012128,001024,003,001,00000512
016,00071100,00071100,010,00141239,00012190,00012190,001024,003,001,00000512
017,00070218,00070218,010,00138038,00012024,00012024,001024,003,001,00000512
018,00069600,00069600,010,00134579,00012180,00012180,001024,003,001,00000512
019,00070534,00070534,010,00138508,00012181,00012181,001024,003,001,00000512
020,00070200,00070200,010,00137485,00012060,00012060,001024,003,001,00000512
021,00070900,00070900,010,00139546,00012102,00012102,001024,003,001,00000512
022,00070500,00070500,010,00138798,00012093,00012093,001024,003,001,00000512
023,00070300,00070300,010,00139336,00012032,00012032,001024,003,001,00000512
024,00070697,00070697,010,00139085,00012198,00012198,001024,003,001,00000512
025,00071008,00071008,010,00139960,00012312,00012312,001024,003,001,00000512
026,00070044,00070044,010,00136547,00012179,00012179,001024,003,001,00000512
027,00070300,00070300,010,00139302,00012044,00012044,001024,003,001,00000512
028,00070260,00070260,010,00138177,00012188,00012188,001024,003,001,00000512
029,00070600,00070600,010,00139777,00012044,00012044,001024,003,001,00000512
030,00070300,00070300,010,00135077,00012299,00012299,001024,003,001,00000512
031,00071100,00071100,010,00141650,00011987,00011987,001024,003,001,00000512
000,00053549,00053549,010,00145683,00006332,00006332,001024,000,002,00000512
001,00053744,00053744,010,00148048,00006625,00006625,001024,000,002,00000512
002,00053000,00053000,010,00143204,00006563,00006563,001024,000,002,00000512
003,00053500,00053500,010,00146552,00006216,00006216,001024,000,002,00000512
004,00053900,00053900,010,00148965,00006421,00006421,001024,000,002,00000512
005,00053900,00053900,010,00148001,00006385,00006385,001024,000,002,00000512
006,00053300,00053300,010,00147031,00006322,00006322,001024,000,002,00000512
007,00054100,00054100,010,00150534,00006429,00006429,001024,000,002,00000512
008,00054300,00054300,010,00148897,00006582,00006582,001024,000,002,00000512
009,00054400,00054400,010,00149044,00006521,00006521,001024,000,002,00000512
010,00054828,00054828,010,00150689,00006433,00006433,001024,000,002,00000512
011,00053700,00053700,010,00146611,00006597,00006597,001024,000,002,00000512
012,00054900,00054900,010,00149479,00006530,00006530,001024,000,002,00000512
013,00054000,00054000,010,00147196,00006589,00006589,001024,000,002,00000512
014,00054100,00054100,010,00149401,00006688,00006688,001024,000,002,00000512
015,00054600,00054600,010,00150109,00006464,00006464,001024,000,002,00000512
016,00054488,00054488,010,00149558,00006629,00006629,001024,000,002,00000512
017,00055693,00055693,010,00156288,00006478,00006478,001024,000,002,00000512
018,00055273,00055273,010,00153530,00006285,00006285,001024,000,002,00000512
019,00054800,00054800,010,00150299,00006689,00006689,001024,000,002,00000512
020,00054700,00054700,010,00150652,00006524,00006524,001024,000,002,00000512
021,00054786,00054786,010,00150435,00006475,00006475,001024,000,002,00000512
022,00055300,00055300,010,00152717,00006544,00006544,001024,000,002,00000512
023,00055400,00055400,010,00151866,00006716,00006716,001024,000,002,00000512
024,00055583,00055583,010,00151410,00006756,00006756,001024,000,002,00000512
025,00055662,00055662,010,00153312,00006579,00006579,001024,000,002,00000512
026,00055611,00055611,010,00149805,00006760,00006760,001024,000,002,00000512
027,00055500,00055500,010,00151066,00006785,00006785,001024,000,002,00000512
028,00055403,00055403,010,00150602,00006632,00006632,001024,000,002,00000512
029,00055500,00055500,010,00151116,00006777,00006777,001024,000,002,00000512
030,00055500,00055500,010,00152321,00006780,00006780,001024,000,002,00000512
031,00055600,00055600,010,00149121,00006821,00006821,001024,000,002,00000512
000,00156517,00156517,010,00205298,00038616,00038616,001024,001,002,00000512
001,00155566,00155566,010,00202698,00038726,00038726,001024,001,002,00000512
002,00156134,00156134,010,00204186,00038990,00038990,001024,001,002,00000512
003,00156168,00156168,010,00204527,00038464,00038464,001024,001,002,00000512
004,00156267,00156267,010,00204959,00038378,00038378,001024,001,002,00000512
005,00155411,00155411,010,00202941,00038616,00038616,001024,001,002,00000512
006,00155725,00155725,010,00203615,00038495,00038495,001024,001,002,00000512
007,00155857,00155857,010,00204184,00038317,00038317,001024,001,002,00000512
008,00155433,00155433,010,00204626,00038179,00038179,001024,001,002,00000512
009,00156014,00156014,010,00204305,00038324,00038324,001024,001,002,00000512
010,00156498,00156498,010,00206169,00038539,00038539,001024,001,002,00000512
011,00155583,00155583,010,00201218,00038790,00038790,001024,001,002,00000512
012,00157074,00157074,010,00204776,00038642,00038642,001024,001,002,00000512
013,00156336,00156336,010,00203990,00038678,00038678,001024,001,002,00000512
014,00156333,00156333,010,00204893,00038816,00038816,001024,001,002,00000512
015,00156033,00156033,010,00203731,00038486,00038486,001024,001,002,00000512
016,00156834,00156834,010,00205490,00038682,00038682,001024,001,002,00000512
017,00156610,00156610,010,00205545,00038761,00038761,001024,001,002,00000512
018,00155928,00155928,010,00203109,00038719,00038719,001024,001,002,00000512
019,00156597,00156597,010,00206123,00038564,00038564,001024,001,002,00000512
020,00156272,00156272,010,00205279,00038478,00038478,001024,001,002,00000512
021,00157356,00157356,010,00205329,00038768,00038768,001024,001,002,00000512
022,00156364,00156364,010,00202869,00038744,00038744,001024,001,002,00000512
023,00156009,00156009,010,00203891,00038752,00038752,001024,001,002,00000512
024,00156358,00156358,010,00203714,00038666,00038666,001024,001,002,00000512
025,00156879,00156879,010,00203211,00038732,00038732,001024,001,002,00000512
026,00156203,00156203,010,00203532,00038777,00038777,001024,001,002,00000512
027,00156236,00156236,010,00203198,00038353,00038353,001024,001,002,00000512
028,00156400,00156400,010,00203144,00038656,00038656,001024,001,002,00000512
029,00155763,00155763,010,00202924,00038588,00038588,001024,001,002,00000512
030,00155738,00155738,010,00202485,00038497,00038497,001024,001,002,00000512
031,00157350,00157350,010,00203981,00038897,00038897,001024,001,002,00000512
000,00119300,00119300,010,00194852,00025686,00025686,001024,002,002,00000512
001,00118500,00118500,010,00193530,00025562,00025562,001024,002,002,00000512
002,00118726,00118726,010,00193447,00025595,00025595,001024,002,002,00000512
003,00119300,00119300,010,00193893,00025895,00025895,001024,002,002,00000512
004,00118700,00118700,010,00194747,00025587,00025587,001024,002,002,00000512
005,00118711,00118711,010,00194533,00025630,00025630,001024,002,002,00000512
006,00118800,00118800,010,00192088,00025878,00025878,001024,002,002,00000512
007,00119000,00119000,010,00191272,00025646,00025646,001024,002,002,00000512
008,00118263,00118263,010,00195292,00025537,00025537,001024,002,002,00000512
009,00118766,00118766,010,00194193,00025693,00025693,001024,002,002,00000512
010,00118416,00118416,010,00194115,00025641,00025641,001024,002,002,00000512
011,00119400,00119400,010,00195379,00025982,00025982,001024,002,002,00000512
012,00119498,00119498,010,00196403,00025815,00025815,001024,002,002,00000512
013,00119366,00119366,010,00193359,00025819,00025819,001024,002,002,00000512
014,00119279,00119279,010,00194925,00025777,00025777,001024,002,002,00000512
015,00118700,00118700,010,00193765,00025596,00025596,001024,002,002,00000512
016,00122200,00122200,010,00200082,00026511,00026511,001024,002,002,00000512
017,00122899,00122899,010,00200211,00026361,00026361,001024,002,002,00000512
018,00121800,00121800,010,00198495,00026321,00026321,001024,002,002,00000512
019,00121385,00121385,010,00197236,00026401,00026401,001024,002,002,00000512
020,00122100,00122100,010,00199417,00026253,00026253,001024,002,002,00000512
021,00121698,00121698,010,00199933,00026151,00026151,001024,002,002,00000512
022,00121224,00121224,010,00198722,00026367,00026367,001024,002,002,00000512
023,00121300,00121300,010,00200295,00025929,00025929,001024,002,002,00000512
024,00121747,00121747,010,00198571,00026358,00026358,001024,002,002,00000512
025,00121657,00121657,010,00199350,00026285,00026285,001024,002,002,00000512
026,00120596,00120596,010,00196559,00025942,00025942,001024,002,002,00000512
027,00121295,00121295,010,00197886,00026166,00026166,001024,002,002,00000512
028,00121700,00121700,010,00200270,00026603,00026603,001024,002,002,00000512
029,00121962,00121962,010,00197294,00026029,00026029,001024,002,002,00000512
030,00120500,00120500,010,00200326,00025904,00025904,001024,002,002,00000512
031,00121800,00121800,010,00197454,00026424,00026424,001024,002,002,00000512
000,00066374,00066374,010,00132800,00011691,00011691,001024,003,002,00000512
001,00066400,00066400,010,00133260,00011632,00011632,001024,003,002,00000512
002,00066600,00066600,010,00133873,00011504,00011504,001024,003,002,00000512
003,00065972,00065972,010,00131645,00011449,00011449,001024,003,002,00000512
004,00066500,00066500,010,00131490,00011787,00011787,001024,003,002,00000512
005,00066700,00066700,010,00136567,00011256,00011256,001024,003,002,00000512
006,00066100,00066100,010,00135530,00011273,00011273,001024,003,002,00000512
007,00067100,00067100,010,00133225,00011535,00011535,001024,003,002,00000512
008,00068700,00068700,010,00137651,00011691,00011691,001024,003,002,00000512
009,00067600,00067600,010,00137204,00011649,00011649,001024,003,002,00000512
010,00067981,00067981,010,00136162,00011557,00011557,001024,003,002,00000512
011,00069500,00069500,010,00141029,00011887,00011887,001024,003,002,00000512
012,00070046,00070046,010,00142017,00011980,00011980,001024,003,002,00000512
013,00070094,00070094,010,00141679,00012070,00012070,001024,003,002,00000512
014,00069700,00069700,010,00140619,00012040,00012040,001024,003,002,00000512
015,00067412,00067412,010,00134963,00011859,00011859,001024,003,002,00000512
016,00069000,00069000,010,00138471,00011937,00011937,001024,003,002,00000512
017,00068700,00068700,010,00137369,00011987,00011987,001024,003,002,00000512
018,00068400,00068400,010,00137635,00011927,00011927,001024,003,002,00000512
019,00067617,00067617,010,00135914,00011836,00011836,001024,003,002,00000512
020,00069100,00069100,010,00138093,00011971,00011971,001024,003,002,00000512
021,00068500,00068500,010,00137004,00011781,00011781,001024,003,002,00000512
022,00069298,00069298,010,00139843,00011659,00011659,001024,003,002,00000512
023,00069718,00069718,010,00139780,00011951,00011951,001024,003,002,00000512
024,00067600,00067600,010,00135263,00011689,00011689,001024,003,002,00000512
025,00069400,00069400,010,00137612,00012213,00012213,001024,003,002,00000512
026,00069400,00069400,010,00138882,00012030,00012030,001024,003,002,00000512
027,00068700,00068700,010,00135470,00012044,00012044,001024,003,002,00000512
028,00069266,00069266,010,00140845,00011920,00011920,001024,003,002,00000512
029,00069100,00069100,010,00138075,00011906,00011906,001024,003,002,00000512
030,00069800,00069800,010,00138995,00012366,00012366,001024,003,002,00000512
031,00068870,00068870,010,00137856,00011824,00011824,001024,003,002,00000512
