lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000321,0000120,0001003,0004258,0003717,0004188,0000010,001024,000,000,16384
0000000,0001064,0001052,0001013,0007113,0006001,0006984,0000068,001024,000,000,16384
