tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7975360,  124615,  695.330933,   30.000000,21803.320312,  668.918335,21022.898438,   19.559221,  761.709595,  641.066223,    124615,          262144,000,000
000,   7873280,  123020,  685.733704,   30.000000,21812.761719,  659.587097,21045.851562,   19.255783,  748.782776,  632.182373,    123020,        16777216,000,000
000,   7857472,  122773,  685.746704,   30.000000,21812.941406,  659.654907,21040.845703,   19.932268,  752.004883,  631.547180,    122773,       134217728,000,000
001,   7975360,  124615,  634.463867,   30.000000,21863.843750,  608.298523,21193.494141,    9.488769,  662.746704,  593.636719,    124615,          262144,000,000
001,   7873344,  123021,  627.218140,   30.000000,21871.199219,  601.471863,21215.927734,   10.191744,  646.645386,  586.278625,    123021,        16777216,000,000
001,   7857472,  122773,  632.811157,   30.000000,21865.527344,  607.161133,21213.072266,   13.268630,  643.571350,  588.903076,    122773,       134217728,000,000
002,   7975360,  124615,  616.230347,   30.000000,21882.109375,  595.170349,21271.755859,   11.337902,  604.026306,  578.737732,    124615,          262144,000,000
002,   7873280,  123020,  622.938049,   30.000000,21875.330078,  597.308533,21237.308594,   12.523219,  631.241028,  579.737671,    123020,        16777216,000,000
002,   7857472,  122773,  618.220093,   30.000000,21880.132812,  597.542542,21268.826172,   11.451352,  604.446533,  581.089050,    122773,       134217728,000,000
003,   7975360,  124615,  638.803650,   30.000000,21859.857422,  617.884338,21224.892578,   10.744250,  628.694275,  602.024780,    124615,          262144,000,000
003,   7873344,  123021,  635.341431,   30.000000,21863.257812,  609.610718,21207.050781,   12.014753,  649.689270,  592.479797,    123021,        16777216,000,000
003,   7857472,  122773,  634.587341,   30.000000,21863.923828,  608.924866,21214.714844,   10.735259,  642.609985,  593.089233,    122773,       134217728,000,000
004,   7975360,  124615,  627.804321,   30.000000,21870.791016,  606.834290,21241.335938,    9.960355,  623.322571,  591.674927,    124615,          262144,000,000
004,   7873344,  123021,  618.875610,   30.000000,21879.857422,  593.247314,21233.060547,   10.235777,  640.572510,  577.947266,    123021,        16777216,000,000
004,   7857472,  122773,  610.774780,   30.000000,21887.878906,  590.007690,21273.019531,    8.851962,  608.735229,  576.087158,    122773,       134217728,000,000
