tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00168400,00168400,030,00167671,00000729,00000000,001024,000,000,00000512
001,00168052,00168052,030,00167309,00000743,00000000,001024,000,000,00000512
002,00178165,00178165,030,00177346,00000819,00000000,001024,000,000,00000512
003,00180200,00180200,030,00179506,00000694,00000000,001024,000,000,00000512
004,00178800,00178800,030,00178037,00000763,00000000,001024,000,000,00000512
005,00168004,00168004,030,00167279,00000725,00000000,001024,000,000,00000512
006,00167900,00167900,030,00167135,00000765,00000000,001024,000,000,00000512
007,00167500,00167500,030,00166792,00000708,00000000,001024,000,000,00000512
008,00180400,00180400,030,00179645,00000755,00000000,001024,000,000,00000512
009,00179104,00179104,030,00178335,00000769,00000000,001024,000,000,00000512
010,00178653,00178653,030,00177911,00000742,00000000,001024,000,000,00000512
011,00167800,00167800,030,00167092,00000708,00000000,001024,000,000,00000512
012,00179400,00179400,030,00178695,00000705,00000000,001024,000,000,00000512
013,00168900,00168900,030,00168168,00000732,00000000,001024,000,000,00000512
014,00178700,00178700,030,00177944,00000756,00000000,001024,000,000,00000512
015,00167571,00167571,030,00166867,00000704,00000000,001024,000,000,00000512
016,00180200,00180200,030,00179459,00000741,00000000,001024,000,000,00000512
017,00179600,00179600,030,00178836,00000764,00000000,001024,000,000,00000512
018,00168965,00168965,030,00168211,00000754,00000000,001024,000,000,00000512
019,00166973,00166973,030,00166224,00000749,00000000,001024,000,000,00000512
020,00167443,00167443,030,00166679,00000764,00000000,001024,000,000,00000512
021,00167800,00167800,030,00167103,00000697,00000000,001024,000,000,00000512
022,00179700,00179700,030,00178905,00000795,00000000,001024,000,000,00000512
023,00178698,00178698,030,00177950,00000748,00000000,001024,000,000,00000512
024,00166661,00166661,030,00165983,00000678,00000000,001024,000,000,00000512
025,00177580,00177580,030,00176831,00000749,00000000,001024,000,000,00000512
026,00167723,00167723,030,00167002,00000721,00000000,001024,000,000,00000512
027,00167666,00167666,030,00167003,00000663,00000000,001024,000,000,00000512
028,00168200,00168200,030,00167469,00000731,00000000,001024,000,000,00000512
029,00177500,00177500,030,00176696,00000804,00000000,001024,000,000,00000512
030,00179200,00179200,030,00178455,00000745,00000000,001024,000,000,00000512
031,00179000,00179000,030,00178182,00000818,00000000,001024,000,000,00000512
