tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00184800,00184800,010,00350498,001024,001,000,0256
001,00185645,00185645,010,00351694,001024,001,000,0256
002,00185343,00185343,010,00350742,001024,001,000,0256
003,00185557,00185557,010,00351564,001024,001,000,0256
004,00185311,00185311,010,00350810,001024,001,000,0256
005,00185899,00185899,010,00352020,001024,001,000,0256
006,00185401,00185401,010,00350868,001024,001,000,0256
007,00185369,00185369,010,00350752,001024,001,000,0256
008,00185334,00185334,010,00350918,001024,001,000,0256
009,00185155,00185155,010,00350144,001024,001,000,0256
010,00184878,00184878,010,00349568,001024,001,000,0256
011,00184944,00184944,010,00349492,001024,001,000,0256
012,00185066,00185066,010,00349966,001024,001,000,0256
013,00185163,00185163,010,00350110,001024,001,000,0256
014,00185060,00185060,010,00350002,001024,001,000,0256
015,00184600,00184600,010,00348354,001024,001,000,0256
016,00184498,00184498,010,00348320,001024,001,000,0256
017,00185154,00185154,010,00349886,001024,001,000,0256
018,00184691,00184691,010,00348742,001024,001,000,0256
019,00184801,00184801,010,00348944,001024,001,000,0256
020,00184582,00184582,010,00348608,001024,001,000,0256
021,00184572,00184572,010,00348408,001024,001,000,0256
022,00184157,00184157,010,00347118,001024,001,000,0256
023,00184715,00184715,010,00348422,001024,001,000,0256
024,00184729,00184729,010,00348630,001024,001,000,0256
025,00184012,00184012,010,00347012,001024,001,000,0256
026,00184341,00184341,010,00347498,001024,001,000,0256
027,00184446,00184446,010,00348066,001024,001,000,0256
028,00183937,00183937,010,00346410,001024,001,000,0256
029,00184537,00184537,010,00348010,001024,001,000,0256
030,00183943,00183943,010,00346516,001024,001,000,0256
031,00183344,00183344,010,00345110,001024,001,000,0256
000,00184087,00184087,010,00348750,001024,001,001,0256
001,00184697,00184697,010,00349622,001024,001,001,0256
002,00184861,00184861,010,00350458,001024,001,001,0256
003,00184368,00184368,010,00349166,001024,001,001,0256
004,00184701,00184701,010,00349838,001024,001,001,0256
005,00184062,00184062,010,00348208,001024,001,001,0256
006,00184541,00184541,010,00349732,001024,001,001,0256
007,00184408,00184408,010,00349304,001024,001,001,0256
008,00184186,00184186,010,00348800,001024,001,001,0256
009,00184350,00184350,010,00349240,001024,001,001,0256
010,00183985,00183985,010,00348056,001024,001,001,0256
011,00184392,00184392,010,00348950,001024,001,001,0256
012,00183457,00183457,010,00346622,001024,001,001,0256
013,00183947,00183947,010,00347380,001024,001,001,0256
014,00183679,00183679,010,00347276,001024,001,001,0256
015,00183629,00183629,010,00346840,001024,001,001,0256
016,00183487,00183487,010,00346322,001024,001,001,0256
017,00183898,00183898,010,00347280,001024,001,001,0256
018,00183189,00183189,010,00345918,001024,001,001,0256
019,00182978,00182978,010,00345082,001024,001,001,0256
020,00183495,00183495,010,00346168,001024,001,001,0256
021,00182801,00182801,010,00344456,001024,001,001,0256
022,00183112,00183112,010,00345046,001024,001,001,0256
023,00183100,00183100,010,00344982,001024,001,001,0256
024,00183994,00183994,010,00347546,001024,001,001,0256
025,00182915,00182915,010,00344424,001024,001,001,0256
026,00183351,00183351,010,00345394,001024,001,001,0256
027,00182800,00182800,010,00343976,001024,001,001,0256
028,00182865,00182865,010,00344356,001024,001,001,0256
029,00182787,00182787,010,00343702,001024,001,001,0256
030,00183237,00183237,010,00344906,001024,001,001,0256
031,00182348,00182348,010,00342832,001024,001,001,0256
000,00201738,00201738,010,00384028,001024,001,002,0256
001,00201293,00201293,010,00382598,001024,001,002,0256
002,00201082,00201082,010,00381762,001024,001,002,0256
003,00201300,00201300,010,00382384,001024,001,002,0256
004,00201486,00201486,010,00382636,001024,001,002,0256
005,00201521,00201521,010,00382832,001024,001,002,0256
006,00201257,00201257,010,00382220,001024,001,002,0256
007,00200893,00200893,010,00381458,001024,001,002,0256
008,00200631,00200631,010,00380740,001024,001,002,0256
009,00200857,00200857,010,00381312,001024,001,002,0256
010,00200505,00200505,010,00380122,001024,001,002,0256
011,00200356,00200356,010,00379768,001024,001,002,0256
012,00200693,00200693,010,00380046,001024,001,002,0256
013,00200614,00200614,010,00379886,001024,001,002,0256
014,00200135,00200135,010,00378722,001024,001,002,0256
015,00200568,00200568,010,00379674,001024,001,002,0256
016,00199971,00199971,010,00378156,001024,001,002,0256
017,00199649,00199649,010,00377090,001024,001,002,0256
018,00200198,00200198,010,00378508,001024,001,002,0256
019,00199878,00199878,010,00377210,001024,001,002,0256
020,00196876,00196876,010,00367972,001024,001,002,0256
021,00197601,00197601,010,00369592,001024,001,002,0256
022,00197474,00197474,010,00369028,001024,001,002,0256
023,00197423,00197423,010,00368576,001024,001,002,0256
024,00197575,00197575,010,00369488,001024,001,002,0256
025,00197592,00197592,010,00369196,001024,001,002,0256
026,00196529,00196529,010,00365710,001024,001,002,0256
027,00197912,00197912,010,00370206,001024,001,002,0256
028,00196761,00196761,010,00366832,001024,001,002,0256
029,00198009,00198009,010,00370208,001024,001,002,0256
030,00197208,00197208,010,00368258,001024,001,002,0256
031,00196092,00196092,010,00364704,001024,001,002,0256
