tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la
025,00000000,00623947,020,00341071,00015356,00012615,001024,000,000,00016384,00314113
026,00000000,00623063,020,00339943,00015496,00012734,001024,000,000,00016384,00313457
027,00000000,00621620,020,00340582,00015350,00012869,001024,000,000,00016384,00313170
028,00000000,00622016,020,00341367,00015117,00012282,001024,000,000,00016384,00313347
029,00000000,00621327,020,00341164,00015338,00012477,001024,000,000,00016384,00313450
030,00000000,00619391,020,00341155,00015152,00012490,001024,000,000,00016384,00312841
031,00000000,00620659,020,00339146,00015388,00012834,001024,000,000,00016384,00312109
000,00000000,01119439,020,00664866,00029410,00024960,001024,001,000,00016384,00563651
001,00000000,01124294,020,00668089,00029163,00024962,001024,001,000,00016384,00566373
002,00000000,01117684,020,00666116,00029125,00024960,001024,001,000,00016384,00562453
003,00000000,01099608,020,00653416,00028666,00027061,001024,001,000,00016384,00553000
004,00000000,01102688,020,00652131,00029132,00026701,001024,001,000,00016384,00554781
005,00000000,01102287,020,00653515,00028503,00026036,001024,001,000,00016384,00554572
006,00000000,01096260,020,00651578,00028642,00026411,001024,001,000,00016384,00551799
007,00000000,01097054,020,00649402,00029011,00026790,001024,001,000,00016384,00552790
008,00000000,01088810,020,00646875,00028531,00026354,001024,001,000,00016384,00548430
009,00000000,01092458,020,00648820,00028547,00026524,001024,001,000,00016384,00549270
010,00000000,01088371,020,00643682,00028633,00026581,001024,001,000,00016384,00547782
011,00000000,01079853,020,00638421,00028517,00026914,001024,001,000,00016384,00542871
012,00000000,01088354,020,00645580,00028259,00025715,001024,001,000,00016384,00547119
013,00000000,01083879,020,00641350,00028459,00025944,001024,001,000,00016384,00545142
014,00000000,01085957,020,00644136,00028358,00025965,001024,001,000,00016384,00546669
015,00000000,01081039,020,00641331,00028282,00026158,001024,001,000,00016384,00545768
016,00000000,01080554,020,00640508,00028226,00026107,001024,001,000,00016384,00543900
017,00000000,01077897,020,00638791,00028239,00026149,001024,001,000,00016384,00542270
018,00000000,01082112,020,00641275,00028124,00026076,001024,001,000,00016384,00544450
019,00000000,01075275,020,00635036,00027810,00026046,001024,001,000,00016384,00540232
020,00000000,01080421,020,00640033,00028354,00025868,001024,001,000,00016384,00543445
021,00000000,01103146,020,00654711,00028770,00026316,001024,001,000,00016384,00555701
022,00000000,01107980,020,00657514,00029223,00026671,001024,001,000,00016384,00557596
023,00000000,01102178,020,00653055,00028953,00026588,001024,001,000,00016384,00554154
024,00000000,01099602,020,00652628,00028765,00026566,001024,001,000,00016384,00553774
025,00000000,01093448,020,00647635,00028720,00026597,001024,001,000,00016384,00550573
026,00000000,01094087,020,00649337,00028565,00026499,001024,001,000,00016384,00551139
027,00000000,01083635,020,00641216,00028304,00026621,001024,001,000,00016384,00545732
028,00000000,01096187,020,00647561,00028694,00025148,001024,001,000,00016384,00551242
029,00000000,01094596,020,00649061,00028321,00024669,001024,001,000,00016384,00550252
030,00000000,01095733,020,00648958,00029052,00025351,001024,001,000,00016384,00551588
031,00000000,01090754,020,00646222,00028526,00024922,001024,001,000,00016384,00549273
000,00000000,01114330,020,00681056,00027719,00024099,001024,002,000,00016384,00560396
001,00000000,01115683,020,00678880,00027799,00024141,001024,002,000,00016384,00560337
002,00000000,01110737,020,00679373,00027685,00024080,001024,002,000,00016384,00559051
003,00000000,01085624,020,00661858,00027343,00025912,001024,002,000,00016384,00546042
004,00000000,01088826,020,00664634,00027171,00025298,001024,002,000,00016384,00547547
005,00000000,01087628,020,00662397,00027070,00025177,001024,002,000,00016384,00547212
006,00000000,01085608,020,00660311,00027241,00025306,001024,002,000,00016384,00546289
007,00000000,01079281,020,00658863,00027061,00025246,001024,002,000,00016384,00543848
008,00000000,01078373,020,00657110,00026884,00025179,001024,002,000,00016384,00542173
009,00000000,01076734,020,00656122,00026926,00025346,001024,002,000,00016384,00541387
010,00000000,01071731,020,00656777,00026972,00025313,001024,002,000,00016384,00541087
011,00000000,01067962,020,00651045,00026803,00025490,001024,002,000,00016384,00537372
012,00000000,01073542,020,00655289,00026939,00024954,001024,002,000,00016384,00541135
013,00000000,01072556,020,00655431,00026790,00024916,001024,002,000,00016384,00539476
014,00000000,01072034,020,00654472,00026781,00024867,001024,002,000,00016384,00539412
015,00000000,01072281,020,00653526,00026749,00024970,001024,002,000,00016384,00539235
016,00000000,01070552,020,00650541,00026836,00025224,001024,002,000,00016384,00538579
017,00000000,01069151,020,00654265,00026892,00025245,001024,002,000,00016384,00538813
018,00000000,01067882,020,00651699,00026389,00024872,001024,002,000,00016384,00537240
019,00000000,01061792,020,00647983,00026567,00025256,001024,002,000,00016384,00533901
020,00000000,01067112,020,00648076,00026463,00024455,001024,002,000,00016384,00536856
021,00000000,01098903,020,00671487,00027568,00025579,001024,002,000,00016384,00552575
022,00000000,01090823,020,00665309,00027341,00025393,001024,002,000,00016384,00549710
023,00000000,01088470,020,00664235,00027121,00025261,001024,002,000,00016384,00547735
024,00000000,01085221,020,00659853,00027214,00025477,001024,002,000,00016384,00545979
025,00000000,01082204,020,00661621,00026975,00025326,001024,002,000,00016384,00544499
026,00000000,01083589,020,00657862,00027125,00025480,001024,002,000,00016384,00544405
027,00000000,01077035,020,00654513,00026781,00025421,001024,002,000,00016384,00542620
028,00000000,01085629,020,00659421,00027157,00024423,001024,002,000,00016384,00546233
029,00000000,01081048,020,00659129,00027135,00024256,001024,002,000,00016384,00545873
030,00000000,01081969,020,00657997,00026939,00024192,001024,002,000,00016384,00543889
031,00000000,01079349,020,00655758,00026727,00024020,001024,002,000,00016384,00542717
