tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00179258,00179258,010,00423036,001024,001,000,0256
001,00178774,00178774,010,00422305,001024,001,000,0256
002,00179251,00179251,010,00422969,001024,001,000,0256
003,00179156,00179156,010,00422909,001024,001,000,0256
004,00178577,00178577,010,00421047,001024,001,000,0256
005,00178853,00178853,010,00422102,001024,001,000,0256
006,00178750,00178750,010,00421034,001024,001,000,0256
007,00178678,00178678,010,00421726,001024,001,000,0256
008,00178833,00178833,010,00422591,001024,001,000,0256
009,00178685,00178685,010,00421753,001024,001,000,0256
010,00178687,00178687,010,00421379,001024,001,000,0256
011,00178531,00178531,010,00420907,001024,001,000,0256
012,00178661,00178661,010,00421669,001024,001,000,0256
013,00178624,00178624,010,00421622,001024,001,000,0256
014,00178377,00178377,010,00420789,001024,001,000,0256
015,00178065,00178065,010,00419820,001024,001,000,0256
016,00178943,00178943,010,00422348,001024,001,000,0256
017,00178730,00178730,010,00421366,001024,001,000,0256
018,00177743,00177743,010,00419088,001024,001,000,0256
019,00178505,00178505,010,00421102,001024,001,000,0256
020,00178193,00178193,010,00420012,001024,001,000,0256
021,00178089,00178089,010,00420142,001024,001,000,0256
022,00177578,00177578,010,00418400,001024,001,000,0256
023,00177896,00177896,010,00419650,001024,001,000,0256
024,00177696,00177696,010,00419270,001024,001,000,0256
025,00177912,00177912,010,00419054,001024,001,000,0256
026,00177962,00177962,010,00419147,001024,001,000,0256
027,00177622,00177622,010,00419284,001024,001,000,0256
028,00178553,00178553,010,00421170,001024,001,000,0256
029,00177748,00177748,010,00419530,001024,001,000,0256
030,00177878,00177878,010,00419398,001024,001,000,0256
031,00177749,00177749,010,00418807,001024,001,000,0256
000,00109100,00109100,010,00306612,001024,002,000,0256
001,00108400,00108400,010,00304792,001024,002,000,0256
002,00107900,00107900,010,00303113,001024,002,000,0256
003,00108078,00108078,010,00304724,001024,002,000,0256
004,00108300,00108300,010,00304270,001024,002,000,0256
005,00109900,00109900,010,00308578,001024,002,000,0256
006,00107400,00107400,010,00301401,001024,002,000,0256
007,00107911,00107911,010,00304316,001024,002,000,0256
008,00094400,00094400,010,00264364,001024,002,000,0256
009,00109000,00109000,010,00306045,001024,002,000,0256
010,00106300,00106300,010,00298997,001024,002,000,0256
011,00109001,00109001,010,00306255,001024,002,000,0256
012,00108000,00108000,010,00302794,001024,002,000,0256
013,00109700,00109700,010,00307232,001024,002,000,0256
014,00108600,00108600,010,00306445,001024,002,000,0256
015,00107600,00107600,010,00301882,001024,002,000,0256
016,00109000,00109000,010,00306148,001024,002,000,0256
017,00094284,00094284,010,00264158,001024,002,000,0256
018,00107568,00107568,010,00301514,001024,002,000,0256
019,00108972,00108972,010,00305355,001024,002,000,0256
020,00108800,00108800,010,00306107,001024,002,000,0256
021,00094900,00094900,010,00265938,001024,002,000,0256
022,00109000,00109000,010,00307006,001024,002,000,0256
023,00108480,00108480,010,00304740,001024,002,000,0256
024,00109400,00109400,010,00306900,001024,002,000,0256
025,00107600,00107600,010,00303203,001024,002,000,0256
026,00107141,00107141,010,00300124,001024,002,000,0256
027,00107900,00107900,010,00301890,001024,002,000,0256
028,00107600,00107600,010,00301291,001024,002,000,0256
029,00108500,00108500,010,00304899,001024,002,000,0256
030,00107887,00107887,010,00302857,001024,002,000,0256
031,00109100,00109100,010,00306028,001024,002,000,0256
000,00178380,00178380,010,00420287,001024,003,000,0256
001,00177635,00177635,010,00418326,001024,003,000,0256
002,00178135,00178135,010,00419484,001024,003,000,0256
003,00178350,00178350,010,00421312,001024,003,000,0256
004,00178059,00178059,010,00419596,001024,003,000,0256
005,00178021,00178021,010,00420205,001024,003,000,0256
006,00177399,00177399,010,00417938,001024,003,000,0256
007,00177831,00177831,010,00419478,001024,003,000,0256
008,00177434,00177434,010,00417627,001024,003,000,0256
009,00176630,00176630,010,00416965,001024,003,000,0256
010,00177371,00177371,010,00418088,001024,003,000,0256
011,00178146,00178146,010,00419070,001024,003,000,0256
012,00177335,00177335,010,00417918,001024,003,000,0256
013,00177688,00177688,010,00418782,001024,003,000,0256
014,00177142,00177142,010,00418002,001024,003,000,0256
015,00177732,00177732,010,00418367,001024,003,000,0256
016,00177351,00177351,010,00418679,001024,003,000,0256
017,00177623,00177623,010,00418402,001024,003,000,0256
018,00177546,00177546,010,00418455,001024,003,000,0256
019,00177761,00177761,010,00419030,001024,003,000,0256
020,00177322,00177322,010,00418141,001024,003,000,0256
021,00176757,00176757,010,00416475,001024,003,000,0256
022,00176827,00176827,010,00417279,001024,003,000,0256
023,00177055,00177055,010,00417018,001024,003,000,0256
024,00176819,00176819,010,00416536,001024,003,000,0256
025,00177164,00177164,010,00417364,001024,003,000,0256
026,00176902,00176902,010,00417256,001024,003,000,0256
027,00176926,00176926,010,00417033,001024,003,000,0256
028,00177539,00177539,010,00417734,001024,003,000,0256
029,00176731,00176731,010,00416325,001024,003,000,0256
030,00176239,00176239,010,00415507,001024,003,000,0256
031,00176816,00176816,010,00416376,001024,003,000,0256
000,00069600,00069600,010,00196816,001024,004,000,0256
001,00073900,00073900,010,00209773,001024,004,000,0256
002,00074900,00074900,010,00212387,001024,004,000,0256
003,00075200,00075200,010,00212140,001024,004,000,0256
004,00074500,00074500,010,00211154,001024,004,000,0256
005,00074600,00074600,010,00210987,001024,004,000,0256
006,00073700,00073700,010,00208724,001024,004,000,0256
007,00074800,00074800,010,00211116,001024,004,000,0256
008,00075000,00075000,010,00211925,001024,004,000,0256
009,00075900,00075900,010,00214557,001024,004,000,0256
010,00074900,00074900,010,00211577,001024,004,000,0256
011,00074500,00074500,010,00209967,001024,004,000,0256
012,00076000,00076000,010,00214676,001024,004,000,0256
013,00075300,00075300,010,00212544,001024,004,000,0256
014,00075400,00075400,010,00213887,001024,004,000,0256
015,00068200,00068200,010,00191331,001024,004,000,0256
016,00074700,00074700,010,00211300,001024,004,000,0256
017,00074489,00074489,010,00209645,001024,004,000,0256
018,00074900,00074900,010,00211551,001024,004,000,0256
019,00074600,00074600,010,00209964,001024,004,000,0256
020,00074700,00074700,010,00211111,001024,004,000,0256
021,00074449,00074449,010,00209533,001024,004,000,0256
022,00073200,00073200,010,00206497,001024,004,000,0256
023,00069000,00069000,010,00194975,001024,004,000,0256
024,00073918,00073918,010,00209292,001024,004,000,0256
025,00074000,00074000,010,00208645,001024,004,000,0256
026,00074691,00074691,010,00211260,001024,004,000,0256
