tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
008, 353370112,    1347,  410.897095,   20.000000,11651.350586, 7925.245605,11616.351562,    0.700105,   36.281689, 7924.250488,   30.801188, 7858.602539,        88,         1048576,000,000,000128
009, 328466432,    1252,  386.005890,   20.000000,11693.464844, 7910.336914, 8360.283203,    0.719894, 3332.983887, 7909.379395, 3327.894287, 7838.012695,        68,         1048576,000,000,000128
010, 373293056,    1423,  436.232361,   20.000000,10989.762695, 8562.237305,10950.583008,    0.714423,   38.980362, 8561.226562,   33.325066, 8491.673828,        96,         1048576,000,000,000128
011, 408420352,    1557,  475.420898,   20.000000,10595.810547, 8917.975586,10556.446289,    0.763247,   39.152271, 8916.893555,   32.696362, 8846.377930,        94,         1048576,000,000,000128
012, 370409472,    1412,  431.067322,   20.000000,11100.522461, 8457.368164,11062.897461,    0.728560,   37.696629, 8456.362305,   31.639353, 8388.251953,        94,         1048576,000,000,000128
013, 290717696,    1108,  342.714417,   20.000000,12438.023438, 7207.730957, 8302.908203,    0.577913, 4134.972168, 7206.922363, 4128.339844, 7146.399414,        86,         1048576,000,000,000128
014, 379846656,    1448,  440.085114,   20.000000,11181.944336, 8367.893555, 8402.025391,    0.771057, 2779.709229, 8366.813477, 2773.359619, 8301.558594,        96,         1048576,000,000,000128
015, 356515840,    1359,  415.552673,   20.000000,11317.346680, 8257.544922,11281.942383,    0.683683,   35.214218, 8256.605469,   29.847746, 8187.152832,        87,         1048576,000,000,000128
000, 114819072,     437,  131.519394,   20.000000,14767.643555, 2656.981201,10425.804688,    0.235763, 4341.741699, 2656.625000,   12.538979, 2634.342773,        32,         1048576,000,001,000128
001, 155713536,     593,  178.710770,   20.000000,14208.625977, 3262.555420,14189.742188,    0.288622,   18.772787, 3262.135498,   15.830644, 3234.521240,        48,         1048576,000,001,000128
002, 126615552,     482,  143.632446,   20.000000,14606.238281, 2873.517334,14589.926758,    0.241715,   16.228556, 2873.164307,   13.547807, 2849.579590,        36,         1048576,000,001,000128
003, 241696768,     921,  270.860565,   20.000000,14093.787109, 3678.934082,14069.110352,    0.445248,   24.543804, 3678.287354,   21.387550, 3650.369385,        67,         1048576,000,001,000128
004, 155975680,     594,  171.516647,   20.000000,14358.946289, 2932.047852,10182.674805,    0.332655, 4176.193359, 2931.605469, 4174.177246, 2906.738281,        37,         1048576,000,001,000128
005, 106954752,     407,  122.410263,   20.000000,10323.481445, 6920.363770, 7433.619629,    0.212782, 2889.807861, 6920.065918, 2888.084473, 6900.242188,        31,         1048576,000,001,000128
006, 210501632,     802,  233.513474,   20.000000,14215.498047, 3531.453125,14197.311523,    0.385527,   18.081434, 3530.909912,   16.158522, 3502.611084,        46,         1048576,000,001,000128
007, 148111360,     564,  166.911758,   20.000000,14202.493164, 3010.340332,14185.939453,    0.274161,   16.475014, 3009.960693,   14.539140, 2987.395508,        39,         1048576,000,001,000128
008, 202899456,     773,  224.391327,   20.000000,13898.748047, 3288.751465,13879.211914,    0.376950,   19.428030, 3288.216553,   17.298576, 3259.745850,        45,         1048576,000,001,000128
009, 139984896,     533,  162.828125,   20.000000,14230.131836, 2895.422607,14214.596680,    0.289221,   15.454522, 2895.031250,   13.918563, 2870.429932,        32,         1048576,000,001,000128
010, 155975680,     594,  181.378632,   20.000000, 7027.092285,10382.694336, 7008.953613,    0.307535,   18.068672,10382.261719,   16.243393, 7479.626465,        38,         1048576,000,001,000128
011, 188481536,     718,  214.579910,   20.000000,14432.851562, 3262.637695, 6651.753906,    0.368352, 7781.002441, 3262.122070, 3454.075928, 3234.868652,        49,         1048576,000,001,000128
012, 118489088,     451,  140.261948,   20.000000,14498.855469, 2807.505615, 7295.268066,    0.270380, 7203.523438, 2807.146240, 7201.205078, 2783.914795,        37,         1048576,000,001,000128
013, 157286400,     599,  182.316650,   20.000000,14370.547852, 3210.415039,14349.422852,    0.305452,   21.037703, 3209.986816,   17.562124, 3182.975342,        46,         1048576,000,001,000128
014, 152043520,     579,  177.665726,   20.000000,11334.031250, 6098.618164,11318.454102,    0.291673,   15.498468, 6098.206055,   14.056044, 6068.895996,        31,         1048576,000,001,000128
015, 190054400,     724,  217.055344,   20.000000,14417.657227, 3359.507812,14394.559570,    0.334590,   23.000044, 3359.039062,   20.576851, 3332.255859,        54,         1048576,000,001,000128
000, 372506624,    1420,  433.160034,   20.000000, 8842.417969, 9296.735352, 4554.510254,    0.730358, 4287.701660, 9295.686523, 4282.644043, 9216.190430,        79,         1048576,000,002,000128
001, 428605440,    1634,  493.868591,   20.000000, 8400.933594,10088.312500, 8361.822266,    0.815806,   38.850815,10087.158203,   32.176025,10004.732422,       103,         1048576,000,002,000128
002, 388497408,    1481,  450.180573,   20.000000, 8645.212891, 9543.719727, 8610.804688,    0.772892,   34.194920, 9542.610352,   28.922836, 9462.605469,        88,         1048576,000,002,000128
003, 511442944,    1950,  600.033386,   20.000000, 8175.510254,10683.691406, 8122.585449,    0.984222,   52.661705,10682.267578,   44.232090,10595.205078,       142,         1048576,000,002,000128
004, 365953024,    1395,  421.940521,   20.000000, 8956.832031, 9107.690430, 4619.671387,    0.701397, 4336.980957, 9106.720703, 4329.017090, 9031.401367,       105,         1048576,000,002,000128
005, 382730240,    1459,  445.395233,   20.000000, 8708.611328, 9500.194336, 4390.825195,    0.755268, 4317.595703, 9499.124023, 4312.113281, 9416.328125,        90,         1048576,000,002,000128
006, 405274624,    1545,  466.052917,   20.000000, 8324.783203, 9819.134766, 8279.791992,    0.804264,   44.798653, 9818.014648,   37.662209, 9735.463867,       114,         1048576,000,002,000128
007, 428867584,    1635,  493.397186,   20.000000, 8262.655273,10129.079102, 4071.884277,    0.811233, 4190.566895,10127.958984, 4184.343750,10049.616211,       105,         1048576,000,002,000128
008, 512491520,    1954,  595.527222,   20.000000, 8114.111328,10768.009766, 8062.484375,    0.969759,   51.363487,10766.624023,   44.070908,10672.901367,       134,         1048576,000,002,000128
009, 462946304,    1765,  542.066956,   20.000000, 8174.493652,10483.086914, 8132.043945,    0.901159,   42.191891,10481.847656,   36.341785,10395.979492,       108,         1048576,000,002,000128
010, 471859200,    1799,  548.335388,   20.000000, 8342.385742,10376.085938, 8302.018555,    0.906580,   40.137058,10374.808594,   34.086987,10284.937500,       104,         1048576,000,002,000128
011, 391380992,    1492,  461.979187,   20.000000, 8846.506836, 9569.632812, 8801.252930,    0.735461,   45.054016, 9568.586914,   36.291664, 9486.691406,       101,         1048576,000,002,000128
012, 544473088,    2076,  621.723877,   20.000000, 8265.632812,10707.329102, 8215.990234,    1.029957,   49.400444,10705.904297,   41.660030,10618.471680,       131,         1048576,000,002,000128
013, 412876800,    1574,  486.079041,   20.000000, 8249.307617, 9910.803711, 4475.451660,    0.790155, 3773.663086, 9909.688477, 3765.902100, 9826.042969,       115,         1048576,000,002,000128
014, 387186688,    1476,  454.652649,   20.000000, 8576.909180, 9569.502930, 8539.181641,    0.712525,   37.517120, 9568.466797,   30.993534, 9483.016602,        91,         1048576,000,002,000128
015, 477102080,    1819,  556.037415,   20.000000, 8164.494629,10569.180664, 8123.836426,    0.894352,   40.429844,10567.942383,   33.732922,10478.245117,       108,         1048576,000,002,000128
000, 538443776,    2053,  566.910522,   20.000000,11774.759766, 7652.912598, 9485.428711,    0.939490, 2289.062988, 7651.552246, 2284.177490, 7584.100586,       142,         1048576,000,003,000128
001, 310116352,    1182,  357.019592,   20.000000,12436.487305, 7201.846680,12403.162109,    0.591989,   33.123318, 7201.007812,   27.559496, 7139.388184,        82,         1048576,000,003,000128
002, 348127232,    1327,  396.756683,   20.000000,12008.346680, 7590.258301,11975.850586,    0.658628,   32.307442, 7589.293457,   27.081720, 7528.865234,        78,         1048576,000,003,000128
003, 318242816,    1213,  378.295624,   20.000000,12346.915039, 7227.240723,12313.284180,    0.664617,   33.463264, 7226.280273,   28.146297, 7170.755371,        87,         1048576,000,003,000128
004, 332660736,    1268,  379.246460,   20.000000,12398.636719, 7217.030762, 8851.521484,    0.629910, 3546.949463, 7216.147461, 3541.918945, 7157.565430,        82,         1048576,000,003,000128
005, 414449664,    1580,  462.745331,   20.000000,11783.550781, 7744.705078,11747.125000,    0.760536,   36.225071, 7743.626465,   31.146210, 7683.309082,       103,         1048576,000,003,000128
006, 350748672,    1337,  395.015350,   20.000000,12455.685547, 7141.506836,12419.159180,    0.663152,   36.357433, 7140.571777,   31.719963, 7080.137207,        97,         1048576,000,003,000128
007, 443023360,    1689,  491.107452,   20.000000,11575.408203, 7887.962402,11540.017578,    0.790466,   35.200447, 7886.865723,   31.086233, 7821.937500,        98,         1048576,000,003,000128
008, 362545152,    1382,  417.082947,   20.000000,12127.157227, 7447.332520,12090.869141,    0.675803,   36.108902, 7446.365234,   31.808823, 7386.420898,        95,         1048576,000,003,000128
009, 268697600,    1024,  316.231171,   20.000000,13211.891602, 6464.536133, 8941.115234,    0.570246, 4270.885254, 6463.769531, 4265.453613, 6401.003906,        77,         1048576,000,003,000128
010, 311164928,    1186,  362.583771,   20.000000,12653.295898, 6975.864746,12628.425781,    0.578097,   24.722441, 6975.041504,   20.964733, 6919.163086,        61,         1048576,000,003,000128
011, 448004096,    1708,  507.573425,   20.000000,11457.811523, 8020.794922,11421.134766,    0.802278,   40.504711, 8019.652344,   35.761471, 7951.806152,       110,         1048576,000,003,000128
012, 305397760,    1164,  357.041809,   20.000000,12568.673828, 7062.983887,12535.631836,    0.576939,   35.941895, 7062.179688,   30.110180, 7004.102051,        82,         1048576,000,003,000128
013, 487063552,    1857,  541.736145,   20.000000,11466.232422, 7985.714355,11427.342773,    0.880150,   38.687954, 7984.472656,   33.476311, 7916.096191,       107,         1048576,000,003,000128
014, 410255360,    1564,  464.278870,   20.000000,11956.922852, 7572.863770,11919.155273,    0.723855,   37.575890, 7571.823730,   32.557034, 7507.182129,        97,         1048576,000,003,000128
015, 307494912,    1172,  358.546478,   20.000000,12716.246094, 6919.875977, 9124.059570,    0.592556, 3592.032959, 6919.061523, 3587.246826, 6862.300781,        78,         1048576,000,003,000128
000, 230948864,     880,  264.187134,   20.000000,14627.483398, 5103.253906,14598.825195,    0.432783,   28.533806, 5102.615234,   24.147785, 5062.493164,        70,         1048576,000,004,000128
001, 276037632,    1052,  312.999634,   20.000000,10527.875000, 9149.487305,10501.089844,    0.513223,   26.889601, 9148.755859,   23.811966, 5378.298828,        71,         1048576,000,004,000128
002, 213647360,     814,  244.103409,   20.000000,15072.623047, 4678.418457,15054.689453,    0.395715,   17.821701, 4677.841309,   15.438650, 4640.163086,        45,         1048576,000,004,000128
003, 227540992,     867,  266.429932,   20.000000,15086.678711, 4641.570312,11410.499023,    0.440684, 3676.063232, 4640.937012, 3672.915527, 4600.924805,        67,         1048576,000,004,000128
004, 249036800,     949,  282.915253,   20.000000,14492.518555, 5220.005859,14468.937500,    0.458035,   23.465918, 5219.366699,   20.092344, 5174.073730,        55,         1048576,000,004,000128
005, 220987392,     842,  252.824860,   20.000000,14719.383789, 5022.736328,14695.033203,    0.417462,   24.244587, 5022.144531,   20.894497, 4980.380859,        65,         1048576,000,004,000128
006, 351797248,    1341,  389.051086,   20.000000,13795.294922, 5809.790527,13765.467773,    0.643170,   29.668434, 5808.883301,   26.464687, 5760.845215,        83,         1048576,000,004,000128
007, 203948032,     777,  232.102005,   20.000000,15188.558594, 4571.349121,15167.506836,    0.377523,   20.959696, 4570.825684,   18.391069, 4532.660645,        53,         1048576,000,004,000128
008, 202899456,     773,  236.979462,   20.000000,15033.256836, 4725.032715,15017.369141,    0.397829,   15.789445, 4724.469727,   13.389483, 4683.734863,        35,         1048576,000,004,000128
009, 315359232,    1202,  356.322479,   20.000000,14139.444336, 5498.965332,10385.476562,    0.582341, 3753.809570, 5498.161621, 3749.571533, 5449.850098,        79,         1048576,000,004,000128
010, 239599616,     913,  278.260773,   20.000000,14538.833984, 5176.846191,14511.129883,    0.466469,   27.936857, 5176.190430,   24.364399, 5134.684082,        71,         1048576,000,004,000128
011, 218890240,     834,  256.339142,   20.000000,14784.043945, 4949.434082,14763.644531,    0.406894,   20.298580, 4948.855469,   17.199766, 4907.199707,        48,         1048576,000,004,000128
