tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000, 136577024,     520,  149.705139,   20.000000,16079.926758, 1278.937866,16057.084961,    0.227702,   22.754564, 1278.605713,   21.750702, 1270.740723,        67,         1048576,000,002,000128
001, 227803136,     868,  238.828583,   20.000000,16029.525391, 1630.908081,11756.334961,    0.377365, 4273.083984, 1630.387939, 4271.227539, 1618.613281,       123,         1048576,000,002,000128
002, 136052736,     518,  149.020691,   20.000000,12125.960938, 5445.628418,12101.873047,    0.249001,   24.026842, 5445.286621,   22.978456, 5437.431152,        68,         1048576,000,002,000128
003, 135266304,     515,  153.232910,   20.000000,16177.998047, 1287.692749,16153.357422,    0.245818,   24.577007, 1287.326660,   23.446596, 1279.530762,        77,         1048576,000,002,000128
004, 177471488,     676,  191.981140,   20.000000,16315.608398, 1435.515869,16286.723633,    0.317581,   28.795179, 1435.078003,   27.313065, 1424.262451,        90,         1048576,000,002,000128
005, 203423744,     775,  222.615326,   20.000000,15904.531250, 1667.710938,11679.035156,    0.321015, 4225.396484, 1667.254028, 4223.419922, 1654.941406,       119,         1048576,000,002,000128
006, 197656576,     753,  214.943527,   20.000000,15903.860352, 1583.969727,15874.092773,    0.325192,   29.683107, 1583.510010,   28.202490, 1572.051880,        90,         1048576,000,002,000128
007, 160694272,     612,  169.896530,   20.000000,16247.658203, 1209.096680,12052.530273,    0.254746, 4195.039062, 1208.741699, 4193.797852, 1199.897583,        80,         1048576,000,002,000128
000, 349437952,    1332,  387.895477,   20.000000,14119.000977, 3557.708984,14063.098633,    0.594239,   55.724701, 3556.867432,   52.832985, 3535.884277,       184,         1048576,000,003,000128
001, 342097920,    1304,  382.255188,   20.000000,14196.071289, 3570.055420,10643.690430,    0.620430, 3552.210938, 3569.197754, 3549.609131, 3548.941162,       169,         1048576,000,003,000128
002, 323223552,    1232,  359.748047,   20.000000,14400.788086, 3432.869385,14354.609375,    0.587807,   46.040134, 3432.057373,   43.660007, 3412.740479,       156,         1048576,000,003,000128
003, 268435456,    1023,  317.316833,   20.000000,14659.551758, 3135.948730, 3954.510498,    0.546269,10704.906250, 3135.174072,10702.419922, 3119.285400,       154,         1048576,000,003,000128
004, 383254528,    1461,  424.813110,   20.000000,14025.274414, 3597.778320,10143.910156,    0.690745, 3881.189453, 3596.822998, 3878.079590, 3572.426270,       183,         1048576,000,003,000128
005, 377487360,    1439,  423.463806,   20.000000,13907.811523, 3707.713379,13853.320312,    0.619949,   54.323059, 3706.836426,   51.312138, 3683.017822,       181,         1048576,000,003,000128
006, 292814848,    1116,  335.689331,   20.000000,14509.317383, 3238.719238,10284.155273,    0.548164, 4225.031250, 3237.962402, 4222.590332, 3218.620850,       141,         1048576,000,003,000128
007, 364118016,    1388,  409.111725,   20.000000,14170.392578, 3565.531494,14117.852539,    0.613357,   52.370628, 3564.672119,   49.424244, 3541.498535,       174,         1048576,000,003,000128
000, 397672448,    1516,  425.040192,   20.000000,13897.016602, 3433.486572,13840.618164,    0.671382,   56.200535, 3432.543213,   53.518356, 3411.198242,       192,         1048576,000,004,000128
001, 310640640,    1184,  345.794128,   20.000000,14416.247070, 3198.070801, 7342.596191,    0.523810, 7073.499512, 3197.341553, 7070.823242, 3178.819092,       170,         1048576,000,004,000128
002, 333447168,    1271,  367.710693,   20.000000,13967.556641, 3296.351074,13922.853516,    0.558923,   44.558849, 3295.552734,   42.251862, 3275.665283,       153,         1048576,000,004,000128
003, 332660736,    1268,  385.850555,   20.000000,14119.607422, 3487.170654,10047.971680,    0.655249, 4071.474854, 3486.235596, 4068.973633, 3466.535156,       160,         1048576,000,004,000128
004, 238813184,     910,  279.467682,   20.000000,14698.938477, 2798.125000, 6807.017090,    0.486850, 7891.812012, 2797.465820, 7889.345703, 2781.008301,       136,         1048576,000,004,000128
005, 374603776,    1428,  416.852356,   20.000000,14109.889648, 3541.884766,14057.032227,    0.642896,   52.687042, 3540.988037,   49.853760, 3517.785645,       166,         1048576,000,004,000128
006, 279183360,    1064,  321.919952,   20.000000,14443.005859, 3099.408447,14396.541992,    0.470177,   46.341026, 3098.739502,   43.868793, 3080.497803,       140,         1048576,000,004,000128
007, 292814848,    1116,  334.166412,   20.000000,14450.778320, 3196.125977,10704.071289,    0.490953, 3746.577148, 3195.442871, 3743.772705, 3176.205322,       159,         1048576,000,004,000128
000, 360972288,    1376,  377.494171,   20.000000,16080.977539, 2573.070557, 8328.872070,    1.017369, 7751.913574, 2571.766602, 7749.273438, 2553.247314,       192,         1048576,000,000,000512
001, 771751936,    2943,  783.175171,   20.000000,14261.408203, 4040.140381,10919.665039,    1.904426, 3341.395264, 4037.758789, 3336.083496, 4001.078613,       405,         1048576,000,000,000512
002, 347865088,    1326,  386.292999,   20.000000,15761.025391, 3221.629639, 8015.257812,    1.109394, 7745.598145, 3220.250732, 7741.923828, 3199.557373,       233,         1048576,000,000,000512
003, 351272960,    1339,  404.908600,   20.000000,15392.970703, 3327.091309,15324.432617,    1.094025,   68.361870, 3325.677490,   64.900032, 3304.758301,       219,         1048576,000,000,000512
004, 242745344,     925,  276.555725,   20.000000,16729.431641, 2408.771729,16691.978516,    0.732404,   37.309601, 2407.857666,   35.314018, 2391.691406,       115,         1048576,000,000,000512
005, 470286336,    1793,  514.671570,   20.000000,15019.272461, 3780.809326, 6823.629883,    1.365129, 8195.426758, 3779.097168, 8192.116211, 3750.972168,       193,         1048576,000,000,000512
006, 592969728,    2261,  628.623962,   20.000000,14725.061523, 4015.692383, 6635.872070,    1.694597, 8088.924805, 4013.599121, 8084.497070, 3979.874023,       288,         1048576,000,000,000512
007, 682885120,    2604,  709.871277,   20.000000,14719.071289, 4237.464355,11153.603516,    1.769806, 3565.178467, 4235.279785, 3559.119629, 4198.138672,       405,         1048576,000,000,000512
000, 853278720,    3254,  930.041260,   20.000000,11688.652344, 7278.334473, 8054.277344,    2.306381, 3633.946777, 7275.394531, 3627.611328, 7226.905762,       425,         1048576,000,001,000512
001, 564920320,    2154,  648.320190,   20.000000,13155.815430, 6191.200195,13070.236328,    1.556189,   85.275223, 6189.244141,   80.825455, 6153.775391,       281,         1048576,000,001,000512
002, 708313088,    2701,  791.814270,   20.000000,12382.003906, 6821.065918,12267.469727,    1.917822,  114.212601, 6818.588867,  108.255539, 6776.530762,       384,         1048576,000,001,000512
003, 508821504,    1940,  595.394958,   20.000000,13946.119141, 5453.846680, 6995.308594,    1.611607, 6950.569824, 5451.767090, 6946.009766, 5421.282715,       287,         1048576,000,001,000512
004, 464257024,    1770,  544.964233,   20.000000,14287.970703, 5162.513184,11087.763672,    1.429273, 3199.973877, 5160.731934, 3195.712402, 5128.351562,       237,         1048576,000,001,000512
005, 670040064,    2555,  757.840027,   20.000000,12775.625000, 6459.449707, 9267.618164,    1.834655, 3507.692139, 6457.124023, 3501.654785, 6413.782715,       351,         1048576,000,001,000512
006,1053818880,    4019, 1117.060059,   20.000000,11281.667969, 7449.577148,11126.979492,    2.636517,  154.240555, 7446.229492,  146.298859, 7386.292969,       533,         1048576,000,001,000512
007, 773586944,    2950,  843.837769,   20.000000,12186.166016, 6538.983398, 7976.993164,    2.020247, 4208.848145, 6536.454590, 4202.933105, 6490.936035,       377,         1048576,000,001,000512
000, 472645632,    1802,  525.420227,   20.000000,15107.234375, 4364.059082,12648.686523,    1.293496, 2458.321289, 4362.400391, 2454.010010, 4334.489746,       280,         1048576,000,002,000512
001, 579338240,    2209,  630.920105,   20.000000,12542.218750, 4733.892090,12462.657227,    1.546750,   79.280937, 4731.944824,   75.239777, 4699.595703,       270,         1048576,000,002,000512
002, 590872576,    2253,  634.857056,   20.000000,14468.515625, 4707.023926,10211.817383,    1.545888, 4256.437988, 4705.044922, 4251.679688, 4672.039062,       319,         1048576,000,002,000512
003, 382730240,    1459,  440.097565,   20.000000,15682.903320, 3758.372803, 7879.812500,    1.150805, 7802.910645, 3756.873779, 7799.346191, 3734.437012,       234,         1048576,000,002,000512
004, 364642304,    1390,  424.592041,   20.000000,13417.976562, 3764.915527, 9131.431641,    1.152883, 4286.348145, 3763.489258, 4283.163086, 3738.152100,       174,         1048576,000,002,000512
005, 439877632,    1677,  498.370941,   20.000000,15290.859375, 3940.173584, 7402.915039,    1.179125, 7887.756836, 3938.664062, 7883.753906, 3910.947754,       237,         1048576,000,002,000512
006, 609746944,    2325,  680.911987,   20.000000,14161.484375, 5088.409180,14057.076172,    1.590758,  104.142769, 5086.389648,   98.404236, 5048.242676,       350,         1048576,000,002,000512
007, 721420288,    2751,  742.684082,   20.000000,12546.469727, 4246.741211, 9273.413086,    1.768490, 3272.766602, 4244.528809, 3267.569336, 4205.392090,       350,         1048576,000,002,000512
000, 371720192,    1417,  420.699005,   20.000000,14372.588867, 3984.023438,14308.211914,    1.044780,   64.193336, 3982.692627,   60.961185, 3960.185547,       204,         1048576,000,003,000512
001, 411566080,    1569,  462.427032,   20.000000,14075.384766, 4144.978516, 9731.979492,    1.190382, 4343.203613, 4143.509766, 4340.037598, 4119.178711,       206,         1048576,000,003,000512
002, 440139776,    1678,  492.570892,   20.000000,13733.087891, 4453.391113, 6965.887695,    1.183740, 6767.001465, 4451.872070, 6763.036621, 4425.369141,       252,         1048576,000,003,000512
003, 308281344,    1175,  367.650940,   20.000000,14689.952148, 3633.519287,10987.961914,    0.970398, 3701.836426, 3632.261230, 3698.632080, 3613.178955,       202,         1048576,000,003,000512
004, 578027520,    2204,  655.190186,   20.000000,12961.967773, 5055.717773,12876.622070,    1.662296,   85.069977, 5053.623047,   80.108116, 5016.293457,       280,         1048576,000,003,000512
005, 348127232,    1327,  405.154327,   20.000000,14590.224609, 3706.935059, 3259.215576,    1.028065,11330.834961, 3705.644043,11327.294922, 3682.605225,       206,         1048576,000,003,000512
006, 546570240,    2084,  622.939880,   20.000000,13117.807617, 5008.575195, 3430.114746,    1.500114, 9687.421875, 5006.664062, 9682.303711, 4972.386719,       303,         1048576,000,003,000512
007, 704905216,    2688,  769.916016,   20.000000,12377.239258, 5263.417480,12277.436523,    1.815338,   99.511101, 5261.153809,   94.179199, 5220.695312,       333,         1048576,000,003,000512
000, 613154816,    2338,  620.775208,   20.000000,13490.240234, 3522.585449, 6689.273926,    1.566633, 6800.711426, 3520.598389, 6796.961426, 3491.664062,       291,         1048576,000,004,000512
001, 345243648,    1316,  382.826599,   20.000000,14031.935547, 3029.132324, 9818.383789,    0.955739, 4213.389648, 3027.948486, 4209.971191, 3007.739502,       227,         1048576,000,004,000512
002, 422576128,    1611,  451.715424,   20.000000,14210.997070, 3161.029541,14120.957031,    1.103870,   89.846466, 3159.605713,   85.639397, 3136.897461,       315,         1048576,000,004,000512
003, 293863424,    1120,  342.065552,   20.000000,10074.708008, 7320.797852, 3932.729492,    0.912237, 6141.847656, 7319.618652, 6139.660156, 7302.111816,       145,         1048576,000,004,000512
004, 382205952,    1457,  428.005463,   20.000000,13841.873047, 3366.151123,13777.761719,    1.104903,   63.933895, 3364.771729,   60.184208, 3339.795166,       210,         1048576,000,004,000512
005, 320077824,    1220,  361.911224,   20.000000, 9827.088867, 7397.787109, 9778.471680,    0.907770,   48.484268, 7396.639648,   45.740849, 7375.857422,       163,         1048576,000,004,000512
006, 684457984,    2610,  722.426941,   20.000000,12531.339844, 4402.738281,12437.827148,    1.720261,   93.234131, 4400.562988,   88.176697, 4361.782715,       325,         1048576,000,004,000512
007, 248512512,     947,  290.935425,   20.000000,14547.252930, 2745.463379, 2286.517334,    0.678265,12260.629883, 2744.620850,12258.349609, 2728.048096,       127,         1048576,000,004,000512
