tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
008, 234618880,     894,  158.140564,   20.000000,14931.310547,   55.323521,14931.193359,    0.265630,    0.011928,   54.939362,    0.000000,   53.891327,         0,         1048576,000,001,000001
009,  33292288,     126,   23.568190,   20.000000,16740.439453,    2.028425,16601.460938,    0.037507,  138.958740,    1.973495,    2.880577,    1.927973,     16644,         1048576,000,001,000001
010, 141033472,     537,   95.726372,   20.000000, 7694.402344,   27.249031, 7669.751465,    0.165568,   24.583324,   27.014112,    2.874780,   26.472040,      2602,         1048576,000,001,000001
011, 111411200,     424,   74.846848,   20.000000,15763.949219,   26.198511,15763.889648,    0.127613,    0.006908,   26.012934,    0.000000,   25.530989,         0,         1048576,000,001,000001
012,  85458944,     325,   58.858395,   20.000000,14033.276367,   13.844400,13990.233398,    0.109372,   43.002102,   13.691420,    2.872737,   13.427158,      5036,         1048576,000,001,000001
013, 120324096,     458,   81.933350,   20.000000,17356.650391,   21.805468,17165.404297,    0.140620,  191.190567,   21.595324,    3.119730,   21.186768,     23071,         1048576,000,001,000001
014,  52166656,     198,   35.350769,   20.000000, 7379.639648,    5.950095, 7353.441406,    0.052230,   26.174524,    5.871527,    3.105465,    5.749240,      2774,         1048576,000,001,000001
015, 408420352,    1557,  277.009918,   20.000000,19628.099609,   90.360970,19489.119141,    0.463402,  138.804916,   89.698936,    2.892810,   88.085037,     16488,         1048576,000,001,000001
000,  45088768,     171,   31.302507,   20.000000,16018.152344,    4.486303,15901.890625,    0.054102,  116.231346,    4.404790,    2.874745,    4.316775,     16832,         1048576,000,002,000001
001, 546832384,    2085,  359.553162,   20.000000,10277.037109,  127.640083,10276.699219,    0.461410,    0.072137,  126.914398,    0.000000,  124.838547,         0,         1048576,000,002,000001
002,  90963968,     346,   60.043148,   20.000000,  663.191895,   21.111927,  663.133423,    0.113964,    0.017192,   20.952459,    0.000000,   20.615009,         0,         1048576,000,002,000001
003,  12320768,      46,    8.307022,   20.000000, 9719.467773,    0.027240, 9677.490234,    0.012947,   41.963242,    0.004560,    1.430083,    0.000000,      6420,         1048576,000,002,000001
004, 358875136,    1368,  263.808197,   20.000000, 3320.560303,    0.726219, 1270.579224,    0.397727, 2049.784424,    0.126336,   40.894653,    0.000000,    296230,         1048576,000,002,000001
005, 671875072,    2562,  492.123779,   20.000000,19502.906250,    1.543315,16155.135742,    0.836352, 3347.455078,    0.329248,   76.579437,    0.000000,    480327,         1048576,000,002,000001
006, 893911040,    3409,  584.176147,   20.000000, 6149.075195,  208.305939, 6148.614258,    0.819908,    0.045093,  207.048218,    0.000000,  203.722137,         0,         1048576,000,002,000001
007, 894173184,    3410,  656.779907,   20.000000, 9007.121094,    1.747493, 4378.906738,    0.909673, 4627.797852,    0.346989,  102.168953,    0.000000,    667061,         1048576,000,002,000001
008, 489422848,    1866,  358.445801,   20.000000,15023.148438,    4.400008,12327.296875,    0.504293, 2695.614990,    3.624710,   54.404461,    3.388203,    316445,         1048576,000,002,000001
009, 223870976,     853,  163.989212,   20.000000,11750.478516,    3.881035,10436.543945,    0.260155, 1313.816162,    3.501040,   23.778378,    3.369868,    158125,         1048576,000,002,000001
010,    524288,       1,    0.179608,   20.000000,    0.980563,    0.000780,    0.980338,    0.000533,    0.000015,    0.000117,    0.000000,    0.000000,         0,         1048576,000,002,000001
011,  93585408,     356,   63.042919,   20.000000,11239.301758,   15.850063,11063.895508,    0.095407,  175.367249,   15.704483,    3.118805,   15.405871,     21043,         1048576,000,002,000001
012, 123994112,     472,   91.084137,   20.000000,  860.875000,    0.261735,  111.904869,    0.164408,  748.914185,    0.029297,   14.183805,    0.000000,     89472,         1048576,000,002,000001
013, 631767040,    2409,  416.146393,   20.000000,15377.118164,  138.612457,15125.764648,    0.654015,  251.071228,  137.649170,    4.798295,  135.116058,     30204,         1048576,000,002,000001
014,    786432,       2,    0.361582,   20.000000,    1.282712,    0.001385,    1.282352,    0.000812,    0.000025,    0.000258,    0.000000,    0.000000,         0,         1048576,000,002,000001
015, 600834048,    2291,  403.973053,   20.000000,19450.697266,  141.198547,19450.583984,    0.606588,    0.045195,  140.302368,    0.000000,  137.761597,         0,         1048576,000,002,000001
000, 495714304,    1890,  326.832428,   20.000000,12825.326172,  115.396057,12825.044922,    0.524740,    0.057808,  114.619492,    0.000000,  112.838417,         0,         1048576,000,003,000001
001, 196345856,     748,  129.679474,   20.000000, 7709.927246,   43.045868, 7656.562500,    0.160343,   53.264271,   42.786938,    1.434984,   42.087334,      7736,         1048576,000,003,000001
002, 166723584,     635,  111.628609,   20.000000, 6703.812988,   32.895195, 6595.442871,    0.173090,  108.287888,   32.633766,    2.875425,   32.094120,     15537,         1048576,000,003,000001
003, 101449728,     386,   69.324661,   20.000000,15543.695312,    6.580441,15197.310547,    0.128530,  346.321350,    6.393745,    8.121654,    6.237607,     52617,         1048576,000,003,000001
004, 595853312,    2272,  430.181366,   20.000000, 9197.742188,   22.152096, 6646.676270,    0.727655, 2550.773438,   21.101919,   57.916431,   20.583652,    368666,         1048576,000,003,000001
005,  82051072,     312,   53.538105,   20.000000, 9238.956055,   19.109488, 9238.908203,    0.071822,    0.007460,   18.996201,    0.000000,   18.682058,         0,         1048576,000,003,000001
006,  78905344,     300,   53.978645,   20.000000,19798.244141,    9.391098,19662.095703,    0.084620,  136.101593,    9.264677,    4.311172,    9.095404,     19570,         1048576,000,003,000001
007, 229900288,     876,  153.251114,   20.000000, 6111.573730,   47.505989, 5940.146484,    0.260990,  171.326447,   47.134933,    2.871220,   46.367455,     24794,         1048576,000,003,000001
008, 130547712,     497,   86.958931,   20.000000, 8615.313477,   30.729874, 8615.239258,    0.145912,    0.006500,   30.517878,    0.000000,   29.934647,         0,         1048576,000,003,000001
009, 937951232,    3577,  660.952698,   20.000000,19235.003906,   93.391296,15711.800781,    0.955550, 3522.733643,   91.952797,   62.701912,   90.050041,    422598,         1048576,000,003,000001
010, 482607104,    1840,  350.051147,   20.000000,17866.451172,   15.673688,15586.817383,    0.523957, 2279.405029,   14.894350,   48.089928,   14.473225,    266436,         1048576,000,003,000001
011, 611844096,    2333,  447.399628,   20.000000,13942.427734,   13.043815,10107.865234,    0.739298, 3834.283447,   11.946522,   64.395630,   11.580747,    460458,         1048576,000,003,000001
012,  30146560,     114,   19.560133,   20.000000, 6596.984375,    6.937497, 6596.966309,    0.030972,    0.001482,    6.891932,    0.000000,    6.759995,         0,         1048576,000,003,000001
013, 306970624,    1170,  224.546585,   20.000000, 6352.439453,    6.526772, 4373.155762,    0.374472, 1979.142212,    5.982887,   31.951546,    5.786353,    238042,         1048576,000,003,000001
014, 336330752,    1282,  220.819366,   20.000000,19690.085938,   79.993614,19689.896484,    0.294512,    0.018583,   79.493332,    0.000000,   78.027664,         0,         1048576,000,003,000001
015, 430178304,    1640,  290.161377,   20.000000,17770.146484,   73.746918,17010.464844,    0.411328,  759.483643,   73.119530,   13.456968,   71.723419,     90125,         1048576,000,003,000001
000, 185860096,     708,  122.657242,   20.000000,11068.527344,   43.064590,11068.418945,    0.210962,    0.020332,   42.755833,    0.000000,   42.089138,         0,         1048576,000,004,000001
001,  78118912,     297,   56.800133,   20.000000, 9992.962891,    0.167765, 9642.196289,    0.087725,  350.723053,    0.034977,    9.100785,    0.000000,     50538,         1048576,000,004,000001
002,    786432,       2,    0.337883,   20.000000, 3460.847168,    0.004855, 3460.841797,    0.001078,    0.000033,    0.000187,    0.000000,    0.000000,         0,         1048576,000,004,000001
003, 197394432,     752,  129.445251,   20.000000,18739.046875,   46.145355,18738.880859,    0.223973,    0.062768,   45.820305,    0.000000,   45.019444,         0,         1048576,000,004,000001
004, 218365952,     832,  159.865082,   20.000000, 8994.945312,    0.497122,  199.270325,    0.271940, 8795.563477,    0.102521,   25.136028,    0.000000,    166401,         1048576,000,004,000001
005,  60030976,     228,   43.411095,   20.000000, 9528.298828,    0.139552, 9209.443359,    0.073753,  318.824341,    0.029633,    6.698370,    0.000000,     45831,         1048576,000,004,000001
006, 157024256,     598,  103.628883,   20.000000,19821.021484,   36.779140,19820.937500,    0.190227,    0.009173,   36.513474,    0.000000,   35.917248,         0,         1048576,000,004,000001
007, 457441280,    1744,  333.905151,   20.000000,15994.857422,    3.856227,13636.271484,    0.576203, 2358.375000,    3.034723,   50.742195,    2.876768,    339855,         1048576,000,004,000001
008, 506724352,    1932,  372.303375,   20.000000,19586.367188,    1.040717,16891.085938,    0.606865, 2695.039307,    0.157785,   58.060413,    0.000000,    315201,         1048576,000,004,000001
009,    524288,       1,    0.169465,   20.000000, 3460.071289,    0.000858, 3460.070557,    0.000550,    0.000013,    0.000042,    0.000000,    0.000000,         0,         1048576,000,004,000001
010, 313786368,    1196,  210.499222,   20.000000, 9518.041992,   74.113564, 9517.878906,    0.355162,    0.025162,   73.606590,    0.000000,   72.243805,         0,         1048576,000,004,000001
011, 371982336,    1418,  275.746521,   20.000000,12881.981445,    0.755545,10379.590820,    0.417103, 2502.220703,    0.118590,   42.505741,    0.000000,    299710,         1048576,000,004,000001
012,    524288,       1,    0.165383,   20.000000, 3459.784180,    0.000832, 3459.781738,    0.000538,    0.000013,    0.000068,    0.000000,    0.000000,         0,         1048576,000,004,000001
013, 694681600,    2649,  459.087830,   20.000000,16770.330078,  160.749939,16706.546875,    0.692980,   63.478268,  159.716965,    1.439520,  156.793030,      7626,         1048576,000,004,000001
014,    786432,       2,    0.331703,   20.000000, 3460.720459,    0.001292, 3460.716309,    0.000700,    0.000027,    0.000158,    0.000000,    0.000000,         0,         1048576,000,004,000001
015, 178520064,     680,  121.266083,   20.000000,16280.410156,   37.546272,16201.553711,    0.201215,   78.775444,   37.258831,    1.921152,   36.578232,      9324,         1048576,000,004,000001
000, 141295616,     538,   93.961670,   20.000000, 4642.740723,    6.599196, 4629.121094,    0.171190,   13.560888,    6.353889,   13.031517,    6.192768,        55,         1048576,001,000,000001
001, 621805568,    2371,  422.001465,   20.000000,19505.945312,   58.851372,19174.775391,    0.623440,  330.854523,   57.897800,   42.543362,   56.778358,     42763,         1048576,001,000,000001
002, 236191744,     900,  159.595551,   20.000000,13960.342773,   48.869949,13956.937500,    0.297787,    3.286578,   48.447628,    3.085632,   47.535534,        13,         1048576,001,000,000001
003,  70778880,     269,   49.073692,   20.000000, 4831.637695,   30.943836, 4831.568359,    0.085382,    0.028364,   30.818434,    0.000000,   30.414326,         0,         1048576,001,000,000001
004,  27000832,     102,   17.692957,   20.000000,12536.583008,    2.968088,12534.820312,    0.030092,    1.733073,    2.917777,    1.664243,    2.861392,         7,         1048576,001,000,000001
005,2123366400,    8099, 1430.179932,   20.000000,17359.333984,  329.783783,16905.134766,    2.547748,  453.289398,  326.209290,   80.757584,  320.723053,     55040,         1048576,001,000,000001
006,1049624576,    4003,  716.153198,   20.000000, 5085.770020, 7012.803223, 5081.204102,    1.138975,    4.107368, 7011.107910,    3.527023, 7006.991699,        14,         1048576,001,000,000001
007, 690749440,    2634,  469.244537,   20.000000,13153.348633,  153.072235,13144.429688,    0.735719,    8.629374,  152.000854,    8.060017,  149.596420,        34,         1048576,001,000,000001
008, 477102080,    1819,  326.006561,   20.000000, 4365.801758,  109.894997, 4359.426758,    0.531438,    6.149909,  109.116135,    5.790228,  106.990128,        24,         1048576,001,000,000001
009,1218183168,    4646,  874.607056,   20.000000,19102.373047,    8.322982,16488.306641,    1.547897, 2613.474854,    6.124073,  136.699539,    5.772250,    300935,         1048576,001,000,000001
010, 475791360,    1814,  322.554657,   20.000000,14309.575195,  113.035133,14309.327148,    0.467992,    0.024808,  112.326736,    0.000000,  110.243973,         0,         1048576,001,000,000001
011, 802160640,    3059,  549.853638,   20.000000, 3886.055176,  141.316544, 3847.458496,    0.879421,   38.234802,  140.019562,   32.493938,  137.409180,       670,         1048576,001,000,000001
012, 796393472,    3037,  541.542236,   20.000000, 4684.599121,    5.920043, 4592.114746,    0.886410,   92.169823,    4.631670,   88.369469,    4.306479,       369,         1048576,001,000,000001
013, 327417856,    1248,  222.294250,   20.000000,12306.713867,    2.556598,12264.952148,    0.355973,   41.609665,    2.033955,   36.330734,    1.921805,       600,         1048576,001,000,000001
014,1503657984,    5735, 1023.092468,   20.000000,14397.854492,   12.674588,13823.487305,    1.681830,  573.734314,   10.212972,  166.381882,    9.569028,     49264,         1048576,001,000,000001
015, 607911936,    2318,  412.357452,   20.000000,14034.700195,  106.285568,14016.241211,    0.622372,   18.177059,  105.372330,   17.399349,  103.294800,        73,         1048576,001,000,000001
000, 974389248,    3716,  668.792114,   20.000000,11326.233398,  182.836914,11018.555664,    1.122598,  307.182831,  181.192139,   41.178413,  178.635300,     40162,         1048576,001,001,000001
001,1213988864,    4630,  813.226624,   20.000000,10598.239258,  133.239151,10424.530273,    1.310297,  173.118500,  131.324066,   77.202309,  128.939301,     14120,         1048576,001,001,000001
002, 260833280,     994,  173.575470,   20.000000,14658.976562,   52.413914,14610.803711,    0.309423,   48.034546,   51.970779,    4.265643,   51.022469,      7172,         1048576,001,001,000001
003, 193462272,     737,  130.289612,   20.000000,16440.873047,    1.848710,16342.408203,    0.207268,   98.360794,    1.535162,   21.589796,    1.441730,     11095,         1048576,001,001,000001
004, 598474752,    2282,  399.671997,   20.000000,12711.489258, 2772.956055,12702.027344,    0.603583,    9.197630, 2772.044922,    1.663575, 2769.809814,      1124,         1048576,001,001,000001
005, 965476352,    3682,  659.157043,   20.000000,13504.603516,   31.439367,12778.285156,    1.196963,  725.891296,   29.768034,   94.777931,   29.025587,     95476,         1048576,001,001,000001
006, 557056000,    2124,  371.104034,   20.000000,12073.865234,   42.172401,12029.258789,    0.639478,   44.361847,   41.239014,   42.708420,   40.437511,       180,         1048576,001,001,000001
007, 925106176,    3528,  657.074524,   20.000000,19311.080078,   22.763914,16425.750000,    1.127631, 2884.925537,   21.157021,   94.994812,   20.571737,    411392,         1048576,001,001,000001
008,1156841472,    4412,  811.005371,   20.000000,18042.130859,  131.860321,15766.540039,    1.382673, 2275.007324,  129.857452,   69.518272,  127.180603,    263251,         1048576,001,001,000001
009, 416808960,    1589,  282.579529,   20.000000,11294.253906,   19.941744,11254.015625,    0.522325,   40.006245,   19.205061,   38.401039,   18.772764,       161,         1048576,001,001,000001
010,1087373312,    4147,  747.368896,   20.000000,10397.673828,  312.859009,10391.413086,    1.206896,    5.768112,  311.085266,    5.478940,  306.206329,        23,         1048576,001,001,000001
011, 285736960,    1089,  196.034470,   20.000000,11707.045898,   71.286247,11704.652344,    0.306325,    2.262987,   70.831749,    2.146868,   69.654442,         9,         1048576,001,001,000001
012, 806617088,    3076,  564.495117,   20.000000,12754.997070,   98.027039,12066.191406,    0.944518,  688.454285,   96.669243,   44.475628,   94.746078,     78411,         1048576,001,001,000001
013, 634126336,    2418,  437.525848,   20.000000,19509.615234,   44.194527,19004.050781,    0.728486,  505.270599,   43.138775,   54.712727,   42.313393,     54192,         1048576,001,001,000001
014,1188036608,    4531,  802.170166,   20.000000,12655.865234,  169.052078,12591.740234,    1.210182,   63.624840,  167.235519,   55.952499,  163.826050,       742,         1048576,001,001,000001
015, 324534272,    1237,  221.004028,   20.000000,11019.680664,   68.293465,11006.065430,    0.326755,   13.468855,   67.806686,   12.892590,   66.802185,        54,         1048576,001,001,000001
000, 150732800,     574,  101.920990,   20.000000, 8780.797852,   28.949551, 8565.070312,    0.170400,  215.659592,   28.699354,    3.117265,   28.218267,     31331,         1048576,001,002,000001
001,  42205184,     160,   29.566624,   20.000000,15200.915039,    3.503390,15030.159180,    0.053855,  170.725983,    3.424127,    2.870204,    3.352462,     24845,         1048576,001,002,000001
002, 293863424,    1120,  201.486832,   20.000000,17504.736328,   25.847296,16401.345703,    0.332308, 1103.246338,   25.358433,   21.001831,   24.854265,    167699,         1048576,001,002,000001
003, 267649024,    1020,  176.887024,   20.000000,10662.401367,   62.637367,10662.250000,    0.283128,    0.025050,   62.216785,    0.000000,   61.219799,         0,         1048576,001,002,000001
004,  76808192,     292,   52.662231,   20.000000,11109.855469,   11.818932,10989.258789,    0.079920,  120.553383,   11.690786,    3.106402,   11.491230,     17421,         1048576,001,002,000001
005, 500170752,    1907,  368.858215,   20.000000, 6113.751465,    1.591493, 3370.706299,    0.708792, 2742.809814,    0.614107,   57.002060,    0.480065,    396194,         1048576,001,002,000001
006, 826015744,    3150,  585.404724,   20.000000,18785.375000,   64.756790,15845.394531,    0.993899, 2939.600830,   63.317707,   62.726620,   62.156441,    422047,         1048576,001,002,000001
007, 341835776,    1303,  243.563873,   20.000000,16829.634766,   19.116152,15444.752930,    0.397771, 1384.728882,   18.539988,   30.143311,   18.174232,    199196,         1048576,001,002,000001
008, 787742720,    3004,  529.086975,   20.000000,19269.517578,  185.921753,19228.488281,    0.881623,   40.665340,  184.645935,    0.240637,  181.120300,      4780,         1048576,001,002,000001
009,1427111936,    5443, 1030.927124,   20.000000,15062.289062,   76.905052, 8962.211914,    1.712965, 6099.409180,   74.417664,  127.120483,   72.766762,    712769,         1048576,001,002,000001
010, 208666624,     795,  136.882233,   20.000000,13042.066406,   48.910324,13041.964844,    0.219532,    0.010752,   48.588150,    0.000000,   47.690300,         0,         1048576,001,002,000001
011, 207093760,     789,  139.162994,   20.000000, 6484.658691,   48.381882, 6458.572266,    0.219343,   25.985241,   48.059879,    0.239872,   47.199871,      3170,         1048576,001,002,000001
012, 130809856,     498,   92.379822,   20.000000,19880.458984,   12.540673,19459.302734,    0.142658,  421.090271,   12.330909,    8.886635,   12.079846,     49093,         1048576,001,002,000001
013,  95420416,     363,   62.391533,   20.000000,11731.931641,   22.221169,11731.878906,    0.095620,    0.004793,   22.079123,    0.000000,   21.660145,         0,         1048576,001,002,000001
014, 159907840,     609,  104.252068,   20.000000, 7873.388184,   37.580139, 7873.306641,    0.170340,    0.008293,   37.331547,    0.000000,   36.632202,         0,         1048576,001,002,000001
015,  79167488,     301,   54.628422,   20.000000,16461.568359,   12.441542,16330.315430,    0.096345,  131.217804,   12.306117,    3.127352,   12.064455,     15292,         1048576,001,002,000001
000, 499908608,    1906,  330.323059,   20.000000,18490.365234,  116.465256,18489.955078,    0.550390,    0.160362,  115.653603,    0.000000,  113.786636,         0,         1048576,001,003,000001
001, 801636352,    3057,  571.909241,   20.000000,11110.511719,   53.640133, 8352.478516,    1.018847, 2757.633301,   52.188313,   66.039284,   51.126232,    398508,         1048576,001,003,000001
002, 576978944,    2200,  399.930359,   20.000000,14508.568359,    9.421152,11689.718750,    0.638290, 2818.605225,    8.475672,   61.313747,    8.129296,    428496,         1048576,001,003,000001
003, 240910336,     918,  157.377289,   20.000000,14465.942383,   54.901245,14450.248047,    0.221812,   15.578538,   54.556107,    0.716453,   53.657757,      2257,         1048576,001,003,000001
004, 107479040,     409,   73.235474,   20.000000,12220.131836,   17.203583,12024.683594,    0.115583,  195.394485,   17.030272,    3.833115,   16.734779,     28395,         1048576,001,003,000001
005, 234356736,     893,  154.395844,   20.000000,13492.274414,   54.895576,13492.151367,    0.261988,    0.013747,   54.517269,    0.000000,   53.621105,         0,         1048576,001,003,000001
006, 270270464,    1030,  177.747421,   20.000000,19093.248047,   63.592445,19093.089844,    0.274827,    0.015815,   63.177734,    0.000000,   62.163021,         0,         1048576,001,003,000001
007, 176422912,     672,  116.390015,   20.000000,14497.378906,   41.109314,14497.291992,    0.204913,    0.012858,   40.823246,    0.000000,   40.173065,         0,         1048576,001,003,000001
008, 667680768,    2546,  488.757599,   20.000000,15000.000977,    1.317057,11637.739258,    0.754122, 3361.928711,    0.186100,   76.603340,    0.000000,    391343,         1048576,001,003,000001
009, 294387712,    1122,  201.451126,   20.000000,19728.509766,   46.639668,19267.343750,    0.330990,  461.000214,   46.159599,   10.822777,   45.305107,     53740,         1048576,001,003,000001
010, 262668288,    1001,  174.353836,   20.000000,13185.051758,   59.322559,13132.202148,    0.291842,   52.738754,   58.900585,    1.202428,   57.812908,      6267,         1048576,001,003,000001
011, 160694272,     612,  117.132904,   20.000000,14926.977539,    6.211877,14155.743164,    0.182357,  771.150452,    5.941000,   15.623585,    5.782622,     91758,         1048576,001,003,000001
012, 417071104,    1590,  274.530334,   20.000000,15483.728516,   97.758308,15475.930664,    0.385753,    7.616955,   97.171532,    0.239803,   95.364136,       900,         1048576,001,003,000001
013, 489422848,    1866,  354.778564,   20.000000,17732.240234,   17.642220,15449.713867,    0.584897, 2282.295654,   16.795660,   47.764885,   16.385580,    271542,         1048576,001,003,000001
014, 531365888,    2026,  374.879669,   20.000000,19538.291016,   62.352192,18107.164062,    0.667703, 1430.888428,   61.400440,   30.748920,   60.206421,    169110,         1048576,001,003,000001
015, 220463104,     840,  161.783752,   20.000000,15340.166992,    0.436563,14357.524414,    0.239112,  982.534180,    0.080825,   25.247044,    0.000000,    114158,         1048576,001,003,000001
000, 358875136,    1368,  239.018372,   20.000000,13102.666016,   10.852453,12995.643555,    0.346673,  106.867737,   10.324781,   35.752232,   10.047247,     10401,         1048576,001,004,000001
001, 320602112,    1222,  218.682053,   20.000000,12786.096680,   73.120415,12658.913086,    0.333708,  127.020012,   72.622383,    2.148468,   71.315186,     18411,         1048576,001,004,000001
002, 820510720,    3129,  544.853088,   20.000000,18977.283203,   16.634762,18888.490234,    0.852162,   88.442017,   15.371850,   85.320480,   14.834790,       360,         1048576,001,004,000001
003, 727973888,    2776,  491.417877,   20.000000,10242.102539,  163.296127,10099.220703,    0.825103,  142.552490,  162.097641,    2.869848,  159.465820,     20647,         1048576,001,004,000001
004, 494403584,    1885,  327.887451,   20.000000,11691.518555,  110.566788,11593.220703,    0.573603,   98.079117,  109.746765,    2.159703,  107.998123,     14319,         1048576,001,004,000001
005, 405798912,    1547,  266.734894,   20.000000,15391.071289,   82.214890,15366.321289,    0.396659,   24.571119,   81.624290,    5.926034,   80.294907,      2784,         1048576,001,004,000001
006,1192493056,    4548,  859.838562,   20.000000,19092.417969,   43.335785,14019.740234,    1.298245, 5072.141113,   41.388748,  117.179306,   40.346008,    727421,         1048576,001,004,000001
007, 358088704,    1365,  237.114639,   20.000000,17069.142578,   83.431786,17068.699219,    0.323853,    0.272653,   82.938614,    0.237112,   81.603119,         1,         1048576,001,004,000001
008, 531628032,    2027,  364.307617,   20.000000,18377.306641,  121.502930,18254.425781,    0.598418,  122.624603,  120.630669,    1.925147,  118.327583,     14362,         1048576,001,004,000001
009,  32505856,     123,   22.974342,   20.000000, 2888.603027,    0.065753, 2824.413330,    0.039799,   64.175217,    0.008640,    3.831907,    0.000000,      7358,         1048576,001,004,000001
010, 163840000,     624,  112.194054,   20.000000,18944.724609,   38.361656,18944.634766,    0.202068,    0.011578,   38.076759,    0.000000,   37.377811,         0,         1048576,001,004,000001
011, 182714368,     696,  125.792870,   20.000000, 2668.914307,    0.371182, 2560.911865,    0.227145,  107.928375,    0.049145,   20.519930,    0.000000,     10805,         1048576,001,004,000001
012, 275775488,    1051,  185.886322,   20.000000, 2207.740479,    0.525905, 2174.795166,    0.299582,   32.833759,    0.089020,   31.507744,    0.000000,       132,         1048576,001,004,000001
013, 444071936,    1693,  303.370270,   20.000000,19588.839844,  103.540016,19588.800781,    0.510402,    0.024363,  102.803879,    0.000000,  100.939102,         0,         1048576,001,004,000001
