873853,901900,711657,775212,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,465,0,3121644,3121644,0,0
236,0,2738970896,32508,3422552064,6162,0,0
0,0,0,0,0,0,0,0
0,0,0,0,121,0,0,0
