924919,839883,563223,778948,510470,291377,372330,282937
0,0,0,0,0,0,0,0
0,0,132,0,3019910528,130581,0,0
128,0,197188,0,118259712,88065,320516,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
