951256,795024,551865,681940,281103,278070,328020,266276
0,0,0,0,0,0,0,0
0,0,132,0,3422563712,130596,0,0
128,0,197188,0,2669286912,87818,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
