893499,832857,597524,698715,362510,300994,530643,290271
0,0,0,0,0,0,0,0
0,0,132,0,3690999168,130330,0,0
128,0,197188,0,3830109696,87823,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
